"from";"to";"domain";"full";"binary";"expected";"untapped";"links.rca";"sum_from";"sum_to";"binary.pc";"th.max";"th.max.pc";"RD";"RD.added"
"Amsterdam (2759794)";"Greater London (UKI2)";"Nanotechnology";0;0;0;0;0;0;0;0;0;0;41,67;23,83
"Amsterdam (2759794)";"Greater London (UKI2)";"Quantum";0;0;0;0;0;0;0;0;0;0;23,72;23,3
"Amsterdam (2759794)";"Greater London (UKI2)";"Social Sciences & Humanities";0;0;0;0;0;0;0;0;0;0;53,92;34,14
"Amsterdam (2759794)";"Greater London (UKI2)";"Sustainability & Circularity";0;0;0;0;0;0;0;0;0;0;24,09;13,38
"Amsterdam (2759794)";"Greater Poland (PL41)";"Artificial intelligence";0;0;0;0;0;0;0;0;0;0;47,16;18,83
"Amsterdam (2759794)";"Greater Poland (PL41)";"Cybersecurity";0;0;0;0;0;0;0;0;0;0;26,82;18,81
"Amsterdam (2759794)";"Greater Poland (PL41)";"Data Science";0;0;0;0;0;0;0;0;0;0;42,47;18,62
"Amsterdam (2759794)";"Greater Poland (PL41)";"FinTech";0;0;0;0;0;0;0;0;0;0;25,89;19,12
"Amsterdam (2759794)";"Greater Poland (PL41)";"ICT";0;0;0;0;0;0;0;0;0;0;28,49;11,31
"Amsterdam (2759794)";"Greater Poland (PL41)";"Life & Health Sciences";0;0;0;0;0;0;0;0;0;0;45,73;23,46
"Amsterdam (2759794)";"Greater Poland (PL41)";"Nanotechnology";0;0;0;0;0;0;0;0;0;0;41,67;8,27
"Amsterdam (2759794)";"Greater Poland (PL41)";"Quantum";0;0;0;0;0;0;0;0;0;0;23,72;7,21
"Amsterdam (2759794)";"Greater Poland (PL41)";"Social Sciences & Humanities";0;0;0;0;0;0;0;0;0;0;53,92;13,68
"Amsterdam (2759794)";"Greater Poland (PL41)";"Sustainability & Circularity";0;0;0;0;0;0;0;0;0;0;24,09;20,31
"Amsterdam (2759794)";"Groningen (NL11)";"Artificial intelligence";0;0;0;0;0;0;0;0;0;0;47,16;6,52
"Amsterdam (2759794)";"Groningen (NL11)";"Cybersecurity";0;0;0;0;0;0;0;0;0;0;26,82;3,14
"Amsterdam (2759794)";"Groningen (NL11)";"Data Science";0;0;0;0;0;0;0;0;0;0;42,47;3,02
"Amsterdam (2759794)";"Groningen (NL11)";"FinTech";0;0;0;0;0;0;0;0;0;0;25,89;3,06
"Amsterdam (2759794)";"Groningen (NL11)";"ICT";3;2;0,3;-1,7;6,67;107;14;0,0043;60,5;6e-04;28,49;4,77
"Amsterdam (2759794)";"Groningen (NL11)";"Life & Health Sciences";15;6;1,03;-4,97;5,83;278;145;0,0113;211,5;0,0019;45,73;27,86
"Amsterdam (2759794)";"Groningen (NL11)";"Nanotechnology";0;0;0;0;0;0;0;0;0;0;41,67;21,21
"Amsterdam (2759794)";"Groningen (NL11)";"Quantum";0;0;0;0;0;0;0;0;0;0;23,72;11,32
"Amsterdam (2759794)";"Groningen (NL11)";"Social Sciences & Humanities";0;0;0;0;0;0;0;0;0;0;53,92;5,96
"Amsterdam (2759794)";"Groningen (NL11)";"Sustainability & Circularity";0;0;0;0;0;0;0;0;0;0;24,09;4,86
"Amsterdam (2759794)";"Guadeloupe (FRY1)";"Artificial intelligence";0;0;0;0;0;0;0;0;0;0;47,16;3,77
"Amsterdam (2759794)";"Guadeloupe (FRY1)";"Cybersecurity";0;0;0;0;0;0;0;0;0;0;26,82;0,69
"Amsterdam (2759794)";"Guadeloupe (FRY1)";"Data Science";0;0;0;0;0;0;0;0;0;0;42,47;0,99
"Amsterdam (2759794)";"Guadeloupe (FRY1)";"FinTech";0;0;0;0;0;0;0;0;0;0;25,89;0,72
"Amsterdam (2759794)";"Guadeloupe (FRY1)";"ICT";0;0;0;0;0;0;0;0;0;0;28,49;1,98
"Amsterdam (2759794)";"Guadeloupe (FRY1)";"Life & Health Sciences";0;0;0;0;0;0;0;0;0;0;45,73;9,33
"Amsterdam (2759794)";"Guadeloupe (FRY1)";"Nanotechnology";0;0;0;0;0;0;0;0;0;0;41,67;0,63
"Amsterdam (2759794)";"Guadeloupe (FRY1)";"Quantum";0;0;0;0;0;0;0;0;0;0;23,72;0,53
"Amsterdam (2759794)";"Guadeloupe (FRY1)";"Social Sciences & Humanities";0;0;0;0;0;0;0;0;0;0;53,92;2,65
"Amsterdam (2759794)";"Guadeloupe (FRY1)";"Sustainability & Circularity";0;0;0;0;0;0;0;0;0;0;24,09;0,73
"Amsterdam (2759794)";"Haarlem (2755003)";"Artificial intelligence";0;0;0;0;0;0;0;0;0;0;47,16;12,32
"Amsterdam (2759794)";"Haarlem (2755003)";"Cybersecurity";0;0;0;0;0;0;0;0;0;0;26,82;20,09
"Amsterdam (2759794)";"Haarlem (2755003)";"Data Science";0;0;0;0;0;0;0;0;0;0;42,47;19,22
"Amsterdam (2759794)";"Haarlem (2755003)";"FinTech";0;0;0;0;0;0;0;0;0;0;25,89;31,97
"Amsterdam (2759794)";"Haarlem (2755003)";"ICT";0;0;0;0;0;0;0;0;0;0;28,49;8,49
"Amsterdam (2759794)";"Haarlem (2755003)";"Life & Health Sciences";1;1;0,7;-0,3;1,43;278;12;0,0019;145;0,0013;45,73;4,97
"Amsterdam (2759794)";"Haarlem (2755003)";"Nanotechnology";0;0;0;0;0;0;0;0;0;0;41,67;5,24
"Amsterdam (2759794)";"Haarlem (2755003)";"Quantum";0;0;0;0;0;0;0;0;0;0;23,72;6,04
"Amsterdam (2759794)";"Haarlem (2755003)";"Social Sciences & Humanities";0;0;0;0;0;0;0;0;0;0;53,92;14,76
"Amsterdam (2759794)";"Haarlem (2755003)";"Sustainability & Circularity";2;1;0,19;-0,81;5,26;71;4;0,0056;37,5;0,0011;24,09;26,44
"Amsterdam (2759794)";"Hamburg (DE60)";"Artificial intelligence";0;0;0;0;0;0;0;0;0;0;47,16;9,12
"Amsterdam (2759794)";"Hamburg (DE60)";"Cybersecurity";0;0;0;0;0;0;0;0;0;0;26,82;7,59
"Amsterdam (2759794)";"Hamburg (DE60)";"Data Science";0;0;0;0;0;0;0;0;0;0;42,47;4,94
"Amsterdam (2759794)";"Hamburg (DE60)";"FinTech";0;0;0;0;0;0;0;0;0;0;25,89;7,23
"Amsterdam (2759794)";"Hamburg (DE60)";"ICT";0;0;0;0;0;0;0;0;0;0;28,49;13,94
"Amsterdam (2759794)";"Hamburg (DE60)";"Life & Health Sciences";0;0;0;0;0;0;0;0;0;0;45,73;18,55
"Amsterdam (2759794)";"Hamburg (DE60)";"Nanotechnology";0;0;0;0;0;0;0;0;0;0;41,67;11,17
"Amsterdam (2759794)";"Hamburg (DE60)";"Quantum";0;0;0;0;0;0;0;0;0;0;23,72;16,51
"Amsterdam (2759794)";"Hamburg (DE60)";"Social Sciences & Humanities";0;0;0;0;0;0;0;0;0;0;53,92;8,49
"Amsterdam (2759794)";"Hamburg (DE60)";"Sustainability & Circularity";0;0;0;0;0;0;0;0;0;0;24,09;33,59
"Amsterdam (2759794)";"Hannover (DE92)";"Artificial intelligence";0;0;0;0;0;0;0;0;0;0;47,16;11,44
"Amsterdam (2759794)";"Hannover (DE92)";"Cybersecurity";0;0;0;0;0;0;0;0;0;0;26,82;11,95
"Amsterdam (2759794)";"Hannover (DE92)";"Data Science";0;0;0;0;0;0;0;0;0;0;42,47;8,24
"Amsterdam (2759794)";"Hannover (DE92)";"FinTech";0;0;0;0;0;0;0;0;0;0;25,89;14,57
"Amsterdam (2759794)";"Hannover (DE92)";"ICT";0;0;0;0;0;0;0;0;0;0;28,49;14,47
"Amsterdam (2759794)";"Hannover (DE92)";"Life & Health Sciences";0;0;0;0;0;0;0;0;0;0;45,73;16,5
"Amsterdam (2759794)";"Hannover (DE92)";"Nanotechnology";0;0;0;0;0;0;0;0;0;0;41,67;8,47
"Amsterdam (2759794)";"Hannover (DE92)";"Quantum";0;0;0;0;0;0;0;0;0;0;23,72;7,96
"Amsterdam (2759794)";"Hannover (DE92)";"Social Sciences & Humanities";0;0;0;0;0;0;0;0;0;0;53,92;10,71
"Amsterdam (2759794)";"Hannover (DE92)";"Sustainability & Circularity";0;0;0;0;0;0;0;0;0;0;24,09;18,38
"Amsterdam (2759794)";"Hedmark and Oppland (NO02)";"Artificial intelligence";0;0;0;0;0;0;0;0;0;0;47,16;12,25
"Amsterdam (2759794)";"Hedmark and Oppland (NO02)";"Cybersecurity";0;0;0;0;0;0;0;0;0;0;26,82;21,38
"Amsterdam (2759794)";"Hedmark and Oppland (NO02)";"Data Science";0;0;0;0;0;0;0;0;0;0;42,47;18,16
"Amsterdam (2759794)";"Hedmark and Oppland (NO02)";"FinTech";0;0;0;0;0;0;0;0;0;0;25,89;31,24
"Amsterdam (2759794)";"Hedmark and Oppland (NO02)";"ICT";0;0;0;0;0;0;0;0;0;0;28,49;17,8
"Amsterdam (2759794)";"Hedmark and Oppland (NO02)";"Life & Health Sciences";0;0;0;0;0;0;0;0;0;0;45,73;11,39
"Amsterdam (2759794)";"Hedmark and Oppland (NO02)";"Nanotechnology";0;0;0;0;0;0;0;0;0;0;41,67;4,29
"Amsterdam (2759794)";"Hedmark and Oppland (NO02)";"Quantum";0;0;0;0;0;0;0;0;0;0;23,72;11,99
"Amsterdam (2759794)";"Hedmark and Oppland (NO02)";"Social Sciences & Humanities";0;0;0;0;0;0;0;0;0;0;53,92;13,7
"Amsterdam (2759794)";"Hedmark and Oppland (NO02)";"Sustainability & Circularity";0;0;0;0;0;0;0;0;0;0;24,09;10,17
"Amsterdam (2759794)";"Heemstede (2754692)";"Artificial intelligence";0;0;0;0;0;0;0;0;0;0;47,16;5,97
"Amsterdam (2759794)";"Heemstede (2754692)";"Cybersecurity";0;0;0;0;0;0;0;0;0;0;26,82;2,5
"Amsterdam (2759794)";"Heemstede (2754692)";"Data Science";0;0;0;0;0;0;0;0;0;0;42,47;2,8
"Amsterdam (2759794)";"Heemstede (2754692)";"FinTech";0;0;0;0;0;0;0;0;0;0;25,89;4,11
"Amsterdam (2759794)";"Heemstede (2754692)";"ICT";0;0;0;0;0;0;0;0;0;0;28,49;3,33
"Amsterdam (2759794)";"Heemstede (2754692)";"Life & Health Sciences";0;0;0;0;0;0;0;0;0;0;45,73;8,62
"Amsterdam (2759794)";"Heemstede (2754692)";"Nanotechnology";0;0;0;0;0;0;0;0;0;0;41,67;0,77
"Amsterdam (2759794)";"Heemstede (2754692)";"Quantum";0;0;0;0;0;0;0;0;0;0;23,72;0,95
"Amsterdam (2759794)";"Heemstede (2754692)";"Social Sciences & Humanities";0;0;0;0;0;0;0;0;0;0;53,92;4,69
"Amsterdam (2759794)";"Heemstede (2754692)";"Sustainability & Circularity";0;0;0;0;0;0;0;0;0;0;24,09;2,74
"Amsterdam (2759794)";"Heerhugowaard (2754659)";"Artificial intelligence";0;0;0;0;0;0;0;0;0;0;47,16;1,46
"Amsterdam (2759794)";"Heerhugowaard (2754659)";"Cybersecurity";0;0;0;0;0;0;0;0;0;0;26,82;1,01
"Amsterdam (2759794)";"Heerhugowaard (2754659)";"Data Science";0;0;0;0;0;0;0;0;0;0;42,47;0,78
"Amsterdam (2759794)";"Heerhugowaard (2754659)";"FinTech";0;0;0;0;0;0;0;0;0;0;25,89;0,74
"Amsterdam (2759794)";"Heerhugowaard (2754659)";"ICT";0;0;0;0;0;0;0;0;0;0;28,49;1,89
"Amsterdam (2759794)";"Heerhugowaard (2754659)";"Life & Health Sciences";0;0;0;0;0;0;0;0;0;0;45,73;3,66
"Amsterdam (2759794)";"Heerhugowaard (2754659)";"Nanotechnology";0;0;0;0;0;0;0;0;0;0;41,67;2,85
"Amsterdam (2759794)";"Heerhugowaard (2754659)";"Quantum";0;0;0;0;0;0;0;0;0;0;23,72;1,31
"Amsterdam (2759794)";"Heerhugowaard (2754659)";"Social Sciences & Humanities";0;0;0;0;0;0;0;0;0;0;53,92;1,25
"Amsterdam (2759794)";"Heerhugowaard (2754659)";"Sustainability & Circularity";0;0;0;0;0;0;0;0;0;0;24,09;10,72
"Amsterdam (2759794)";"Heiloo (2754516)";"Artificial intelligence";0;0;0;0;0;0;0;0;0;0;47,16;0,68
"Amsterdam (2759794)";"Heiloo (2754516)";"Cybersecurity";0;0;0;0;0;0;0;0;0;0;26,82;0,35
"Amsterdam (2759794)";"Heiloo (2754516)";"Data Science";0;0;0;0;0;0;0;0;0;0;42,47;0,63
"Amsterdam (2759794)";"Heiloo (2754516)";"FinTech";0;0;0;0;0;0;0;0;0;0;25,89;0,59
"Amsterdam (2759794)";"Heiloo (2754516)";"ICT";0;0;0;0;0;0;0;0;0;0;28,49;0,66
"Amsterdam (2759794)";"Heiloo (2754516)";"Life & Health Sciences";1;1;0,68;-0,32;1,47;278;3;0,0019;140,5;0,0013;45,73;1,9
"Amsterdam (2759794)";"Heiloo (2754516)";"Nanotechnology";0;0;0;0;0;0;0;0;0;0;41,67;0,69
"Amsterdam (2759794)";"Heiloo (2754516)";"Quantum";0;0;0;0;0;0;0;0;0;0;23,72;0,14
"Amsterdam (2759794)";"Heiloo (2754516)";"Social Sciences & Humanities";0;0;0;0;0;0;0;0;0;0;53,92;0,89
"Amsterdam (2759794)";"Heiloo (2754516)";"Sustainability & Circularity";0;0;0;0;0;0;0;0;0;0;24,09;3,09
"Amsterdam (2759794)";"Helsinki-Uusimaa (FI1B)";"Artificial intelligence";0;0;0;0;0;0;0;0;0;0;47,16;26,78
"Amsterdam (2759794)";"Helsinki-Uusimaa (FI1B)";"Cybersecurity";0;0;0;0;0;0;0;0;0;0;26,82;53,6
"Amsterdam (2759794)";"Helsinki-Uusimaa (FI1B)";"Data Science";0;0;0;0;0;0;0;0;0;0;42,47;40,78
"Amsterdam (2759794)";"Helsinki-Uusimaa (FI1B)";"FinTech";0;0;0;0;0;0;0;0;0;0;25,89;53,65
"Amsterdam (2759794)";"Helsinki-Uusimaa (FI1B)";"ICT";0;0;0;0;0;0;0;0;0;0;28,49;35,25
"Amsterdam (2759794)";"Helsinki-Uusimaa (FI1B)";"Life & Health Sciences";13;3;1,89;-1,11;1,59;278;503;0,0057;390,5;0,0036;45,73;12,4
"Amsterdam (2759794)";"Helsinki-Uusimaa (FI1B)";"Nanotechnology";0;0;0;0;0;0;0;0;0;0;41,67;27,51
"Amsterdam (2759794)";"Helsinki-Uusimaa (FI1B)";"Quantum";0;0;0;0;0;0;0;0;0;0;23,72;49,38
"Amsterdam (2759794)";"Helsinki-Uusimaa (FI1B)";"Social Sciences & Humanities";0;0;0;0;0;0;0;0;0;0;53,92;24,16
"Amsterdam (2759794)";"Helsinki-Uusimaa (FI1B)";"Sustainability & Circularity";0;0;0;0;0;0;0;0;0;0;24,09;15,16
"Amsterdam (2759794)";"Hilversum (2754064)";"Artificial intelligence";0;0;0;0;0;0;0;0;0;0;47,16;9,61
"Amsterdam (2759794)";"Hilversum (2754064)";"Cybersecurity";0;0;0;0;0;0;0;0;0;0;26,82;12,62
"Amsterdam (2759794)";"Hilversum (2754064)";"Data Science";0;0;0;0;0;0;0;0;0;0;42,47;13,99
"Amsterdam (2759794)";"Hilversum (2754064)";"FinTech";0;0;0;0;0;0;0;0;0;0;25,89;22,52
"Amsterdam (2759794)";"Hilversum (2754064)";"ICT";0;0;0;0;0;0;0;0;0;0;28,49;8,21
"Amsterdam (2759794)";"Hilversum (2754064)";"Life & Health Sciences";0;0;0;0;0;0;0;0;0;0;45,73;18,81
"Amsterdam (2759794)";"Hilversum (2754064)";"Nanotechnology";0;0;0;0;0;0;0;0;0;0;41,67;2,47
"Amsterdam (2759794)";"Hilversum (2754064)";"Quantum";0;0;0;0;0;0;0;0;0;0;23,72;0,87
"Amsterdam (2759794)";"Hilversum (2754064)";"Social Sciences & Humanities";0;0;0;0;0;0;0;0;0;0;53,92;13,47
"Amsterdam (2759794)";"Hilversum (2754064)";"Sustainability & Circularity";1;1;0,19;-0,81;5,26;71;2;0,0056;36,5;0,001;24,09;6,41
"Amsterdam (2759794)";"Hoofddorp (2753801)";"Artificial intelligence";0;0;0;0;0;0;0;0;0;0;47,16;18,26
"Amsterdam (2759794)";"Hoofddorp (2753801)";"Cybersecurity";0;0;0;0;0;0;0;0;0;0;26,82;37,05
"Amsterdam (2759794)";"Hoofddorp (2753801)";"Data Science";0;0;0;0;0;0;0;0;0;0;42,47;32,56
"Amsterdam (2759794)";"Hoofddorp (2753801)";"FinTech";0;0;0;0;0;0;0;0;0;0;25,89;39,44
"Amsterdam (2759794)";"Hoofddorp (2753801)";"ICT";0;0;0;0;0;0;0;0;0;0;28,49;19,11
"Amsterdam (2759794)";"Hoofddorp (2753801)";"Life & Health Sciences";1;1;0,69;-0,31;1,45;278;6;0,0019;142;0,0013;45,73;8,4
"Amsterdam (2759794)";"Hoofddorp (2753801)";"Nanotechnology";0;0;0;0;0;0;0;0;0;0;41,67;2,9
"Amsterdam (2759794)";"Hoofddorp (2753801)";"Quantum";0;0;0;0;0;0;0;0;0;0;23,72;10,95
"Amsterdam (2759794)";"Hoofddorp (2753801)";"Social Sciences & Humanities";0;0;0;0;0;0;0;0;0;0;53,92;18,32
"Amsterdam (2759794)";"Hoofddorp (2753801)";"Sustainability & Circularity";1;1;0,19;-0,81;5,26;71;2;0,0056;36,5;0,001;24,09;6,02
"Amsterdam (2759794)";"Hoorn (2753638)";"Artificial intelligence";0;0;0;0;0;0;0;0;0;0;47,16;0,15
"Amsterdam (2759794)";"Hoorn (2753638)";"Cybersecurity";0;0;0;0;0;0;0;0;0;0;26,82;0,17
"Amsterdam (2759794)";"Hoorn (2753638)";"Data Science";0;0;0;0;0;0;0;0;0;0;42,47;0,09
"Amsterdam (2759794)";"Hoorn (2753638)";"FinTech";0;0;0;0;0;0;0;0;0;0;25,89;0,11
"Amsterdam (2759794)";"Hoorn (2753638)";"ICT";0;0;0;0;0;0;0;0;0;0;28,49;0,2
"Amsterdam (2759794)";"Hoorn (2753638)";"Life & Health Sciences";0;0;0;0;0;0;0;0;0;0;45,73;0,24
"Amsterdam (2759794)";"Hoorn (2753638)";"Nanotechnology";0;0;0;0;0;0;0;0;0;0;41,67;1,81
"Amsterdam (2759794)";"Hoorn (2753638)";"Quantum";0;0;0;0;0;0;0;0;0;0;23,72;0,22
"Amsterdam (2759794)";"Hoorn (2753638)";"Social Sciences & Humanities";0;0;0;0;0;0;0;0;0;0;53,92;0,09
"Amsterdam (2759794)";"Hoorn (2753638)";"Sustainability & Circularity";0;0;0;0;0;0;0;0;0;0;24,09;7,34
"Amsterdam (2759794)";"Huizen (2753468)";"Artificial intelligence";0;0;0;0;0;0;0;0;0;0;47,16;2,04
"Amsterdam (2759794)";"Huizen (2753468)";"Cybersecurity";0;0;0;0;0;0;0;0;0;0;26,82;0,59
"Amsterdam (2759794)";"Huizen (2753468)";"Data Science";0;0;0;0;0;0;0;0;0;0;42,47;0,67
"Amsterdam (2759794)";"Huizen (2753468)";"FinTech";0;0;0;0;0;0;0;0;0;0;25,89;0,31
"Amsterdam (2759794)";"Huizen (2753468)";"ICT";0;0;0;0;0;0;0;0;0;0;28,49;0,81
"Amsterdam (2759794)";"Huizen (2753468)";"Life & Health Sciences";0;0;0;0;0;0;0;0;0;0;45,73;6,23
"Amsterdam (2759794)";"Huizen (2753468)";"Nanotechnology";0;0;0;0;0;0;0;0;0;0;41,67;0,58
"Amsterdam (2759794)";"Huizen (2753468)";"Quantum";0;0;0;0;0;0;0;0;0;0;23,72;1,73
"Amsterdam (2759794)";"Huizen (2753468)";"Social Sciences & Humanities";0;0;0;0;0;0;0;0;0;0;53,92;1,28
"Amsterdam (2759794)";"Huizen (2753468)";"Sustainability & Circularity";0;0;0;0;0;0;0;0;0;0;24,09;0,54
"Amsterdam (2759794)";"Jadranska Hrvatska (HR03)";"Artificial intelligence";0;0;0;0;0;0;0;0;0;0;47,16;5,57
"Amsterdam (2759794)";"Jadranska Hrvatska (HR03)";"Cybersecurity";0;0;0;0;0;0;0;0;0;0;26,82;2,46
"Amsterdam (2759794)";"Jadranska Hrvatska (HR03)";"Data Science";0;0;0;0;0;0;0;0;0;0;42,47;4,44
"Amsterdam (2759794)";"Jadranska Hrvatska (HR03)";"FinTech";0;0;0;0;0;0;0;0;0;0;25,89;3,47
"Amsterdam (2759794)";"Jadranska Hrvatska (HR03)";"ICT";0;0;0;0;0;0;0;0;0;0;28,49;4,72
"Amsterdam (2759794)";"Jadranska Hrvatska (HR03)";"Life & Health Sciences";0;0;0;0;0;0;0;0;0;0;45,73;12,09
"Amsterdam (2759794)";"Jadranska Hrvatska (HR03)";"Nanotechnology";0;0;0;0;0;0;0;0;0;0;41,67;2,73
"Amsterdam (2759794)";"Jadranska Hrvatska (HR03)";"Quantum";0;0;0;0;0;0;0;0;0;0;23,72;0,78
"Amsterdam (2759794)";"Jadranska Hrvatska (HR03)";"Social Sciences & Humanities";0;0;0;0;0;0;0;0;0;0;53,92;4,75
"Amsterdam (2759794)";"Jadranska Hrvatska (HR03)";"Sustainability & Circularity";0;0;0;0;0;0;0;0;0;0;24,09;10,35
"Amsterdam (2759794)";"Karlsruhe (DE12)";"Artificial intelligence";0;0;0;0;0;0;0;0;0;0;47,16;24,45
"Amsterdam (2759794)";"Karlsruhe (DE12)";"Cybersecurity";0;0;0;0;0;0;0;0;0;0;26,82;23,42
"Amsterdam (2759794)";"Karlsruhe (DE12)";"Data Science";0;0;0;0;0;0;0;0;0;0;42,47;28,84
"Amsterdam (2759794)";"Karlsruhe (DE12)";"FinTech";0;0;0;0;0;0;0;0;0;0;25,89;37,38
"Amsterdam (2759794)";"Karlsruhe (DE12)";"ICT";0;0;0;0;0;0;0;0;0;0;28,49;22,05
"Amsterdam (2759794)";"Karlsruhe (DE12)";"Life & Health Sciences";2;1;3,75;2,75;0,27;278;1267;0,0019;772,5;0,0071;45,73;12,34
"Amsterdam (2759794)";"Karlsruhe (DE12)";"Nanotechnology";0;0;0;0;0;0;0;0;0;0;41,67;20,88
"Amsterdam (2759794)";"Karlsruhe (DE12)";"Quantum";0;0;0;0;0;0;0;0;0;0;23,72;13,54
"Amsterdam (2759794)";"Karlsruhe (DE12)";"Social Sciences & Humanities";0;0;0;0;0;0;0;0;0;0;53,92;19,36
"Amsterdam (2759794)";"Karlsruhe (DE12)";"Sustainability & Circularity";0;0;0;0;0;0;0;0;0;0;24,09;41,28
"Amsterdam (2759794)";"Kassel (DE73)";"Artificial intelligence";0;0;0;0;0;0;0;0;0;0;47,16;7,86
"Amsterdam (2759794)";"Kassel (DE73)";"Cybersecurity";0;0;0;0;0;0;0;0;0;0;26,82;8,89
"Amsterdam (2759794)";"Kassel (DE73)";"Data Science";0;0;0;0;0;0;0;0;0;0;42,47;4,75
"Amsterdam (2759794)";"Kassel (DE73)";"FinTech";0;0;0;0;0;0;0;0;0;0;25,89;7,73
"Amsterdam (2759794)";"Kassel (DE73)";"ICT";0;0;0;0;0;0;0;0;0;0;28,49;16,45
"Amsterdam (2759794)";"Kassel (DE73)";"Life & Health Sciences";0;0;0;0;0;0;0;0;0;0;45,73;12,57
"Amsterdam (2759794)";"Kassel (DE73)";"Nanotechnology";0;0;0;0;0;0;0;0;0;0;41,67;14
"Amsterdam (2759794)";"Kassel (DE73)";"Quantum";0;0;0;0;0;0;0;0;0;0;23,72;16,54
"Amsterdam (2759794)";"Kassel (DE73)";"Social Sciences & Humanities";0;0;0;0;0;0;0;0;0;0;53,92;9,13
"Amsterdam (2759794)";"Kassel (DE73)";"Sustainability & Circularity";0;0;0;0;0;0;0;0;0;0;24,09;36,39
"Amsterdam (2759794)";"Koblenz (DEB1)";"Artificial intelligence";0;0;0;0;0;0;0;0;0;0;47,16;4,87
"Amsterdam (2759794)";"Koblenz (DEB1)";"Cybersecurity";0;0;0;0;0;0;0;0;0;0;26,82;5,77
"Amsterdam (2759794)";"Koblenz (DEB1)";"Data Science";0;0;0;0;0;0;0;0;0;0;42,47;2,7
"Amsterdam (2759794)";"Koblenz (DEB1)";"FinTech";0;0;0;0;0;0;0;0;0;0;25,89;5,77
"Amsterdam (2759794)";"Koblenz (DEB1)";"ICT";0;0;0;0;0;0;0;0;0;0;28,49;8,87
"Amsterdam (2759794)";"Koblenz (DEB1)";"Life & Health Sciences";0;0;0;0;0;0;0;0;0;0;45,73;16,95
"Amsterdam (2759794)";"Koblenz (DEB1)";"Nanotechnology";0;0;0;0;0;0;0;0;0;0;41,67;11,99
"Amsterdam (2759794)";"Koblenz (DEB1)";"Quantum";0;0;0;0;0;0;0;0;0;0;23,72;4,07
"Amsterdam (2759794)";"Koblenz (DEB1)";"Social Sciences & Humanities";0;0;0;0;0;0;0;0;0;0;53,92;8,02
"Amsterdam (2759794)";"Koblenz (DEB1)";"Sustainability & Circularity";0;0;0;0;0;0;0;0;0;0;24,09;16,8
"Amsterdam (2759794)";"Koedijk (2752575)";"Artificial intelligence";0;0;0;0;0;0;0;0;0;0;47,16;0,02
"Amsterdam (2759794)";"Koedijk (2752575)";"Cybersecurity";0;0;0;0;0;0;0;0;0;0;26,82;0,05
"Amsterdam (2759794)";"Koedijk (2752575)";"Data Science";0;0;0;0;0;0;0;0;0;0;42,47;0,04
"Amsterdam (2759794)";"Koedijk (2752575)";"FinTech";0;0;0;0;0;0;0;0;0;0;25,89;0,03
"Amsterdam (2759794)";"Koedijk (2752575)";"ICT";0;0;0;0;0;0;0;0;0;0;28,49;0,06
"Amsterdam (2759794)";"Koedijk (2752575)";"Life & Health Sciences";0;0;0;0;0;0;0;0;0;0;45,73;0,02
"Amsterdam (2759794)";"Koedijk (2752575)";"Nanotechnology";0;0;0;0;0;0;0;0;0;0;41,67;0,02
"Amsterdam (2759794)";"Koedijk (2752575)";"Quantum";0;0;0;0;0;0;0;0;0;0;23,72;0,01
"Amsterdam (2759794)";"Koedijk (2752575)";"Social Sciences & Humanities";0;0;0;0;0;0;0;0;0;0;53,92;0,02
"Amsterdam (2759794)";"Koedijk (2752575)";"Sustainability & Circularity";0;0;0;0;0;0;0;0;0;0;24,09;0,09
"Amsterdam (2759794)";"Kontinentalna Hrvatska (HR04)";"Artificial intelligence";0;0;0;0;0;0;0;0;0;0;47,16;12,53
"Amsterdam (2759794)";"Kontinentalna Hrvatska (HR04)";"Cybersecurity";0;0;0;0;0;0;0;0;0;0;26,82;13,49
"Amsterdam (2759794)";"Kontinentalna Hrvatska (HR04)";"Data Science";0;0;0;0;0;0;0;0;0;0;42,47;19,67
"Amsterdam (2759794)";"Kontinentalna Hrvatska (HR04)";"FinTech";0;0;0;0;0;0;0;0;0;0;25,89;25,26
"Amsterdam (2759794)";"Kontinentalna Hrvatska (HR04)";"ICT";0;0;0;0;0;0;0;0;0;0;28,49;17,17
"Amsterdam (2759794)";"Kontinentalna Hrvatska (HR04)";"Life & Health Sciences";0;0;0;0;0;0;0;0;0;0;45,73;11,38
"Amsterdam (2759794)";"Kontinentalna Hrvatska (HR04)";"Nanotechnology";0;0;0;0;0;0;0;0;0;0;41,67;7,71
"Amsterdam (2759794)";"Kontinentalna Hrvatska (HR04)";"Quantum";0;0;0;0;0;0;0;0;0;0;23,72;6,29
"Amsterdam (2759794)";"Kontinentalna Hrvatska (HR04)";"Social Sciences & Humanities";0;0;0;0;0;0;0;0;0;0;53,92;14,25
"Amsterdam (2759794)";"Kontinentalna Hrvatska (HR04)";"Sustainability & Circularity";0;0;0;0;0;0;0;0;0;0;24,09;13,21
"Amsterdam (2759794)";"Kuyavian-Pomerania (PL61)";"Artificial intelligence";0;0;0;0;0;0;0;0;0;0;47,16;7
"Amsterdam (2759794)";"Kuyavian-Pomerania (PL61)";"Cybersecurity";0;0;0;0;0;0;0;0;0;0;26,82;5,37
"Amsterdam (2759794)";"Kuyavian-Pomerania (PL61)";"Data Science";0;0;0;0;0;0;0;0;0;0;42,47;7,38
