"Industry","region.that.adds","Region","RD","RD.added","full","share.from.full","binary","share.from.bin","pc","sum.from","sum.to","thmax","thmaxpc","expected","untapped","link.rca","name","parent","reg","dutch.reg","id","untapped.com","value"
"Nieuwe, duurzame en geavanceerde materialen - Composite materials","HU32","NL22",53.65,9.3,0,0,0,0,0,26,1,13.5,0.0018,0.0792,-0.0792,0,"Észak-Alföld","Manufacturing & MaterialTech","NL22","east","HU32",47.432,47.432
"Nieuwe, duurzame en geavanceerde materialen - Composite materials","PL61","NL22",53.65,10.98,0,0,0,0,0,26,0,13,0.0017,0.0762,-0.0762,0,"Kujawsko-Pomorskie","Manufacturing & MaterialTech","NL22","east","PL61",58.4592,58.4592
"Nieuwe, duurzame en geavanceerde materialen - Composite materials","MT00","NL22",53.65,9.73,0,0,0,0,0,26,1,13.5,0.0018,0.0792,-0.0792,0,"Malta","Manufacturing & MaterialTech","NL22","east","MT00",50,50
"Nieuwe, duurzame en geavanceerde materialen - Composite materials","NL34","NL22",53.65,10.28,0,0,0,0,0,26,8,17,0.0022,0.0997,-0.0997,0,"Zeeland","Manufacturing & MaterialTech","NL22","east","NL34",52.719,52.719
"Nieuwe, duurzame en geavanceerde materialen - Composite materials","FR52","NL22",53.65,4.87,0,0,0,0,0,26,8,17,0.0022,0.0997,-0.0997,0,"Bretagne","Manufacturing & MaterialTech","NL22","east","FR52",33.8369,33.8369
"Nieuwe, duurzame en geavanceerde materialen - Composite materials","FR26","NL22",53.65,17.85,0,0,0,0,0,26,9,17.5,0.0023,0.1026,-0.1026,0,"Bourgogne","Manufacturing & MaterialTech","NL22","east","FR26",86.4048,86.4048
"Nieuwe, duurzame en geavanceerde materialen - Composite materials","FR30","NL22",53.65,14.76,0,0,0,0,0,26,11,18.5,0.0024,0.1085,-0.1085,0,"Nord - Pas-de-Calais","Manufacturing & MaterialTech","NL22","east","FR30",73.565,73.565
"Nieuwe, duurzame en geavanceerde materialen - Composite materials","ES22","NL22",53.65,8.27,0,0,0,0,0,26,0,13,0.0017,0.0762,-0.0762,0,"Comunidad Foral de Navarra","Manufacturing & MaterialTech","NL22","east","ES22",43.8066,43.8066
"Nieuwe, duurzame en geavanceerde materialen - Composite materials","ITH1","NL22",53.65,18.12,0,0,0,0,0,26,4,15,0.002,0.088,-0.088,0,"Provincia Autonoma di Bolzano/Bozen","Manufacturing & MaterialTech","NL22","east","ITH1",87.0091,87.0091
"Nieuwe, duurzame en geavanceerde materialen - Composite materials","PL33","NL22",53.65,14.6,0,0,0,0,0,26,3,14.5,0.0019,0.085,-0.085,0,"Świętokrzyskie","Manufacturing & MaterialTech","NL22","east","PL33",72.9607,72.9607
"Nieuwe, duurzame en geavanceerde materialen - Composite materials","SE11","NL22",53.65,5.52,0,0,0,0,0,26,37,31.5,0.0041,0.1847,-0.1847,0,"Stockholm","Manufacturing & MaterialTech","NL22","east","SE11",34.7432,34.7432
"Nieuwe, duurzame en geavanceerde materialen - Composite materials","UKJ3","NL22",53.65,12.82,0,0,0,0,0,26,17,21.5,0.0028,0.1261,-0.1261,0,"Hampshire and Isle of Wight","Manufacturing & MaterialTech","NL22","east","UKJ3",67.6737,67.6737
"Nieuwe, duurzame en geavanceerde materialen - Composite materials","DE94","NL22",53.65,11.36,0,0,0,0,0,26,20,23,0.003,0.1349,-0.1349,0,"Weser-Ems","Manufacturing & MaterialTech","NL22","east","DE94",61.1782,61.1782
