"from";"to";"domain";"full";"binary";"expected";"untapped";"links.rca";"sum_from";"sum_to";"binary.pc";"th.max";"th.max.pc";"RD";"RD.added"
"Gävleborg County (SE313)";"East Anglia (UKH1)";"Water Circularity";0;0;0;0;0;0;0;0;0;0;46,91;6,24
"Gävleborg County (SE313)";"East Wales (UKL2)";"Agrofood Waste Cut";0;0;0;0;0;0;0;0;0;0;51,2;3,53
"Gävleborg County (SE313)";"East Wales (UKL2)";"Biobased Materials in Construction";3;2;3,27;-0,73;1,22;1068;594;0,0031;831;0,0025;80,78;5,48
"Gävleborg County (SE313)";"East Wales (UKL2)";"By-Product Valorization";0;0;0;0;0;0;0;0;0;0;64,09;5,7
"Gävleborg County (SE313)";"East Wales (UKL2)";"Circular Business";0;0;0;0;0;0;0;0;0;0;51,74;35,36
"Gävleborg County (SE313)";"East Wales (UKL2)";"Circular Design";0;0;0;0;0;0;0;0;0;0;82,79;5,41
"Gävleborg County (SE313)";"East Wales (UKL2)";"Circular food packaging";0;0;0;0;0;0;0;0;0;0;47,89;7,05
"Gävleborg County (SE313)";"East Wales (UKL2)";"Critical Metals Reuse";0;0;0;0;0;0;0;0;0;0;73,75;5,97
"Gävleborg County (SE313)";"East Wales (UKL2)";"E-Waste Circularity";0;0;0;0;0;0;0;0;0;0;85,76;4,4
"Gävleborg County (SE313)";"East Wales (UKL2)";"Industrial Symbiosis";3;2;48,27;44,27;0,08;11580;1356;1e-04;6468;9e-04;50;7,55
"Gävleborg County (SE313)";"East Wales (UKL2)";"Product Services";0;0;0;0;0;0;0;0;0;0;84,58;12,45
"Gävleborg County (SE313)";"East Wales (UKL2)";"Raw Material Shift";0;0;0;0;0;0;0;0;0;0;47,81;7,02
"Gävleborg County (SE313)";"East Wales (UKL2)";"Steel Loop";0;0;0;0;0;0;0;0;0;0;50,79;1,63
"Gävleborg County (SE313)";"East Wales (UKL2)";"Textile Waste Cut";0;0;0;0;0;0;0;0;0;0;45,07;4,87
"Gävleborg County (SE313)";"East Wales (UKL2)";"Water Circularity";0;0;0;0;0;0;0;0;0;0;46,91;6,7
"Gävleborg County (SE313)";"East Yorkshire and Northern Lincolnshire (UKE1)";"Agrofood Waste Cut";0;0;0;0;0;0;0;0;0;0;51,2;19,95
"Gävleborg County (SE313)";"East Yorkshire and Northern Lincolnshire (UKE1)";"Biobased Materials in Construction";0;0;0;0;0;0;0;0;0;0;80,78;6,54
"Gävleborg County (SE313)";"East Yorkshire and Northern Lincolnshire (UKE1)";"By-Product Valorization";0;0;0;0;0;0;0;0;0;0;64,09;25,58
"Gävleborg County (SE313)";"East Yorkshire and Northern Lincolnshire (UKE1)";"Circular Business";0;0;0;0;0;0;0;0;0;0;51,74;42,65
"Gävleborg County (SE313)";"East Yorkshire and Northern Lincolnshire (UKE1)";"Circular Design";0;0;0;0;0;0;0;0;0;0;82,79;6,3
"Gävleborg County (SE313)";"East Yorkshire and Northern Lincolnshire (UKE1)";"Circular food packaging";0;0;0;0;0;0;0;0;0;0;47,89;29,08
"Gävleborg County (SE313)";"East Yorkshire and Northern Lincolnshire (UKE1)";"Critical Metals Reuse";0;0;0;0;0;0;0;0;0;0;73,75;14,21
"Gävleborg County (SE313)";"East Yorkshire and Northern Lincolnshire (UKE1)";"E-Waste Circularity";0;0;0;0;0;0;0;0;0;0;85,76;8,85
"Gävleborg County (SE313)";"East Yorkshire and Northern Lincolnshire (UKE1)";"Industrial Symbiosis";0;0;0;0;0;0;0;0;0;0;50;22,67
"Gävleborg County (SE313)";"East Yorkshire and Northern Lincolnshire (UKE1)";"Product Services";0;0;0;0;0;0;0;0;0;0;84,58;4,17
"Gävleborg County (SE313)";"East Yorkshire and Northern Lincolnshire (UKE1)";"Raw Material Shift";0;0;0;0;0;0;0;0;0;0;47,81;25,92
"Gävleborg County (SE313)";"East Yorkshire and Northern Lincolnshire (UKE1)";"Steel Loop";0;0;0;0;0;0;0;0;0;0;50,79;6,98
"Gävleborg County (SE313)";"East Yorkshire and Northern Lincolnshire (UKE1)";"Textile Waste Cut";0;0;0;0;0;0;0;0;0;0;45,07;25,62
"Gävleborg County (SE313)";"East Yorkshire and Northern Lincolnshire (UKE1)";"Water Circularity";0;0;0;0;0;0;0;0;0;0;46,91;33,25
"Gävleborg County (SE313)";"Eesti (EE00)";"Agrofood Waste Cut";0;0;0;0;0;0;0;0;0;0;51,2;29,92
"Gävleborg County (SE313)";"Eesti (EE00)";"Biobased Materials in Construction";0;0;0;0;0;0;0;0;0;0;80,78;12,63
"Gävleborg County (SE313)";"Eesti (EE00)";"By-Product Valorization";1;1;2,6;1,6;0,38;1169;161;5e-04;665;0,0013;64,09;14,44
"Gävleborg County (SE313)";"Eesti (EE00)";"Circular Business";0;0;0;0;0;0;0;0;0;0;51,74;13,03
"Gävleborg County (SE313)";"Eesti (EE00)";"Circular Design";0;0;0;0;0;0;0;0;0;0;82,79;5,52
"Gävleborg County (SE313)";"Eesti (EE00)";"Circular food packaging";0;0;0;0;0;0;0;0;0;0;47,89;21,42
"Gävleborg County (SE313)";"Eesti (EE00)";"Critical Metals Reuse";0;0;0;0;0;0;0;0;0;0;73,75;14,66
"Gävleborg County (SE313)";"Eesti (EE00)";"E-Waste Circularity";0;0;0;0;0;0;0;0;0;0;85,76;10,35
"Gävleborg County (SE313)";"Eesti (EE00)";"Industrial Symbiosis";8;2;118,17;114,17;0,03;30313;1356;1e-04;15834,5;0,0022;50;34,87
"Gävleborg County (SE313)";"Eesti (EE00)";"Product Services";0;0;0;0;0;0;0;0;0;0;84,58;11,21
"Gävleborg County (SE313)";"Eesti (EE00)";"Raw Material Shift";0;0;0;0;0;0;0;0;0;0;47,81;27,6
"Gävleborg County (SE313)";"Eesti (EE00)";"Steel Loop";0;0;0;0;0;0;0;0;0;0;50,79;29,14
"Gävleborg County (SE313)";"Eesti (EE00)";"Textile Waste Cut";0;0;0;0;0;0;0;0;0;0;45,07;25,78
"Gävleborg County (SE313)";"Eesti (EE00)";"Water Circularity";0;0;0;0;0;0;0;0;0;0;46,91;38,39
"Gävleborg County (SE313)";"Emilia-Romagna (ITH5)";"Agrofood Waste Cut";1;1;35,78;34,78;0,03;9460;93;2e-04;4776,5;0,0057;51,2;30,68
"Gävleborg County (SE313)";"Emilia-Romagna (ITH5)";"Biobased Materials in Construction";3;2;8,45;4,45;0,47;3707;594;0,0031;2150,5;0,0065;80,78;8,98
"Gävleborg County (SE313)";"Emilia-Romagna (ITH5)";"By-Product Valorization";1;1;12,6;11,6;0,08;6274;161;5e-04;3217,5;0,0062;64,09;21,12
"Gävleborg County (SE313)";"Emilia-Romagna (ITH5)";"Circular Business";0;0;0;0;0;0;0;0;0;0;51,74;0,28
"Gävleborg County (SE313)";"Emilia-Romagna (ITH5)";"Circular Design";0;0;0;0;0;0;0;0;0;0;82,79;5,47
"Gävleborg County (SE313)";"Emilia-Romagna (ITH5)";"Circular food packaging";0;0;0;0;0;0;0;0;0;0;47,89;35,29
"Gävleborg County (SE313)";"Emilia-Romagna (ITH5)";"Critical Metals Reuse";1;1;11,97;10,97;0,08;3060;90;3e-04;1575;0,0041;73,75;10,93
"Gävleborg County (SE313)";"Emilia-Romagna (ITH5)";"E-Waste Circularity";0;0;0;0;0;0;0;0;0;0;85,76;3,37
"Gävleborg County (SE313)";"Emilia-Romagna (ITH5)";"Industrial Symbiosis";7;3;251,13;242,13;0,04;65946;1356;2e-04;33651;0,0047;50;18,26
"Gävleborg County (SE313)";"Emilia-Romagna (ITH5)";"Product Services";0;0;0;0;0;0;0;0;0;0;84,58;1,02
"Gävleborg County (SE313)";"Emilia-Romagna (ITH5)";"Raw Material Shift";5;2;43,78;39,78;0,09;11428;177;4e-04;5802,5;0,0046;47,81;28,42
"Gävleborg County (SE313)";"Emilia-Romagna (ITH5)";"Steel Loop";0;0;0;0;0;0;0;0;0;0;50,79;17,02
"Gävleborg County (SE313)";"Emilia-Romagna (ITH5)";"Textile Waste Cut";0;0;0;0;0;0;0;0;0;0;45,07;27,62
"Gävleborg County (SE313)";"Emilia-Romagna (ITH5)";"Water Circularity";0;0;0;0;0;0;0;0;0;0;46,91;12,43
"Gävleborg County (SE313)";"Espace Mittelland (CH02)";"Agrofood Waste Cut";0;0;0;0;0;0;0;0;0;0;51,2;18,81
"Gävleborg County (SE313)";"Espace Mittelland (CH02)";"Biobased Materials in Construction";0;0;0;0;0;0;0;0;0;0;80,78;4,65
"Gävleborg County (SE313)";"Espace Mittelland (CH02)";"By-Product Valorization";0;0;0;0;0;0;0;0;0;0;64,09;2,91
"Gävleborg County (SE313)";"Espace Mittelland (CH02)";"Circular Business";0;0;0;0;0;0;0;0;0;0;51,74;4,56
"Gävleborg County (SE313)";"Espace Mittelland (CH02)";"Circular Design";0;0;0;0;0;0;0;0;0;0;82,79;1,92
"Gävleborg County (SE313)";"Espace Mittelland (CH02)";"Circular food packaging";0;0;0;0;0;0;0;0;0;0;47,89;9,14
"Gävleborg County (SE313)";"Espace Mittelland (CH02)";"Critical Metals Reuse";0;0;0;0;0;0;0;0;0;0;73,75;1,7
"Gävleborg County (SE313)";"Espace Mittelland (CH02)";"E-Waste Circularity";0;0;0;0;0;0;0;0;0;0;85,76;0,69
"Gävleborg County (SE313)";"Espace Mittelland (CH02)";"Industrial Symbiosis";16;2;177,13;173,13;0,02;46116;1356;1e-04;23736;0,0033;50;18,62
"Gävleborg County (SE313)";"Espace Mittelland (CH02)";"Product Services";0;0;0;0;0;0;0;0;0;0;84,58;1,26
"Gävleborg County (SE313)";"Espace Mittelland (CH02)";"Raw Material Shift";0;0;0;0;0;0;0;0;0;0;47,81;8,63
"Gävleborg County (SE313)";"Espace Mittelland (CH02)";"Steel Loop";0;0;0;0;0;0;0;0;0;0;50,79;1,26
"Gävleborg County (SE313)";"Espace Mittelland (CH02)";"Textile Waste Cut";0;0;0;0;0;0;0;0;0;0;45,07;0,87
"Gävleborg County (SE313)";"Espace Mittelland (CH02)";"Water Circularity";12;1;1,79;0,79;0,56;650;6;0,0012;328;0,0021;46,91;11,94
"Gävleborg County (SE313)";"Essex (UKH3)";"Agrofood Waste Cut";0;0;0;0;0;0;0;0;0;0;51,2;2,36
"Gävleborg County (SE313)";"Essex (UKH3)";"Biobased Materials in Construction";0;0;0;0;0;0;0;0;0;0;80,78;1,62
"Gävleborg County (SE313)";"Essex (UKH3)";"By-Product Valorization";0;0;0;0;0;0;0;0;0;0;64,09;2,02
"Gävleborg County (SE313)";"Essex (UKH3)";"Circular Business";0;0;0;0;0;0;0;0;0;0;51,74;40,23
"Gävleborg County (SE313)";"Essex (UKH3)";"Circular Design";0;0;0;0;0;0;0;0;0;0;82,79;9,77
"Gävleborg County (SE313)";"Essex (UKH3)";"Circular food packaging";0;0;0;0;0;0;0;0;0;0;47,89;0,59
"Gävleborg County (SE313)";"Essex (UKH3)";"Critical Metals Reuse";0;0;0;0;0;0;0;0;0;0;73,75;2,76
"Gävleborg County (SE313)";"Essex (UKH3)";"E-Waste Circularity";0;0;0;0;0;0;0;0;0;0;85,76;5,19
"Gävleborg County (SE313)";"Essex (UKH3)";"Industrial Symbiosis";0;0;0;0;0;0;0;0;0;0;50;1,9
"Gävleborg County (SE313)";"Essex (UKH3)";"Product Services";0;0;0;0;0;0;0;0;0;0;84,58;13,57
"Gävleborg County (SE313)";"Essex (UKH3)";"Raw Material Shift";0;0;0;0;0;0;0;0;0;0;47,81;1,09
"Gävleborg County (SE313)";"Essex (UKH3)";"Steel Loop";0;0;0;0;0;0;0;0;0;0;50,79;0,09
"Gävleborg County (SE313)";"Essex (UKH3)";"Textile Waste Cut";0;0;0;0;0;0;0;0;0;0;45,07;0,16
"Gävleborg County (SE313)";"Essex (UKH3)";"Water Circularity";0;0;0;0;0;0;0;0;0;0;46,91;1,13
"Gävleborg County (SE313)";"Etelä-Suomi (FI1C)";"Agrofood Waste Cut";1;1;9,87;8,87;0,1;2541;93;2e-04;1317;0,0016;51,2;19,81
"Gävleborg County (SE313)";"Etelä-Suomi (FI1C)";"Biobased Materials in Construction";0;0;0;0;0;0;0;0;0;0;80,78;8,37
"Gävleborg County (SE313)";"Etelä-Suomi (FI1C)";"By-Product Valorization";5;3;4,38;-4,62;2,05;2077;161;0,0044;1119;0,0022;64,09;25,65
"Gävleborg County (SE313)";"Etelä-Suomi (FI1C)";"Circular Business";0;0;0;0;0;0;0;0;0;0;51,74;8,07
"Gävleborg County (SE313)";"Etelä-Suomi (FI1C)";"Circular Design";4;2;3,61;1,61;0,55;949;223;0,0023;586;0,0041;82,79;5,71
"Gävleborg County (SE313)";"Etelä-Suomi (FI1C)";"Circular food packaging";0;0;0;0;0;0;0;0;0;0;47,89;31,55
"Gävleborg County (SE313)";"Etelä-Suomi (FI1C)";"Critical Metals Reuse";4;2;8,27;4,27;0,48;2085;90;0,0014;1087,5;0,0028;73,75;12,97
"Gävleborg County (SE313)";"Etelä-Suomi (FI1C)";"E-Waste Circularity";0;0;0;0;0;0;0;0;0;0;85,76;7,35
"Gävleborg County (SE313)";"Etelä-Suomi (FI1C)";"Industrial Symbiosis";4;2;73,39;69,39;0,05;18312;1356;1e-04;9834;0,0014;50;19,49
"Gävleborg County (SE313)";"Etelä-Suomi (FI1C)";"Product Services";0;0;0;0;0;0;0;0;0;0;84,58;8,63
"Gävleborg County (SE313)";"Etelä-Suomi (FI1C)";"Raw Material Shift";4;2;15,08;11,08;0,27;3821;177;4e-04;1999;0,0016;47,81;27,88
"Gävleborg County (SE313)";"Etelä-Suomi (FI1C)";"Steel Loop";0;0;0;0;0;0;0;0;0;0;50,79;20,52
"Gävleborg County (SE313)";"Etelä-Suomi (FI1C)";"Textile Waste Cut";0;0;0;0;0;0;0;0;0;0;45,07;46,11
"Gävleborg County (SE313)";"Etelä-Suomi (FI1C)";"Water Circularity";0;0;0;0;0;0;0;0;0;0;46,91;32,71
"Gävleborg County (SE313)";"Extremadura (ES43)";"Agrofood Waste Cut";0;0;0;0;0;0;0;0;0;0;51,2;37,09
"Gävleborg County (SE313)";"Extremadura (ES43)";"Biobased Materials in Construction";0;0;0;0;0;0;0;0;0;0;80,78;5,64
"Gävleborg County (SE313)";"Extremadura (ES43)";"By-Product Valorization";0;0;0;0;0;0;0;0;0;0;64,09;17,1
"Gävleborg County (SE313)";"Extremadura (ES43)";"Circular Business";0;0;0;0;0;0;0;0;0;0;51,74;33,57
"Gävleborg County (SE313)";"Extremadura (ES43)";"Circular Design";0;0;0;0;0;0;0;0;0;0;82,79;10,02
"Gävleborg County (SE313)";"Extremadura (ES43)";"Circular food packaging";0;0;0;0;0;0;0;0;0;0;47,89;16,16
"Gävleborg County (SE313)";"Extremadura (ES43)";"Critical Metals Reuse";0;0;0;0;0;0;0;0;0;0;73,75;7,05
"Gävleborg County (SE313)";"Extremadura (ES43)";"E-Waste Circularity";0;0;0;0;0;0;0;0;0;0;85,76;3,62
"Gävleborg County (SE313)";"Extremadura (ES43)";"Industrial Symbiosis";0;0;0;0;0;0;0;0;0;0;50;22,78
"Gävleborg County (SE313)";"Extremadura (ES43)";"Product Services";0;0;0;0;0;0;0;0;0;0;84,58;4,73
"Gävleborg County (SE313)";"Extremadura (ES43)";"Raw Material Shift";0;0;0;0;0;0;0;0;0;0;47,81;21,54
"Gävleborg County (SE313)";"Extremadura (ES43)";"Steel Loop";0;0;0;0;0;0;0;0;0;0;50,79;15,07
"Gävleborg County (SE313)";"Extremadura (ES43)";"Textile Waste Cut";0;0;0;0;0;0;0;0;0;0;45,07;13,85
"Gävleborg County (SE313)";"Extremadura (ES43)";"Water Circularity";0;0;0;0;0;0;0;0;0;0;46,91;32,77
"Gävleborg County (SE313)";"Flevoland (NL23)";"Agrofood Waste Cut";0;0;0;0;0;0;0;0;0;0;51,2;24,17
"Gävleborg County (SE313)";"Flevoland (NL23)";"Biobased Materials in Construction";0;0;0;0;0;0;0;0;0;0;80,78;5,42
"Gävleborg County (SE313)";"Flevoland (NL23)";"By-Product Valorization";0;0;0;0;0;0;0;0;0;0;64,09;4,11
"Gävleborg County (SE313)";"Flevoland (NL23)";"Circular Business";0;0;0;0;0;0;0;0;0;0;51,74;35,9
"Gävleborg County (SE313)";"Flevoland (NL23)";"Circular Design";0;0;0;0;0;0;0;0;0;0;82,79;5,23
"Gävleborg County (SE313)";"Flevoland (NL23)";"Circular food packaging";0;0;0;0;0;0;0;0;0;0;47,89;12,34
"Gävleborg County (SE313)";"Flevoland (NL23)";"Critical Metals Reuse";0;0;0;0;0;0;0;0;0;0;73,75;2,91
"Gävleborg County (SE313)";"Flevoland (NL23)";"E-Waste Circularity";0;0;0;0;0;0;0;0;0;0;85,76;2,99
"Gävleborg County (SE313)";"Flevoland (NL23)";"Industrial Symbiosis";0;0;0;0;0;0;0;0;0;0;50;19,43
"Gävleborg County (SE313)";"Flevoland (NL23)";"Product Services";0;0;0;0;0;0;0;0;0;0;84,58;4,15
"Gävleborg County (SE313)";"Flevoland (NL23)";"Raw Material Shift";0;0;0;0;0;0;0;0;0;0;47,81;13,23
"Gävleborg County (SE313)";"Flevoland (NL23)";"Steel Loop";0;0;0;0;0;0;0;0;0;0;50,79;2,99
"Gävleborg County (SE313)";"Flevoland (NL23)";"Textile Waste Cut";0;0;0;0;0;0;0;0;0;0;45,07;2,42
"Gävleborg County (SE313)";"Flevoland (NL23)";"Water Circularity";0;0;0;0;0;0;0;0;0;0;46,91;23,55
"Gävleborg County (SE313)";"Franche-Comté (FR43)";"Agrofood Waste Cut";0;0;0;0;0;0;0;0;0;0;51,2;16,72
"Gävleborg County (SE313)";"Franche-Comté (FR43)";"Biobased Materials in Construction";0;0;0;0;0;0;0;0;0;0;80,78;12,76
"Gävleborg County (SE313)";"Franche-Comté (FR43)";"By-Product Valorization";0;0;0;0;0;0;0;0;0;0;64,09;14,53
"Gävleborg County (SE313)";"Franche-Comté (FR43)";"Circular Business";0;0;0;0;0;0;0;0;0;0;51,74;3,96
"Gävleborg County (SE313)";"Franche-Comté (FR43)";"Circular Design";0;0;0;0;0;0;0;0;0;0;82,79;2,24
"Gävleborg County (SE313)";"Franche-Comté (FR43)";"Circular food packaging";0;0;0;0;0;0;0;0;0;0;47,89;20,28
"Gävleborg County (SE313)";"Franche-Comté (FR43)";"Critical Metals Reuse";0;0;0;0;0;0;0;0;0;0;73,75;12,9
"Gävleborg County (SE313)";"Franche-Comté (FR43)";"E-Waste Circularity";0;0;0;0;0;0;0;0;0;0;85,76;5,05
"Gävleborg County (SE313)";"Franche-Comté (FR43)";"Industrial Symbiosis";0;0;0;0;0;0;0;0;0;0;50;18,55
"Gävleborg County (SE313)";"Franche-Comté (FR43)";"Product Services";0;0;0;0;0;0;0;0;0;0;84,58;1,49
"Gävleborg County (SE313)";"Franche-Comté (FR43)";"Raw Material Shift";0;0;0;0;0;0;0;0;0;0;47,81;22,66
"Gävleborg County (SE313)";"Franche-Comté (FR43)";"Steel Loop";0;0;0;0;0;0;0;0;0;0;50,79;42,42
"Gävleborg County (SE313)";"Franche-Comté (FR43)";"Textile Waste Cut";0;0;0;0;0;0;0;0;0;0;45,07;29,89
"Gävleborg County (SE313)";"Franche-Comté (FR43)";"Water Circularity";0;0;0;0;0;0;0;0;0;0;46,91;14,59
"Gävleborg County (SE313)";"Freiburg (DE13)";"Agrofood Waste Cut";0;0;0;0;0;0;0;0;0;0;51,2;9,27
"Gävleborg County (SE313)";"Freiburg (DE13)";"Biobased Materials in Construction";0;0;0;0;0;0;0;0;0;0;80,78;7
"Gävleborg County (SE313)";"Freiburg (DE13)";"By-Product Valorization";0;0;0;0;0;0;0;0;0;0;64,09;5,18
"Gävleborg County (SE313)";"Freiburg (DE13)";"Circular Business";0;0;0;0;0;0;0;0;0;0;51,74;1,88
"Gävleborg County (SE313)";"Freiburg (DE13)";"Circular Design";0;0;0;0;0;0;0;0;0;0;82,79;1,77
"Gävleborg County (SE313)";"Freiburg (DE13)";"Circular food packaging";0;0;0;0;0;0;0;0;0;0;47,89;10,81
"Gävleborg County (SE313)";"Freiburg (DE13)";"Critical Metals Reuse";0;0;0;0;0;0;0;0;0;0;73,75;5,53
"Gävleborg County (SE313)";"Freiburg (DE13)";"E-Waste Circularity";0;0;0;0;0;0;0;0;0;0;85,76;1,22
"Gävleborg County (SE313)";"Freiburg (DE13)";"Industrial Symbiosis";0;0;0;0;0;0;0;0;0;0;50;16,07
"Gävleborg County (SE313)";"Freiburg (DE13)";"Product Services";0;0;0;0;0;0;0;0;0;0;84,58;1,67
"Gävleborg County (SE313)";"Freiburg (DE13)";"Raw Material Shift";0;0;0;0;0;0;0;0;0;0;47,81;14,55
"Gävleborg County (SE313)";"Freiburg (DE13)";"Steel Loop";0;0;0;0;0;0;0;0;0;0;50,79;23,74
"Gävleborg County (SE313)";"Freiburg (DE13)";"Textile Waste Cut";0;0;0;0;0;0;0;0;0;0;45,07;29,49
"Gävleborg County (SE313)";"Freiburg (DE13)";"Water Circularity";0;0;0;0;0;0;0;0;0;0;46,91;9,06
"Gävleborg County (SE313)";"Friuli-Venezia Giulia (ITH4)";"Agrofood Waste Cut";0;0;0;0;0;0;0;0;0;0;51,2;7,07
"Gävleborg County (SE313)";"Friuli-Venezia Giulia (ITH4)";"Biobased Materials in Construction";0;0;0;0;0;0;0;0;0;0;80,78;6,51
"Gävleborg County (SE313)";"Friuli-Venezia Giulia (ITH4)";"By-Product Valorization";0;0;0;0;0;0;0;0;0;0;64,09;10,19
"Gävleborg County (SE313)";"Friuli-Venezia Giulia (ITH4)";"Circular Business";0;0;0;0;0;0;0;0;0;0;51,74;0,58
"Gävleborg County (SE313)";"Friuli-Venezia Giulia (ITH4)";"Circular Design";0;0;0;0;0;0;0;0;0;0;82,79;0,7
"Gävleborg County (SE313)";"Friuli-Venezia Giulia (ITH4)";"Circular food packaging";0;0;0;0;0;0;0;0;0;0;47,89;23,57
"Gävleborg County (SE313)";"Friuli-Venezia Giulia (ITH4)";"Critical Metals Reuse";0;0;0;0;0;0;0;0;0;0;73,75;7,67
"Gävleborg County (SE313)";"Friuli-Venezia Giulia (ITH4)";"E-Waste Circularity";0;0;0;0;0;0;0;0;0;0;85,76;4,14
"Gävleborg County (SE313)";"Friuli-Venezia Giulia (ITH4)";"Industrial Symbiosis";0;0;0;0;0;0;0;0;0;0;50;13,94
"Gävleborg County (SE313)";"Friuli-Venezia Giulia (ITH4)";"Product Services";0;0;0;0;0;0;0;0;0;0;84,58;1
"Gävleborg County (SE313)";"Friuli-Venezia Giulia (ITH4)";"Raw Material Shift";0;0;0;0;0;0;0;0;0;0;47,81;19,59
"Gävleborg County (SE313)";"Friuli-Venezia Giulia (ITH4)";"Steel Loop";0;0;0;0;0;0;0;0;0;0;50,79;5,79
"Gävleborg County (SE313)";"Friuli-Venezia Giulia (ITH4)";"Textile Waste Cut";0;0;0;0;0;0;0;0;0;0;45,07;13,23
"Gävleborg County (SE313)";"Friuli-Venezia Giulia (ITH4)";"Water Circularity";0;0;0;0;0;0;0;0;0;0;46,91;10,83
"Gävleborg County (SE313)";"Galicia (ES11)";"Agrofood Waste Cut";1;1;20,53;19,53;0,05;5388;93;2e-04;2740,5;0,0033;51,2;41,4
"Gävleborg County (SE313)";"Galicia (ES11)";"Biobased Materials in Construction";3;2;2,66;-1,34;1,5;761;594;0,0031;677,5;0,0021;80,78;9,85
"Gävleborg County (SE313)";"Galicia (ES11)";"By-Product Valorization";1;1;4,78;3,78;0,21;2279;161;5e-04;1220;0,0024;64,09;24,97
"Gävleborg County (SE313)";"Galicia (ES11)";"Circular Business";0;0;0;0;0;0;0;0;0;0;51,74;6,18
"Gävleborg County (SE313)";"Galicia (ES11)";"Circular Design";0;0;0;0;0;0;0;0;0;0;82,79;6,72
"Gävleborg County (SE313)";"Galicia (ES11)";"Circular food packaging";0;0;0;0;0;0;0;0;0;0;47,89;36,9
"Gävleborg County (SE313)";"Galicia (ES11)";"Critical Metals Reuse";0;0;0;0;0;0;0;0;0;0;73,75;9,16
"Gävleborg County (SE313)";"Galicia (ES11)";"E-Waste Circularity";0;0;0;0;0;0;0;0;0;0;85,76;3,48
"Gävleborg County (SE313)";"Galicia (ES11)";"Industrial Symbiosis";3;2;107,07;103,07;0,04;27339;1356;1e-04;14347,5;0,002;50;34,58
"Gävleborg County (SE313)";"Galicia (ES11)";"Product Services";0;0;0;0;0;0;0;0;0;0;84,58;1,73
"Gävleborg County (SE313)";"Galicia (ES11)";"Raw Material Shift";0;0;0;0;0;0;0;0;0;0;47,81;32,72
"Gävleborg County (SE313)";"Galicia (ES11)";"Steel Loop";0;0;0;0;0;0;0;0;0;0;50,79;9,43
"Gävleborg County (SE313)";"Galicia (ES11)";"Textile Waste Cut";0;0;0;0;0;0;0;0;0;0;45,07;25,74
"Gävleborg County (SE313)";"Galicia (ES11)";"Water Circularity";0;0;0;0;0;0;0;0;0;0;46,91;46,92
"Gävleborg County (SE313)";"Gelderland (NL22)";"Agrofood Waste Cut";0;0;0;0;0;0;0;0;0;0;51,2;38,09
"Gävleborg County (SE313)";"Gelderland (NL22)";"Biobased Materials in Construction";0;0;0;0;0;0;0;0;0;0;80,78;4,05
"Gävleborg County (SE313)";"Gelderland (NL22)";"By-Product Valorization";0;0;0;0;0;0;0;0;0;0;64,09;16,56
"Gävleborg County (SE313)";"Gelderland (NL22)";"Circular Business";0;0;0;0;0;0;0;0;0;0;51,74;5,56
"Gävleborg County (SE313)";"Gelderland (NL22)";"Circular Design";0;0;0;0;0;0;0;0;0;0;82,79;5,91
"Gävleborg County (SE313)";"Gelderland (NL22)";"Circular food packaging";0;0;0;0;0;0;0;0;0;0;47,89;17,63
"Gävleborg County (SE313)";"Gelderland (NL22)";"Critical Metals Reuse";0;0;0;0;0;0;0;0;0;0;73,75;7,47
"Gävleborg County (SE313)";"Gelderland (NL22)";"E-Waste Circularity";0;0;0;0;0;0;0;0;0;0;85,76;2,43
"Gävleborg County (SE313)";"Gelderland (NL22)";"Industrial Symbiosis";10;3;227,93;221,93;0,03;1356;59728;1e-04;30542;0,0042;50;27,44
"Gävleborg County (SE313)";"Gelderland (NL22)";"Product Services";0;0;0;0;0;0;0;0;0;0;84,58;1,08
"Gävleborg County (SE313)";"Gelderland (NL22)";"Raw Material Shift";0;0;0;0;0;0;0;0;0;0;47,81;21,25
"Gävleborg County (SE313)";"Gelderland (NL22)";"Steel Loop";0;0;0;0;0;0;0;0;0;0;50,79;4,61
"Gävleborg County (SE313)";"Gelderland (NL22)";"Textile Waste Cut";0;0;0;0;0;0;0;0;0;0;45,07;14,16
"Gävleborg County (SE313)";"Gelderland (NL22)";"Water Circularity";0;0;0;0;0;0;0;0;0;0;46,91;38,36
"Gävleborg County (SE313)";"Gießen (DE72)";"Agrofood Waste Cut";0;0;0;0;0;0;0;0;0;0;51,2;19,89
"Gävleborg County (SE313)";"Gießen (DE72)";"Biobased Materials in Construction";0;0;0;0;0;0;0;0;0;0;80,78;4,45
"Gävleborg County (SE313)";"Gießen (DE72)";"By-Product Valorization";0;0;0;0;0;0;0;0;0;0;64,09;2,52
"Gävleborg County (SE313)";"Gießen (DE72)";"Circular Business";0;0;0;0;0;0;0;0;0;0;51,74;1,1
"Gävleborg County (SE313)";"Gießen (DE72)";"Circular Design";0;0;0;0;0;0;0;0;0;0;82,79;1,56
"Gävleborg County (SE313)";"Gießen (DE72)";"Circular food packaging";0;0;0;0;0;0;0;0;0;0;47,89;12,89
"Gävleborg County (SE313)";"Gießen (DE72)";"Critical Metals Reuse";0;0;0;0;0;0;0;0;0;0;73,75;1,24
"Gävleborg County (SE313)";"Gießen (DE72)";"E-Waste Circularity";0;0;0;0;0;0;0;0;0;0;85,76;0,51
