"from";"to";"domain";"full";"binary";"expected";"untapped";"links.rca";"sum_from";"sum_to";"binary.pc";"th.max";"th.max.pc";"RD";"RD.added"
"Scotland (UKM)";"Latvija (LV00)";"Circular food packaging";27;3;2,36;-3,64;2,54;532;661;0,0066;596,5;0,0026;7,79;85,37
"Scotland (UKM)";"Latvija (LV00)";"E-Waste Circularity";0;0;0;0;0;0;0;0;0;0;68,58;28,04
"Scotland (UKM)";"Latvija (LV00)";"Industrial Symbiosis";114;23;230,71;115,71;0,5;16322;45509;0,0021;30915,5;0,0043;42,26;44,92
"Scotland (UKM)";"Latvija (LV00)";"Product Services";0;0;0;0;0;0;0;0;0;0;39,43;59,46
"Scotland (UKM)";"Latvija (LV00)";"Raw Material Shift";53;7;39,1;18,1;0,54;3935;6429;0,0022;5182;0,0041;23,09;66,81
"Scotland (UKM)";"Latvija (LV00)";"Textile Waste Cut";4;1;0,44;-0,56;2,27;221;119;0,0133;170;0,0058;8,39;89,76
"Scotland (UKM)";"Latvija (LV00)";"Water Circularity";0;0;0;0;0;0;0;0;0;0;28,91;44,53
"Scotland (UKM)";"Lazio (ITI4)";"Agrofood Waste Cut";114;25;83,39;-41,61;1,5;17544;4722;0,0198;11133;0,0132;26,15;14,84
"Scotland (UKM)";"Lazio (ITI4)";"Biobased Materials in Construction";19;6;15,09;-2,91;1,19;5862;1815;0,0139;3838,5;0,0117;34,5;11
"Scotland (UKM)";"Lazio (ITI4)";"By-Product Valorization";52;16;25,57;-54,43;3,13;10602;2457;0,0395;6529,5;0,0126;16,07;24,78
"Scotland (UKM)";"Lazio (ITI4)";"Circular Business";17;5;10,68;-9,32;1,87;2549;1281;0,0166;1915;0,0089;60,38;10,3
"Scotland (UKM)";"Lazio (ITI4)";"Circular Design";12;7;11,72;-16,28;2,39;3114;694;0,0317;1904;0,0133;26,56;8,51
"Scotland (UKM)";"Lazio (ITI4)";"Circular food packaging";10;3;11,97;2,97;0,75;5380;661;0,0099;3020,5;0,0132;7,79;17,04
"Scotland (UKM)";"Lazio (ITI4)";"E-Waste Circularity";2;1;15,15;14,15;0,07;3584;1906;8e-04;2745;0,0127;68,58;4,15
"Scotland (UKM)";"Lazio (ITI4)";"Industrial Symbiosis";2651;231;616,94;-538,06;1,87;119830;45509;0,0215;82669,5;0,0115;42,26;12,4
"Scotland (UKM)";"Lazio (ITI4)";"Product Services";2;2;6,58;2,58;0,61;1792;897;0,0064;1344,5;0,0105;39,43;2,4
"Scotland (UKM)";"Lazio (ITI4)";"Raw Material Shift";78;18;104,38;14,38;0,86;21241;6429;0,0094;13835;0,0109;23,09;22,18
"Scotland (UKM)";"Lazio (ITI4)";"Textile Waste Cut";0;0;0;0;0;0;0;0;0;0;8,39;16,19
"Scotland (UKM)";"Lazio (ITI4)";"Water Circularity";62;13;11,12;-27,88;3,51;3080;994;0,0462;2037;0,0132;28,91;14,1
"Scotland (UKM)";"Leicestershire, Rutland and Northamptonshire (UKF2)";"Agrofood Waste Cut";146;25;22,5;-77,5;4,44;1285;4722;0,0159;3003,5;0,0036;26,15;22,8
"Scotland (UKM)";"Leicestershire, Rutland and Northamptonshire (UKF2)";"Biobased Materials in Construction";14;9;5,37;-30,63;6,7;918;1815;0,0278;1366,5;0,0042;34,5;42,24
"Scotland (UKM)";"Leicestershire, Rutland and Northamptonshire (UKF2)";"By-Product Valorization";147;26;7,16;-96,84;14,53;1200;2457;0,0513;1828,5;0,0035;16,07;34,65
"Scotland (UKM)";"Leicestershire, Rutland and Northamptonshire (UKF2)";"Circular Business";24;11;4,98;-28,02;6,63;505;1281;0,0274;893;0,0041;60,38;37,42
"Scotland (UKM)";"Leicestershire, Rutland and Northamptonshire (UKF2)";"Circular Design";8;7;3,52;-17,48;5,97;450;694;0,0238;572;0,004;26,56;57,22
"Scotland (UKM)";"Leicestershire, Rutland and Northamptonshire (UKF2)";"Circular food packaging";9;4;1,65;-2,35;2,42;172;661;0,0044;416,5;0,0018;7,79;25,36
"Scotland (UKM)";"Leicestershire, Rutland and Northamptonshire (UKF2)";"E-Waste Circularity";71;12;10,45;-13,55;2,3;1881;1906;0,0201;1893,5;0,0087;68,58;20,53
"Scotland (UKM)";"Leicestershire, Rutland and Northamptonshire (UKF2)";"Industrial Symbiosis";634;148;219,62;-520,38;3,37;13348;45509;0,0138;29428,5;0,0041;42,26;20,91
"Scotland (UKM)";"Leicestershire, Rutland and Northamptonshire (UKF2)";"Product Services";20;8;3,2;-28,8;10;410;897;0,0511;653,5;0,0051;39,43;57,71
"Scotland (UKM)";"Leicestershire, Rutland and Northamptonshire (UKF2)";"Raw Material Shift";55;17;30,28;-54,72;2,81;1599;6429;0,0089;4014;0,0032;23,09;24,35
"Scotland (UKM)";"Leicestershire, Rutland and Northamptonshire (UKF2)";"Textile Waste Cut";0;0;0;0;0;0;0;0;0;0;8,39;21,22
"Scotland (UKM)";"Leicestershire, Rutland and Northamptonshire (UKF2)";"Water Circularity";14;2;3,16;-0,84;1,27;164;994;0,0047;579;0,0037;28,91;12,85
"Scotland (UKM)";"Leipzig (DED5)";"Agrofood Waste Cut";13;5;26,3;16,3;0,38;2300;4722;0,0016;3511;0,0042;26,15;19,92
"Scotland (UKM)";"Leipzig (DED5)";"Biobased Materials in Construction";0;0;0;0;0;0;0;0;0;0;34,5;5,96
"Scotland (UKM)";"Leipzig (DED5)";"By-Product Valorization";7;3;7,15;1,15;0,84;1196;2457;0,003;1826,5;0,0035;16,07;16,77
"Scotland (UKM)";"Leipzig (DED5)";"Circular Business";3;2;5,05;3,05;0,4;529;1281;0,0017;905;0,0042;60,38;8,17
"Scotland (UKM)";"Leipzig (DED5)";"Circular Design";0;0;0;0;0;0;0;0;0;0;26,56;3,18
"Scotland (UKM)";"Leipzig (DED5)";"Circular food packaging";4;1;2,03;1,03;0,49;361;661;0,0011;511;0,0022;7,79;7,71
"Scotland (UKM)";"Leipzig (DED5)";"E-Waste Circularity";4;2;6,34;4,34;0,32;392;1906;0,0017;1149;0,0053;68,58;7,69
"Scotland (UKM)";"Leipzig (DED5)";"Industrial Symbiosis";619;86;296,88;-133,12;1,45;34055;45509;0,008;39782;0,0055;42,26;15,48
"Scotland (UKM)";"Leipzig (DED5)";"Product Services";0;0;0;0;0;0;0;0;0;0;39,43;5,22
"Scotland (UKM)";"Leipzig (DED5)";"Raw Material Shift";12;4;33,85;21,85;0,35;2544;6429;0,0013;4486,5;0,0035;23,09;8,35
"Scotland (UKM)";"Leipzig (DED5)";"Textile Waste Cut";0;0;0;0;0;0;0;0;0;0;8,39;1,41
"Scotland (UKM)";"Leipzig (DED5)";"Water Circularity";4;1;5,17;4,17;0,19;901;994;0,0012;947,5;0,0061;28,91;45,56
"Scotland (UKM)";"Lietuva (LT00)";"Agrofood Waste Cut";20;5;30,31;15,31;0,49;3371;4722;0,0024;4046,5;0,0048;26,15;64,93
"Scotland (UKM)";"Lietuva (LT00)";"Biobased Materials in Construction";6;2;6,94;4,94;0,29;1715;1815;0,0015;1765;0,0054;34,5;59,33
"Scotland (UKM)";"Lietuva (LT00)";"By-Product Valorization";17;5;9,79;-5,21;1,53;2540;2457;0,0074;2498,5;0,0048;16,07;72,04
"Scotland (UKM)";"Lietuva (LT00)";"Circular Business";0;0;0;0;0;0;0;0;0;0;60,38;36,04
"Scotland (UKM)";"Lietuva (LT00)";"Circular Design";4;2;5,88;1,88;0,68;1216;694;0,0045;955;0,0067;26,56;72,35
"Scotland (UKM)";"Lietuva (LT00)";"Circular food packaging";0;0;0;0;0;0;0;0;0;0;7,79;65,4
"Scotland (UKM)";"Lietuva (LT00)";"E-Waste Circularity";0;0;0;0;0;0;0;0;0;0;68,58;28,32
"Scotland (UKM)";"Lietuva (LT00)";"Industrial Symbiosis";59;31;244,57;89,57;0,63;20037;45509;0,0029;32773;0,0045;42,26;46,28
"Scotland (UKM)";"Lietuva (LT00)";"Product Services";0;0;0;0;0;0;0;0;0;0;39,43;59,5
"Scotland (UKM)";"Lietuva (LT00)";"Raw Material Shift";5;4;42,7;34,7;0,19;4891;6429;8e-04;5660;0,0045;23,09;60,97
"Scotland (UKM)";"Lietuva (LT00)";"Textile Waste Cut";0;0;0;0;0;0;0;0;0;0;8,39;75,38
"Scotland (UKM)";"Lietuva (LT00)";"Water Circularity";5;2;3,3;1,3;0,61;213;994;0,0024;603,5;0,0039;28,91;62,8
"Scotland (UKM)";"Liguria (ITC3)";"Agrofood Waste Cut";3;1;24,39;23,39;0,04;1789;4722;2e-04;3255,5;0,0039;26,15;30,19
"Scotland (UKM)";"Liguria (ITC3)";"Biobased Materials in Construction";0;0;0;0;0;0;0;0;0;0;34,5;27,08
"Scotland (UKM)";"Liguria (ITC3)";"By-Product Valorization";2;1;8,41;7,41;0,12;1836;2457;5e-04;2146,5;0,0042;16,07;34,89
"Scotland (UKM)";"Liguria (ITC3)";"Circular Business";0;0;0;0;0;0;0;0;0;0;60,38;11,71
"Scotland (UKM)";"Liguria (ITC3)";"Circular Design";0;0;0;0;0;0;0;0;0;0;26,56;22,05
"Scotland (UKM)";"Liguria (ITC3)";"Circular food packaging";2;1;3,74;2,74;0,27;1224;661;0,0011;942,5;0,0041;7,79;62,65
"Scotland (UKM)";"Liguria (ITC3)";"E-Waste Circularity";0;0;0;0;0;0;0;0;0;0;68,58;13,87
"Scotland (UKM)";"Liguria (ITC3)";"Industrial Symbiosis";298;39;230,07;35,07;0,85;16150;45509;0,0036;30829,5;0,0043;42,26;27,06
"Scotland (UKM)";"Liguria (ITC3)";"Product Services";2;1;2,55;1,55;0,39;146;897;0,0016;521,5;0,0041;39,43;5,89
"Scotland (UKM)";"Liguria (ITC3)";"Raw Material Shift";5;2;42,95;38,95;0,09;4956;6429;4e-04;5692,5;0,0045;23,09;51,29
"Scotland (UKM)";"Liguria (ITC3)";"Textile Waste Cut";0;0;0;0;0;0;0;0;0;0;8,39;78,65
"Scotland (UKM)";"Liguria (ITC3)";"Water Circularity";0;0;0;0;0;0;0;0;0;0;28,91;18,03
"Scotland (UKM)";"Limburg (NL) (NL42)";"Agrofood Waste Cut";6;1;21,43;20,43;0,05;999;4722;2e-04;2860,5;0,0034;26,15;14,47
"Scotland (UKM)";"Limburg (NL) (NL42)";"Biobased Materials in Construction";0;0;0;0;0;0;0;0;0;0;34,5;8,36
"Scotland (UKM)";"Limburg (NL) (NL42)";"By-Product Valorization";6;1;7,86;6,86;0,13;1556;2457;5e-04;2006,5;0,0039;16,07;19,3
"Scotland (UKM)";"Limburg (NL) (NL42)";"Circular Business";1;1;4,88;3,88;0,2;470;1281;8e-04;875,5;0,004;60,38;20,22
"Scotland (UKM)";"Limburg (NL) (NL42)";"Circular Design";0;0;0;0;0;0;0;0;0;0;26,56;47,58
"Scotland (UKM)";"Limburg (NL) (NL42)";"Circular food packaging";0;0;0;0;0;0;0;0;0;0;7,79;22,63
"Scotland (UKM)";"Limburg (NL) (NL42)";"E-Waste Circularity";0;0;0;0;0;0;0;0;0;0;68,58;4,88
"Scotland (UKM)";"Limburg (NL) (NL42)";"Industrial Symbiosis";22;8;182,05;150,05;0,18;3280;45509;6e-04;24394,5;0,0034;42,26;4,51
"Scotland (UKM)";"Limburg (NL) (NL42)";"Product Services";6;3;3,81;-2,19;1,57;661;897;0,0096;779;0,0061;39,43;52,83
"Scotland (UKM)";"Limburg (NL) (NL42)";"Raw Material Shift";0;0;0;0;0;0;0;0;0;0;23,09;10,88
"Scotland (UKM)";"Limburg (NL) (NL42)";"Textile Waste Cut";0;0;0;0;0;0;0;0;0;0;8,39;8,57
"Scotland (UKM)";"Limburg (NL) (NL42)";"Water Circularity";0;0;0;0;0;0;0;0;0;0;28,91;2,26
"Scotland (UKM)";"Limousin (FR63)";"Agrofood Waste Cut";2;1;18,03;17,03;0,06;92;4722;2e-04;2407;0,0029;26,15;33,57
"Scotland (UKM)";"Limousin (FR63)";"Biobased Materials in Construction";0;0;0;0;0;0;0;0;0;0;34,5;42,95
"Scotland (UKM)";"Limousin (FR63)";"By-Product Valorization";0;0;0;0;0;0;0;0;0;0;16,07;36,72
"Scotland (UKM)";"Limousin (FR63)";"Circular Business";0;0;0;0;0;0;0;0;0;0;60,38;6,43
"Scotland (UKM)";"Limousin (FR63)";"Circular Design";0;0;0;0;0;0;0;0;0;0;26,56;13,8
"Scotland (UKM)";"Limousin (FR63)";"Circular food packaging";0;0;0;0;0;0;0;0;0;0;7,79;49,33
"Scotland (UKM)";"Limousin (FR63)";"E-Waste Circularity";0;0;0;0;0;0;0;0;0;0;68,58;15,39
"Scotland (UKM)";"Limousin (FR63)";"Industrial Symbiosis";8;3;175,69;169,69;0,03;1576;45509;1e-04;23542,5;0,0033;42,26;24,62
"Scotland (UKM)";"Limousin (FR63)";"Product Services";0;0;0;0;0;0;0;0;0;0;39,43;2,27
"Scotland (UKM)";"Limousin (FR63)";"Raw Material Shift";2;1;25,17;24,17;0,04;244;6429;1e-04;3336,5;0,0026;23,09;32,54
"Scotland (UKM)";"Limousin (FR63)";"Textile Waste Cut";0;0;0;0;0;0;0;0;0;0;8,39;58,1
"Scotland (UKM)";"Limousin (FR63)";"Water Circularity";0;0;0;0;0;0;0;0;0;0;28,91;50,63
"Scotland (UKM)";"Lincolnshire (UKF3)";"Agrofood Waste Cut";11;2;19,81;15,81;0,2;566;4722;6e-04;2644;0,0031;26,15;41,12
"Scotland (UKM)";"Lincolnshire (UKF3)";"Biobased Materials in Construction";8;2;3,73;-0,27;1,07;82;1815;0,0031;948,5;0,0029;34,5;46,97
"Scotland (UKM)";"Lincolnshire (UKF3)";"By-Product Valorization";12;1;5,05;4,05;0,2;120;2457;5e-04;1288,5;0,0025;16,07;40,74
"Scotland (UKM)";"Lincolnshire (UKF3)";"Circular Business";1;1;3,67;2,67;0,27;34;1281;8e-04;657,5;0,003;60,38;31,78
"Scotland (UKM)";"Lincolnshire (UKF3)";"Circular Design";19;3;2,76;-6,24;3,26;202;694;0,0102;448;0,0031;26,56;67,91
"Scotland (UKM)";"Lincolnshire (UKF3)";"Circular food packaging";0;0;0;0;0;0;0;0;0;0;7,79;45,29
"Scotland (UKM)";"Lincolnshire (UKF3)";"E-Waste Circularity";20;3;5,3;-0,7;1,13;16;1906;0,005;961;0,0044;68,58;21,81
"Scotland (UKM)";"Lincolnshire (UKF3)";"Industrial Symbiosis";164;24;179,07;59,07;0,67;2482;45509;0,0022;23995,5;0,0033;42,26;31,13
"Scotland (UKM)";"Lincolnshire (UKF3)";"Product Services";2;2;2,34;0,34;0,85;58;897;0,0032;477,5;0,0037;39,43;58,2
"Scotland (UKM)";"Lincolnshire (UKF3)";"Raw Material Shift";1;1;24,8;23,8;0,04;144;6429;1e-04;3286,5;0,0026;23,09;35,15
"Scotland (UKM)";"Lincolnshire (UKF3)";"Textile Waste Cut";0;0;0;0;0;0;0;0;0;0;8,39;33,28
"Scotland (UKM)";"Lincolnshire (UKF3)";"Water Circularity";0;0;0;0;0;0;0;0;0;0;28,91;15,42
"Scotland (UKM)";"Lisboa (PT17)";"Agrofood Waste Cut";84;10;49,06;9,06;0,82;8377;4722;0,0063;6549,5;0,0078;26,15;63,62
"Scotland (UKM)";"Lisboa (PT17)";"Biobased Materials in Construction";6;4;11,23;-0,77;1,07;3899;1815;0,0093;2857;0,0087;34,5;48,13
"Scotland (UKM)";"Lisboa (PT17)";"By-Product Valorization";63;9;15,07;-20,93;2,39;5236;2457;0,0178;3846,5;0,0074;16,07;70,66
"Scotland (UKM)";"Lisboa (PT17)";"Circular Business";5;1;6,35;5,35;0,16;994;1281;8e-04;1137,5;0,0053;60,38;26,3
"Scotland (UKM)";"Lisboa (PT17)";"Circular Design";2;2;7,75;3,75;0,52;1824;694;0,0045;1259;0,0088;26,56;71,6
"Scotland (UKM)";"Lisboa (PT17)";"Circular food packaging";6;1;6,03;5,03;0,17;2384;661;0,0011;1522,5;0,0067;7,79;74,73
"Scotland (UKM)";"Lisboa (PT17)";"E-Waste Circularity";2;2;10,71;6,71;0,37;1976;1906;0,0033;1941;0,009;68,58;21,24
"Scotland (UKM)";"Lisboa (PT17)";"Industrial Symbiosis";881;102;351,89;-158,11;1,45;48797;45509;0,0095;47153;0,0065;42,26;34,02
"Scotland (UKM)";"Lisboa (PT17)";"Product Services";4;3;5,28;-0,72;1,14;1264;897;0,0096;1080,5;0,0084;39,43;55,85
"Scotland (UKM)";"Lisboa (PT17)";"Raw Material Shift";20;7;61,18;33,18;0,46;9790;6429;0,0029;8109,5;0,0064;23,09;45,9
"Scotland (UKM)";"Lisboa (PT17)";"Textile Waste Cut";0;0;0;0;0;0;0;0;0;0;8,39;58,39
"Scotland (UKM)";"Lisboa (PT17)";"Water Circularity";33;3;6,3;3,3;0,48;1314;994;0,0036;1154;0,0075;28,91;56,31
"Scotland (UKM)";"Lombardia (ITC4)";"Agrofood Waste Cut";93;16;60,72;-3,28;1,05;11490;4722;0,0102;8106;0,0096;26,15;11,39
"Scotland (UKM)";"Lombardia (ITC4)";"Biobased Materials in Construction";16;5;15,01;0,00999999999999979;1;5824;1815;0,0116;3819,5;0,0116;34,5;35,43
"Scotland (UKM)";"Lombardia (ITC4)";"By-Product Valorization";42;11;21,62;-22,38;2,04;8581;2457;0,0217;5519;0,0107;16,07;17,39
"Scotland (UKM)";"Lombardia (ITC4)";"Circular Business";166;17;18,5;-49,5;3,68;5352;1281;0,0564;3316,5;0,0153;60,38;11,01
"Scotland (UKM)";"Lombardia (ITC4)";"Circular Design";6;4;11,53;3,53;0,69;3050;694;0,009;1872;0,013;26,56;27,83
"Scotland (UKM)";"Lombardia (ITC4)";"Circular food packaging";7;2;5,83;1,83;0,69;2281;661;0,0044;1471;0,0064;7,79;9,67
"Scotland (UKM)";"Lombardia (ITC4)";"E-Waste Circularity";32;15;16,48;-58,52;4,55;4066;1906;0,0628;2986;0,0138;68,58;7,55
"Scotland (UKM)";"Lombardia (ITC4)";"Industrial Symbiosis";1209;191;485,33;-469,67;1,97;84560;45509;0,0177;65034,5;0,009;42,26;12,51
"Scotland (UKM)";"Lombardia (ITC4)";"Product Services";19;8;8,49;-15,51;2,83;2573;897;0,0383;1735;0,0136;39,43;32,48
"Scotland (UKM)";"Lombardia (ITC4)";"Raw Material Shift";88;19;74,21;-1,79000000000001;1,02;13242;6429;0,008;9835,5;0,0078;23,09;10,7
"Scotland (UKM)";"Lombardia (ITC4)";"Textile Waste Cut";0;0;0;0;0;0;0;0;0;0;8,39;12,12
"Scotland (UKM)";"Lombardia (ITC4)";"Water Circularity";24;2;7,54;5,54;0,27;1768;994;0,0024;1381;0,0089;28,91;4,69
"Scotland (UKM)";"Lorraine (FR41)";"Agrofood Waste Cut";4;3;24,87;18,87;0,24;1918;4722;0,001;3320;0,0039;26,15;54,83
"Scotland (UKM)";"Lorraine (FR41)";"Biobased Materials in Construction";0;0;0;0;0;0;0;0;0;0;34,5;57
"Scotland (UKM)";"Lorraine (FR41)";"By-Product Valorization";3;2;7,07;3,07;0,57;1151;2457;0,002;1804;0,0035;16,07;65,61
"Scotland (UKM)";"Lorraine (FR41)";"Circular Business";0;0;0;0;0;0;0;0;0;0;60,38;17,26
"Scotland (UKM)";"Lorraine (FR41)";"Circular Design";0;0;0;0;0;0;0;0;0;0;26,56;32,83
"Scotland (UKM)";"Lorraine (FR41)";"Circular food packaging";0;0;0;0;0;0;0;0;0;0;7,79;79,64
"Scotland (UKM)";"Lorraine (FR41)";"E-Waste Circularity";0;0;0;0;0;0;0;0;0;0;68,58;27,84
"Scotland (UKM)";"Lorraine (FR41)";"Industrial Symbiosis";120;30;242,65;92,65;0,62;19522;45509;0,0028;32515,5;0,0045;42,26;46,8
"Scotland (UKM)";"Lorraine (FR41)";"Product Services";0;0;0;0;0;0;0;0;0;0;39,43;7,39
"Scotland (UKM)";"Lorraine (FR41)";"Raw Material Shift";10;3;41,31;35,31;0,15;4523;6429;6e-04;5476;0,0043;23,09;65,18
"Scotland (UKM)";"Lorraine (FR41)";"Textile Waste Cut";0;0;0;0;0;0;0;0;0;0;8,39;89,57
"Scotland (UKM)";"Lorraine (FR41)";"Water Circularity";0;0;0;0;0;0;0;0;0;0;28,91;65,77
"Scotland (UKM)";"Lubelskie (PL31)";"Agrofood Waste Cut";7;2;30,39;26,39;0,13;3393;4722;6e-04;4057,5;0,0048;26,15;64,45
"Scotland (UKM)";"Lubelskie (PL31)";"Biobased Materials in Construction";0;0;0;0;0;0;0;0;0;0;34,5;54,97
"Scotland (UKM)";"Lubelskie (PL31)";"By-Product Valorization";0;0;0;0;0;0;0;0;0;0;16,07;70,93
"Scotland (UKM)";"Lubelskie (PL31)";"Circular Business";0;0;0;0;0;0;0;0;0;0;60,38;20,21
"Scotland (UKM)";"Lubelskie (PL31)";"Circular Design";0;0;0;0;0;0;0;0;0;0;26,56;68,46
"Scotland (UKM)";"Lubelskie (PL31)";"Circular food packaging";0;0;0;0;0;0;0;0;0;0;7,79;81,53
"Scotland (UKM)";"Lubelskie (PL31)";"E-Waste Circularity";0;0;0;0;0;0;0;0;0;0;68,58;23,09
"Scotland (UKM)";"Lubelskie (PL31)";"Industrial Symbiosis";37;12;227,81;191,81;0,16;15545;45509;7e-04;30527;0,0042;42,26;41,8
"Scotland (UKM)";"Lubelskie (PL31)";"Product Services";0;0;0;0;0;0;0;0;0;0;39,43;46,27
"Scotland (UKM)";"Lubelskie (PL31)";"Raw Material Shift";0;0;0;0;0;0;0;0;0;0;23,09;52,99
"Scotland (UKM)";"Lubelskie (PL31)";"Textile Waste Cut";0;0;0;0;0;0;0;0;0;0;8,39;84,73
"Scotland (UKM)";"Lubelskie (PL31)";"Water Circularity";0;0;0;0;0;0;0;0;0;0;28,91;58,53
"Scotland (UKM)";"Lubuskie (PL43)";"Agrofood Waste Cut";0;0;0;0;0;0;0;0;0;0;26,15;34,2
"Scotland (UKM)";"Lubuskie (PL43)";"Biobased Materials in Construction";0;0;0;0;0;0;0;0;0;0;34,5;44,69
"Scotland (UKM)";"Lubuskie (PL43)";"By-Product Valorization";0;0;0;0;0;0;0;0;0;0;16,07;51,75
"Scotland (UKM)";"Lubuskie (PL43)";"Circular Business";10;2;3,97;-0,0299999999999998;1,01;143;1281;0,0033;712;0,0033;60,38;35,35
"Scotland (UKM)";"Lubuskie (PL43)";"Circular Design";0;0;0;0;0;0;0;0;0;0;26,56;62,85
"Scotland (UKM)";"Lubuskie (PL43)";"Circular food packaging";0;0;0;0;0;0;0;0;0;0;7,79;37,2
"Scotland (UKM)";"Lubuskie (PL43)";"E-Waste Circularity";0;0;0;0;0;0;0;0;0;0;68,58;25,1
"Scotland (UKM)";"Lubuskie (PL43)";"Industrial Symbiosis";17;4;178,13;170,13;0,04;2230;45509;1e-04;23869,5;0,0033;42,26;24,58
"Scotland (UKM)";"Lubuskie (PL43)";"Product Services";0;0;0;0;0;0;0;0;0;0;39,43;58,21
"Scotland (UKM)";"Lubuskie (PL43)";"Raw Material Shift";0;0;0;0;0;0;0;0;0;0;23,09;32,78
"Scotland (UKM)";"Lubuskie (PL43)";"Textile Waste Cut";0;0;0;0;0;0;0;0;0;0;8,39;23,35
"Scotland (UKM)";"Lubuskie (PL43)";"Water Circularity";0;0;0;0;0;0;0;0;0;0;28,91;33,55
"Scotland (UKM)";"Luxembourg (LU00)";"Agrofood Waste Cut";2;2;18,64;14,64;0,21;254;4722;6e-04;2488;0,003;26,15;5,78
"Scotland (UKM)";"Luxembourg (LU00)";"Biobased Materials in Construction";0;0;0;0;0;0;0;0;0;0;34,5;33,72
"Scotland (UKM)";"Luxembourg (LU00)";"By-Product Valorization";1;1;5,33;4,33;0,19;263;2457;5e-04;1360;0,0026;16,07;19,15
"Scotland (UKM)";"Luxembourg (LU00)";"Circular Business";0;0;0;0;0;0;0;0;0;0;60,38;9,59
"Scotland (UKM)";"Luxembourg (LU00)";"Circular Design";0;0;0;0;0;0;0;0;0;0;26,56;22,7
"Scotland (UKM)";"Luxembourg (LU00)";"Circular food packaging";0;0;0;0;0;0;0;0;0;0;7,79;8,31
"Scotland (UKM)";"Luxembourg (LU00)";"E-Waste Circularity";2;2;5,61;3,61;0,36;129;1906;0,0017;1017,5;0,0047;68,58;5
"Scotland (UKM)";"Luxembourg (LU00)";"Industrial Symbiosis";37;15;183,17;123,17;0,33;3581;45509;0,0011;24545;0,0034;42,26;8,85
"Scotland (UKM)";"Luxembourg (LU00)";"Product Services";0;0;0;0;0;0;0;0;0;0;39,43;27,3
"Scotland (UKM)";"Luxembourg (LU00)";"Raw Material Shift";0;0;0;0;0;0;0;0;0;0;23,09;12,02
"Scotland (UKM)";"Luxembourg (LU00)";"Textile Waste Cut";0;0;0;0;0;0;0;0;0;0;8,39;5,04
"Scotland (UKM)";"Luxembourg (LU00)";"Water Circularity";0;0;0;0;0;0;0;0;0;0;28,91;3,12
"Scotland (UKM)";"Länsi-Suomi (FI19)";"Agrofood Waste Cut";0;0;0;0;0;0;0;0;0;0;26,15;14,86
"Scotland (UKM)";"Länsi-Suomi (FI19)";"Biobased Materials in Construction";0;0;0;0;0;0;0;0;0;0;34,5;9,58
"Scotland (UKM)";"Länsi-Suomi (FI19)";"By-Product Valorization";4;4;5,77;-2,23;1,39;490;2457;0,0039;1473,5;0,0028;16,07;19,16
"Scotland (UKM)";"Länsi-Suomi (FI19)";"Circular Business";3;1;4,01;3,01;0,25;157;1281;8e-04;719;0,0033;60,38;25,73
"Scotland (UKM)";"Länsi-Suomi (FI19)";"Circular Design";3;3;3,37;-2,63;1,78;399;694;0,0068;546,5;0,0038;26,56;54,33
"Scotland (UKM)";"Länsi-Suomi (FI19)";"Circular food packaging";0;0;0;0;0;0;0;0;0;0;7,79;18,41
"Scotland (UKM)";"Länsi-Suomi (FI19)";"E-Waste Circularity";0;0;0;0;0;0;0;0;0;0;68,58;9,73
"Scotland (UKM)";"Länsi-Suomi (FI19)";"Industrial Symbiosis";82;25;199,85;74,85;0,63;8051;45509;0,0023;26780;0,0037;42,26;9,44
"Scotland (UKM)";"Länsi-Suomi (FI19)";"Product Services";6;4;4,48;-3,52;1,79;934;897;0,0128;915,5;0,0072;39,43;53,39
"Scotland (UKM)";"Länsi-Suomi (FI19)";"Raw Material Shift";0;0;0;0;0;0;0;0;0;0;23,09;19,53
"Scotland (UKM)";"Länsi-Suomi (FI19)";"Textile Waste Cut";0;0;0;0;0;0;0;0;0;0;8,39;9,91
"Scotland (UKM)";"Länsi-Suomi (FI19)";"Water Circularity";15;1;2,93;1,93;0,34;80;994;0,0012;537;0,0035;28,91;9,6
"Scotland (UKM)";"Lüneburg (DE93)";"Agrofood Waste Cut";0;0;0;0;0;0;0;0;0;0;26,15;34,89
"Scotland (UKM)";"Lüneburg (DE93)";"Biobased Materials in Construction";0;0;0;0;0;0;0;0;0;0;34,5;17,86
"Scotland (UKM)";"Lüneburg (DE93)";"By-Product Valorization";1;1;5,19;4,19;0,19;195;2457;5e-04;1326;0,0026;16,07;49,71
"Scotland (UKM)";"Lüneburg (DE93)";"Circular Business";1;1;3,7;2,7;0,27;44;1281;8e-04;662,5;0,0031;60,38;37,61
"Scotland (UKM)";"Lüneburg (DE93)";"Circular Design";1;1;2,89;1,89;0,35;246;694;0,0011;470;0,0033;26,56;62,19
"Scotland (UKM)";"Lüneburg (DE93)";"Circular food packaging";0;0;0;0;0;0;0;0;0;0;7,79;50,5
"Scotland (UKM)";"Lüneburg (DE93)";"E-Waste Circularity";0;0;0;0;0;0;0;0;0;0;68,58;19,37
"Scotland (UKM)";"Lüneburg (DE93)";"Industrial Symbiosis";15;4;177,15;165,15;0,07;1966;45509;2e-04;23737,5;0,0033;42,26;21,21
"Scotland (UKM)";"Lüneburg (DE93)";"Product Services";0;0;0;0;0;0;0;0;0;0;39,43;55,29
