"domain","from","from_geo","to","to_geo","full","full_frac","binary","binary_frac","parent"
"Raw Material Shift","Terra (NL) -- 4210103329","Noord-Nederland (NL1)","University of Liège (BE) -- 157674565","Region Wallone (BE3)",2,2,2,2,"Industrial Loops"
"Raw Material Shift","University of Groningen (NL) -- 169381384","Noord-Nederland (NL1)","University of Liège (BE) -- 157674565","Region Wallone (BE3)",2,2,2,2,"Industrial Loops"
"Raw Material Shift","University of Groningen (NL) -- 169381384","Noord-Nederland (NL1)","University of Ioannina (GR) -- 194019607","Thessalia (EL14)",3,0.201709401709402,3,0.201709401709402,"Industrial Loops"
"Raw Material Shift","University of Groningen (NL) -- 169381384","Noord-Nederland (NL1)","University of Milan (IT) -- 189158943","Lombardia (ITC4)",1,0.166666666666667,1,0.166666666666667,"Industrial Loops"
"Raw Material Shift","University of Groningen (NL) -- 169381384","Noord-Nederland (NL1)","University of Padua (IT) -- 138689650","Veneto (ITH3)",2,1.04761904761905,2,1.04761904761905,"Industrial Loops"
"Raw Material Shift","University of Groningen (NL) -- 169381384","Noord-Nederland (NL1)","Utrecht University (NL) -- 193662353","Utrecht (NL31)",15,3.97796451914099,15,3.97796451914099,"Industrial Loops"
"Raw Material Shift","University of Groningen (NL) -- 169381384","Noord-Nederland (NL1)","University of Jyväskylä (FI) -- 94722563","Länsi-Suomi (FI19)",2,0.666666666666666,2,0.666666666666666,"Industrial Loops"
"Textile Waste Cut","Dialyse Centrum Groningen (NL) -- 4210109447","Noord-Nederland (NL1)","University of Southern Denmark (DK) -- 177969490","Syddanmark (DK03)",1,1,1,1,"Waste Cut"
"Textile Waste Cut","Stenden University of Applied Sciences (NL) -- 36523846","Noord-Nederland (NL1)","University of Groningen (NL) -- 169381384","Noord-Nederland (NL1)",1,1,1,1,"Waste Cut"
"Textile Waste Cut","University of Groningen (NL) -- 169381384","Noord-Nederland (NL1)","University of Salerno (IT) -- 131729948","Campania (ITF3)",1,0.1,1,0.1,"Waste Cut"
"Textile Waste Cut","University of Groningen (NL) -- 169381384","Noord-Nederland (NL1)","University of Montpellier (FR) -- 19894307","Languedoc-Roussillon (FR81)",1,0.0476190476190476,1,0.0476190476190476,"Waste Cut"
"Water Circularity","Paques (Netherlands) (NL) -- 4210139193","Noord-Nederland (NL1)","Sorbonne Université (FR) -- 39804081","Île de France (FR10)",1,0.0476190476190476,1,0.0476190476190476,"Waste Cut"
"Water Circularity","Paques (Netherlands) (NL) -- 4210139193","Noord-Nederland (NL1)","Université Paris Cité (FR) -- 204730241","Île de France (FR10)",1,0.0476190476190476,1,0.0476190476190476,"Waste Cut"
"Water Circularity","Paques (Netherlands) (NL) -- 4210139193","Noord-Nederland (NL1)","Wageningen University & Research (NL) -- 913481162","Gelderland (NL22)",1,0.0476190476190476,1,0.0476190476190476,"Waste Cut"
"Water Circularity","University Medical Center Groningen (NL) -- 1334415907","Noord-Nederland (NL1)","University of Groningen (NL) -- 169381384","Noord-Nederland (NL1)",1,0.166666666666667,1,0.166666666666667,"Waste Cut"
"Water Circularity","University Medical Center Groningen (NL) -- 1334415907","Noord-Nederland (NL1)","Utrecht University (NL) -- 193662353","Utrecht (NL31)",1,0.166666666666667,1,0.166666666666667,"Waste Cut"
"Water Circularity","University of Groningen (NL) -- 169381384","Noord-Nederland (NL1)","Utrecht University (NL) -- 193662353","Utrecht (NL31)",1,0.166666666666667,1,0.166666666666667,"Waste Cut"
"Water Circularity","Fryske Akademy (NL) -- 196758499","Noord-Nederland (NL1)","Stenden University of Applied Sciences (NL) -- 36523846","Noord-Nederland (NL1)",1,1,1,1,"Waste Cut"
"Water Circularity","Hanze University of Applied Sciences (NL) -- 180755707","Noord-Nederland (NL1)","University of Groningen (NL) -- 169381384","Noord-Nederland (NL1)",1,1,1,1,"Waste Cut"
"Water Circularity","University of Groningen (NL) -- 169381384","Noord-Nederland (NL1)","University of Southern Denmark (DK) -- 177969490","Syddanmark (DK03)",1,1,1,1,"Waste Cut"
"Water Circularity","University of Groningen (NL) -- 169381384","Noord-Nederland (NL1)","Wageningen University & Research (NL) -- 913481162","Gelderland (NL22)",1,1,1,1,"Waste Cut"
