"domain","from","from_geo","to","to_geo","full","full_frac","binary","binary_frac","parent"
"Industrial Symbiosis","Latvian Institute of Aquatic Ecology (LV) -- 4210119855","Latvija (LV00)","Møreforsking (Norway) (NO) -- 4210122554","Vestlandet (NO05)",1,0.00526315789473684,1,0.00526315789473684,"Industrial Loops"
"Industrial Symbiosis","Latvian Institute of Aquatic Ecology (LV) -- 4210119855","Latvija (LV00)","National Institute of Biology (SI) -- 4210140619","Vzhodna Slovenija (SI02)",1,0.00526315789473684,1,0.00526315789473684,"Industrial Loops"
"Industrial Symbiosis","Latvian Institute of Aquatic Ecology (LV) -- 4210119855","Latvija (LV00)","Palacký University Olomouc (CZ) -- 70703428","Střední Morava (CZ07)",1,0.00526315789473684,1,0.00526315789473684,"Industrial Loops"
"Industrial Symbiosis","Latvian Institute of Aquatic Ecology (LV) -- 4210119855","Latvija (LV00)","Regional Centre of Advanced Technologies and Materials (CZ) -- 4210120619","Střední Morava (CZ07)",1,0.00526315789473684,1,0.00526315789473684,"Industrial Loops"
"Industrial Symbiosis","Latvian Institute of Aquatic Ecology (LV) -- 4210119855","Latvija (LV00)","Roskilde University (DK) -- 107707843","Sjælland (DK02)",1,0.00526315789473684,1,0.00526315789473684,"Industrial Loops"
"Industrial Symbiosis","Latvian Institute of Aquatic Ecology (LV) -- 4210119855","Latvija (LV00)","Scottish Association For Marine Science (GB) -- 88170914","Scotland (UKM)",1,0.00526315789473684,1,0.00526315789473684,"Industrial Loops"
"Industrial Symbiosis","Latvian Institute of Aquatic Ecology (LV) -- 4210119855","Latvija (LV00)","Universidade Nova de Lisboa (PT) -- 83558840","Lisboa (PT17)",1,0.00526315789473684,1,0.00526315789473684,"Industrial Loops"
"Industrial Symbiosis","Latvian Institute of Aquatic Ecology (LV) -- 4210119855","Latvija (LV00)","Universidade do Porto (PT) -- 182534213","Norte (PT11)",1,0.00526315789473684,1,0.00526315789473684,"Industrial Loops"
"Industrial Symbiosis","Latvian Institute of Aquatic Ecology (LV) -- 4210119855","Latvija (LV00)","University of Lisbon (PT) -- 141596103","Lisboa (PT17)",1,0.00526315789473684,1,0.00526315789473684,"Industrial Loops"
"Industrial Symbiosis","Latvian Institute of Aquatic Ecology (LV) -- 4210119855","Latvija (LV00)","University of Stirling (GB) -- 12093191","Scotland (UKM)",1,0.00526315789473684,1,0.00526315789473684,"Industrial Loops"
"Industrial Symbiosis","Latvian Institute of Aquatic Ecology (LV) -- 4210119855","Latvija (LV00)","University of Tartu (EE) -- 56085075","Eesti (EE00)",1,0.00526315789473684,1,0.00526315789473684,"Industrial Loops"
"Industrial Symbiosis","Latvian Institute of Aquatic Ecology (LV) -- 4210119855","Latvija (LV00)","University of Turin (IT) -- 55143463","Piemonte (ITC1)",1,0.00526315789473684,1,0.00526315789473684,"Industrial Loops"
"Industrial Symbiosis","Latvian State Forest Research Institute """"""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""Silava"""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""" (LV) -- 4210136527","Latvija (LV00)","Max Planck Institute of Animal Behavior (DE) -- 4210114058","Freiburg (DE13)",1,0.00142247510668563,1,0.00142247510668563,"Industrial Loops"
"Industrial Symbiosis","Latvian State Forest Research Institute """"""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""Silava"""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""" (LV) -- 4210136527","Latvija (LV00)","Nederlands Instituut Voor Zuivel Oonderzoek (NL) -- 4210163498","Gelderland (NL22)",1,0.00142247510668563,1,0.00142247510668563,"Industrial Loops"
"Industrial Symbiosis","Latvian State Forest Research Institute """"""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""Silava"""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""" (LV) -- 4210136527","Latvija (LV00)","Netherlands Environmental Assessment Agency (NL) -- 1326018075","Utrecht (NL31)",1,0.00142247510668563,1,0.00142247510668563,"Industrial Loops"
"Industrial Symbiosis","Latvian State Forest Research Institute """"""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""Silava"""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""" (LV) -- 4210136527","Latvija (LV00)","Polish Academy of Sciences (PL) -- 99542240","Mazowieckie (PL12)",1,0.00142247510668563,1,0.00142247510668563,"Industrial Loops"
"Industrial Symbiosis","Latvian State Forest Research Institute """"""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""Silava"""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""" (LV) -- 4210136527","Latvija (LV00)","Radboud University Nijmegen (NL) -- 145872427","Gelderland (NL22)",1,0.00142247510668563,1,0.00142247510668563,"Industrial Loops"
"Industrial Symbiosis","Latvian State Forest Research Institute """"""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""Silava"""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""" (LV) -- 4210136527","Latvija (LV00)","Royal Veterinary College (GB) -- 133836048","Inner London (UKI1)",1,0.00142247510668563,1,0.00142247510668563,"Industrial Loops"
"Industrial Symbiosis","Latvian State Forest Research Institute """"""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""Silava"""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""" (LV) -- 4210136527","Latvija (LV00)","Royal Zoological Society of Scotland (GB) -- 113442354","Scotland (UKM)",1,0.00142247510668563,1,0.00142247510668563,"Industrial Loops"
"Industrial Symbiosis","Latvian State Forest Research Institute """"""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""Silava"""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""" (LV) -- 4210136527","Latvija (LV00)","Roztocze National Park (PL) -- 2801261342","Lubelskie (PL31)",1,0.00142247510668563,1,0.00142247510668563,"Industrial Loops"
"Industrial Symbiosis","Latvian State Forest Research Institute """"""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""Silava"""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""" (LV) -- 4210136527","Latvija (LV00)","Senckenberg Biodiversity and Climate Research Centre (DE) -- 4210112860","Darmstadt (DE71)",1,0.00142247510668563,1,0.00142247510668563,"Industrial Loops"
"Industrial Symbiosis","Latvian State Forest Research Institute """"""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""Silava"""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""" (LV) -- 4210136527","Latvija (LV00)","Senckenberg Society for Nature Research (DE) -- 2802697327","Darmstadt (DE71)",1,0.00142247510668563,1,0.00142247510668563,"Industrial Loops"
"Industrial Symbiosis","Latvian State Forest Research Institute """"""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""Silava"""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""" (LV) -- 4210136527","Latvija (LV00)","Slovenian Forestry Institute (SI) -- 4210112013","Vzhodna Slovenija (SI02)",4,0.0100393754477239,4,0.0100393754477239,"Industrial Loops"
"Industrial Symbiosis","Latvian State Forest Research Institute """"""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""Silava"""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""" (LV) -- 4210136527","Latvija (LV00)","Stockholm University (SE) -- 161593684","Stockholm (SE11)",3,0.00259138217857341,3,0.00259138217857341,"Industrial Loops"
"Industrial Symbiosis","Latvian State Forest Research Institute """"""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""Silava"""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""" (LV) -- 4210136527","Latvija (LV00)","University of Freiburg (DE) -- 161046081","Freiburg (DE13)",2,0.00618437986859039,2,0.00618437986859039,"Industrial Loops"
"Industrial Symbiosis","Latvian State Forest Research Institute """"""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""Silava"""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""" (LV) -- 4210136527","Latvija (LV00)","University of Konstanz (DE) -- 189712700","Freiburg (DE13)",1,0.00142247510668563,1,0.00142247510668563,"Industrial Loops"
"Industrial Symbiosis","Latvian State Forest Research Institute """"""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""Silava"""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""" (LV) -- 4210136527","Latvija (LV00)","University of Montpellier (FR) -- 19894307","Languedoc-Roussillon (FR81)",1,0.00142247510668563,1,0.00142247510668563,"Industrial Loops"
"Industrial Symbiosis","Latvian State Forest Research Institute """"""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""Silava"""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""" (LV) -- 4210136527","Latvija (LV00)","University of Oslo (NO) -- 184942183","Oslo og Akershus (NO01)",1,0.00142247510668563,1,0.00142247510668563,"Industrial Loops"
"Industrial Symbiosis","Latvian State Forest Research Institute """"""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""Silava"""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""" (LV) -- 4210136527","Latvija (LV00)","University of Potsdam (DE) -- 176453806","Brandenburg (DE40)",1,0.00142247510668563,1,0.00142247510668563,"Industrial Loops"
"Industrial Symbiosis","Latvian State Forest Research Institute """"""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""Silava"""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""" (LV) -- 4210136527","Latvija (LV00)","University of Veterinary Medicine Hannover, Foundation (DE) -- 189991","Hannover (DE92)",1,0.00142247510668563,1,0.00142247510668563,"Industrial Loops"
"Industrial Symbiosis","Latvian State Forest Research Institute """"""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""Silava"""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""" (LV) -- 4210136527","Latvija (LV00)","University of Veterinary Medicine Vienna (AT) -- 150540706","Wien (AT13)",1,0.00142247510668563,1,0.00142247510668563,"Industrial Loops"
"Industrial Symbiosis","Latvian State Forest Research Institute """"""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""Silava"""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""" (LV) -- 4210136527","Latvija (LV00)","University of Zurich (CH) -- 202697423","Zürich (CH04)",1,0.00142247510668563,1,0.00142247510668563,"Industrial Loops"
"Industrial Symbiosis","Latvian State Forest Research Institute """"""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""Silava"""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""" (LV) -- 4210136527","Latvija (LV00)","Université de Toulouse (FR) -- 17866349","Midi-Pyrénées (FR62)",2,0.00388552929387775,2,0.00388552929387775,"Industrial Loops"
"Industrial Symbiosis","Baltic Studies Centre (LV) -- 4210143254","Latvija (LV00)","Natural Resources Institute Finland (FI) -- 3017910207","Helsinki-Uusimaa (FI1B)",2,0.188888888888889,2,0.188888888888889,"Industrial Loops"
"Industrial Symbiosis","Baltic Studies Centre (LV) -- 4210143254","Latvija (LV00)","Universitat de València (ES) -- 16097986","Comunidad Valenciana (ES52)",2,0.188888888888889,2,0.188888888888889,"Industrial Loops"
"Industrial Symbiosis","Baltic Studies Centre (LV) -- 4210143254","Latvija (LV00)","Wageningen University & Research (NL) -- 913481162","Gelderland (NL22)",2,0.188888888888889,2,0.188888888888889,"Industrial Loops"
"Industrial Symbiosis","Agroresursu un ekonomikas institūts (LV) -- 4210104431","Latvija (LV00)","Tieto (Finland) (FI) -- 4210163439","Helsinki-Uusimaa (FI1B)",1,0.0476190476190476,1,0.0476190476190476,"Industrial Loops"
"Industrial Symbiosis","Agroresursu un ekonomikas institūts (LV) -- 4210104431","Latvija (LV00)","University of Rostock (DE) -- 4665924","Mecklenburg-Vorpommern (DE80)",1,0.0476190476190476,1,0.0476190476190476,"Industrial Loops"
"Industrial Symbiosis","Agroresursu un ekonomikas institūts (LV) -- 4210104431","Latvija (LV00)","Wageningen University & Research (NL) -- 913481162","Gelderland (NL22)",1,0.0476190476190476,1,0.0476190476190476,"Industrial Loops"
"Industrial Symbiosis","Daugavpils University (LV) -- 194245171","Latvija (LV00)","Institute of Food Safety, Animal Health and Environment “BIOR” (LV) -- 4210088510","Latvija (LV00)",1,0.0666666666666667,1,0.0666666666666667,"Industrial Loops"
"Industrial Symbiosis","University of Latvia (LV) -- 91123046","Latvija (LV00)","University of Maribor (SI) -- 37696226","Zahodna Slovenija (SI01)",2,0.00031605562579014,2,0.00031605562579014,"Industrial Loops"
"Industrial Symbiosis","University of Latvia (LV) -- 91123046","Latvija (LV00)","University of Patras (GR) -- 174878644","Dytiki Ellada (EL23)",1,0.000649350649350649,1,0.000649350649350649,"Industrial Loops"
"Industrial Symbiosis","University of Latvia (LV) -- 91123046","Latvija (LV00)","University of Reggio Calabria (IT) -- 59725666","Calabria (ITF6)",2,0.00116890707188778,2,0.00116890707188778,"Industrial Loops"
"Industrial Symbiosis","University of Latvia (LV) -- 91123046","Latvija (LV00)","University of Stavanger (NO) -- 92008406","Agder og Rogaland (NO04)",2,0.00952380952380952,2,0.00952380952380952,"Industrial Loops"
"Industrial Symbiosis","University of Latvia (LV) -- 91123046","Latvija (LV00)","University of Szeged (HU) -- 227486990","Dél-Alföld (HU33)",2,0.00031605562579014,2,0.00031605562579014,"Industrial Loops"
"Industrial Symbiosis","University of Latvia (LV) -- 91123046","Latvija (LV00)","University of Ulm (DE) -- 196349391","Tübingen (DE14)",1,0.00101010101010101,1,0.00101010101010101,"Industrial Loops"
"Industrial Symbiosis","University of Latvia (LV) -- 91123046","Latvija (LV00)","Weihenstephan-Triesdorf University of Applied Sciences (DE) -- 309496635","Oberbayern (DE21)",1,0.000649350649350649,1,0.000649350649350649,"Industrial Loops"
"Industrial Symbiosis","University of Latvia (LV) -- 91123046","Latvija (LV00)","Władysław Szafer Institute of Botany (PL) -- 4210164240","Małopolskie (PL21)",2,0.00031605562579014,2,0.00031605562579014,"Industrial Loops"
"Industrial Symbiosis","Daugavpils University (LV) -- 194245171","Latvija (LV00)","Natural Resources Institute Finland (FI) -- 3017910207","Helsinki-Uusimaa (FI1B)",1,0.0666666666666667,1,0.0666666666666667,"Industrial Loops"
"Industrial Symbiosis","Daugavpils University (LV) -- 194245171","Latvija (LV00)","Swedish Museum of Natural History (SE) -- 2801711128","Stockholm (SE11)",1,0.0666666666666667,1,0.0666666666666667,"Industrial Loops"
"Industrial Symbiosis","Daugavpils University (LV) -- 194245171","Latvija (LV00)","University of Gdańsk (PL) -- 40413290","Pomorskie (PL63)",1,0.166666666666667,1,0.166666666666667,"Industrial Loops"
"Industrial Symbiosis","Institute of Food Safety, Animal Health and Environment “BIOR” (LV) -- 4210088510","Latvija (LV00)","Swedish Museum of Natural History (SE) -- 2801711128","Stockholm (SE11)",1,0.0666666666666667,1,0.0666666666666667,"Industrial Loops"
"Industrial Symbiosis","Latvian State Institute of Wood Chemistry (LV) -- 4210115056","Latvija (LV00)","National Research Council (IT) -- 4210155236","Lazio (ITI4)",2,0.019047619047619,2,0.019047619047619,"Industrial Loops"
"Industrial Symbiosis","Latvian State Institute of Wood Chemistry (LV) -- 4210115056","Latvija (LV00)","Natural Resources Institute Finland (FI) -- 3017910207","Helsinki-Uusimaa (FI1B)",2,0.019047619047619,2,0.019047619047619,"Industrial Loops"
"Industrial Symbiosis","Latvian State Institute of Wood Chemistry (LV) -- 4210115056","Latvija (LV00)","Norwegian Institute of Bioeconomy Research (NO) -- 4210143403","Oslo og Akershus (NO01)",2,0.019047619047619,2,0.019047619047619,"Industrial Loops"
"Industrial Symbiosis","Latvian State Institute of Wood Chemistry (LV) -- 4210115056","Latvija (LV00)","Norwegian Institute of Wood Technology (NO) -- 4210096647","Oslo og Akershus (NO01)",2,0.019047619047619,2,0.019047619047619,"Industrial Loops"
"Industrial Symbiosis","Latvian State Institute of Wood Chemistry (LV) -- 4210115056","Latvija (LV00)","RISE Research Institutes of Sweden (SE) -- 2800664555","Västsverige (SE23)",2,0.019047619047619,2,0.019047619047619,"Industrial Loops"
"Industrial Symbiosis","Latvian State Institute of Wood Chemistry (LV) -- 4210115056","Latvija (LV00)","Technical University of Zvolen (SK) -- 4210099477","Stredné Slovensko (SK03)",2,0.019047619047619,2,0.019047619047619,"Industrial Loops"
"Industrial Symbiosis","Latvian State Institute of Wood Chemistry (LV) -- 4210115056","Latvija (LV00)","University of Göttingen (DE) -- 74656192","Braunschweig (DE91)",2,0.019047619047619,2,0.019047619047619,"Industrial Loops"
"Industrial Symbiosis","Latvian State Institute of Wood Chemistry (LV) -- 4210115056","Latvija (LV00)","University of Ljubljana (SI) -- 153976015","Vzhodna Slovenija (SI02)",2,0.019047619047619,2,0.019047619047619,"Industrial Loops"
