"domain";"from";"from_geo";"to";"to_geo";"full";"full_frac";"binary";"binary_frac";"parent"
"Circular Design";"Lithuanian Research Centre for Agriculture and Forestry (LT) -- 4210154491";"Lietuva (LT00)";"National Institute of Research and Development for Biological Sciences (RO) -- 4210115638";"Bucureşti - Ilfov (RO32)";1;0,1;1;0,1;"Circular Models"
"Circular Design";"Kaunas University of Technology (LT) -- 172574986";"Lietuva (LT00)";"University of Southampton (GB) -- 43439940";"Hampshire and Isle of Wight (UKJ3)";1;0,333333333333333;1;0,333333333333333;"Circular Models"
"Circular Design";"Kaunas University of Technology (LT) -- 172574986";"Lietuva (LT00)";"Radboud University Nijmegen (NL) -- 145872427";"Gelderland (NL22)";1;1;1;1;"Circular Models"
"Circular Design";"Kaunas University of Technology (LT) -- 172574986";"Lietuva (LT00)";"University of Skövde (SE) -- 205158640";"Västsverige (SE23)";2;0,666666666666667;2;0,666666666666667;"Circular Models"
"Circular Design";"Lithuanian Research Centre for Agriculture and Forestry (LT) -- 4210154491";"Lietuva (LT00)";"Lithuanian Social Research Centre (LT) -- 4210116853";"Lietuva (LT00)";1;0,1;1;0,1;"Circular Models"
"Circular Design";"Lithuanian Social Research Centre (LT) -- 4210116853";"Lietuva (LT00)";"Teesside University (GB) -- 874055015";"Tees Valley and Durham (UKC1)";1;0,166666666666667;1;0,166666666666667;"Circular Models"
"Circular Design";"Kaunas University of Technology (LT) -- 172574986";"Lietuva (LT00)";"Trencianska Univerzita Alexandra Dubceka V Trencine (SK) -- 4210153803";"Západné Slovensko (SK02)";1;1;1;1;"Circular Models"
"Circular Design";"Lithuanian University of Health Sciences (LT) -- 131736796";"Lietuva (LT00)";"University of Zagreb (HR) -- 181343428";"Kontinentalna Hrvatska (HR04)";2;0,045959595959596;2;0,045959595959596;"Circular Models"
"Circular Design";"Klaipėda University (LT) -- 337868014";"Lietuva (LT00)";"National Institute of Research and Development for Biological Sciences (RO) -- 4210115638";"Bucureşti - Ilfov (RO32)";1;0,1;1;0,1;"Circular Models"
"Circular Design";"Vilnius Gediminas Technical University (LT) -- 167420956";"Lietuva (LT00)";"Vytautas Magnus University (LT) -- 188730046";"Lietuva (LT00)";5;5;5;5;"Circular Models"
"Circular Design";"General Jonas Žemaitis Military Academy of Lithuania (LT) -- 4210138806";"Lietuva (LT00)";"Krakow University of Economics (PL) -- 23574469";"Małopolskie (PL21)";1;0,0357142857142857;1;0,0357142857142857;"Circular Models"
"Circular Design";"General Jonas Žemaitis Military Academy of Lithuania (LT) -- 4210138806";"Lietuva (LT00)";"Lithuanian Academy of Sciences (LT) -- 74750888";"Lietuva (LT00)";1;0,0357142857142857;1;0,0357142857142857;"Circular Models"
"Circular Design";"Lithuanian Social Research Centre (LT) -- 4210116853";"Lietuva (LT00)";"University of Aberdeen (GB) -- 195460627";"North Eastern Scotland (UKM5)";1;0,166666666666667;1;0,166666666666667;"Circular Models"
"Circular Design";"Lithuanian University of Health Sciences (LT) -- 131736796";"Lietuva (LT00)";"Università di Camerino (IT) -- 112859197";"Marche (ITI3)";1;0,0181818181818182;1;0,0181818181818182;"Circular Models"
"Circular Design";"General Jonas Žemaitis Military Academy of Lithuania (LT) -- 4210138806";"Lietuva (LT00)";"Multidisciplinary Digital Publishing Institute (Switzerland) (CH) -- 4210097602";"Nordwestschweiz (CH03)";1;0,0357142857142857;1;0,0357142857142857;"Circular Models"
"Circular Design";"Lithuanian Energy Institute (LT) -- 4210127143";"Lietuva (LT00)";"Lithuanian Social Research Centre (LT) -- 4210116853";"Lietuva (LT00)";2;1,16666666666667;2;1,16666666666667;"Circular Models"
"Circular Design";"Lithuanian Energy Institute (LT) -- 4210127143";"Lietuva (LT00)";"University of Aberdeen (GB) -- 195460627";"North Eastern Scotland (UKM5)";1;0,166666666666667;1;0,166666666666667;"Circular Models"
"Circular Design";"Lithuanian Sports University (LT) -- 139173083";"Lietuva (LT00)";"Vytautas Magnus University (LT) -- 188730046";"Lietuva (LT00)";1;1;1;1;"Circular Models"
"Circular Design";"Lithuanian Energy Institute (LT) -- 4210127143";"Lietuva (LT00)";"Teesside University (GB) -- 874055015";"Tees Valley and Durham (UKC1)";1;0,166666666666667;1;0,166666666666667;"Circular Models"
"Circular Design";"Lithuanian Social Research Centre (LT) -- 4210116853";"Lietuva (LT00)";"National Institute of Research and Development for Biological Sciences (RO) -- 4210115638";"Bucureşti - Ilfov (RO32)";1;0,1;1;0,1;"Circular Models"
"Circular Design";"General Jonas Žemaitis Military Academy of Lithuania (LT) -- 4210138806";"Lietuva (LT00)";"Mykolas Romeris University (LT) -- 146583814";"Lietuva (LT00)";1;0,0357142857142857;1;0,0357142857142857;"Circular Models"
"Circular Design";"Lithuanian Research Centre for Agriculture and Forestry (LT) -- 4210154491";"Lietuva (LT00)";"Vytautas Magnus University (LT) -- 188730046";"Lietuva (LT00)";1;0,1;1;0,1;"Circular Models"
"Circular Design";"Vilnius Gediminas Technical University (LT) -- 167420956";"Lietuva (LT00)";"Vilnius University of Applied Sciences (LT) -- 4210087704";"Lietuva (LT00)";3;3;3;3;"Circular Models"
"Circular Design";"Lithuanian University of Health Sciences (LT) -- 131736796";"Lietuva (LT00)";"Wageningen University & Research (NL) -- 913481162";"Gelderland (NL22)";1;0,0181818181818182;1;0,0181818181818182;"Circular Models"
"Circular Design";"Mykolas Romeris University (LT) -- 146583814";"Lietuva (LT00)";"Riga Technical University (LV) -- 201787326";"Latvija (LV00)";1;0,0357142857142857;1;0,0357142857142857;"Circular Models"
"Circular Design";"Mykolas Romeris University (LT) -- 146583814";"Lietuva (LT00)";"RISEBA University of Business, Arts and Technology (LV) -- 4210102362";"Latvija (LV00)";1;0,0357142857142857;1;0,0357142857142857;"Circular Models"
"Circular Design";"General Jonas Žemaitis Military Academy of Lithuania (LT) -- 4210138806";"Lietuva (LT00)";"RISEBA University of Business, Arts and Technology (LV) -- 4210102362";"Latvija (LV00)";1;0,0357142857142857;1;0,0357142857142857;"Circular Models"
"Circular Design";"General Jonas Žemaitis Military Academy of Lithuania (LT) -- 4210138806";"Lietuva (LT00)";"Riga Technical University (LV) -- 201787326";"Latvija (LV00)";1;0,0357142857142857;1;0,0357142857142857;"Circular Models"
"Circular Design";"Vilnius Gediminas Technical University (LT) -- 167420956";"Lietuva (LT00)";"Vilnius University (LT) -- 173212132";"Lietuva (LT00)";3;2,33333333333333;3;2,33333333333333;"Circular Models"
"Circular food packaging";"Center for Physical Sciences and Technology (LT) -- 4210087412";"Lietuva (LT00)";"French National Centre for Scientific Research (FR) -- 1294671590";"Île de France (FR10)";1;1;1;1;"Waste Cut"
"Circular food packaging";"Center for Physical Sciences and Technology (LT) -- 4210087412";"Lietuva (LT00)";"Vilnius Gediminas Technical University (LT) -- 167420956";"Lietuva (LT00)";1;0,333333333333333;1;0,333333333333333;"Waste Cut"
"Circular food packaging";"Vilnius Gediminas Technical University (LT) -- 167420956";"Lietuva (LT00)";"Vilnius University (LT) -- 173212132";"Lietuva (LT00)";4;2,66666666666666;4;2,66666666666666;"Waste Cut"
"Circular food packaging";"Center for Physical Sciences and Technology (LT) -- 4210087412";"Lietuva (LT00)";"Vilnius University (LT) -- 173212132";"Lietuva (LT00)";1;0,333333333333333;1;0,333333333333333;"Waste Cut"
"Circular food packaging";"Vytautas Magnus University (LT) -- 188730046";"Lietuva (LT00)";"Warsaw University of Life Sciences (PL) -- 170230895";"Mazowieckie (PL12)";1;1;1;1;"Waste Cut"
"Circular food packaging";"Vilnius Gediminas Technical University (LT) -- 167420956";"Lietuva (LT00)";"VSB - Technical University of Ostrava (CZ) -- 142208455";"Moravskoslezsko (CZ08)";1;0,333333333333333;1;0,333333333333333;"Waste Cut"
"Circular food packaging";"Vilnius Gediminas Technical University (LT) -- 167420956";"Lietuva (LT00)";"Vilnius University of Applied Sciences (LT) -- 4210087704";"Lietuva (LT00)";1;0,333333333333333;1;0,333333333333333;"Waste Cut"
"Circular food packaging";"Vilnius University (LT) -- 173212132";"Lietuva (LT00)";"Vilnius University of Applied Sciences (LT) -- 4210087704";"Lietuva (LT00)";1;0,333333333333333;1;0,333333333333333;"Waste Cut"
"Circular food packaging";"Kaunas University of Technology (LT) -- 172574986";"Lietuva (LT00)";"Laboratoire de Chimie des Polymères Organiques (FR) -- 4210144122";"Aquitaine (FR61)";2;0,166666666666667;2;0,166666666666667;"Waste Cut"
"Circular food packaging";"Lithuanian University of Health Sciences (LT) -- 131736796";"Lietuva (LT00)";"Vytautas Magnus University (LT) -- 188730046";"Lietuva (LT00)";2;0,666666666666666;2;0,666666666666666;"Waste Cut"
"Circular food packaging";"Kaunas University of Technology (LT) -- 172574986";"Lietuva (LT00)";"Lappeenranta-Lahti University of Technology (FI) -- 63548447";"Etelä-Suomi (FI1C)";1;1;1;1;"Waste Cut"
"Circular food packaging";"Kaunas University of Technology (LT) -- 172574986";"Lietuva (LT00)";"National Interuniversity Consortium of Materials Science and Technology (IT) -- 4210155898";"Toscana (ITI1)";1;0,333333333333333;1;0,333333333333333;"Waste Cut"
"Circular food packaging";"Kaunas University of Technology (LT) -- 172574986";"Lietuva (LT00)";"Slovak Academy of Sciences (SK) -- 207624831";"Bratislavský kraj (SK01)";2;0,214285714285715;2;0,214285714285715;"Waste Cut"
"Circular food packaging";"Kaunas University of Technology (LT) -- 172574986";"Lietuva (LT00)";"University of Bologna (IT) -- 9360294";"Emilia-Romagna (ITH5)";1;0,333333333333333;1;0,333333333333333;"Waste Cut"
"Circular food packaging";"Kaunas University of Technology (LT) -- 172574986";"Lietuva (LT00)";"University of Bordeaux (FR) -- 15057530";"Aquitaine (FR61)";2;0,166666666666667;2;0,166666666666667;"Waste Cut"
"Circular food packaging";"Kaunas University of Technology (LT) -- 172574986";"Lietuva (LT00)";"Uppsala University (SE) -- 123387679";"Östra Mellansverige (SE12)";1;0,333333333333333;1;0,333333333333333;"Waste Cut"
"Circular food packaging";"Lithuanian Research Centre for Agriculture and Forestry (LT) -- 4210154491";"Lietuva (LT00)";"Lithuanian Social Research Centre (LT) -- 4210116853";"Lietuva (LT00)";1;0,333333333333333;1;0,333333333333333;"Waste Cut"
"Circular food packaging";"Lithuanian Research Centre for Agriculture and Forestry (LT) -- 4210154491";"Lietuva (LT00)";"Norwegian Institute of Bioeconomy Research (NO) -- 4210143403";"Oslo og Akershus (NO01)";1;1;1;1;"Waste Cut"
"Circular food packaging";"Lithuanian Research Centre for Agriculture and Forestry (LT) -- 4210154491";"Lietuva (LT00)";"Vytautas Magnus University (LT) -- 188730046";"Lietuva (LT00)";3;1,66666666666667;3;1,66666666666667;"Waste Cut"
"Circular food packaging";"Kaunas University of Technology (LT) -- 172574986";"Lietuva (LT00)";"Lithuanian University of Health Sciences (LT) -- 131736796";"Lietuva (LT00)";3;0,733333333333334;3;0,733333333333334;"Waste Cut"
"Circular food packaging";"Kaunas University of Technology (LT) -- 172574986";"Lietuva (LT00)";"University of Latvia (LV) -- 91123046";"Latvija (LV00)";3;3;3;3;"Waste Cut"
"Circular food packaging";"Lithuanian Energy Institute (LT) -- 4210127143";"Lietuva (LT00)";"Lithuanian Research Centre for Agriculture and Forestry (LT) -- 4210154491";"Lietuva (LT00)";2;1,33333333333333;2;1,33333333333333;"Waste Cut"
"Circular food packaging";"Kaunas University of Technology (LT) -- 172574986";"Lietuva (LT00)";"Vilnius Gediminas Technical University (LT) -- 167420956";"Lietuva (LT00)";1;0,166666666666667;1;0,166666666666667;"Waste Cut"
"Circular food packaging";"Lithuanian University of Health Sciences (LT) -- 131736796";"Lietuva (LT00)";"Nofima (NO) -- 4210121781";"Nord-Norge (NO07)";2;0,333333333333334;2;0,333333333333334;"Waste Cut"
"Circular food packaging";"Lithuanian University of Health Sciences (LT) -- 131736796";"Lietuva (LT00)";"University of Minho (PT) -- 99682543";"Norte (PT11)";1;0,166666666666667;1;0,166666666666667;"Waste Cut"
"Circular food packaging";"Center for Physical Sciences and Technology (LT) -- 4210087412";"Lietuva (LT00)";"Lithuanian Energy Institute (LT) -- 4210127143";"Lietuva (LT00)";1;0,333333333333333;1;0,333333333333333;"Waste Cut"
"Circular food packaging";"Kaunas University of Technology (LT) -- 172574986";"Lietuva (LT00)";"Nature Research Centre (LT) -- 4210133736";"Lietuva (LT00)";2;2;2;2;"Waste Cut"
"Circular food packaging";"Kaunas University of Technology (LT) -- 172574986";"Lietuva (LT00)";"Vilnius University (LT) -- 173212132";"Lietuva (LT00)";2;0,666666666666666;2;0,666666666666666;"Waste Cut"
"Circular food packaging";"Kaunas University of Technology (LT) -- 172574986";"Lietuva (LT00)";"Vytautas Magnus University (LT) -- 188730046";"Lietuva (LT00)";3;1,66666666666666;3;1,66666666666666;"Waste Cut"
"Circular food packaging";"Lithuanian Energy Institute (LT) -- 4210127143";"Lietuva (LT00)";"Tallinn University of Technology (EE) -- 111112146";"Eesti (EE00)";1;0,166666666666667;1;0,166666666666667;"Waste Cut"
"Circular food packaging";"Lithuanian Energy Institute (LT) -- 4210127143";"Lietuva (LT00)";"Vilnius Gediminas Technical University (LT) -- 167420956";"Lietuva (LT00)";1;0,166666666666667;1;0,166666666666667;"Waste Cut"
"Circular food packaging";"Lithuanian University of Health Sciences (LT) -- 131736796";"Lietuva (LT00)";"Vilnius University (LT) -- 173212132";"Lietuva (LT00)";1;0,333333333333333;1;0,333333333333333;"Waste Cut"
"Circular food packaging";"Vilnius University (LT) -- 173212132";"Lietuva (LT00)";"Winclove Probiotics (Netherlands) (NL) -- 4210118961";"Noord-Holland (NL32)";1;0,1;1;0,1;"Waste Cut"
"Circular food packaging";"Lithuanian Research Centre for Agriculture and Forestry (LT) -- 4210154491";"Lietuva (LT00)";"Lithuanian University of Health Sciences (LT) -- 131736796";"Lietuva (LT00)";2;2;2;2;"Waste Cut"
"Circular food packaging";"Kaunas University of Technology (LT) -- 172574986";"Lietuva (LT00)";"Lithuanian Energy Institute (LT) -- 4210127143";"Lietuva (LT00)";4;2,5;4;2,5;"Waste Cut"
"Circular food packaging";"Kaunas University of Technology (LT) -- 172574986";"Lietuva (LT00)";"Tallinn University of Technology (EE) -- 111112146";"Eesti (EE00)";2;0,266666666666667;2;0,266666666666667;"Waste Cut"
"Circular food packaging";"Klaipeda State University of Applied Sciences (LT) -- 4210105707";"Lietuva (LT00)";"Klaipėda University (LT) -- 337868014";"Lietuva (LT00)";1;0,333333333333333;1;0,333333333333333;"Waste Cut"
"Circular food packaging";"Klaipeda State University of Applied Sciences (LT) -- 4210105707";"Lietuva (LT00)";"Medical Technologies (Czechia) (CZ) -- 4210166206";"Praha (CZ01)";1;0,333333333333333;1;0,333333333333333;"Waste Cut"
"Circular food packaging";"Lithuanian Research Centre for Agriculture and Forestry (LT) -- 4210154491";"Lietuva (LT00)";"Universitat de Lleida (ES) -- 15766328";"Cataluña (ES51)";1;1;1;1;"Waste Cut"
"Circular food packaging";"Kaunas University of Technology (LT) -- 172574986";"Lietuva (LT00)";"Nürtingen-Geislingen University of Applied Science (DE) -- 3129846546";"Stuttgart (DE11)";2;0,0555555555555556;2;0,0555555555555556;"Waste Cut"
"Circular food packaging";"Kaunas University of Technology (LT) -- 172574986";"Lietuva (LT00)";"University of Algarve (PT) -- 71503853";"Algarve (PT15)";2;0,0555555555555556;2;0,0555555555555556;"Waste Cut"
"Circular food packaging";"Kaunas University of Technology (LT) -- 172574986";"Lietuva (LT00)";"University of Hohenheim (DE) -- 110079840";"Stuttgart (DE11)";2;0,0555555555555556;2;0,0555555555555556;"Waste Cut"
"Circular food packaging";"Klaipėda University (LT) -- 337868014";"Lietuva (LT00)";"Medical Technologies (Czechia) (CZ) -- 4210166206";"Praha (CZ01)";1;0,333333333333333;1;0,333333333333333;"Waste Cut"
"Circular food packaging";"Nature Research Centre (LT) -- 4210133736";"Lietuva (LT00)";"State Research Institute Centre for Innovative Medicine (LT) -- 4210102467";"Lietuva (LT00)";1;0,333333333333333;1;0,333333333333333;"Waste Cut"
"Circular food packaging";"Nature Research Centre (LT) -- 4210133736";"Lietuva (LT00)";"Vilnius University (LT) -- 173212132";"Lietuva (LT00)";1;0,333333333333333;1;0,333333333333333;"Waste Cut"
"Circular food packaging";"State Research Institute Centre for Innovative Medicine (LT) -- 4210102467";"Lietuva (LT00)";"Vilnius University (LT) -- 173212132";"Lietuva (LT00)";1;0,333333333333333;1;0,333333333333333;"Waste Cut"
"Circular food packaging";"Kaunas University of Technology (LT) -- 172574986";"Lietuva (LT00)";"University of Peloponnese (GR) -- 158716096";"Peloponnisos (EL25)";2;0,0555555555555556;2;0,0555555555555556;"Waste Cut"
"Circular food packaging";"Lithuanian University of Health Sciences (LT) -- 131736796";"Lietuva (LT00)";"Universidade do Porto (PT) -- 182534213";"Norte (PT11)";1;0,333333333333333;1;0,333333333333333;"Waste Cut"
"Circular food packaging";"Kaunas University of Technology (LT) -- 172574986";"Lietuva (LT00)";"VTT Technical Research Centre of Finland (FI) -- 87653560";"Helsinki-Uusimaa (FI1B)";2;0,0555555555555556;2;0,0555555555555556;"Waste Cut"
