"domain";"from";"from_geo";"to";"to_geo";"full";"full_frac";"binary";"binary_frac";"parent"
"Industrial Symbiosis";"Bulgarian Academy of Sciences (BG) -- 24768866";"Bulgaria (BG)";"Bulgarian Biodiversity Foundation (BG) -- 4210160623";"Bulgaria (BG)";2;0,5;2;0,5;"Industrial Loops"
"Industrial Symbiosis";"Bulgarian Academy of Sciences (BG) -- 24768866";"Bulgaria (BG)";"Cardiff University (GB) -- 79510175";"East Wales (UKL2)";4;0,117424242424242;4;0,117424242424242;"Industrial Loops"
"Industrial Symbiosis";"Bulgarian Academy of Sciences (BG) -- 24768866";"Bulgaria (BG)";"Centre of Polymer and Carbon Materials (PL) -- 4210123444";"Śląskie (PL22)";3;0,333333333333334;3;0,333333333333334;"Industrial Loops"
"Industrial Symbiosis";"Bulgarian Academy of Sciences (BG) -- 24768866";"Bulgaria (BG)";"Federation of Greek Mariculture (GR) -- 4210138259";"Attiki (EL30)";3;0,2;3;0,2;"Industrial Loops"
"Industrial Symbiosis";"Bulgarian Academy of Sciences (BG) -- 24768866";"Bulgaria (BG)";"Forestry and Game Management Research Institute (CZ) -- 4210126036";"Praha (CZ01)";2;0,00592203898050975;2;0,00592203898050975;"Industrial Loops"
"Industrial Symbiosis";"Bulgarian Academy of Sciences (BG) -- 24768866";"Bulgaria (BG)";"Fraunhofer Institute for Industrial Mathematics (DE) -- 3019415892";"Rheinhessen-Pfalz (DEB3)";3;0,3;3;0,3;"Industrial Loops"
"Industrial Symbiosis";"Bulgarian Academy of Sciences (BG) -- 24768866";"Bulgaria (BG)";"Ghent University (BE) -- 32597200";"Prov. Oost-Vlaanderen (BE23)";6;0,139339292924889;6;0,139339292924889;"Industrial Loops"
"Industrial Symbiosis";"Bulgarian Academy of Sciences (BG) -- 24768866";"Bulgaria (BG)";"Horia Hulubei National Institute for R and D in Physics and Nuclear Engineering (RO) -- 4210092312";"Bucureşti - Ilfov (RO32)";2;0,045959595959596;2;0,045959595959596;"Industrial Loops"
"Industrial Symbiosis";"Bulgarian Academy of Sciences (BG) -- 24768866";"Bulgaria (BG)";"Institute for Microelectronics and Microsystems (IT) -- 4210165120";"Sicilia (ITG1)";2;0,0429292929292929;2;0,0429292929292929;"Industrial Loops"
"Industrial Symbiosis";"Bulgarian Academy of Sciences (BG) -- 24768866";"Bulgaria (BG)";"Instituto de Carboquímica (ES) -- 4210143940";"Aragón (ES24)";3;0,666666666666666;3;0,666666666666666;"Industrial Loops"
"Industrial Symbiosis";"Bulgarian Academy of Sciences (BG) -- 24768866";"Bulgaria (BG)";"Johannes Kepler University of Linz (AT) -- 121883995";"Oberösterreich (AT31)";2;0,0429292929292929;2;0,0429292929292929;"Industrial Loops"
"Industrial Symbiosis";"Bulgarian Academy of Sciences (BG) -- 24768866";"Bulgaria (BG)";"Lucian Blaga University of Sibiu (RO) -- 124121301";"Centru (RO12)";3;0,12056277056277;3;0,12056277056277;"Industrial Loops"
"Industrial Symbiosis";"Bulgarian Academy of Sciences (BG) -- 24768866";"Bulgaria (BG)";"National Institute of Materials Physics (RO) -- 4210087521";"Bucureşti - Ilfov (RO32)";2;0,0848484848484848;2;0,0848484848484848;"Industrial Loops"
"Industrial Symbiosis";"Bulgarian Academy of Sciences (BG) -- 24768866";"Bulgaria (BG)";"SOLIDpower (Italy) (IT) -- 4210102994";"Provincia Autonoma di Trento (ITH2)";3;0,6;3;0,6;"Industrial Loops"
"Industrial Symbiosis";"Bulgarian Academy of Sciences (BG) -- 24768866";"Bulgaria (BG)";"Technische Universität Ilmenau (DE) -- 119449181";"Thüringen (DEG0)";2;0,0429292929292929;2;0,0429292929292929;"Industrial Loops"
"Industrial Symbiosis";"Bulgarian Academy of Sciences (BG) -- 24768866";"Bulgaria (BG)";"Universidade Nova de Lisboa (PT) -- 83558840";"Lisboa (PT17)";2;0,0658008658008658;2;0,0658008658008658;"Industrial Loops"
"Industrial Symbiosis";"Bulgarian Academy of Sciences (BG) -- 24768866";"Bulgaria (BG)";"Universitat de Lleida (ES) -- 15766328";"Cataluña (ES51)";6;0,0413095448951415;6;0,0413095448951415;"Industrial Loops"
"Industrial Symbiosis";"Bulgarian Academy of Sciences (BG) -- 24768866";"Bulgaria (BG)";"University of Iceland (IS) -- 165368041";"Höfuðborgarsvæði (IS001)";3;0,0435137464652368;3;0,0435137464652368;"Industrial Loops"
"Industrial Symbiosis";"Bulgarian Academy of Sciences (BG) -- 24768866";"Bulgaria (BG)";"University of Nottingham (GB) -- 142263535";"Derbyshire and Nottinghamshire (UKF1)";3;0,111410256410256;3;0,111410256410256;"Industrial Loops"
"Industrial Symbiosis";"Center of Plant Systems Biology and Biotechnology (BG) -- 4210086650";"Bulgaria (BG)";"Heinrich Heine University Düsseldorf (DE) -- 44260953";"Düsseldorf (DEA1)";2;0,333333333333333;2;0,333333333333333;"Industrial Loops"
"Industrial Symbiosis";"Center of Plant Systems Biology and Biotechnology (BG) -- 4210086650";"Bulgaria (BG)";"University of Córdoba (ES) -- 53110688";"Andalucía (ES61)";2;0,5;2;0,5;"Industrial Loops"
"Industrial Symbiosis";"Forest Research Institute (BG) -- 4210136346";"Bulgaria (BG)";"Institute of Soil Science “Nikola Poushkarov” (BG) -- 4210138677";"Bulgaria (BG)";4;1,26725112020261;4;1,26725112020261;"Industrial Loops"
"Industrial Symbiosis";"Georgi Nadjakov Institute of Solid State Physics (BG) -- 2801620592";"Bulgaria (BG)";"Horia Hulubei National Institute for R and D in Physics and Nuclear Engineering (RO) -- 4210092312";"Bucureşti - Ilfov (RO32)";2;0,045959595959596;2;0,045959595959596;"Industrial Loops"
"Industrial Symbiosis";"Georgi Nadjakov Institute of Solid State Physics (BG) -- 2801620592";"Bulgaria (BG)";"Institute of Electronics (BG) -- 4210117802";"Bulgaria (BG)";2;0,0634920634920635;2;0,0634920634920635;"Industrial Loops"
"Industrial Symbiosis";"Georgi Nadjakov Institute of Solid State Physics (BG) -- 2801620592";"Bulgaria (BG)";"Universidade Nova de Lisboa (PT) -- 83558840";"Lisboa (PT17)";2;0,0658008658008658;2;0,0658008658008658;"Industrial Loops"
"Industrial Symbiosis";"Institute for Nuclear Research and Nuclear Energy (BG) -- 4210116884";"Bulgaria (BG)";"Institute of Electronics (BG) -- 4210117802";"Bulgaria (BG)";2;0,0634920634920635;2;0,0634920634920635;"Industrial Loops"
"Industrial Symbiosis";"Institute for Nuclear Research and Nuclear Energy (BG) -- 4210116884";"Bulgaria (BG)";"Johannes Kepler University of Linz (AT) -- 121883995";"Oberösterreich (AT31)";2;0,0429292929292929;2;0,0429292929292929;"Industrial Loops"
"Industrial Symbiosis";"Institute for Nuclear Research and Nuclear Energy (BG) -- 4210116884";"Bulgaria (BG)";"Technische Universität Ilmenau (DE) -- 119449181";"Thüringen (DEG0)";2;0,0429292929292929;2;0,0429292929292929;"Industrial Loops"
"Industrial Symbiosis";"Institute for Nuclear Research and Nuclear Energy (BG) -- 4210116884";"Bulgaria (BG)";"Universidade Nova de Lisboa (PT) -- 83558840";"Lisboa (PT17)";2;0,0658008658008658;2;0,0658008658008658;"Industrial Loops"
"Industrial Symbiosis";"Institute for Nuclear Research and Nuclear Energy (BG) -- 4210116884";"Bulgaria (BG)";"University of Duisburg-Essen (DE) -- 62318514";"Düsseldorf (DEA1)";2;0,0429292929292929;2;0,0429292929292929;"Industrial Loops"
"Industrial Symbiosis";"Institute for Nuclear Research and Nuclear Energy (BG) -- 4210116884";"Bulgaria (BG)";"University of Iceland (IS) -- 165368041";"Höfuðborgarsvæði (IS001)";2;0,0429292929292929;2;0,0429292929292929;"Industrial Loops"
"Industrial Symbiosis";"Institute for Nuclear Research and Nuclear Energy (BG) -- 4210116884";"Bulgaria (BG)";"University of the Basque Country (ES) -- 169108374";"País Vasco (ES21)";2;0,0429292929292929;2;0,0429292929292929;"Industrial Loops"
"Industrial Symbiosis";"Institute of Biodiversity and Ecosystem Research (BG) -- 4210127464";"Bulgaria (BG)";"New Bulgarian University (BG) -- 122492136";"Bulgaria (BG)";3;0,4;3;0,4;"Industrial Loops"
"Industrial Symbiosis";"Institute of Biodiversity and Ecosystem Research (BG) -- 4210127464";"Bulgaria (BG)";"Universitat de Lleida (ES) -- 15766328";"Cataluña (ES51)";6;0,0413095448951415;6;0,0413095448951415;"Industrial Loops"
"Industrial Symbiosis";"Institute of Biophysics and Biomedical Engineering (BG) -- 4210103918";"Bulgaria (BG)";"National and Kapodistrian University of Athens (GR) -- 200777214";"Attiki (EL30)";3;0,2;3;0,2;"Industrial Loops"
"Industrial Symbiosis";"Institute of Electrochemistry and Energy Systems (BG) -- 4210098554";"Bulgaria (BG)";"SOLIDpower (Italy) (IT) -- 4210102994";"Provincia Autonoma di Trento (ITH2)";2;0,266666666666667;2;0,266666666666667;"Industrial Loops"
"Industrial Symbiosis";"Institute of Electrochemistry and Energy Systems (BG) -- 4210098554";"Bulgaria (BG)";"University of Genoa (IT) -- 83816512";"Liguria (ITC3)";2;0,266666666666667;2;0,266666666666667;"Industrial Loops"
"Industrial Symbiosis";"Institute of Electronics (BG) -- 4210117802";"Bulgaria (BG)";"National Institute of Research and Development for Optoelectronics (RO) -- 4210132571";"Bucureşti - Ilfov (RO32)";2;0,0634920634920635;2;0,0634920634920635;"Industrial Loops"
"Industrial Symbiosis";"Institute of General and Inorganic Chemistry (BG) -- 4210097826";"Bulgaria (BG)";"South-West University """"""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""Neofit Rilski"""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""" (BG) -- 168129107";"Bulgaria (BG)";2;0,333333333333333;2;0,333333333333333;"Industrial Loops"
"Industrial Symbiosis";"Institute of Mechanics (BG) -- 4210148896";"Bulgaria (BG)";"Sofia University """"""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""St. Kliment Ohridski"""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""" (BG) -- 58918642";"Bulgaria (BG)";3;0,547619047619048;3;0,547619047619048;"Industrial Loops"
"Industrial Symbiosis";"Institute of Organic Chemistry with Centre of Phytochemistry (BG) -- 4210094418";"Bulgaria (BG)";"Instituto de Carboquímica (ES) -- 4210143940";"Aragón (ES24)";3;0,666666666666666;3;0,666666666666666;"Industrial Loops"
"Industrial Symbiosis";"Institute of Polymers (BG) -- 4210088296";"Bulgaria (BG)";"University of Wuppertal (DE) -- 167360494";"Düsseldorf (DEA1)";2;2;2;2;"Industrial Loops"
"Industrial Symbiosis";"Medical University of Sofia (BG) -- 30147112";"Bulgaria (BG)";"University of Forestry (BG) -- 170627324";"Bulgaria (BG)";2;0,433333333333333;2;0,433333333333333;"Industrial Loops"
"Industrial Symbiosis";"National Museum of Natural History (BG) -- 4210153025";"Bulgaria (BG)";"University of South Bohemia in České Budějovice (CZ) -- 3124161356";"Jihozápad (CZ03)";5;0,0381363783578928;5;0,0381363783578928;"Industrial Loops"
"Industrial Symbiosis";"Sofia University """"""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""St. Kliment Ohridski"""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""" (BG) -- 58918642";"Bulgaria (BG)";"University of Lisbon (PT) -- 141596103";"Lisboa (PT17)";2;0,361111111111111;2;0,361111111111111;"Industrial Loops"
"Industrial Symbiosis";"Sofia University """"""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""St. Kliment Ohridski"""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""" (BG) -- 58918642";"Bulgaria (BG)";"University of Natural Resources and Life Sciences, Vienna (AT) -- 92869138";"Wien (AT13)";5;0,0736949325184619;5;0,0736949325184619;"Industrial Loops"
"Industrial Symbiosis";"Sofia University """"""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""St. Kliment Ohridski"""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""" (BG) -- 58918642";"Bulgaria (BG)";"Wageningen University & Research (NL) -- 913481162";"Gelderland (NL22)";5;0,0221797810033104;5;0,0221797810033104;"Industrial Loops"
"Industrial Symbiosis";"Space Research and Technology Institute (BG) -- 2802805805";"Bulgaria (BG)";"Technical University of Sofia (BG) -- 31151848";"Bulgaria (BG)";2;0,5;2;0,5;"Industrial Loops"
"Industrial Symbiosis";"Technical University of Gabrovo (BG) -- 64251745";"Bulgaria (BG)";"University of Food Technologies (BG) -- 4210086451";"Bulgaria (BG)";4;2,66666666666666;4;2,66666666666666;"Industrial Loops"
"Industrial Symbiosis";"Technical University of Sofia (BG) -- 31151848";"Bulgaria (BG)";"University College Dublin (IE) -- 100930933";"Southern and Eastern (IE02)";3;0,214285714285715;3;0,214285714285715;"Industrial Loops"
"Industrial Symbiosis";"Trakia University (BG) -- 173112312";"Bulgaria (BG)";"University of Forestry (BG) -- 170627324";"Bulgaria (BG)";2;0,433333333333333;2;0,433333333333333;"Industrial Loops"
"Industrial Symbiosis";"""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""Professor Tsvetan Lazarov"""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""" Defence Institute (BG) -- 4210092588";"Bulgaria (BG)";"Austrian Institute of Technology (AT) -- 132118926";"Wien (AT13)";1;0,1;1;0,1;"Industrial Loops"
"Industrial Symbiosis";"""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""Professor Tsvetan Lazarov"""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""" Defence Institute (BG) -- 4210092588";"Bulgaria (BG)";"Instytut Technik Telekomunikacyjnych i Informatycznych (Poland) (PL) -- 4210118437";"Wielkopolskie (PL41)";1;0,1;1;0,1;"Industrial Loops"
"Industrial Symbiosis";"""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""Professor Tsvetan Lazarov"""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""" Defence Institute (BG) -- 4210092588";"Bulgaria (BG)";"University of Reading (GB) -- 71052956";"Berkshire, Buckinghamshire and Oxfordshire (UKJ1)";1;0,1;1;0,1;"Industrial Loops"
"Industrial Symbiosis";"""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""Professor Tsvetan Lazarov"""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""" Defence Institute (BG) -- 4210092588";"Bulgaria (BG)";"Université de Toulouse (FR) -- 17866349";"Midi-Pyrénées (FR62)";1;0,1;1;0,1;"Industrial Loops"
"Industrial Symbiosis";"Acibadem City Clinic (BG) -- 4210093677";"Bulgaria (BG)";"Medical University of Sofia (BG) -- 30147112";"Bulgaria (BG)";1;0,166666666666667;1;0,166666666666667;"Industrial Loops"
"Industrial Symbiosis";"Acibadem City Clinic (BG) -- 4210093677";"Bulgaria (BG)";"Tokuda Hospital (BG) -- 2800032632";"Bulgaria (BG)";1;0,166666666666667;1;0,166666666666667;"Industrial Loops"
"Industrial Symbiosis";"Acibadem City Clinic (BG) -- 4210093677";"Bulgaria (BG)";"Trakia University (BG) -- 173112312";"Bulgaria (BG)";1;0,166666666666667;1;0,166666666666667;"Industrial Loops"
"Industrial Symbiosis";"Agricultural Academy (BG) -- 4210163436";"Bulgaria (BG)";"Agroecology (FR) -- 4210100404";"Bourgogne (FR26)";1;1;1;1;"Industrial Loops"
"Industrial Symbiosis";"Agricultural Academy (BG) -- 4210163436";"Bulgaria (BG)";"Atomic Energy and Alternative Energies Commission (FR) -- 2738703131";"Île de France (FR10)";1;0,0277777777777778;1;0,0277777777777778;"Industrial Loops"
"Industrial Symbiosis";"Agricultural Academy (BG) -- 4210163436";"Bulgaria (BG)";"CEA Grenoble (FR) -- 3020098449";"Rhône-Alpes (FR71)";1;0,0277777777777778;1;0,0277777777777778;"Industrial Loops"
"Industrial Symbiosis";"Agricultural Academy (BG) -- 4210163436";"Bulgaria (BG)";"Eötvös Loránd University (HU) -- 106118109";"Közép-Magyarország (HU10)";1;0,0666666666666667;1;0,0666666666666667;"Industrial Loops"
"Industrial Symbiosis";"Agricultural Academy (BG) -- 4210163436";"Bulgaria (BG)";"Forest Research Institute (BG) -- 4210136346";"Bulgaria (BG)";1;0,1;1;0,1;"Industrial Loops"
"Industrial Symbiosis";"Agricultural Academy (BG) -- 4210163436";"Bulgaria (BG)";"Institute of Biophysics and Biomedical Engineering (BG) -- 4210103918";"Bulgaria (BG)";1;0,0666666666666667;1;0,0666666666666667;"Industrial Loops"
"Industrial Symbiosis";"Agricultural Academy (BG) -- 4210163436";"Bulgaria (BG)";"Institute of Forage Crops (BG) -- 4210121349";"Bulgaria (BG)";1;0,166666666666667;1;0,166666666666667;"Industrial Loops"
"Industrial Symbiosis";"Agricultural Academy (BG) -- 4210163436";"Bulgaria (BG)";"Institute of Plant Physiology and Genetics (BG) -- 4210136228";"Bulgaria (BG)";2;0,233333333333334;2;0,233333333333334;"Industrial Loops"
"Industrial Symbiosis";"Agricultural Academy (BG) -- 4210163436";"Bulgaria (BG)";"Laboratoire Physiologie Cellulaire & Végétale (FR) -- 4210099371";"Rhône-Alpes (FR71)";1;0,0277777777777778;1;0,0277777777777778;"Industrial Loops"
"Industrial Symbiosis";"Agricultural Academy (BG) -- 4210163436";"Bulgaria (BG)";"Large Scale Biology Laboratory (FR) -- 4210155958";"Rhône-Alpes (FR71)";1;0,0277777777777778;1;0,0277777777777778;"Industrial Loops"
"Industrial Symbiosis";"Agricultural Academy (BG) -- 4210163436";"Bulgaria (BG)";"Lipides, Nutrition, Cancer (FR) -- 4210139033";"Île de France (FR10)";1;0,0277777777777778;1;0,0277777777777778;"Industrial Loops"
"Industrial Symbiosis";"Agricultural Academy (BG) -- 4210163436";"Bulgaria (BG)";"Medical University of Sofia (BG) -- 30147112";"Bulgaria (BG)";1;0,0277777777777778;1;0,0277777777777778;"Industrial Loops"
"Industrial Symbiosis";"Agricultural Academy (BG) -- 4210163436";"Bulgaria (BG)";"Ministry of Environment and Water (BG) -- 4210120095";"Bulgaria (BG)";1;0,1;1;0,1;"Industrial Loops"
"Industrial Symbiosis";"Agricultural University Plovdiv (BG) -- 4210144807";"Bulgaria (BG)";"Angel Kanchev University of Ruse (BG) -- 43986944";"Bulgaria (BG)";1;1;1;1;"Industrial Loops"
"Industrial Symbiosis";"Agricultural University Plovdiv (BG) -- 4210144807";"Bulgaria (BG)";"Institute of Forage Crops (BG) -- 4210121349";"Bulgaria (BG)";1;0,166666666666667;1;0,166666666666667;"Industrial Loops"
"Industrial Symbiosis";"Agricultural University Plovdiv (BG) -- 4210144807";"Bulgaria (BG)";"Institute of Organic Chemistry with Centre of Phytochemistry (BG) -- 4210094418";"Bulgaria (BG)";1;0,333333333333333;1;0,333333333333333;"Industrial Loops"
"Industrial Symbiosis";"Agrobioinstitute (BG) -- 4210149315";"Bulgaria (BG)";"Atomic Energy and Alternative Energies Commission (FR) -- 2738703131";"Île de France (FR10)";1;0,0277777777777778;1;0,0277777777777778;"Industrial Loops"
"Industrial Symbiosis";"Agrobioinstitute (BG) -- 4210149315";"Bulgaria (BG)";"CEA Grenoble (FR) -- 3020098449";"Rhône-Alpes (FR71)";1;0,0277777777777778;1;0,0277777777777778;"Industrial Loops"
"Industrial Symbiosis";"Agrobioinstitute (BG) -- 4210149315";"Bulgaria (BG)";"Eötvös Loránd University (HU) -- 106118109";"Közép-Magyarország (HU10)";1;0,0666666666666667;1;0,0666666666666667;"Industrial Loops"
"Industrial Symbiosis";"Agrobioinstitute (BG) -- 4210149315";"Bulgaria (BG)";"Institute of Biophysics and Biomedical Engineering (BG) -- 4210103918";"Bulgaria (BG)";1;0,0666666666666667;1;0,0666666666666667;"Industrial Loops"
