"domain";"from";"from_geo";"to";"to_geo";"full";"full_frac";"binary";"binary_frac";"parent"
"Agrofood Waste Cut";"Universidad de Navarra (ES) -- 88155538";"Comunidad Foral de Navarra (ES22)";"University of Cambridge (GB) -- 241749";"East Anglia (UKH1)";1;0,166666666666667;1;0,166666666666667;"Waste Cut"
"Agrofood Waste Cut";"Universidad de Navarra (ES) -- 88155538";"Comunidad Foral de Navarra (ES22)";"University of Chieti-Pescara (IT) -- 39387349";"Abruzzo (ITF1)";1;0,166666666666667;1;0,166666666666667;"Waste Cut"
"Agrofood Waste Cut";"Universidad de Navarra (ES) -- 88155538";"Comunidad Foral de Navarra (ES22)";"University of Padua (IT) -- 138689650";"Veneto (ITH3)";1;0,1;1;0,1;"Waste Cut"
"Agrofood Waste Cut";"Universidad de Navarra (ES) -- 88155538";"Comunidad Foral de Navarra (ES22)";"University of Piraeus (GR) -- 154757721";"Attiki (EL30)";1;0,166666666666667;1;0,166666666666667;"Waste Cut"
"Agrofood Waste Cut";"Universidad de Navarra (ES) -- 88155538";"Comunidad Foral de Navarra (ES22)";"University of Reggio Calabria (IT) -- 59725666";"Calabria (ITF6)";1;0,1;1;0,1;"Waste Cut"
"Agrofood Waste Cut";"Universidad de Navarra (ES) -- 88155538";"Comunidad Foral de Navarra (ES22)";"University of Turin (IT) -- 55143463";"Piemonte (ITC1)";1;0,1;1;0,1;"Waste Cut"
"Agrofood Waste Cut";"Universidad de Navarra (ES) -- 88155538";"Comunidad Foral de Navarra (ES22)";"University of Patras (GR) -- 174878644";"Dytiki Ellada (EL23)";1;0,166666666666667;1;0,166666666666667;"Waste Cut"
"Biobased Materials in Construction";"Universidad Publica de Navarra (ES) -- 175051016";"Comunidad Foral de Navarra (ES22)";"Universitat Politècnica de València (ES) -- 60053951";"Comunidad Valenciana (ES52)";1;0,0666666666666667;1;0,0666666666666667;"Industrial Loops"
"Biobased Materials in Construction";"Universidad Publica de Navarra (ES) -- 175051016";"Comunidad Foral de Navarra (ES22)";"Universitat de Lleida (ES) -- 15766328";"Cataluña (ES51)";1;0,0666666666666667;1;0,0666666666666667;"Industrial Loops"
"Biobased Materials in Construction";"Universidad de Navarra (ES) -- 88155538";"Comunidad Foral de Navarra (ES22)";"Universidad de Sevilla (ES) -- 79238269";"Andalucía (ES61)";1;1;1;1;"Industrial Loops"
"Biobased Materials in Construction";"Universidad de Navarra (ES) -- 88155538";"Comunidad Foral de Navarra (ES22)";"Universidade do Porto (PT) -- 182534213";"Norte (PT11)";1;1;1;1;"Industrial Loops"
"Biobased Materials in Construction";"Universidad Publica de Navarra (ES) -- 175051016";"Comunidad Foral de Navarra (ES22)";"University of Twente (NL) -- 94624287";"Overijssel (NL21)";2;0,333333333333334;2;0,333333333333334;"Industrial Loops"
"Biobased Materials in Construction";"Universidad Publica de Navarra (ES) -- 175051016";"Comunidad Foral de Navarra (ES22)";"Université Libre de Bruxelles (BE) -- 132053463";"Région de Bruxelles-Capitale / Brussels Hoofdstedelijk Gewest (BE10)";2;0,333333333333334;2;0,333333333333334;"Industrial Loops"
"Biobased Materials in Construction";"Universidad de Navarra (ES) -- 88155538";"Comunidad Foral de Navarra (ES22)";"Universitat Politècnica de Catalunya (ES) -- 9617848";"Cataluña (ES51)";5;3,4;5;3,4;"Industrial Loops"
"Biobased Materials in Construction";"Universidad de Navarra (ES) -- 88155538";"Comunidad Foral de Navarra (ES22)";"Universitat Oberta de Catalunya (ES) -- 138847295";"Cataluña (ES51)";1;0,0666666666666667;1;0,0666666666666667;"Industrial Loops"
"Biobased Materials in Construction";"Universidad de Navarra (ES) -- 88155538";"Comunidad Foral de Navarra (ES22)";"Universitat Politècnica de València (ES) -- 60053951";"Comunidad Valenciana (ES52)";1;0,0666666666666667;1;0,0666666666666667;"Industrial Loops"
"Biobased Materials in Construction";"Asociación de la Industria Navarra (ES) -- 4210123419";"Comunidad Foral de Navarra (ES22)";"Universidad de Navarra (ES) -- 88155538";"Comunidad Foral de Navarra (ES22)";2;0,666666666666666;2;0,666666666666666;"Industrial Loops"
"Biobased Materials in Construction";"Universidad Publica de Navarra (ES) -- 175051016";"Comunidad Foral de Navarra (ES22)";"Universitat Oberta de Catalunya (ES) -- 138847295";"Cataluña (ES51)";1;0,0666666666666667;1;0,0666666666666667;"Industrial Loops"
"Biobased Materials in Construction";"Universidad de Navarra (ES) -- 88155538";"Comunidad Foral de Navarra (ES22)";"University of Vienna (AT) -- 129774422";"Wien (AT13)";1;0,0476190476190476;1;0,0476190476190476;"Industrial Loops"
"Biobased Materials in Construction";"Asociación de la Industria Navarra (ES) -- 4210123419";"Comunidad Foral de Navarra (ES22)";"Universidad Publica de Navarra (ES) -- 175051016";"Comunidad Foral de Navarra (ES22)";2;0,666666666666666;2;0,666666666666666;"Industrial Loops"
"Biobased Materials in Construction";"Universidad Publica de Navarra (ES) -- 175051016";"Comunidad Foral de Navarra (ES22)";"Université de Pau et des Pays de l'Adour (FR) -- 144889574";"Aquitaine (FR61)";1;0,333333333333333;1;0,333333333333333;"Industrial Loops"
"Biobased Materials in Construction";"Universidad Publica de Navarra (ES) -- 175051016";"Comunidad Foral de Navarra (ES22)";"Universitat Autònoma de Barcelona (ES) -- 123044942";"Cataluña (ES51)";1;0,166666666666667;1;0,166666666666667;"Industrial Loops"
"Biobased Materials in Construction";"Universidad de Navarra (ES) -- 88155538";"Comunidad Foral de Navarra (ES22)";"Vicomtech (ES) -- 4210092551";"País Vasco (ES21)";1;1;1;1;"Industrial Loops"
"Biobased Materials in Construction";"Clinica Universidad de Navarra (ES) -- 4210135003";"Comunidad Foral de Navarra (ES22)";"Universidad de Navarra (ES) -- 88155538";"Comunidad Foral de Navarra (ES22)";1;1;1;1;"Industrial Loops"
"Biobased Materials in Construction";"Universidad Publica de Navarra (ES) -- 175051016";"Comunidad Foral de Navarra (ES22)";"University of the Basque Country (ES) -- 169108374";"País Vasco (ES21)";3;0,833333333333333;3;0,833333333333333;"Industrial Loops"
"Biobased Materials in Construction";"Universidad de Navarra (ES) -- 88155538";"Comunidad Foral de Navarra (ES22)";"University of Coimbra (PT) -- 76903346";"Centro (PT) (PT16)";1;1;1;1;"Industrial Loops"
"Biobased Materials in Construction";"Universidad de Navarra (ES) -- 88155538";"Comunidad Foral de Navarra (ES22)";"University of Minho (PT) -- 99682543";"Norte (PT11)";2;0,0579365079365079;2;0,0579365079365079;"Industrial Loops"
"Biobased Materials in Construction";"Universidad de Navarra (ES) -- 88155538";"Comunidad Foral de Navarra (ES22)";"University of the Basque Country (ES) -- 169108374";"País Vasco (ES21)";2;0,188888888888889;2;0,188888888888889;"Industrial Loops"
"Biobased Materials in Construction";"Universidad de Navarra (ES) -- 88155538";"Comunidad Foral de Navarra (ES22)";"Universidade Nova de Lisboa (PT) -- 83558840";"Lisboa (PT17)";1;0,0357142857142857;1;0,0357142857142857;"Industrial Loops"
"Biobased Materials in Construction";"National Renewable Energy Centre (ES) -- 4210126030";"Comunidad Foral de Navarra (ES22)";"Universidad Publica de Navarra (ES) -- 175051016";"Comunidad Foral de Navarra (ES22)";3;3;3;3;"Industrial Loops"
"Biobased Materials in Construction";"Universidad de Navarra (ES) -- 88155538";"Comunidad Foral de Navarra (ES22)";"University of Padua (IT) -- 138689650";"Veneto (ITH3)";1;0,0357142857142857;1;0,0357142857142857;"Industrial Loops"
"Biobased Materials in Construction";"Universidad de Navarra (ES) -- 88155538";"Comunidad Foral de Navarra (ES22)";"Università Iuav di Venezia (IT) -- 11986463";"Veneto (ITH3)";1;0,0222222222222222;1;0,0222222222222222;"Industrial Loops"
"Biobased Materials in Construction";"Universidad de Navarra (ES) -- 88155538";"Comunidad Foral de Navarra (ES22)";"Universidad de Salamanca (ES) -- 184999862";"Castilla y León (ES41)";1;1;1;1;"Industrial Loops"
"Biobased Materials in Construction";"Universidad de Navarra (ES) -- 88155538";"Comunidad Foral de Navarra (ES22)";"Universitat de Lleida (ES) -- 15766328";"Cataluña (ES51)";3;1,4;3;1,4;"Industrial Loops"
"Biobased Materials in Construction";"Universidad de Navarra (ES) -- 88155538";"Comunidad Foral de Navarra (ES22)";"Universidad de Oviedo (ES) -- 165339363";"Principado de Asturias (ES12)";1;1;1;1;"Industrial Loops"
"Biobased Materials in Construction";"Universidad de Navarra (ES) -- 88155538";"Comunidad Foral de Navarra (ES22)";"Universidad Publica de Navarra (ES) -- 175051016";"Comunidad Foral de Navarra (ES22)";13;6,4;13;6,4;"Industrial Loops"
"Biobased Materials in Construction";"Universidad Publica de Navarra (ES) -- 175051016";"Comunidad Foral de Navarra (ES22)";"Universitat de Miguel Hernández d'Elx (ES) -- 111262870";"Comunidad Valenciana (ES52)";2;0,5;2;0,5;"Industrial Loops"
"Biobased Materials in Construction";"Universidad Publica de Navarra (ES) -- 175051016";"Comunidad Foral de Navarra (ES22)";"Universitat Politècnica de Catalunya (ES) -- 9617848";"Cataluña (ES51)";2;0,233333333333334;2;0,233333333333334;"Industrial Loops"
"By-Product Valorization";"Universidad de Navarra (ES) -- 88155538";"Comunidad Foral de Navarra (ES22)";"University Carlo Cattaneo (IT) -- 2802304065";"Lombardia (ITC4)";1;1;1;1;"Industrial Loops"
"By-Product Valorization";"Universidad de Navarra (ES) -- 88155538";"Comunidad Foral de Navarra (ES22)";"University of Birmingham (GB) -- 79619799";"West Midlands (UKG3)";1;1;1;1;"Industrial Loops"
"By-Product Valorization";"Universidad de Navarra (ES) -- 88155538";"Comunidad Foral de Navarra (ES22)";"Universitat de Lleida (ES) -- 15766328";"Cataluña (ES51)";1;0,0666666666666667;1;0,0666666666666667;"Industrial Loops"
"By-Product Valorization";"Centro Tecnológico Lurederra (ES) -- 4210113820";"Comunidad Foral de Navarra (ES22)";"National Technical University of Athens (GR) -- 174458059";"Attiki (EL30)";1;0,1;1;0,1;"Industrial Loops"
"By-Product Valorization";"Centro Tecnológico Lurederra (ES) -- 4210113820";"Comunidad Foral de Navarra (ES22)";"Polytechnic University of Turin (IT) -- 177477856";"Piemonte (ITC1)";1;0,1;1;0,1;"Industrial Loops"
"By-Product Valorization";"Centro Tecnológico Lurederra (ES) -- 4210113820";"Comunidad Foral de Navarra (ES22)";"Fraunhofer Institute for Structural Durability and System Reliability (DE) -- 4210093342";"Darmstadt (DE71)";1;0,1;1;0,1;"Industrial Loops"
"By-Product Valorization";"Centro Tecnológico Lurederra (ES) -- 4210113820";"Comunidad Foral de Navarra (ES22)";"University of Turin (IT) -- 55143463";"Piemonte (ITC1)";1;0,1;1;0,1;"Industrial Loops"
"By-Product Valorization";"Universidad Publica de Navarra (ES) -- 175051016";"Comunidad Foral de Navarra (ES22)";"Universidad Rey Juan Carlos (ES) -- 182083151";"Comunidad de Madrid (ES30)";1;1;1;1;"Industrial Loops"
"By-Product Valorization";"Universidad Publica de Navarra (ES) -- 175051016";"Comunidad Foral de Navarra (ES22)";"Université de Pau et des Pays de l'Adour (FR) -- 144889574";"Aquitaine (FR61)";2;0,666666666666667;2;0,666666666666667;"Industrial Loops"
"By-Product Valorization";"Universidad Publica de Navarra (ES) -- 175051016";"Comunidad Foral de Navarra (ES22)";"University of the Basque Country (ES) -- 169108374";"País Vasco (ES21)";2;0,666666666666667;2;0,666666666666667;"Industrial Loops"
"By-Product Valorization";"Universidad Publica de Navarra (ES) -- 175051016";"Comunidad Foral de Navarra (ES22)";"Universitat de les Illes Balears (ES) -- 50441567";"Illes Balears (ES53)";1;0,333333333333333;1;0,333333333333333;"Industrial Loops"
"By-Product Valorization";"Universidad Publica de Navarra (ES) -- 175051016";"Comunidad Foral de Navarra (ES22)";"University of Girona (ES) -- 251424209";"Cataluña (ES51)";1;0,333333333333333;1;0,333333333333333;"Industrial Loops"
"By-Product Valorization";"Universidad Publica de Navarra (ES) -- 175051016";"Comunidad Foral de Navarra (ES22)";"University of Southampton (GB) -- 43439940";"Hampshire and Isle of Wight (UKJ3)";1;0,166666666666667;1;0,166666666666667;"Industrial Loops"
"By-Product Valorization";"Universidad de Navarra (ES) -- 88155538";"Comunidad Foral de Navarra (ES22)";"University of the Basque Country (ES) -- 169108374";"País Vasco (ES21)";1;0,333333333333333;1;0,333333333333333;"Industrial Loops"
"By-Product Valorization";"Universidad de Navarra (ES) -- 88155538";"Comunidad Foral de Navarra (ES22)";"Universidade Católica Portuguesa (PT) -- 25169866";"Lisboa (PT17)";1;0,166666666666667;1;0,166666666666667;"Industrial Loops"
"By-Product Valorization";"Universidad de Navarra (ES) -- 88155538";"Comunidad Foral de Navarra (ES22)";"Universidade do Porto (PT) -- 182534213";"Norte (PT11)";1;0,166666666666667;1;0,166666666666667;"Industrial Loops"
"By-Product Valorization";"Universidad de Navarra (ES) -- 88155538";"Comunidad Foral de Navarra (ES22)";"Universitat Oberta de Catalunya (ES) -- 138847295";"Cataluña (ES51)";1;0,0666666666666667;1;0,0666666666666667;"Industrial Loops"
"By-Product Valorization";"Universidad de Navarra (ES) -- 88155538";"Comunidad Foral de Navarra (ES22)";"Universitat Politècnica de València (ES) -- 60053951";"Comunidad Valenciana (ES52)";1;0,0666666666666667;1;0,0666666666666667;"Industrial Loops"
"By-Product Valorization";"Universidad de Navarra (ES) -- 88155538";"Comunidad Foral de Navarra (ES22)";"Universidad Politécnica de Cartagena (ES) -- 3123212020";"Región de Murcia (ES62)";1;0,0181818181818182;1;0,0181818181818182;"Industrial Loops"
"By-Product Valorization";"Universidad de Navarra (ES) -- 88155538";"Comunidad Foral de Navarra (ES22)";"University of Derby (GB) -- 22128151";"Derbyshire and Nottinghamshire (UKF1)";2;2;2;2;"Industrial Loops"
"By-Product Valorization";"Universidad de Navarra (ES) -- 88155538";"Comunidad Foral de Navarra (ES22)";"Universidad de Salamanca (ES) -- 184999862";"Castilla y León (ES41)";1;0,333333333333333;1;0,333333333333333;"Industrial Loops"
"By-Product Valorization";"Departamento de Educación (ES) -- 4210160027";"Comunidad Foral de Navarra (ES22)";"Universidad de Granada (ES) -- 173304897";"Andalucía (ES61)";1;0,333333333333333;1;0,333333333333333;"Industrial Loops"
"By-Product Valorization";"Departamento de Educación (ES) -- 4210160027";"Comunidad Foral de Navarra (ES22)";"Universitat de València (ES) -- 16097986";"Comunidad Valenciana (ES52)";1;0,333333333333333;1;0,333333333333333;"Industrial Loops"
"By-Product Valorization";"Universidad Publica de Navarra (ES) -- 175051016";"Comunidad Foral de Navarra (ES22)";"Zabala Innovation Consulting (Spain) (ES) -- 4210145446";"Comunidad Foral de Navarra (ES22)";1;1;1;1;"Industrial Loops"
"By-Product Valorization";"Universidad Publica de Navarra (ES) -- 175051016";"Comunidad Foral de Navarra (ES22)";"Universitat Oberta de Catalunya (ES) -- 138847295";"Cataluña (ES51)";2;0,233333333333334;2;0,233333333333334;"Industrial Loops"
"By-Product Valorization";"Universidad Publica de Navarra (ES) -- 175051016";"Comunidad Foral de Navarra (ES22)";"Universitat Politècnica de Catalunya (ES) -- 9617848";"Cataluña (ES51)";1;0,0666666666666667;1;0,0666666666666667;"Industrial Loops"
"By-Product Valorization";"Universidad Publica de Navarra (ES) -- 175051016";"Comunidad Foral de Navarra (ES22)";"Universitat de Lleida (ES) -- 15766328";"Cataluña (ES51)";1;0,0666666666666667;1;0,0666666666666667;"Industrial Loops"
"By-Product Valorization";"Universidad Publica de Navarra (ES) -- 175051016";"Comunidad Foral de Navarra (ES22)";"University of Padua (IT) -- 138689650";"Veneto (ITH3)";1;0,333333333333333;1;0,333333333333333;"Industrial Loops"
"By-Product Valorization";"Universidad Publica de Navarra (ES) -- 175051016";"Comunidad Foral de Navarra (ES22)";"University of Würzburg (DE) -- 25974101";"Unterfranken (DE26)";1;1;1;1;"Industrial Loops"
"By-Product Valorization";"Gobierno de Navarra (ES) -- 4210125320";"Comunidad Foral de Navarra (ES22)";"Institut Català d'Investigació Química (ES) -- 4210088955";"Cataluña (ES51)";1;0,333333333333333;1;0,333333333333333;"Industrial Loops"
"By-Product Valorization";"National Renewable Energy Centre (ES) -- 4210126030";"Comunidad Foral de Navarra (ES22)";"University of Patras (GR) -- 174878644";"Dytiki Ellada (EL23)";1;0,0666666666666667;1;0,0666666666666667;"Industrial Loops"
"By-Product Valorization";"Universidad Publica de Navarra (ES) -- 175051016";"Comunidad Foral de Navarra (ES22)";"Universitat Politècnica de València (ES) -- 60053951";"Comunidad Valenciana (ES52)";2;1,06666666666667;2;1,06666666666667;"Industrial Loops"
"By-Product Valorization";"Universidad Publica de Navarra (ES) -- 175051016";"Comunidad Foral de Navarra (ES22)";"Universitat de Barcelona (ES) -- 71999127";"Cataluña (ES51)";1;1;1;1;"Industrial Loops"
"By-Product Valorization";"Universidad de Navarra (ES) -- 88155538";"Comunidad Foral de Navarra (ES22)";"University of Castilla-La Mancha (ES) -- 79189158";"Castilla-La Mancha (ES42)";1;1;1;1;"Industrial Loops"
"By-Product Valorization";"Universidad de Navarra (ES) -- 88155538";"Comunidad Foral de Navarra (ES22)";"University of Groningen (NL) -- 169381384";"Groningen (NL11)";2;2;2;2;"Industrial Loops"
"By-Product Valorization";"Clinica Universidad de Navarra (ES) -- 4210135003";"Comunidad Foral de Navarra (ES22)";"Hospital Del Mar (ES) -- 4210130874";"Cataluña (ES51)";1;0,1;1;0,1;"Industrial Loops"
"By-Product Valorization";"Clinica Universidad de Navarra (ES) -- 4210135003";"Comunidad Foral de Navarra (ES22)";"Instituto de Investigación Biomédica de Salamanca (ES) -- 4210134045";"Castilla y León (ES41)";1;0,1;1;0,1;"Industrial Loops"
"By-Product Valorization";"Clinica Universidad de Navarra (ES) -- 4210135003";"Comunidad Foral de Navarra (ES22)";"Josep Carreras Leukaemia Research Institute (ES) -- 4210089592";"Cataluña (ES51)";1;0,1;1;0,1;"Industrial Loops"
"By-Product Valorization";"Clinica Universidad de Navarra (ES) -- 4210135003";"Comunidad Foral de Navarra (ES22)";"Vall d'Hebron Hospital Universitari (ES) -- 4210127641";"Cataluña (ES51)";1;0,1;1;0,1;"Industrial Loops"
"By-Product Valorization";"Universidad de Navarra (ES) -- 88155538";"Comunidad Foral de Navarra (ES22)";"Universitat Internacional de Catalunya (ES) -- 3123915005";"Cataluña (ES51)";2;1,33333333333333;2;1,33333333333333;"Industrial Loops"
"By-Product Valorization";"Universidad de Navarra (ES) -- 88155538";"Comunidad Foral de Navarra (ES22)";"Universitat Politècnica de Catalunya (ES) -- 9617848";"Cataluña (ES51)";4;3,06666666666667;4;3,06666666666667;"Industrial Loops"
"By-Product Valorization";"Universidad de Navarra (ES) -- 88155538";"Comunidad Foral de Navarra (ES22)";"Universidad Publica de Navarra (ES) -- 175051016";"Comunidad Foral de Navarra (ES22)";5;2,56666666666667;5;2,56666666666667;"Industrial Loops"
"By-Product Valorization";"Asociación de la Industria Navarra (ES) -- 4210123419";"Comunidad Foral de Navarra (ES22)";"Universidad de Navarra (ES) -- 88155538";"Comunidad Foral de Navarra (ES22)";1;0,166666666666667;1;0,166666666666667;"Industrial Loops"
"By-Product Valorization";"Universidad Publica de Navarra (ES) -- 175051016";"Comunidad Foral de Navarra (ES22)";"University of Manchester (GB) -- 28407311";"Greater Manchester (UKD3)";1;0,166666666666667;1;0,166666666666667;"Industrial Loops"
"By-Product Valorization";"Asociación de la Industria Navarra (ES) -- 4210123419";"Comunidad Foral de Navarra (ES22)";"Biomedical Research Networking Center in Bioengineering, Biomaterials and Nanomedicine (ES) -- 4210105141";"Aragón (ES24)";1;0,166666666666667;1;0,166666666666667;"Industrial Loops"
