"Industry";"region.that.adds";"Region";"RD";"RD.added";"full";"share.from.full";"binary";"share.from.bin";"pc";"sum.from";"sum.to";"thmax";"thmaxpc";"expected";"untapped";"link.rca";"name";"parent";"reg";"dutch.reg";"id";"untapped.com";"value"
"Digitale veiligheid";"FR30";"NL41";35,44;15,86;0;0;0;0;0;208;6;107;0,0088;0,636;-0,636;0;"Nord - Pas-de-Calais";"Digitale technologie - Transversal";"NL41";"south";"FR30";74,4076;74,4076
"Digitale veiligheid";"DE72";"NL41";35,44;7,77;0;0;0;0;0;208;9;108,5;0,0089;0,6449;-0,6449;0;"Gießen";"Digitale technologie - Transversal";"NL41";"south";"DE72";42,97;42,97
"Digitale veiligheid";"PT11";"NL41";35,44;13,51;0;0;0;0;0;208;12;110;0,009;0,6539;-0,6539;0;"Norte";"Digitale technologie - Transversal";"NL41";"south";"PT11";67,4566;67,4566
"Digitale veiligheid";"UKD6";"NL41";35,44;16,42;0;0;0;0;0;208;44;126;0,0103;0,749;-0,749;0;"Cheshire";"Digitale technologie - Transversal";"NL41";"south";"UKD6";74,7235;74,7235
"Digitale veiligheid";"IS01";"NL41";35,44;11,97;0;0;0;0;0;208;0;104;0,0085;0,6182;-0,6182;0;"Höfuðborgarsvæði";"Digitale technologie - Transversal";"NL41";"south";"IS01";62,0853;62,0853
"Digitale veiligheid";"UKE4";"NL41";35,44;14,16;0;0;0;0;0;208;1;104,5;0,0086;0,6212;-0,6212;0;"West Yorkshire";"Digitale technologie - Transversal";"NL41";"south";"UKE4";69,3523;69,3523
"Digitale veiligheid";"RO32";"NL41";35,44;28,4;0;0;0;0;0;208;29;118,5;0,0097;0,7044;-0,7044;0;"Bucureşti - Ilfov";"Digitale technologie - Transversal";"NL41";"south";"RO32";82,6224;82,6224
"Digitale veiligheid";"ITI4";"NL41";35,44;18,69;0;0;0;0;0;208;46;127;0,0104;0,7549;-0,7549;0;"Lazio";"Digitale technologie - Transversal";"NL41";"south";"ITI4";77,8831;77,8831
"Digitale veiligheid";"HU32";"NL41";35,44;8,01;0;0;0;0;0;208;2;105;0,0086;0,6241;-0,6241;0;"Észak-Alföld";"Digitale technologie - Transversal";"NL41";"south";"HU32";45,1817;45,1817
"Digitale veiligheid";"ES22";"NL41";35,44;12,3;0;0;0;0;0;208;4;106;0,0087;0,63;-0,63;0;"Comunidad Foral de Navarra";"Digitale technologie - Transversal";"NL41";"south";"ES22";63,0332;63,0332
"Digitale veiligheid";"SK03";"NL41";35,44;5,99;0;0;0;0;0;208;0;104;0,0085;0,6182;-0,6182;0;"Stredné Slovensko";"Digitale technologie - Transversal";"NL41";"south";"SK03";34,9131;34,9131
"Digitale veiligheid";"RO12";"NL41";35,44;25;0;0;0;0;0;208;5;106,5;0,0087;0,633;-0,633;0;"Centru";"Digitale technologie - Transversal";"NL41";"south";"RO12";81,0427;81,0427
"Digitale veiligheid";"UKJ2";"NL41";35,44;44,98;0;0;0;0;0;208;104;156;0,0128;0,9272;-0,9272;0;"Surrey, East and West Sussex";"Digitale technologie - Transversal";"NL41";"south";"UKJ2";96,5245;96,5245
"Digitale veiligheid";"UKF1";"NL41";35,44;5,58;0;0;0;0;0;208;17;112,5;0,0092;0,6687;-0,6687;0;"Derbyshire and Nottinghamshire";"Digitale technologie - Transversal";"NL41";"south";"UKF1";33,1754;33,1754
"Digitale veiligheid";"DE40";"NL41";35,44;44,01;0;0;0;0;0;121;208;164,5;0,0135;0,9778;-0,9778;0;"Brandenburg";"Digitale technologie - Transversal";"NL41";"south";"DE40";95,8926;95,8926
"Digitale veiligheid";"BE33";"NL41";35,44;5,91;0;0;0;0;0;208;11;109,5;0,009;0,6509;-0,6509;0;"Prov. Liège";"Digitale technologie - Transversal";"NL41";"south";"BE33";34,4392;34,4392
"Digitale veiligheid";"LU00";"NL41";35,44;11;0;0;0;0;0;208;8;108;0,0088;0,6419;-0,6419;0;"Luxembourg";"Digitale technologie - Transversal";"NL41";"south";"LU00";58,6098;58,6098
"Digitale veiligheid";"PL12";"NL41";35,44;39,56;0;0;0;0;0;208;34;121;0,0099;0,7192;-0,7192;0;"Mazowieckie";"Digitale technologie - Transversal";"NL41";"south";"PL12";92,891;92,891
"Digitale veiligheid";"DE14";"NL41";35,44;11;0;0;0;0;0;46;208;127;0,0104;0,7549;-0,7549;0;"Tübingen";"Digitale technologie - Transversal";"NL41";"south";"DE14";58,6098;58,6098
"Digitale veiligheid";"UKM5";"NL41";35,44;2,75;0;0;0;0;0;208;2;105;0,0086;0,6241;-0,6241;0;"North Eastern Scotland";"Digitale technologie - Transversal";"NL41";"south";"UKM5";24,8025;24,8025
"Digitale veiligheid";"UKH2";"NL41";35,44;32,2;0;0;0;0;0;208;65;136,5;0,0112;0,8113;-0,8113;0;"Bedfordshire and Hertfordshire";"Digitale technologie - Transversal";"NL41";"south";"UKH2";86,0979;86,0979
"Digitale veiligheid";"IE01";"NL41";35,44;13,51;0;0;0;0;0;208;6;107;0,0088;0,636;-0,636;0;"Border, Midland and Western";"Digitale technologie - Transversal";"NL41";"south";"IE01";67,4566;67,4566
"Digitale veiligheid";"ES24";"NL41";35,44;8,01;0;0;0;0;0;208;1;104,5;0,0086;0,6212;-0,6212;0;"Aragón";"Digitale technologie - Transversal";"NL41";"south";"ES24";45,1817;45,1817
"Digitale veiligheid";"ITH5";"NL41";35,44;8,58;0;0;0;0;0;208;17;112,5;0,0092;0,6687;-0,6687;0;"Emilia-Romagna";"Digitale technologie - Transversal";"NL41";"south";"ITH5";47,5513;47,5513
"Digitale veiligheid";"EL52";"NL41";35,44;39,56;0;0;0;0;0;208;6;107;0,0088;0,636;-0,636;0;"Kentriki Makedonia";"Digitale technologie - Transversal";"NL41";"south";"EL52";92,891;92,891
"Digitale veiligheid";"ES62";"NL41";35,44;4,13;0;0;0;0;0;208;0;104;0,0085;0,6182;-0,6182;0;"Región de Murcia";"Digitale technologie - Transversal";"NL41";"south";"ES62";28,594;28,594
"Digitale veiligheid";"DE73";"NL41";35,44;9,79;0;0;0;0;0;208;7;107,5;0,0088;0,639;-0,639;0;"Kassel";"Digitale technologie - Transversal";"NL41";"south";"DE73";52,1327;52,1327
"Digitale veiligheid";"CZ04";"NL41";35,44;13,11;0;0;0;0;0;208;4;106;0,0087;0,63;-0,63;0;"Severozápad";"Digitale technologie - Transversal";"NL41";"south";"CZ04";65,5608;65,5608
"Digitale veiligheid";"FR81";"NL41";35,44;4,05;0;0;0;0;0;12;208;110;0,009;0,6539;-0,6539;0;"Languedoc-Roussillon";"Digitale technologie - Transversal";"NL41";"south";"FR81";27,9621;27,9621
