"Industry";"region.that.adds";"Region";"RD";"RD.added";"full";"share.from.full";"binary";"share.from.bin";"pc";"sum.from";"sum.to";"thmax";"thmaxpc";"expected";"untapped";"link.rca";"name";"parent";"reg";"dutch.reg";"id";"untapped.com";"value"
"Hernieuwbare energie - Windturbines";"UKE2";"NL41";12,16;13,21;0;0;0;0;0;6;2;4;0,001;0,0284;-0,0284;0;"North Yorkshire";"Geavanceerde materialen - Energie";"NL41";"south";"UKE2";37,744;37,744
"Hernieuwbare energie - Windturbines";"LV00";"NL41";12,16;60,8;0;0;0;0;0;6;0;3;8e-04;0,0213;-0,0213;0;"Latvija";"Geavanceerde materialen - Energie";"NL41";"south";"LV00";90,0217;90,0217
"Hernieuwbare energie - Windturbines";"SE31";"NL41";12,16;18,99;0;0;0;0;0;6;1;3,5;9e-04;0,0249;-0,0249;0;"Norra Mellansverige";"Geavanceerde materialen - Energie";"NL41";"south";"SE31";55,5315;55,5315
"Hernieuwbare energie - Windturbines";"CY00";"NL41";12,16;56,87;0;0;0;0;0;6;2;4;0,001;0,0284;-0,0284;0;"Kýpros";"Geavanceerde materialen - Energie";"NL41";"south";"CY00";86,9848;86,9848
"Hernieuwbare energie - Windturbines";"FI1B";"NL41";12,16;17,24;0;0;0;0;0;6;3;4,5;0,0011;0,032;-0,032;0;"Helsinki-Uusimaa";"Geavanceerde materialen - Energie";"NL41";"south";"FI1B";50,9761;50,9761
"Hernieuwbare energie - Windturbines";"CH04";"NL41";12,16;8,75;0;0;0;0;0;6;7;6,5;0,0016;0,0462;-0,0462;0;"Zürich";"Geavanceerde materialen - Energie";"NL41";"south";"CH04";27,5488;27,5488
"Hernieuwbare energie - Windturbines";"ITC1";"NL41";12,16;17,94;0;0;0;0;0;6;0;3;8e-04;0,0213;-0,0213;0;"Piemonte";"Geavanceerde materialen - Energie";"NL41";"south";"ITC1";54,2299;54,2299
"Hernieuwbare energie - Windturbines";"DE60";"NL41";12,16;64,92;0;0;0;0;0;121;6;63,5;0,016;0,4513;-0,4513;0;"Hamburg";"Geavanceerde materialen - Energie";"NL41";"south";"DE60";93,0586;93,0586
"Hernieuwbare energie - Windturbines";"PT20";"NL41";12,16;46,19;0;0;0;0;0;6;2;4;0,001;0,0284;-0,0284;0;"Região Autónoma dos Açores";"Geavanceerde materialen - Energie";"NL41";"south";"PT20";80,0434;80,0434
"Hernieuwbare energie - Windturbines";"HU21";"NL41";12,16;11,46;0;0;0;0;0;6;1;3,5;9e-04;0,0249;-0,0249;0;"Közép-Dunántúl";"Geavanceerde materialen - Energie";"NL41";"south";"HU21";34,0564;34,0564
"Hernieuwbare energie - Windturbines";"UKK1";"NL41";12,16;46,89;0;0;0;0;0;27;6;16,5;0,0042;0,1173;-0,1173;0;"Gloucestershire, Wiltshire and Bristol/Bath area";"Geavanceerde materialen - Energie";"NL41";"south";"UKK1";80,4772;80,4772
"Hernieuwbare energie - Windturbines";"UKM2";"NL41";12,16;61,42;0;0;0;0;0;38;6;22;0,0055;0,1563;-0,1563;0;"Eastern Scotland";"Geavanceerde materialen - Energie";"NL41";"south";"UKM2";90,8894;90,8894
"Hernieuwbare energie - Windturbines";"BE22";"NL41";12,16;16,71;0;0;0;0;0;6;9;7,5;0,0019;0,0533;-0,0533;0;"Prov. Limburg (BE)";"Geavanceerde materialen - Energie";"NL41";"south";"BE22";49,4577;49,4577
"Hernieuwbare energie - Windturbines";"DK01";"NL41";12,16;52,06;0;0;0;0;0;127;6;66,5;0,0167;0,4726;-0,4726;0;"Hovedstaden";"Geavanceerde materialen - Energie";"NL41";"south";"DK01";85,2495;85,2495
"Hernieuwbare energie - Windturbines";"DEA5";"NL41";12,16;25,2;0;0;0;0;0;6;32;19;0,0048;0,135;-0,135;0;"Arnsberg";"Geavanceerde materialen - Energie";"NL41";"south";"DEA5";66,1605;66,1605
"Hernieuwbare energie - Windturbines";"UKJ3";"NL41";12,16;56,26;0;0;0;0;0;6;95;50,5;0,0127;0,3589;-0,3589;0;"Hampshire and Isle of Wight";"Geavanceerde materialen - Energie";"NL41";"south";"UKJ3";86,551;86,551
"Hernieuwbare energie - Windturbines";"UKD7";"NL41";12,16;8,66;0;0;0;0;0;6;2;4;0,001;0,0284;-0,0284;0;"Merseyside";"Geavanceerde materialen - Energie";"NL41";"south";"UKD7";26,898;26,898
"Hernieuwbare energie - Windturbines";"CZ04";"NL41";12,16;15,75;0;0;0;0;0;6;3;4,5;0,0011;0,032;-0,032;0;"Severozápad";"Geavanceerde materialen - Energie";"NL41";"south";"CZ04";44,2516;44,2516
"Hernieuwbare energie - Windturbines";"ES11";"NL41";12,16;48,03;0;0;0;0;0;6;9;7,5;0,0019;0,0533;-0,0533;0;"Galicia";"Geavanceerde materialen - Energie";"NL41";"south";"ES11";81,7787;81,7787
"Hernieuwbare energie - Windturbines";"DED4";"NL41";12,16;36,57;0;0;0;0;0;6;3;4,5;0,0011;0,032;-0,032;0;"Chemnitz";"Geavanceerde materialen - Energie";"NL41";"south";"DED4";76,1388;76,1388
"Hernieuwbare energie - Windturbines";"DE93";"NL41";12,16;70,43;0;0;0;0;0;6;45;25,5;0,0064;0,1812;-0,1812;0;"Lüneburg";"Geavanceerde materialen - Energie";"NL41";"south";"DE93";96,5293;96,5293
"Hernieuwbare energie - Windturbines";"UKL1";"NL41";12,16;59,14;0;0;0;0;0;6;1;3,5;9e-04;0,0249;-0,0249;0;"West Wales and The Valleys";"Geavanceerde materialen - Energie";"NL41";"south";"UKL1";89,154;89,154
"Hernieuwbare energie - Windturbines";"FR43";"NL41";12,16;22,83;0;0;0;0;0;6;2;4;0,001;0,0284;-0,0284;0;"Franche-Comté";"Geavanceerde materialen - Energie";"NL41";"south";"FR43";63,5575;63,5575
"Hernieuwbare energie - Windturbines";"UKH3";"NL41";12,16;7,87;0;0;0;0;0;6;4;5;0,0013;0,0355;-0,0355;0;"Essex";"Geavanceerde materialen - Energie";"NL41";"south";"UKH3";25,8134;25,8134
"Hernieuwbare energie - Windturbines";"ES41";"NL41";12,16;50,83;0;0;0;0;0;6;0;3;8e-04;0,0213;-0,0213;0;"Castilla y León";"Geavanceerde materialen - Energie";"NL41";"south";"ES41";83,5141;83,5141
"Hernieuwbare energie - Windturbines";"FR22";"NL41";12,16;15,05;0;0;0;0;0;4;6;5;0,0013;0,0355;-0,0355;0;"Picardie";"Geavanceerde materialen - Energie";"NL41";"south";"FR22";42,2993;42,2993
