"id";"value";"share";"ctry"
"Fortum Oyj";1;0,01;"FI"
"Acrelec International Development Ltd";1;0,01;"UK"
"Locatee Ag";1;0,01;"CH"
"Carbon Black Inc";1;0,01;"US"
"Gh Ptm Pty Ltd";1;0,01;"AU"
"Crossingscloud Inc";1;0,01;"CA"
"Chigoo Interactive Technology Co Ltd";1;0,01;"CN"
"Deb Ip Limited";1;0,01;"UK"
"Quore Systems Llc";1;0,01;"US"
"Nuovo Pignone Technologie Srl";1;0,01;"IT"
"Fugro Nv";1;0,01;"NL"
"Fugro Roames Pty Ltd";1;0,01;"AU"
"Building Information Management Systems Corporation";1;0,01;"US"
"Embed Technical Transfer Limited";1;0,01;"IE"
"Gws Production Ab";1;0,01;"SE"
"Roosen Peter Paul";1;0,01;"CA"
"Mack Thomas";1;0,01;"US"
"Verail Technologies Inc";1;0,01;"US"
"Horsley Robert Nigel";1;0,01;"CA"
"Teknologisk Institut";1;0,01;"DK"
"Festo Ag & Co Kg";1;0,01;"DE"
"Cnh Industrial Belgium Nv";1;0,01;"BE"
"Toshiba Global Commerce Solutions Holdings Corporation";1;0,01;"JP"
"Alecson Feld Australia Pty Ltd";1;0,01;"AU"
"Verton Ip Pty Ltd";1;0,01;"AU"
"Blue Innovation Co Ltd";1;0,01;"JP"
"Esfera Color Ltda";1;0,01;"CO"
"Numerica Corporationus";1;0,01;"US"
"Christus Health";1;0,01;"US"
"Devana Solutions Llc";1;0,01;"US"
"Egon Zehnder International Ag";1;0,01;"CH"
"Milvos Pty Ltd";1;0,01;"AU"
"Achiever Technology Limited";1;0,01;"HK"
"Reflektive Inc";1;0,01;"US"
"Behera Rajeev";1;0,01;"US"
"Tyrrell Jr James Wilson";1;0,01;"US"
"Tai Erick";1;0,01;"US"
"[24]7ai Inc";1;0,01;"US"
"Nflat Co Ltd";1;0,01;"KR"
"Delphic Hse Solutions Ltd";1;0,01;"UK"
"Blutip Power Technologies Inc";1;0,01;"CA"
"Suzhou Fumi Information Technology Co Ltd";1;0,01;"CN"
"Boe Optical Science And Technology Co Ltd";1;0,01;"CN"
"Alcolizer Pty Ltd";1;0,01;"AU"
"Adapt Ready Inc";1;0,01;"US"
"Zemcar Inc";1;0,01;"US"
"Bg Negev Technologies And Applications Ltd At Ben-Gurion University";1;0,01;"IL"
"Termokir Industries (1980) Ltd";1;0,01;"IL"
"Roberts David Klyce";1;0,01;"US"
"Bank Invoice Corporation";1;0,01;"JP"
"Homer Tlc Inc";1;0,01;"US"
"Hein Christine";1;0,01;"US"
"Airbnb Inc";1;0,01;"US"
"Lookiimedia (Uk) Limited";1;0,01;"UK"
"Seshat Technologies";1;0,01;"IN"
"Peng Liang";1;0,01;"CN"
"Linq Limited";1;0,01;"NZ"
"Zymergen Inc";1;0,01;"US"
"One On One Sherpa Llc";1;0,01;"US"
"4tune - Consultadoria E Servi„ßOs De Engenharia Industrial Lda";1;0,01;"PT"
"Uab Atomichronica";1;0,01;"LT"
"Penumbra Inc";1;0,01;"US"
"Agatha Inc";1;0,01;"JP"
"Unus Co Ltd";1;0,01;"KR"
"Bau Llc Dba Bauhq";1;0,01;"US"
"Innovation Of Things Ltd";1;0,01;"UK"
"Lessels Peter";1;0,01;"US"
"Lucell Pty Ltd (Acn 78 609 013 185)";1;0,01;"AU"
"Emopti Inc";1;0,01;"US"
"Sensormatic Electronics Inc";1;0,01;"US"
"Data Pacific Holdings Pty Ltd";1;0,01;"AU"
"Vox Universe Inc";1;0,01;"KR"
"Corning Optical Communications Llc";1;0,01;"US"
"Herofi Inc";1;0,01;"US"
"Clinerion Ltd";1;0,01;"CH"
"Brighter Ab (Publ)";1;0,01;"SE"
"Vohra Tushar";1;0,01;"IN"
"Gupta Rajeev";1;0,01;"IN"
"Kumar Damnish";1;0,01;"IN"
"Mathur Puneet";1;0,01;"IN"
"Doosan Heavy Industries & Construction Co Ltd";1;0,01;"KR"
"Uesse Srl";1;0,01;"IT"
"Businest Pty Ltd";1;0,01;"AU"
"1789703 Ontario Ltd";1;0,01;"CA"
"Zhang Huizhen";1;0,01;"CN"
"Total Soft Bank Ltd";1;0,01;"KR"
"Nosith Co Ltd";1;0,01;"KR"
"Kairoi Healthcare Strategies Inc";1;0,01;"US"
"Precision Discovery";1;0,01;"US"
"Corvex Connected Safety Inc";1;0,01;"US"
"Counterfy Llc";1;0,01;"US"
"Prevedere Inc";1;0,01;"US"
"C3ai Inc";1;0,01;"US"
"Genetec Inc";1;0,01;"CA"
"Whitewater West Industries Ltd";1;0,01;"CA"
"Takasaki Masahiro";1;0,01;"JP"
"Cambria Company Llc";1;0,01;"US"
"Pymetrics Inc";1;0,01;"US"
"Oshkosh Corporation";1;0,01;"US"
"V-Zug Ag";1;0,01;"CH"
"Progressclaimcom Pty Ltd";1;0,01;"AU"
"Aqua Co Ltd";1;0,01;"JP"
"Qingdao Haier Washing Machine Co Ltd";1;0,01;"CN"
"Sixgill Ltd";1;0,01;"IL"
"Fluentgrid Limited";1;0,01;"IN"
"Koki Holdings Co Ltd";1;0,01;"JP"
"Utopia Global Inc";1;0,01;"US"
"Ulala Lab Inc";1;0,01;"KR"
"Park Sangho";1;0,01;"KR"
"Nokia Technology Oy";1;0,01;"FI"
"Young Robin";1;0,01;"CN"
"Omninov";1;0,01;"FR"
"Sech Julian";1;0,01;"PL"
"Ska-Research Oy";1;0,01;"FI"
"Murata Manufacturing Co Ltd";1;0,01;"JP"
"Sayit Co Ltd";1;0,01;"KR"
"University Of Seoul Industry Cooperation Foundation";1;0,01;"KR"
"Nature Conservancy The";1;0,01;"US"
"Onozuka Haruhisa";1;0,01;"JP"
"Stouse Mark";1;0,01;"US"
"Agt International Gmbh";1;0,01;"CH"
"Racefit International Company Limited";1;0,01;"HK"
"Zhong Sheng";1;0,01;"CN"
"Joy Global Surface Mining Inc";1;0,01;"US"
"Sumo Logic";1;0,01;"US"
"Instaply France";1;0,01;"FR"
"Round-Abouts Group Limited";1;0,01;"UK"
"O'connell De La Flor Bernadette";1;0,01;"US"
"Resource Connect Holdings Pty Ltd";1;0,01;"AU"
"Yi Jiaxin";1;0,01;"CN"
"Shanghai Netis Technologies Co Ltd";1;0,01;"CN"
"Zoetis Denmark Aps";1;0,01;"DK"
"Chr Hansen A/S";1;0,01;"DK"
"Sight Machine Inc";1;0,01;"US"
"Rapiscan Systems Inc";1;0,01;"US"
"Thira S&C Co Ltd";1;0,01;"KR"
"Soladoc Llc";1;0,01;"US"
"Jisou Apps Inc";1;0,01;"JP"
"Bomag Gmbh";1;0,01;"DE"
"Shenzhen Huayang Xintong Technology Development Limited";1;0,01;"CN"
"Liquid Analytics Inc";1;0,01;"CA"
"Accuweather Inc";1;0,01;"US"
"Eit Digital Ivzw";1;0,01;"BE"
"Knorr-Bremse Systeme F„ºR Nutzfahrzeuge Gmbh";1;0,01;"DE"
"Germishuys Dennis Mark";1;0,01;"ZA"
"Howard Fredrick T";1;0,01;"US"
"Ball Richard";1;0,01;"US"
"Operr Technologies Inc";1;0,01;"US"
"Liverpool John Moores University";1;0,01;"UK"
"Onemarket Network Llc";1;0,01;"US"
"V„§√§N„§Nen Mikko";1;0,01;"FI"
"Lendinghome Corp";1;0,01;"US"
"Screen Holdings Co Ltd";1;0,01;"JP"
"Linkdood Technologies Sdn Bhd";1;0,01;"MY"
"Deliverycircle Llc";1;0,01;"US"
"Swimlane Llc";1;0,01;"US"
"Rebelmail Inc";1;0,01;"US"
"Rachio Inc";1;0,01;"US"
"Rte R„©Seau De Transport D'electricit„©";1;0,01;"FR"
"General Electric Technology Gmbh";1;0,01;"CH"
"Visits Technologies Inc";1;0,01;"JP"
"Babylon Partners Limited";1;0,01;"UK"
"Aviovision";1;0,01;"BE"
"Rogan Matthew";1;0,01;"AU"
"Ztev Corporation";1;0,01;"CN"
"Valencia Renato";1;0,01;"PH"
"Irisity Ab (Publ)";1;0,01;"SE"
"Civitas Learning Inc";1;0,01;"US"
"Rai Nikhil";1;0,01;"IN"
"Ikoob Co Ltd";1;0,01;"KR"
"Peernova Inc";1;0,01;"US"
"Cameron Nathan R";1;0,01;"US"
"Ammoco Ip Holdings Pty Ltd";1;0,01;"AU"
"Maxell Ltd";1;0,01;"JP"
"Lee Deok Ku";1;0,01;"KR"
"Beijing Boe Display Technology Co Ltd";1;0,01;"CN"
"'Session' Limited Liability Company";1;0,01;"RU"
"Terarecon Inc";1;0,01;"US"
"The Hug App Pty Ltd";1;0,01;"AU"
"Fujian University Of Technology";1;0,01;"CN"
"Golfzon Co Ltd";1;0,01;"KR"
"Project Map Ltd";1;0,01;"IL"
"Alivia Capital Llc";1;0,01;"US"
"Cool Wind Ventilation Corp";1;0,01;"US"
"Jisou Teams Co Ltd";1;0,01;"JP"
"Varvarenko Alexander";1;0,01;"UA"
"Tree House Technologies Limited";1;0,01;"UK"
"Disguise Technologies Limited";1;0,01;"UK"
"Total Solar International";1;0,01;"FR"
"North Carolina State University";1;0,01;"US"
"Shenzhen Augmented Reality Technologies Co Ltd";1;0,01;"CN"
"Ko Hyun Sung";1;0,01;"KR"
"Virtual Hold Technology Solutions Llc";1;0,01;"US"
"Toker C„ºNeyt";1;0,01;"TR"
"Incekara H„ºSeyin";1;0,01;"TR"
"The Procter & Gamble Company";1;0,01;"US"
"Wamoozle Inc";1;0,01;"CA"
"Shen Zhen Kuang-Chi Hezhong Technology Ltd";1;0,01;"CN"
"C-B4 Context Based Forecasting Ltd";1;0,01;"IL"
"Agency For Science Technology And Research";1;0,01;"SG"
"Beebryte Sas";1;0,01;"FR"
"United States Infrastructure Management Company";1;0,01;"US"
"3-East Llc";1;0,01;"US"
"Topcon Corporation";1;0,01;"JP"
"Guguly Corporation";1;0,01;"US"
"Demand Energy Networks Inc";1;0,01;"US"
"The Rocket Science Group Llc";1;0,01;"US"
"Puccio Peter J Iii";1;0,01;"US"
"Enterprixe Software Ltd Ab";1;0,01;"FI"
"Yang Seiyang";1;0,01;"KR"
"Ericsson Telekommunikation Gmbh";1;0,01;"DE"
"Customer Operations Limited";1;0,01;"UK"
"Libniz Sdn Bhd";1;0,01;"MY"
"Continental Automotive France";1;0,01;"FR"
"Trumpf Werkzeugmaschinen Gmbh & Co Kg";1;0,01;"DE"
"Rubix S&I";1;0,01;"FR"
"Sreedhara Srinivasulu Narayanaswamy";1;0,01;"IN"
"Lynch&Associates - Engineering Consultants Llc";1;0,01;"US"
"Human Longevity Inc";1;0,01;"US"
"Freight Farms Inc";1;0,01;"US"
"Shah Maunank";1;0,01;"US"
"Bollinger Bob";1;0,01;"US"
"Chang Larry";1;0,01;"US"
"Mckenzie-White Jane";1;0,01;"US"
"The Johns Hopkins University";1;0,01;"US"
"Emocha Mobile Health Inc";1;0,01;"US"
"Raptor Rig Inc";1;0,01;"CA"
"Public Partnerships Llc";1;0,01;"US"
"Podway Ltd";1;0,01;"HK"
"Intertrust Technologies Corporation";1;0,01;"US"
"Wei Xiaomin";1;0,01;"CN"
"Lapierre Stephany";1;0,01;"CA"
"Cognitive Seeds Llc";1;0,01;"US"
"Savage Sam L";1;0,01;"US"
"Tize Technologies Inc (Accomplicetm)";1;0,01;"US"
"Ceb Inc";1;0,01;"US"
"Revatis Sa";1;0,01;"BE"
"University Of Helsinki";1;0,01;"FI"
"Sqwirrel Llc";1;0,01;"US"
"Leniven Co Ltd";1;0,01;"KR"
"Lvd Acquisition Llc";1;0,01;"US"
"Quicker Support Pty Ltd";1;0,01;"AU"
"Long Fan";1;0,01;"CN"
"Sang Yongsheng";1;0,01;"CN"
"Rsl Logistik Gmbh & Co Kg";1;0,01;"DE"
"London Cyber Security Ltd";1;0,01;"UK"
"Consolidated Research Inc";1;0,01;"US"
"N Harris Computer Corp";1;0,01;"CA"
"Agc Inc";1;0,01;"JP"
"Azuga Inc";1;0,01;"US"
"United States Golf Association";1;0,01;"US"
"Willey William Daniel";1;0,01;"US"
"Dewan Hitanshu";1;0,01;"IN"
"Baiksan Snk Co Ltd";1;0,01;"KR"
"Alps Alpine Co Ltd";1;0,01;"JP"
"Patel Shital Pranav";1;0,01;"US"
"Fair Factories Clearinghouse Inc";1;0,01;"US"
"Burrows Peter William";1;0,01;"US"
"Simpao John Paul N";1;0,01;"US"
"Mcmahon Brendan Michael";1;0,01;"US"
"3za Intech";1;0,01;"FR"
"Istituto Mediterraneo Per I Trapianti E Terapie Ad Alta Specializzazione Srl";1;0,01;"IT"
"Edge Petrol Limited";1;0,01;"UK"
"Magnet Forensics Inc";1;0,01;"CA"
"The Cole Group";1;0,01;"US"
"Park Hyoung Phil";1;0,01;"KR"
"Mylio Llc";1;0,01;"US"
"Modumio Ag";1;0,01;"CH"
"Innovative Logistics Inc";1;0,01;"US"
"Fornova Ltd";1;0,01;"IL"
"Apotex Inc";1;0,01;"CA"
"Medable Inc";1;0,01;"US"
"Runzheimer International Ltd";1;0,01;"US"
"M&R Devices";1;0,01;"FR"
"Caliburger Cayman";1;0,01;"US"
"Modagrafics Inc";1;0,01;"US"
"Mor Research Applications Ltd";1;0,01;"IL"
"Tile Inc";1;0,01;"US"
"Deroyal Industries Inc";1;0,01;"US"
"Bkw Energie Ag";1;0,01;"CH"
"Hosking Graeme";1;0,01;"AU"
"Tutone Christina";1;0,01;"AU"
"Li Zuyi";1;0,01;"CN"
"Bao Zhen";1;0,01;"CN"
"Zhuang Mengmeng";1;0,01;"CN"
"Xslent Energy Technologies Llc";1;0,01;"US"
"Halo Digital Ltd";1;0,01;"IL"
"Bnri";1;0,01;"KR"
"Neighbor System Co Ltd";1;0,01;"KR"
"Y Soft Scanning Solutions Sro";1;0,01;"CZ"
"Audi Hungaria Motor Kft";1;0,01;"HU"
"Lancaster University";1;0,01;"UK"
"Shenzhen Esmartgym Science & Technology Corp";1;0,01;"CN"
"Infotronic Technology Limited ( )";1;0,01;"HK"
"Sun Electric Digital Stream Ltd";1;0,01;"VG"
"Cafe24 Corp";1;0,01;"KR"
"Hangzhou Hikvision System Technology Co Ltd";1;0,01;"CN"
"State Grid Shandong Electric Power Company Electric Power Research Institute";1;0,01;"CN"
"Gulechha Manish";1;0,01;"IN"
"Market2x Group Limited";1;0,01;"NZ"
"Marchand Mathieu";1;0,01;"US"
"Stratocore Sas";1;0,01;"FR"
"Shorte Spencer";1;0,01;"FR"
"Son Seok Woo";1;0,01;"KR"
"Jun Jin Pyo";1;0,01;"KR"
"Lee Tae Hwa";1;0,01;"KR"
"Oh Kyungin";1;0,01;"KR"
"Abko Co Ltd";1;0,01;"KR"
"Caterpillar Sarl";1;0,01;"CH"
"Universit„© Paris-Est Cr„©Teil Val De Marne";1;0,01;"FR"
"Li Keyue";1;0,01;"CN"
"Ad Exchange Group";1;0,01;"US"
"Obshestvo S Ogranichennoj Otvetstvennostyu 'Sdi Research'";1;0,01;"RU"
"Pluralsight Llc";1;0,01;"US"
"Amelio Paul";1;0,01;"US"
"Amelio Alfonso";1;0,01;"US"
"Guangzhou Institute Of Geography";1;0,01;"CN"
"Ity Labs Corp";1;0,01;"US"
"Venter Shawn Gregory";1;0,01;"ZA"
"Innovation Matrix Inc";1;0,01;"US"
"Hermesys Co Ltd";1;0,01;"KR"
"Wells Fargo Bank Na";1;0,01;"US"
"Icss Enterprise";1;0,01;"UK"
"Skiira Oy";1;0,01;"FI"
"Viastore Software Gmbh";1;0,01;"DE"
"Sostena Inc";1;0,01;"US"
"Colin Timothy X";1;0,01;"US"
"Colin Tyler";1;0,01;"US"
"Bhutani Varun";1;0,01;"IN"
"Intelliquant Inc";1;0,01;"KR"
"Massabki Elie";1;0,01;"US"
"Blondeau Christophe";1;0,01;"FR"
"Wanzl Gmbh & Co Kgaa";1;0,01;"DE"
"Merkle Inc";1;0,01;"US"
"Hankook Research";1;0,01;"KR"
"Won Young Ho";1;0,01;"KR"
"Park Seung Chang";1;0,01;"KR"
"Jung Eun-Ey";1;0,01;"KR"
"Pyxa Solutions Llc";1;0,01;"US"
"Emert Joshua B";1;0,01;"US"
"Emert Joseph S";1;0,01;"US"
"Charlton Clark E";1;0,01;"US"
"University Of Connecticut";1;0,01;"US"
"Hill Top Security Inc";1;0,01;"US"
"Young Consulting Ltd";1;0,01;"KR"
"Interdigital Ce Patent Holdings";1;0,01;"FR"
"Modular Management Group Stockholm Ab";1;0,01;"SE"
"Maschinenfabrik Reinhausen Gmbh";1;0,01;"DE"
"Minacs Private Limited";1;0,01;"IN"
"Satake Corporation";1;0,01;"JP"
"Sri International";1;0,01;"US"
"Han Seung Hyun";1;0,01;"KR"
"Amdocs Development Limited";1;0,01;"CY"
"Fio Corporation";1;0,01;"CA"
"Demello Lester Jason";1;0,01;"IN"
"Stepanyan Arutyun Gevorkovich";1;0,01;"RU"
"Shiftpixy Inc";1;0,01;"US"
"Suncorporation";1;0,01;"JP"
"Chaddenwych Services Limited";1;0,01;"UK"
"Gamaya Sa";1;0,01;"CH"
"Prescient Systems Inc";1;0,01;"US"
"Revemed Technologies Llc";1;0,01;"US"
"Al Emerick Productions Llc";1;0,01;"US"
"Alitica Ltd";1;0,01;"UK"
"Capital H Nv";1;0,01;"BE"
"Arkite Nv";1;0,01;"BE"
"Azad Paul";1;0,01;"AU"
"Hatch Ltd";1;0,01;"CA"
"Thogamalai Krishnakuma";1;0,01;"US"
"Otg Experience Llc";1;0,01;"US"
"Lonza Llc";1;0,01;"US"
"Jasci Llc";1;0,01;"US"
"Thisway Global Ltd";1;0,01;"UK"
"Bardelli Guido";1;0,01;"IT"
"All It Top Co Ltd";1;0,01;"KR"
"Ynl 360 Pte Ltd";1;0,01;"SG"
"Kathalagiri Somashekariah Girish";1;0,01;"US"
"Mishra Abhishek";1;0,01;"US"
"Srinivasa Sunil";1;0,01;"US"
"Quintela Luis";1;0,01;"US"
"Charafeddine Mohamad";1;0,01;"US"
"Beloi Aleksander";1;0,01;"US"
"Saroj Vanijya Private Limited";1;0,01;"IN"
"Kongsberg Maritime Finland Oy";1;0,01;"FI"
"Revenue Collection Systems France Sas";1;0,01;"FR"
"Capstone Technology Resources Inc";1;0,01;"US"
"Safe & Reliable Healthcare Llc";1;0,01;"US"
"Guye Greg";1;0,01;"ZA"
"Prasuna Asha";1;0,01;"IN"
"Kumar Snv Siva";1;0,01;"IN"
"Parthasarathy Vankipuram Srinivasa";1;0,01;"IN"
"1qb Information Technologies Inc";1;0,01;"CA"
"Tango Voz Sl";1;0,01;"ES"
"Shenzhen Qianhai Hongjia Technology Co Ltd";1;0,01;"CN"
"Sk Planet Co Ltd";1;0,01;"KR"
"Popfunding";1;0,01;"KR"
"Ponsse Oyj";1;0,01;"FI"
"Gluck Robert Francis";1;0,01;"US"
"Axon Enterprise Inc";1;0,01;"US"
"Balasingham Mohanadas";1;0,01;"AU"
"Dsouza Yoel";1;0,01;"IN"
"Dsouza Zeri";1;0,01;"IN"
"Ashita-Team Co Ltd";1;0,01;"JP"
"Choung Kyung Ho";1;0,01;"KR"
"Lee Kyung Hee";1;0,01;"KR"
"Real Time Athletes Inc";1;0,01;"US"
"Surane Robert";1;0,01;"US"
"Dematic Corp";1;0,01;"US"
"Apex Pro Llc";1;0,01;"US"
"Secure Systems Innovation Corporation";1;0,01;"US"
"Precision Hawk Usa Inc";1;0,01;"US"
"Mts Consulting & Engineering Gmbh";1;0,01;"DE"
"Akzo Nobel Coatings International Bv";1;0,01;"NL"
"Carl Zeiss Industrielle Messtechnik Gmbh";1;0,01;"DE"
"Proppant Express Solutions Llc";1;0,01;"US"
"Travelator Inc";1;0,01;"US"
"Industry-University Cooperation Foundation Hanyang University Erica Campus";1;0,01;"KR"
"Chernykh Ilya Vladimirovich";1;0,01;"RU"
"Katukhov Aleksey Vladimirovich";1;0,01;"RU"
"Kondaurov Aleksey Viktorovich";1;0,01;"RU"
"Dill David A";1;0,01;"US"
"Chongqing Duochuang Electronic Technology Co Ltd";1;0,01;"CN"
"Gonggamlab Corp";1;0,01;"KR"
"Seo Jae Jun";1;0,01;"KR"
"Qvinci Software Llc";1;0,01;"US"
"State Grid Information & Telecommunication Group Co Ltd";1;0,01;"CN"
"North China Electric Power University";1;0,01;"CN"
"Jincheng Electric Power Company Of Shanxi Electric";1;0,01;"CN"
"Beijing Guodiantong Corporation";1;0,01;"CN"
"Leadpoint Inc";1;0,01;"US"
"Nant Holdings Ip Llc";1;0,01;"US"
"Meta Clinic Llc";1;0,01;"US"
"Shanghai Hongzhitech Co Ltd";1;0,01;"CN"
"Moxian Technology (Shen Zhen) Co Ltd";1;0,01;"CN"
"Fuji Subsurface Information Ltd";1;0,01;"JP"
"Cs Korea Co Ltd";1;0,01;"KR"
"Sats Ltd";1;0,01;"SG"
"Korea Institute Of Ocean Science & Technology";1;0,01;"KR"
"Simbionix Ltd";1;0,01;"IL"
"University Of Florida Research Foundation Inc";1;0,01;"US"
"Asia Air Survey Co Ltd";1;0,01;"JP"
"Uchicago Argonne Llc";1;0,01;"US"
"Vasudevamurthy Adithya";1;0,01;"IN"
"Liricco Technologies Ltd";1;0,01;"HK"
"Intraspexion Inc";1;0,01;"US"
"Fraunhofer Gesellschaft Zur F„∂Rderung Der Angewandten Forschung Ev";1;0,01;"DE"
"Oracle Financial Services Software Limited";1;0,01;"IN"
"Avalara Inc";1;0,01;"US"
"Kpmg Australia Ip Holdings Pty Ltd";1;0,01;"AU"
"Metric Medicus Inc";1;0,01;"US"
"Chronicled Inc";1;0,01;"US"
"Prieto Marquez Ricardo Alejandro";1;0,01;"US"
"Exxistech Limited";1;0,01;"UK"
"Sustainable Municipality Llc";1;0,01;"US"
"Vatbox Ltd";1;0,01;"IL"
"The Hong Kong Research Institute Of Textiles And Apparel Limited";1;0,01;"HK"
"Blackline Safety Corp";1;0,01;"CA"
"Statim Corp";1;0,01;"US"
"Renteria Jr Victor";1;0,01;"US"
"Velasco Roberto";1;0,01;"US"
"Mapanything Inc";1;0,01;"US"
"University Of Calcutta";1;0,01;"IN"
"Chang Si Myung";1;0,01;"KR"
"Lifesite Inc";1;0,01;"US"
"Institutional Shareholder Services Inc";1;0,01;"US"
"Nuovo Pignone Tecnologie - Srl";1;0,01;"IT"
"Haas Food Equipment Gmbh";1;0,01;"AT"
"Fimer Spa";1;0,01;"IT"
"Goodly Innovations Gmbh";1;0,01;"DE"
"Econometrix Kft";1;0,01;"HU"
"Prorigo Software Canada Ltd";1;0,01;"CA"
"Prorigo Software Pvt Ltd";1;0,01;"IN"
"Autofactory Inc";1;0,01;"KR"
"Kim Soo Hwan";1;0,01;"KR"
"Woowa Brothers Co Ltd";1;0,01;"KR"
"Postech Academy-Industry Foundation";1;0,01;"KR"
"Gigsmart Llc";1;0,01;"US"
"Logical Medical Systems Inc";1;0,01;"US"
"Crichton Steve";1;0,01;"CA"
"Surgiology Inc";1;0,01;"CA"
"Mako Kevin";1;0,01;"CA"
"Chung Son";1;0,01;"CA"
"Davis Paul";1;0,01;"CA"
"Orner Avi";1;0,01;"CA"
"Safir Oleg";1;0,01;"CA"
"Board Of Trustees Of Michigan State University";1;0,01;"US"
"Snaps Solutions Llc";1;0,01;"US"
"University Of Southern California";1;0,01;"US"
"Insight Energy Ventures Llc";1;0,01;"US"
"New Pig Corporation";1;0,01;"US"
"Talla Inc";1;0,01;"US"
"Kong Sung Bae";1;0,01;"KR"
"Robart Gmbh";1;0,01;"AT"
"Morris Jammie";1;0,01;"US"
"Eckman Christopher";1;0,01;"US"
"Thattai Sudarsan";1;0,01;"US"
"Merrill Shawn";1;0,01;"US"
"Panjiva Inc";1;0,01;"US"
"Wiesmeier Anja";1;0,01;"DE"
"Hildebrand Wolfgang";1;0,01;"DE"
"Solunartek Llc";1;0,01;"US"
"Cargo Sous Terrain Ag";1;0,01;"CH"
"Vacan Inc";1;0,01;"JP"
"State Grid Fujian Electric Power Research Institute";1;0,01;"CN"
"Global Energy Interconnection Research Institute Co Ltd";1;0,01;"CN"
"Seo Jong Bok";1;0,01;"KR"
"Ayasdi Inc";1;0,01;"US"
"Crosscode Inc";1;0,01;"US"
"Repipe Pty Ltd";1;0,01;"AU"
"Israel Aerospace Industries Ltd";1;0,01;"IL"
"Sarfati Daniel";1;0,01;"IL"
"Applango Systems Ltd";1;0,01;"IL"
"Varma Samir";1;0,01;"US"
"Ansaldo Sts Spa";1;0,01;"IT"
"Limited Liability Company 'Innovation Development Hub'";1;0,01;"UA"
"Minds Mechanical Llc";1;0,01;"US"
"Song Seok Ju";1;0,01;"KR"
"Equinor Energy As";1;0,01;"NO"
"Jiangsu Xinchuang Safety Technology Research Institute Co Ltd";1;0,01;"CN"
"Sungjinkyejang Co Ltd";1;0,01;"KR"
"Centaur Analytics Inc";1;0,01;"US"
"Hillman Media Pty Ltd";1;0,01;"AU"
"Enn Ubiquitous Energy Network Technology Co Ltd";1;0,01;"CN"
"Koubei Holding Limited";1;0,01;"KY"
"The 38th Research Institute Of China Electronic Technology Group Corporation";1;0,01;"CN"
"Belfiore Jr Anthony R";1;0,01;"US"
"Kao Corporation";1;0,01;"JP"
"Algorithmic Intuition Inc";1;0,01;"US"
"Qeysco Pty Ltd";1;0,01;"AU"
"Planswell Holdings Inc";1;0,01;"CA"
"Florida Institute For Human & Machine Cognition Inc";1;0,01;"US"
"Pincomobile";1;0,01;"KR"
"Neofect Co Ltd";1;0,01;"KR"
"Eazyprop Ltd";1;0,01;"UK"
"Sharespost Inc";1;0,01;"US"
"Certus Operations Ltd";1;0,01;"MT"
"Haldex Brake Products Ab";1;0,01;"SE"
"Voltalis Sa";1;0,01;"FR"
"China General Nuclear Power Group";1;0,01;"CN"
"China Nuclear Power Engineering Co Ltd";1;0,01;"CN"
"China Nuclear Power Design Company Ltd";1;0,01;"CN"
"Industry-Academic Cooperation";1;0,01;"KR"
"Konexial Inc";1;0,01;"US"
"Shwert Mark Howard";1;0,01;"US"
"Profit Velocity Systems Llc";1;0,01;"US"
"Choi Hyung Won";1;0,01;"KR"
"U2 Science Labs Inc";1;0,01;"US"
"Oe Construction Solutions Inc";1;0,01;"CA"
"Evolgence Telecom Systems Pvt Ltd";1;0,01;"IN"
"Factor Financial Analytics Pty Ltd";1;0,01;"AU"
"Westinghouse Electric Company Llc";1;0,01;"US"
"Headstream Technologies Llc";1;0,01;"US"
"Jang Yu Ho";1;0,01;"KR"
"Shift Aviation Solutions Ireland";1;0,01;"IE"
"Artglass Srl";1;0,01;"IT"
"Scuderi Antonio";1;0,01;"IT"
"Percuoco Luigi";1;0,01;"IT"
"Lightyx Systems Ltd";1;0,01;"IL"
"Valame Rajashree";1;0,01;"US"
"Daigle Ryan";1;0,01;"US"
"Xinjiang Goldwind Science & Technology Co Ltd";1;0,01;"CN"
"9120-6094 Quebec Inc";1;0,01;"CA"
"Pinnacle Risk Solutions Pty Ltd";1;0,01;"AU"
"Greentronics Ltd";1;0,01;"CA"
"Kitazawa Molina Elvia Isabel";1;0,01;"ME"
"Yodlee Inc";1;0,01;"US"
"Live Nation Entertainment Inc";1;0,01;"US"
"Kat„ì Csaba";1;0,01;"HU"
"Ningxia Electric Power Corporation";1;0,01;"CN"
"Commissary Connect Innovations Inc";1;0,01;"CA"
"Metsi Oy";1;0,01;"FI"
"Hanwha Techwin Co Ltd";1;0,01;"KR"
"Check-6 International Inc";1;0,01;"US"
"Newvoicemedia Us Inc";1;0,01;"US"
"Becube Co Ltd";1;0,01;"JP"
"Aea International Holdings Pte Ltd";1;0,01;"SG"
"Druckman Myles Christopher";1;0,01;"US"
"Turkcell Teknoloji Arastirma Ve Gelistirme Anonim Sirketi";1;0,01;"TR"
"Shanghai Ocean University";1;0,01;"CN"
"Stichting Synchronicity Productions";1;0,01;"NL"
"Symantec Corporation";1;0,01;"US"
"Grarre Wilfrid";1;0,01;"FR"
"Morandi Guillaume";1;0,01;"FR"
"United Utilities Plc";1;0,01;"UK"
