"id";"value";"share";"ctry"
"Harbin Institute Of Technology";2;0;"CN"
"Dewald D Scott";2;0;"US"
"Gross Andrew John";2;0;"US"
"Evans Allan Thomas";2;0;"US"
"Johnson & Johnson Vision Care Inc";2;0;"US"
"Leipold Stefan";2;0;"US"
"General Plasma Inc";2;0;"US"
"Misapplied Sciences Inc";2;0;"US"
"Macinnis Brent";2;0;"CA"
"Nanotech Security Corp";2;0;"CA"
"Covestro (Netherlands) Bv";2;0;"NL"
"Rogers Corporation";2;0;"US"
"Ma Joseph Jk";2;0;"CA"
"Opton (Shunchang) Optics Co Ltd";2;0;"CN"
"Coherent Ai Llc";2;0;"US"
"Sundensity Inc";2;0;"US"
"Burle Technologies Llc";2;0;"US"
"Krauss-Maffei Wegmann Gmbh & Co Kg";2;0;"DE"
"Tetra Laval Holdings & Finance Sa";2;0;"CH"
"Universite D'aix-Marseille (Amu)";2;0;"FR"
"Infinite Arthroscopy Inc Limited";2;0;"US"
"Eyelum Ltd";2;0;"IL"
"Rakuten Medical Inc";2;0;"US"
"Digital Endoscopy Gmbh";2;0;"DE"
"Universit„§T Basel";2;0;"CH"
"Tankbots Inc";2;0;"US"
"Renishaw Plc";2;0;"UK"
"Indivi Optics Gmbh";2;0;"DE"
"Grintech Gmbh";2;0;"DE"
"Lightforce Usa Inc D/B/A/ Nightforce Optics";2;0;"US"
"National University Corporation Kagawa University";2;0;"JP"
"3dintegrated Aps";2;0;"DK"
"Bushnell Inc";2;0;"US"
"Jimro Co Ltd";2;0;"JP"
"Norotos Inc";2;0;"US"
"Chromatra Llc";2;0;"US"
"Taisho Biomed Instruments Co Ltd";2;0;"JP"
"Slux Sagl";2;0;"CH"
"Schaefer Andreas";2;0;"DE"
"Children's National Medical Center";2;0;"US"
"Applied Medical Resources Corporation";2;0;"US"
"Nantong Schmidt Opto-Electrical Technology Co Ltd";2;0;"CN"
"Nagasaki University";2;0;"JP"
"Trytec Co Ltd";2;0;"JP"
"Seed Co Ltd";2;0;"JP"
"Pashkovsky Vladimir Eliich";2;0;"RU"
"Vicarious Surgical Inc";2;0;"US"
"Nagano Automation Co Ltd";2;0;"JP"
"Conmed Corporation";2;0;"US"
"Meopta - Optika Sro";2;0;"CZ"
"Royal Melbourne Institute Of Technology";2;0;"AU"
"Mayo Foundation For Medical Education And Research";2;0;"US"
"Mitsubishi Hitachi Power Systems Ltd";2;0;"JP"
"Nido Surgical Inc";2;0;"US"
"Abdulhalim Ibrahim";2;0;"IL"
"Poplawski Daniel";2;0;"US"
"Huang Qin";2;0;"CN"
"Sensors Unlimited Inc";2;0;"US"
"Hel Technologies Llc";2;0;"US"
"Biosense Webster (Israel) Ltd";2;0;"IL"
"Arthrex Inc";2;0;"US"
"Neuroceuticals Inc";2;0;"JP"
"Central South University";2;0;"CN"
"Alfa Laval Corporate Ab";2;0;"SE"
"Light Optical Works Ltd";2;0;"JP"
"Steris Instrument Management Services Inc";2;0;"US"
"Trustees Of Tufts College";2;0;"US"
"Shenzhen Xzing Technology Co Ltd";2;0;"CN"
"S&N Orion Prime Sa";2;0;"PT"
"Eotech Llc";2;0;"US"
"A Schweizer Gmbh Optische Fabrik";2;0;"DE"
"Beijing Kesiyuan Technology Co Ltd";2;0;"CN"
"Shenzhen Jianming Science And Technology Co Ltd";2;0;"CN"
"Universit„© De Franche-Comt„©";2;0;"FR"
"The University Of Rochester";2;0;"US"
"Sheng Yuwei";2;0;"CN"
"Fxgear Inc";2;0;"KR"
"Tayama Shuichi";2;0;"JP"
"Image Co Ltd";2;0;"JP"
"Lin Po-Kang";2;0;"TW"
"Ap Photonics (Shenzhen) Limited";2;0;"CN"
"Telepathy Japan Co Ltd";2;0;"JP"
"Ovitz Corporation";2;0;"US"
"Crewt Medical Systems Inc";2;0;"JP"
"Hisense Group Co Ltd";2;0;"CN"
"Bhandari Rajneesh";2;0;"IN"
"Kabushiki Kaisha Toyota Chuo Kenkyusho";2;0;"JP"
"Autodesk Inc";2;0;"US"
"Firecomms Limited";2;0;"IE"
"Fujikura Co Ltd";2;0;"JP"
"Smits Gerard Dirk";2;0;"US"
"Svetliza Eduardo";2;0;"IL"
"Dahan Yigal";2;0;"IL"
"Anner Oded";2;0;"IL"
"Ci Systems (Israel) Ltd";2;0;"IL"
"Yin Hongwei";2;0;"CN"
"Speclipse Inc";2;0;"KR"
"B/E Aerospace Inc";2;0;"US"
"Laser Associated Sciences Inc";2;0;"US"
"First Sensor Mobility Gmbh";2;0;"DE"
"Kulicke & Soffa Liteq Bv";2;0;"NL"
"Cytek Biosciences Inc";2;0;"US"
"Tagspace Pty Ltd";2;0;"AU"
"Ckd Corporation";2;0;"JP"
"Motional Ad Llc";2;0;"US"
"Domeprojectioncom Gmbh";2;0;"DE"
"Vocalzoom Systems Ltd";2;0;"IL"
"University Of Strathclyde";2;0;"UK"
"Autonics Corporation";2;0;"KR"
"Guangzhou Winstar Medical Technology Company Limited";2;0;"CN"
"Limo Gmbh";2;0;"DE"
"Spookfish Innovations Pty Ltd";2;0;"AU"
"Crucialmachines Co Ltd";2;0;"KR"
"National University Corporation University Of Fukui";2;0;"JP"
"Korea Food Research Institute";2;0;"KR"
"Sonoscape Medical Corp";2;0;"CN"
"Xi'an Chishine Optoelectronics Technology Co Ltd";2;0;"CN"
"Xu Haijun";2;0;"CN"
"Tron Intelligence Inc";2;0;"TW"
"Chen Peijuan";2;0;"CN"
"Dafur Technology (Beijing) Co Ltd";2;0;"CN"
"Seoul National University Of Technology Center For Industry Collaboration";2;0;"KR"
"Damnoenkittikun Ratchai";2;0;"TH"
"Ananbanchachai Nenin";2;0;"TH"
"Ananbanchachai Lalin";2;0;"TH"
"Sittipitaya Jomzup";2;0;"TH"
"Shanghai Moruan Telecom Technology Co Ltd";2;0;"CN"
"Zentral Co Ltd";2;0;"KR"
"Fudan University";2;0;"CN"
"Shanghai Yanfeng Jinqiao Automotive Trim Systems Co Ltd";2;0;"US"
"Nistica Inc";2;0;"US"
"Luxembourg Institute Of Science And Technology (List)";2;0;"LU"
"Six Degrees Space Ltd";2;0;"IL"
"Mcgettigan Anthony D";2;0;"US"
"Wonwoo Engineering Co Ltd";2;0;"KR"
"Zoetis Services Llc";2;0;"US"
"Nederlandse Organisatie Voor Toegepast-Natuurwetenschappelijk Onderzoek Tno";2;0;"NL"
"Miso Robotics Inc";2;0;"US"
"Liao Jianqiang";2;0;"CN"
"Broomx Technologies Sl";2;0;"ES"
"Everlight Electronics Co Ltd";2;0;"TW"
"The Government Of The United States Of America As The Secretary Of The Navy";2;0;"US"
"Drs Network & Imaging Systems Llc";2;0;"US"
"Qant Gmbh";2;0;"DE"
"Mtt Innovation Incorporated";2;0;"CA"
"Chengdu Anti Photoelectric Technology Co Ltd";2;0;"CN"
"Romoline As";2;0;"NO"
"Innovavent Gmbh";2;0;"DE"
"Lazon Medical Laser Co Ltd";2;0;"CN"
"Earfredo Co Ltd";2;0;"JP"
"Ars Electronica Linz Gmbh & Co Kg";2;0;"AT"
"Leonardo Uk Ltd";2;0;"UK"
"Trumpf Werkzeugmaschinen Gmbh + Co Kg";2;0;"DE"
"Shanghai Bixiufu Enterprise Management Co Ltd";2;0;"CN"
"Ningbo Thredim Optoelectronics Co Ltd";2;0;"CN"
"Lutronic Corporation";2;0;"KR"
"Daylight Solutions Inc";2;0;"US"
"Jabil Inc";2;0;"US"
"Bard Access Systems Inc";2;0;"US"
"Victoria Link Limited";2;0;"NZ"
"Sangmyung University Industry-Academy Cooperation";2;0;"KR"
"Arizona Board Of Regents On Behalf Of Arizona Stat";2;0;"US"
"Dongguk University Industry-Academic Cooperation F";2;0;"KR"
"Changzhou Huada Kejie Opto-Electro Instrument Co";2;0;"CN"
"Alphamicron Incorporated";2;0;"US"
"Equos Research Co Ltd";2;0;"JP"
"University Of Electronic Science And Technology Of China";2;0;"CN"
"Eastman Kodak Company";2;0;"US"
"Adtran Inc";2;0;"US"
"Knorr-Bremse Systeme F„úr Nutzfahrzeuge Gmbh";2;0;"DE"
"South University Of Science And Technology Of Chin";2;0;"CN"
"Xinjiang Technical Institute Of Physics&Chemistry";2;0;"CN"
"Engemma Oy";2;0;"FI"
"Five Ai Limited";2;0;"UK"
"Active Fiber Systems Gmbh";2;0;"DE"
"Beijing Yisejia Technology Co Ltd";2;0;"CN"
"Synae Microelectronics Co Ltd";2;0;"CN"
"Polaris Sensor Technologies Inc";2;0;"US"
"Hangyo Hologram Co Ltd";2;0;"KR"
"Tegway Co Ltd";2;0;"KR"
"Flex Lighting Ii Llc";2;0;"US"
"Panovision Co Ltd";2;0;"KR"
"Ecoatm Llc";2;0;"US"
"M2s Co Ltd";2;0;"KR"
"Kautex Textron Gmbh&Co Kg";2;0;"DE"
"Blisslights Llc";2;0;"US"
"Pony Ai Inc";2;0;"KY"
"Kuzmin Maxim Yaroslavich";2;0;"RU"
"Valeo Systemes D'essuyage";2;0;"FR"
"Aisin Aw Co Ltd";2;0;"JP"
"Zf Cv Systems Hannover Gmbh";2;0;"DE"
"Beckman Coulter Inc";2;0;"US"
"Korea Institute Of Machinery&Materials";2;0;"KR"
"Aselsan Elektron K Sanay Ve T Caret Anon M Rket";2;0;"TR"
"Argo Ai Llc";2;0;"US"
"Xvi Inc";2;0;"JP"
"Hangzhou Mo-Link Technology Coltd";2;0;"CN"
"Lineage Logistics Llc";2;0;"US"
"Computer Holography Centre Ltd";2;0;"RU"
"Mci (Mirror Controls International) Netherlands B";2;0;"NL"
"Institute Of Microelectronics Chinese Academy Of";2;0;"CN"
"Kim Jeongsoo";2;0;"KR"
"Ningbo Sunny Automotive Opotech Co Ltd";2;0;"CN"
"Simtek Simulasyon Ve Bilisim Tekn Egt Muh Danis";2;0;"TR"
"Resmed Pty Ltd";2;0;"AU"
"Seeya Information Technology Co Ltd";2;0;"CN"
"Raut Pankaj";2;0;"IN"
"Patil Abhijit";2;0;"IN"
"Brightview Medical Technologies (Nanjing) Co Ltd";2;0;"CN"
"Igistec Co Ltd";2;0;"TW"
"Ours Technology Inc";2;0;"US"
"Arsenich Svyatoslav Ivanovich";2;0;"RU"
"Shenzhen Lighting Institute";2;0;"CN"
"Marelli Corporation";2;0;"JP"
"Xianghang (Shanghai) Technology Co Ltd";2;0;"CN"
"Sampangi Raju";2;0;"IN"
"Bangalore Chikka Hanumanthappa Hemalatha";2;0;"IN"
"Guangzhou Uc Network Technology Co Ltd";2;0;"CN"
"Patlite Corporation";2;0;"JP"
"Vadient Optics Llc";2;0;"US"
"Laclaree";2;0;"FR"
"Woori Opto Co Ltd";2;0;"KR"
"Mitsubishi Electric Home Appliance Co Ltd";2;0;"JP"
"Hong Kong Beida Jade Bird Display Limited";2;0;"CN"
"Duffy John Paul";2;0;"CA"
"3d Glass Solutions Inc";2;0;"US"
"Gatebox Inc";2;0;"JP"
"Shenzhen Tongsheng Green Technology Co Ltd";2;0;"CN"
"3d Live Inc";2;0;"US"
"Ivsys Co Ltd";2;0;"KR"
"Promerus Llc";2;0;"US"
"Eibic Co Ltd";2;0;"JP"
"Guangdong Future Technology Co Ltd";2;0;"CN"
"Pure Depth Limited";2;0;"NZ"
"Skc Hi-Tech & Marketing Co Ltd";2;0;"KR"
"Terakalis";2;0;"FR"
"Stora Enso Oyj";2;0;"FI"
"Solved By Technology Co Limited";2;0;"HK"
"Koc Solution Co Ltd";2;0;"KR"
"Xie Guangpeng";2;0;"CN"
"Solvay Specialty Polymers Italy Spa";2;0;"IT"
"Sangbo Corporation";2;0;"KR"
"Guangzhou Yajiang Photoelectric Equipment Co Ltd";2;0;"CN"
"Okamoto Glass Co Ltd";2;0;"JP"
"Cubert Gmbh";2;0;"DE"
"Sichuan University";2;0;"CN"
"Yng Inc";2;0;"KR"
"Sun-Ray Corporation";2;0;"JP"
"3d Media Ltd";2;0;"HK"
"Logistlab Inc";2;0;"JP"
"Fancsali Erno";2;0;"US"
"Syght Inc";2;0;"US"
"University Of Shanghai For Science And Technology";2;0;"CN"
"Brien Holden Vision Institute Limited";2;0;"AU"
"Hong Kong Beida Jade Bird Display Limited";2;0;"HK"
"Cet Cosmo Co Ltd";2;0;"KR"
"Korea University Of Technology And Education Indus";2;0;"KR"
"Xi'an Jiaotong University";2;0;"CN"
"King Abdulaziz City For Science And Technology";2;0;"SA"
"Regent Beleuchtungsk„∂Rper Ag";2;0;"CH"
"Cambridge Display Technology Limited";2;0;"UK"
"Inkron Oy";2;0;"FI"
"Toray Chemical Korea Inc";2;0;"KR"
"Vision Development Co Ltd";2;0;"JP"
"Tokai Seimitsu Industrial Co Ltd";2;0;"JP"
"Alise Devices Sl";2;0;"ES"
"Mimaki Engineering Co Ltd";2;0;"JP"
"Ocean Optics Inc";2;0;"US"
"Canon Denshi Kabushiki Kaisha";2;0;"JP"
"Saint-Gobain Adfors Canada Ltd";2;0;"US"
"Jins Holdings Inc";2;0;"JP"
"Indizen Optical Technologies Of America Llc";2;0;"US"
"Nippon Paint Holdings Co Ltd";2;0;"JP"
"Zhang Hanxin";2;0;"CN"
"Quantum Base Limited";2;0;"UK"
"Menicon Co Ltd";2;0;"JP"
"National University Corporation Kyoto Institute Of Technology";2;0;"JP"
"Optorun Co Ltd";2;0;"JP"
"Suntechopt Co Ltd";2;0;"JP"
"Toray Advanced Film Co Ltd";2;0;"JP"
"Toagosei Co Ltd";2;0;"JP"
"Sophia School Corporation";2;0;"JP"
"Hueck Folien Gesellschaft Mbh";2;0;"AT"
"Monash University";2;0;"AU"
"The Institute Of Optics And Electronics The Chinese Academy Of Sciences";2;0;"CN"
"Kymeta Corporation";2;0;"US"
"Nippon Carbide Industries (Hangzhou) Co Ltd";2;0;"CN"
"Microtech Instruments Inc";2;0;"US"
"University Of Central Florida Research Foundation Incorporated";2;0;"US"
"Fujifilm Wako Pure Chemical Corporation";2;0;"JP"
"Industrial Cooperation Foundation Chonbuk National University";2;0;"KR"
"Unitika Sparklite Ltd";2;0;"JP"
"Mitsui Mining & Smelting Co Ltd";2;0;"JP"
"Lg Hausys Ltd";2;0;"KR"
"University Of The West Of Scotland";2;0;"UK"
"Kongsberg Maritime Finland Oy";2;0;"FI"
"Cyprus University Of Technology";2;0;"CY"
"Hueal Llc";2;0;"US"
"Somar Corporation";2;0;"JP"
"Esca(Electronic Security Of The Creative Association) Co Ltd";2;0;"KR"
"M Technique Co Ltd";2;0;"JP"
"Carl Freudenberg Kg";2;0;"DE"
"Suzhou Institute Of Nano-Tech And Nano-Bionics (Sinano) Chinese Academy Of Sciences";2;0;"CN"
"Nagase Chemtex Corporation";2;0;"JP"
"Rekrix Co Ltd";2;0;"KR"
"Mitsubishi Engineering-Plastics Corporation";2;0;"JP"
"The Governors Of The University Of Alberta";2;0;"CA"
"Konoshima Chemical Co Ltd";2;0;"JP"
"Suzhou Golden Star Electronic Technology Co Ltd";2;0;"CN"
"Xinyang Sunny Optics Co Ltd";2;0;"CN"
"Daicel Aboshi Sangyo Co Ltd";2;0;"JP"
"Cyalume Technologies Inc";2;0;"US"
"Mitsubishi-Chemical Foods Corporation";2;0;"JP"
"Kcc Corporation";2;0;"KR"
"Sicpa Holding Sa";2;0;"CH"
"Ajou University Industry-Academic Cooperation Foundation And Technology";2;0;"KR"
"Camplex Inc";2;0;"US"
"Seohan Litek Co Ltd";2;0;"KR"
"Kim Jeong-Soo";2;0;"KR"
"Utronix Inc";2;0;"KR"
"Exaoptonix Inc";2;0;"KR"
"Nanogate Se";2;0;"DE"
"Brigham Young University";2;0;"US"
"Choei Co Ltd";2;0;"JP"
"Ndis Corporation";2;0;"KR"
"Vienex Corporation";2;0;"JP"
"Eyesafe Inc";2;0;"US"
"Selcos Co Ltd";2;0;"KR"
"Clearvue Technologies Ltd";2;0;"AU"
"Chongqing Efan Thinrex Photoelectric Technology Co";2;0;"CN"
"Tao Linmi";2;0;"CN"
"Industrial Technology Research Institute";2;0;"TW"
"Beijing Hanergy Solar Power Investment Co Ltd";2;0;"CN"
"Active Brands As";2;0;"NO"
"T&S Communications Co Ltd";2;0;"CN"
"Arisawa Mfg Co Ltd";2;0;"JP"
"Csem Centre Suisse D'electronique Et De Microtechn";2;0;"CH"
"Cheomdanlab Inc";2;0;"KR"
"Array Photonics Inc";2;0;"US"
"Ait Austrian Institute Of Technology Gmbh";2;0;"AT"
"Intosee Co Ltd";2;0;"KR"
"Luxtech Llc";2;0;"US"
"Shenzhen Dream&Hope Display Technology Co Ltd";2;0;"CN"
"Vast Solar Pty Ltd";2;0;"AU"
"Ningbo Exciton Technology Co Ltd";2;0;"CN"
"Crown Electrokinetics Corp";2;0;"US"
"Kwansei Gakuin Educational Foundation";2;0;"JP"
"Schreiner Group Gmbh&Co Kg";2;0;"DE"
"Changzhou Zhengjie Intelligent Manufacture Technology Co Ltd";2;0;"CN"
"Centre National De La Recherche Scientifique (Cnrs";2;0;"FR"
"Ecole Normale Superieure De Lyon";2;0;"FR"
"Universite Jean Monnet Saint-Etienne";2;0;"FR"
"Manutech-Usd";2;0;"FR"
"Hydromecanique Et Frottement";2;0;"FR"
"Lee Yeona";2;0;"KR"
"Highvistec Gmbh";2;0;"CH"
"Alpao";2;0;"FR"
"Shenzhen Longli Technology Co Ltd";2;0;"CN"
"Kanagawa Institute Of Industrial Science And Techn";2;0;"JP"
"Polyvalor Limited Partnership";2;0;"CA"
"Industry-University Cooperation Foundation Hanyang";2;0;"KR"
"Nanjing Tech University";2;0;"CN"
"Fujifilm Business Innovation Corp";2;0;"JP"
"Soken Chemical&Engineering Co Ltd";2;0;"JP"
"Shenzhen Hypernano Optics Technology Co Ltd";2;0;"CN"
"Sk Innovation Co Ltd";2;0;"KR"
"Sk Ie Technology Co Ltd";2;0;"KR"
"Korea Electrotechnology Research Institute";2;0;"KR"
"Hangzhou Mdk Opto Electronics Co Ltd";2;0;"CN"
"Lotte Chemical Corporation";2;0;"KR"
"Toyo Styrene Co Ltd";2;0;"JP"
"Dellcron Innovation Ab";2;0;"SE"
"Forschungsverbund Berlin Ev";2;0;"DE"
"Universit„† Degli Studi Di Padova";2;0;"IT"
"Strand Srl";2;0;"IT"
"Harting Electric Gmbh & Co Kg";2;0;"DE"
"Christandl Dieter";2;0;"AT"
"Hofer Robert";2;0;"AT"
"Christandl Josef";2;0;"AT"
"Snaptrack Inc";2;0;"US"
"Fca Us Llc";2;0;"US"
"Dura Operating Llc";2;0;"US"
"Embedded Nano Europe Ab";2;0;"SE"
"Marelli Automotive Lighting France";2;0;"FR"
"Katalyst Surgical Llc";2;0;"US"
"Cutolo Antonello";2;0;"IT"
"Cusano Andrea";2;0;"IT"
"Neutrik Ag";2;0;"LI"
"Less Ltd";2;0;"CH"
"Max-Planck-Gesellschaft Zur F„∂Rderung Der Wissenschaften E V";2;0;"DE"
"Fbg Korea Inc";2;0;"KR"
"Jiangsu Etern Company Limited";2;0;"CN"
"Sonova Ag";2;0;"CH"
"Adc Communications (Australia) Pty Limited";2;0;"AU"
"Federal-Mogul Powertrain Llc";2;0;"US"
"Canare Electric Co Ltd";2;0;"JP"
"Sa Photonics Inc";2;0;"US"
"P„©Csi Tudom„°Nyegyetem";2;0;"HU"
"Shenzhen Everbest Machinery Industry Co Ltd";2;0;"CN"
"Ngpod Global Limited";2;0;"UK"
"Apat Optoelectronics Components Co Ltd";2;0;"CN"
"Dr„§Gerwerk Ag & Co Kgaa";2;0;"DE"
"Furukawa Industrial Sa Produtos Eletronicos";2;0;"BR"
"The Texas A&M University System";2;0;"US"
"Intel Capital Corporation";2;0;"US"
"Ormond Energy Innovations Inc";2;0;"US"
"Loom Inc";2;0;"CA"
"Neubrex Co Ltd";2;0;"JP"
"Technische Universit„§T Wien";2;0;"AT"
"Xieon Networks S„† Rl";2;0;"LU"
"Diamond Sa";2;0;"CH"
"Juniper Networks Inc";2;0;"US"
"Yangtze Optical Fibre And Cable Joint Stock Ltd";2;0;"CN"
"Insyte Systems";2;0;"US"
"Spinner Gmbh";2;0;"DE"
"National Center For Advanced Packaging Co Ltd";2;0;"CN"
"Amada Miyachi Co Ltd";2;0;"JP"
"Kb Seiren Ltd";2;0;"JP"
"Suzhou Quansu Ship Electronic Co Ltd";2;0;"CN"
"State Grid Jiangxi Electric Power Company Information And Telecommunication Branch";2;0;"CN"
"Lightly Technologies Limited";2;0;"IE"
"Hottinger Br„ºEl & Kjaer Gmbh";2;0;"DE"
"General Cable Technologies Corporation";2;0;"US"
"Korea Institute Of Ocean Science & Technology";2;0;"KR"
"Technical University Of Denmark";2;0;"DK"
"Seiren Co Ltd";2;0;"JP"
"Corning Optical Fiber Cable (Chengdu) Co Ltd";2;0;"CN"
"Radius Universal Llc";2;0;"US"
"Tianjin Sei-Futong Optical Cable Co Ltd";2;0;"CN"
"Ciech Ralph";2;0;"IT"
"Bodle Technologies Limited";2;0;"UK"
"Euromicron Werkzeuge Gmbh";2;0;"DE"
"Price Industries Limited";2;0;"CA"
"Ii-Vi Incorporated";2;0;"US"
"Yamaichi Electronics Co Ltd";2;0;"JP"
"Suzhou Zhuanchuang Photoelectric Technology Co Ltd";2;0;"CN"
"Suzhou High&Speciality Information Technology Co Ltd";2;0;"CN"
"Inphotech Spolka Z Ograniczona Odpowiedzialnoscia";2;0;"PL"
"Universit„© Paris Diderot - Paris 7 Diderot Valorisation";2;0;"FR"
"Zhongtian Broadband Technology Co Ltd";2;0;"CN"
"Plumettaz Holding Sa";2;0;"CH"
"Alker Fibre Optic Specialists Limited";2;0;"UK"
"Suncall Technologies(Sz) Co Ltd";2;0;"CN"
"Furukawa Automotive Systems Inc";2;0;"JP"
"Kunshan Chengtai Electric Co Ltd";2;0;"CN"
"Monsanto Technology Llc";2;0;"US"
"Electrolux Appliances Aktiebolag";2;0;"SE"
"Eth Z„ºRich";2;0;"CH"
"Hp Printing Korea Co Ltd";2;0;"KR"
"Geoquest Systems Bv";2;0;"NL"
"Biosyntex Srl";2;0;"IT"
"Iosolution Co Ltd";2;0;"KR"
"Foro Energy Inc";2;0;"US"
"Leimac Ltd";2;0;"JP"
"Chengdu Superxon Information Technology Co Ltd";2;0;"CN"
"Ls Mtron Ltd";2;0;"KR"
"Condux International Inc";2;0;"US"
"Soltech Infonet Co Ltd";2;0;"KR"
"Nokia Shanghai Bell Co Ltd";2;0;"CN"
"Oewaves Inc";2;0;"US"
"Jt Inc";2;0;"KR"
"Rohm And Haas Company";2;0;"US"
"Changshu Gongyi Information Technology Co Ltd";2;0;"CN"
"Inesc Tec - Instituto De Engenharia De Sistemas E Computadores Tecnologia E Ci„™ncia";2;0;"PT"
"Sumitomo Precision Products Co Ltd";2;0;"JP"
"Ko Cheng-Hao";2;0;"TW"
"Optoquest Co Ltd";2;0;"JP"
"Elemental Led Inc";2;0;"US"
"Yara International Asa";2;0;"NO"
"Knowledge Development For Pof Sl";2;0;"ES"
"Beechrock Limited";2;0;"IM"
"Bae Suk Man";2;0;"KR"
"Glass Technology Gmbh";2;0;"AT"
"Shenzhen Apat Opto-Electronics Components Co Ltd";2;0;"CN"
"Herman Miller Inc";2;0;"US"
"Fulldepth Co Ltd";2;0;"JP"
"Ball Aerospace&Technologies Corp";2;0;"US"
"Weatherford Technology Holdings Llc";2;0;"US"
"Swcc Showa Cable Systems Co Ltd";2;0;"JP"
"Industry-Academic Cooperation Foundation Yonsei University";2;0;"KR"
"Wu Shaojie";2;0;"CN"
"Liang Xiaodong";2;0;"CN"
"Msotek Co Ltd";2;0;"KR"
"Zweicom-Hauff Gmbh";2;0;"DE"
"Inneos Llc";2;0;"US"
"Jiangnan University";2;0;"CN"
"The Commonwealth Of Australia";2;0;"AU"
"Hangzhou Futong Communication Technology Co Ltd";2;0;"CN"
"Aayuna Inc";2;0;"US"
"Zhongtian Technology Submarine Cable Co Ltd";2;0;"CN"
"Beijing University Of Technology";2;0;"CN"
"Ripley Tools Llc";2;0;"US"
"Government Of The United States As Represented By The Secretary Of The Air Force";2;0;"US"
"Mui Lab Inc";2;0;"JP"
"Cotsworks Llc";2;0;"US"
"Jiangsu Fasten Optoelectronics Technology Co Ltd";2;0;"CN"
"Uniwersytet Warszawski";2;0;"PL"
"Works Antwan Joco'ques";2;0;"US"
"Dagley Mark Robert";2;0;"US"
"Beach Kevin Charles";2;0;"US"
"Zhongtian Technologies Submarine Cable Co Ltd";2;0;"CN"
"Aixemtec Gmbh";2;0;"DE"
"Qingdao Haier Co Ltd";2;0;"CN"
"Guangzhou Winstar Medical Technology Company Limit";2;0;"CN"
"Lacks Enterprises Inc";2;0;"US"
"Juganu Ltd";2;0;"IL"
"Electrophotonic-Ic Inc";2;0;"CA"
"Fiberhome Fujikura Optic Technology Co Ltd";2;0;"CN"
"Baek Seung Ho";2;0;"KR"
"Baek Sing Je";2;0;"KR"
"The Hong Kong Research Institute Of Textiles And Apparel Limited";2;0;"HK"
"Jiangsu Alpha Optic-Electric Technology Co Ltd";2;0;"CN"
"Wuhan Yilut Technology Co Ltd";2;0;"CN"
"Taisei Technology Co Ltd";2;0;"JP"
"Terma Spolka Zoo";2;0;"PL"
"Cudoquanta Florida Inc";2;0;"US"
"Reichle&De-Massari Ag";2;0;"CH"
"Autonetworks Technologies Ltd";2;0;"JP"
"Sumitomo Wiring Systems Ltd";2;0;"JP"
"Xanadu Quantum Technologies Inc";2;0;"CA"
"Luo Xinyi";2;0;"CN"
"Omicron Electronics Gmbh";2;0;"AT"
"Hangzhou Mo-Link Technology Co Ltd";2;0;"CN"
"Hampidjan Hf";2;0;"IS"
"Japan Fine Coatings Co Ltd";2;0;"JP"
"Go]Foton Holdings Inc";2;0;"US"
"Tcl Technology Group Corporation";2;0;"CN"
"Michigan Aerospace Corporation";2;0;"US"
"Lumenpulse Group Inc/Groupe Lumenpulse Inc";2;0;"CA"
"Suncall Technologies (Sz) Co Ltd";2;0;"CN"
"Shanghai Institute Of Mircosystem And Information";2;0;"CN"
"Shanghai International Micro-Tech Affiliation Cent";2;0;"CN"
"Sosa Norma";2;0;"US"
"Samuels Benjamin";2;0;"US"
"Agrawal Satish";2;0;"US"
"Horner Michael G";2;0;"US"
"Turk Andrew";2;0;"US"
"Kabat Nathaniel";2;0;"US"
"China Wafer Level Csp Co Ltd";2;0;"CN"
"Agarwal Anuradha M";2;0;"US"
"Michel Jurgen";2;0;"US"
"Universitat Polit„àcnica De Val„ància";2;0;"ES"
"Landmark Graphics Corporation";2;0;"US"
"√ñSterreichische Akademie Der Wissenschaften";2;0;"AT"
"Institute Of Semiconductors Chinese Academy Of Sciences";2;0;"CN"
"Jiangdong Science And Technology Co Ltd";2;0;"CN"
"Xu Jun";2;0;"CN"
"Guizhou Topseat Technology Company Limited";2;0;"CN"
"Levac Daniel J";2;0;"US"
"Johnson Darnell";2;0;"US"
"Jones John Lee";2;0;"US"
"Briskey Ashley Elizabeth";2;0;"US"
"Shenzhen Merrytek Technology Co Ltd";2;0;"CN"
"Regents Of The University Of Minnesota";2;0;"US"
"Shanghai University";2;0;"CN"
"Nite Ize Inc";2;0;"US"
"University College Cork - National University Of I";2;0;"IE"
"Opterna Am Inc";2;0;"US"
"Pfeffer Nicola Bettina";2;0;"US"
"Van Der Sijde Arjen Gerbend";2;0;"US"
"Panuski Christopher Louis";2;0;"US"
"Petroliam Nasional Berhad (Petronas)";2;0;"MY"
"Wang Dingfeng";2;0;"CN"
"Federal State Budgetary Education Institution Of H";2;0;"RU"
"The University Of Adelaide";2;0;"AU"
"Dakang Holding Co Ltd";2;0;"CN"
"Fujian Tianrui Optoelectronics Co Ltd";2;0;"CN"
"Rosemount Inc";2;0;"US"
"Jt Corporation";2;0;"KR"
"Ubiq Micro Systems Co Ltd";2;0;"KR"
"Shenzhen Asoka Printing Co Ltd";2;0;"CN"
"Asterisk Inc";2;0;"JP"
"Shinkawa Ltd";2;0;"JP"
