"id";"value";"share";"ctry"
"Robert Bosch Engineering And Business Solutions Pr";1;0,01;"IN"
"Railswitchnet Llc";1;0,01;"US"
"Levl Technologies Inc";1;0,01;"US"
"Jarng Dong Soo";1;0,01;"KR"
"Choi Hae-Dong";1;0,01;"KR"
"Lee Young-Dal";1;0,01;"KR"
"Wheeler Machinery Co";1;0,01;"US"
"Swiftmile Inc";1;0,01;"US"
"Linde Gmbh";1;0,01;"DE"
"Neutron Holdings Inc Dba Lime";1;0,01;"US"
"Delos Living Llc";1;0,01;"US"
"Okidea";1;0,01;"KR"
"Green Motion Sa";1;0,01;"CH"
"Ellenberger&Poensgen Gmbh";1;0,01;"DE"
"Hanergy Mobile Energy Holding Group";1;0,01;"CN"
"Fujian Landi Commercial Equipment Co Ltd";1;0,01;"CN"
"Exeri Ab";1;0,01;"SE"
"Hangzhou Power Supply Company Of State Grid Zhejia";1;0,01;"CN"
"Zhejiang Dayou Industrial Co Ltd Hangzhou Scien";1;0,01;"CN"
"Integrated Measurement Systems Sas";1;0,01;"CO"
"Thor Tech Inc";1;0,01;"US"
"Dragon Rainbow Limited";1;0,01;"HK"
"Hanseo University Academic Cooperation Foundation";1;0,01;"KR"
"Aas Advanced Accessibility Solution";1;0,01;"IL"
"State Grid Jiangsu Electric Power Co Ltd Suzhou";1;0,01;"CN"
"Ange Technologies";1;0,01;"FR"
"Kioxia Corporation";1;0,01;"JP"
"The First Institute Of Oceanography Soa";1;0,01;"CN"
"Trilliant Networks Inc";1;0,01;"US"
"Irace Andrea";1;0,01;"IT"
"Giordano Claudio";1;0,01;"IT"
"Parkhimovich Natallia";1;0,01;"IT"
"Franceschetti Giorgio";1;0,01;"IT"
"Villari Massimo";1;0,01;"IT"
"Driv Automotive Inc";1;0,01;"US"
"Borusan Enbw Enerji Yatirimlari Ve Uretim Anonim S";1;0,01;"TR"
"China Railway Major Bridge Reconnaissance & Design Institute Co Ltd";1;0,01;"CN"
"China Railway Wuhan Survey And Design Co Ltd";1;0,01;"CN"
"Shanghai Wiscom Sunest Electric Power Technology C";1;0,01;"CN"
"Korea Land&Housing Corporation";1;0,01;"KR"
"Ember Technologies Inc";1;0,01;"US"
"Sense Labs Inc";1;0,01;"US"
"Tvs Motor Company Limited";1;0,01;"IN"
"Swobbee Gmbh";1;0,01;"DE"
"Aurora Innovation Inc";1;0,01;"US"
"Wago Verwaltungsgesellschaft Mbh";1;0,01;"DE"
"Instagrid Gmbh";1;0,01;"DE"
"Schults Jeffrey T";1;0,01;"US"
"Company Wie";1;0,01;"KR"
"Movidius Ltd";1;0,01;"NL"
"Grabango Co";1;0,01;"US"
"Ravishankar Jayashankar";1;0,01;"IN"
"Annam Janakiram";1;0,01;"IN"
"Krishnamurthy Anusha";1;0,01;"IN"
"Venkataraman Ramanathan";1;0,01;"IN"
"Nuclear Engineering Service&Solution Co Ltd";1;0,01;"KR"
"Electric Loading";1;0,01;"FR"
"Lineage Logistics Llc";1;0,01;"US"
"Einhell Germany Ag";1;0,01;"DE"
"Aqvaio Oy";1;0,01;"FI"
"Ayadi Mariam";1;0,01;"ES"
"State Grid Zhejiang Electric Vehicle Service Compa";1;0,01;"CN"
"Yangzhou University";1;0,01;"CN"
"Kim Euntae";1;0,01;"KR"
"Luminaid Lab Llc";1;0,01;"US"
"Kwatercraft Co Ltd";1;0,01;"KR"
"Astec International Limited";1;0,01;"HK"
"Envision Aesc Japan Ltd";1;0,01;"JP"
"Geissler Companies Llc";1;0,01;"US"
"L&S Italia Spa";1;0,01;"IT"
"Kara Nadjia";1;0,01;"CA"
"Suwi Hanan";1;0,01;"CA"
"Jin Ju-Hee";1;0,01;"KR"
"Kim Jong-Woo";1;0,01;"KR"
"Shin Woo Ubicos Co Ltd";1;0,01;"KR"
"Heo Jeong-Ho";1;0,01;"KR"
"Ningbo Geely Automobile Research & Development Co Ltd";1;0,01;"CN"
"Peco Energy Company";1;0,01;"US"
"Ipft Fuels Limited";1;0,01;"UK"
"Hellofactory Co Ltd";1;0,01;"KR"
"Spradley Michael";1;0,01;"US"
"Skycharge Gmbh";1;0,01;"DE"
"Astrid Electronics Hk Limited";1;0,01;"HK"
"Industrial Scientific Corporation";1;0,01;"US"
"Kang Dae Jun";1;0,01;"KR"
"Eshakticom Pvt Ltd";1;0,01;"IN"
"Aurtra Pty Ltd";1;0,01;"AU"
"Reciprocal Labs Corporation (D/B/A Propeller Healt";1;0,01;"US"
"Spektacom Technologies Private Limited";1;0,01;"IN"
"Hyundai Mobis Co Ltd";1;0,01;"KR"
"You Meonggyu";1;0,01;"KR"
"Appleton Grp Llc";1;0,01;"US"
"R3 Iot Limited";1;0,01;"UK"
"Zonit Structured Solutions Llc";1;0,01;"US"
"Walker Cole";1;0,01;"US"
"Martin Jason";1;0,01;"US"
"Renewable Charging Solutions Llc";1;0,01;"US"
"Qovoltis";1;0,01;"FR"
"Wen Brian";1;0,01;"CA"
"Helios Iot Systems Private Limited";1;0,01;"IN"
"Panasonic Intellectual Property Corporation Of Ame";1;0,01;"US"
"Tose Agri-Tech Limited";1;0,01;"UK"
"Aerovironment";1;0,01;"US"
"Mhi Vestas Offshore Wind A/S";1;0,01;"DK"
"Tofas Turk Otomobil Fabrikasi Anonim Sirketi";1;0,01;"TR"
"Beijing Zhongruihe Electrical Co Ltd";1;0,01;"CN"
"Korea Electric Terminal Co Ltd";1;0,01;"KR"
"Hong Jun Ki";1;0,01;"KR"
"Aquila Ip Llc";1;0,01;"US"
"Arca Holding Associated Engineers Ltd";1;0,01;"UK"
"Lojek Mark";1;0,01;"US"
"Waldman Dan";1;0,01;"US"
"Get Charged Inc Dba Charge";1;0,01;"US"
"Fox Andrew";1;0,01;"US"
"Koki Holdings Co Ltd";1;0,01;"JP"
"Innovative Canadian Capital Growth Inc";1;0,01;"CA"
"Fenix International Inc";1;0,01;"US"
"Energy Producing Systems Of America Llc";1;0,01;"US"
"Marshall Jason";1;0,01;"CA"
"Stellar Smart Energy Solutions Llc";1;0,01;"US"
"Appotronics Corporation Limited";1;0,01;"CN"
"Choi Yong Kee";1;0,01;"KR"
"Tattle Systems Technology Inc";1;0,01;"CA"
"Jet Charge Pty Ltd";1;0,01;"AU"
"Jiangsu Tianyi Airport Special Equipment Co Ltd";1;0,01;"CN"
"Kim Valentin Lvovich";1;0,01;"RU"
"Garrasi Robert";1;0,01;"US"
"Odinup Llc";1;0,01;"US"
"Avista Edge Inc";1;0,01;"US"
"Lg Energy Solution Ltd";1;0,01;"KR"
"Innovative Energy Systems&Technology Pte Ltd";1;0,01;"SG"
"Safeguard Equipment Inc";1;0,01;"US"
"Mine Mobility Research Co Ltd";1;0,01;"TH"
"State Grid Fujian Electric Power Company Economic";1;0,01;"CN"
"State Grid Fujian Electric Power Company";1;0,01;"CN"
"Singhar Umang";1;0,01;"IN"
"Daikin Research&Development Malaysia Sdn Bhd";1;0,01;"MY"
"Jeil Information Technology Co Ltd";1;0,01;"KR"
"Luke Oladayo";1;0,01;"US"
"Wonik Pne Co Ltd";1;0,01;"KR"
"Argroup Ingenier„çA Y Construcci„ìN Spa";1;0,01;"CL"
"Ehiosun Mordecai";1;0,01;"KE"
"Shandongelectrical Engineering&Equipment Group Co";1;0,01;"CN"
"Shandong Electrical Engineering&Equipment Group Ne";1;0,01;"CN"
"Comtech (Aust) Pty Ltd";1;0,01;"AU"
"Janus Electric Pty Ltd";1;0,01;"AU"
"Ninewatt Co Ltd";1;0,01;"KR"
"Xiamen King Long United Automotive Industry Co L";1;0,01;"CN"
"Central South University";1;0,01;"CN"
"Comrod As";1;0,01;"NO"
"Sanden Advanced Technology Corporation";1;0,01;"JP"
"Swidget Corp";1;0,01;"CA"
"University Of South Florida";1;0,01;"US"
"Narainsamy Selvanathan";1;0,01;"ZA"
"Fmr Communication Technologies Canada Inc";1;0,01;"CA"
"Tata Consultancy Services Limited";1;0,01;"IN"
"Woorizen Co Ltd";1;0,01;"KR"
"Sindel Nathan";1;0,01;"US"
"Emmanuelli Jaime";1;0,01;"US"
"Sage Electrochromics Inc";1;0,01;"US"
"Massachusettes Institute Of Technology";1;0,01;"US"
"Solstice Initiative Inc";1;0,01;"US"
"Beijing Goldwind Science&Creation Windpower Equipm";1;0,01;"CN"
"Kedrovskyi Vitalii Serhiiovych";1;0,01;"UA"
"Mikulenko Illia Volodymyrovich";1;0,01;"UA"
"Mikulenko Vladimir Aleksandrovich";1;0,01;"UA"
"Zhuhai Xujizhi Power System Automation Co Ltd";1;0,01;"CN"
"Zhuhai Xj Electric Co Ltd";1;0,01;"CN"
"Industry Academy Cooperation Foundation Of Sejong";1;0,01;"KR"
"Axtuator Oy";1;0,01;"FI"
"State Grid Zhejiang Electric Power Co Ltd Zhous";1;0,01;"CN"
"China Railway Eryuan Engineering Group Co Ltd";1;0,01;"CN"
"Amo-Snet Co Ltd";1;0,01;"KR"
"Guangzhou Power Supply Bureau Guangdong Power Gri";1;0,01;"CN"
"Universidade Federal De Santa Maria - Ufsm";1;0,01;"BR"
"Petr„ìLeo Brasileiro Sa - Petrobras";1;0,01;"BR"
"Kang Mun Sik";1;0,01;"KR"
"China Nuclear Power Designcompany Ltd (Shenzhen)";1;0,01;"CN"
"China General Nuclear Power Corporation";1;0,01;"CN"
"Cgn Power Co Ltd";1;0,01;"CN"
"China Nuclear Power Engineering Co Ltd";1;0,01;"CN"
"Fujimoto Takashi";1;0,01;"JP"
"State Grid Energy Research Institute Co Ltd";1;0,01;"CN"
"Nucurrent Inc";1;0,01;"US"
"Hm Power (Guangdong) Co Ltd";1;0,01;"CN"
"Insurtap Inc";1;0,01;"JP"
"Tyl Technology Co Ltd";1;0,01;"CN"
"Nad Grid Corp";1;0,01;"US"
"Gustav Klauke Gmbh";1;0,01;"DE"
"Johnson Solid State Llc";1;0,01;"US"
"Energy Technologies Institute Llp";1;0,01;"UK"
"Gopro Inc";1;0,01;"US"
"Nextivity Inc";1;0,01;"US"
"Chaoyang Semiconductor Jiangyin Technology Co Ltd";1;0,01;"CN"
"Tado Gmbh";1;0,01;"DE"
"Sahin Nedim Turan";1;0,01;"US"
"Illuma-Drive Inc";1;0,01;"CA"
"Widex A/S";1;0,01;"DK"
"Magiccube Inc";1;0,01;"US"
"Longsand Limited";1;0,01;"UK"
"Google Inc";1;0,01;"US"
"Aorato Ltd";1;0,01;"IL"
"Rheinmetall Defence Electronics Gmbh";1;0,01;"DE"
"Src Inc";1;0,01;"US"
"Lantiq Beteiligungs-Gmbh & Co Kg";1;0,01;"DE"
"Swiss Reinsurance Company Ltd";1;0,01;"CH"
"Wittos Ltd";1;0,01;"UK"
"Unify Gmbh & Co Kg";1;0,01;"DE"
"Cleafy Srl";1;0,01;"IT"
"Seciq Holding Gmbh";1;0,01;"DE"
"Ensilo Ltd";1;0,01;"IL"
"Bluvector Inc";1;0,01;"US"
"Haandle Ltd";1;0,01;"UK"
"Freebit Co Ltd";1;0,01;"JP"
"Real Innovations International Llc";1;0,01;"CA"
"Princeton Scitech Llc";1;0,01;"US"
"Empow Cyber Security Ltd";1;0,01;"IL"
"Overkiz";1;0,01;"FR"
"Applied Electronics Corp";1;0,01;"JP"
"Goldman David W";1;0,01;"US"
"Collins Michael David";1;0,01;"US"
"Tempered Networks Inc";1;0,01;"US"
"Masergy Communications Inc";1;0,01;"US"
"Verasynth Inc";1;0,01;"US"
"Chang Huei Meng";1;0,01;"SG"
"Stevanato Group Spa";1;0,01;"IT"
"Openpeak Inc";1;0,01;"US"
"Mobophiles Inc Dba Mobolize";1;0,01;"US"
"Adallom Technologies Inc";1;0,01;"US"
"Piksel Inc";1;0,01;"US"
"Nok Nok Labs Inc";1;0,01;"US"
"Sensormatic Electronics Llc";1;0,01;"US"
"Canon Production Printing Netherlands Bv";1;0,01;"NL"
"Tyco Fire & Security Gmbh";1;0,01;"CH"
"Crh Fencing & Security Group (Uk) Limited";1;0,01;"UK"
"Bose Corporation";1;0,01;"US"
"Mimos Berhad";1;0,01;"MY"
"Computer Sciences Corporation";1;0,01;"US"
"Protegrity Corporation";1;0,01;"US"
"Qiu Bite";1;0,01;"CN"
"Dropbox Inc";1;0,01;"US"
"Lexisnexis A Division Of Reed Elsevier Inc";1;0,01;"US"
"Virsec Systems Inc";1;0,01;"US"
"Intermedianet Inc";1;0,01;"US"
"Lightning Source Inc";1;0,01;"US"
"Konvax Corporation";1;0,01;"US"
"Dki Technology Co Ltd";1;0,01;"KR"
"Docusign Inc";1;0,01;"US"
"Uniscon Universal Identity Control Gmbh";1;0,01;"DE"
"Automobiles Peugeot";1;0,01;"FR"
"Institut De Recherche Technologique Systemx";1;0,01;"FR"
"Areawfi Integrated System Srl";1;0,01;"IT"
"Document Storage Systems Inc";1;0,01;"US"
"Optum Inc";1;0,01;"US"
"Eblocker Gmbh";1;0,01;"DE"
"Beijing Jingdong Century Trading Co Ltd";1;0,01;"CN"
"Beijing Jingdong Shangke Information Technology Co Ltd";1;0,01;"CN"
"N-Tupleco Ltd";1;0,01;"KR"
"Inauth Inc";1;0,01;"US"
"Dresser Inc";1;0,01;"US"
"Glasswall (Ip) Limited";1;0,01;"UK"
"Baidu Online Network Technology Beijing Co Ltd";1;0,01;"CN"
"Vonage Business Inc";1;0,01;"US"
"Reliance Jio Infocomm Usa Inc";1;0,01;"US"
"Privapp Inc";1;0,01;"US"
"Idac Holdings Inc";1;0,01;"US"
"Fresenius Medical Care Deutschland Gmbh";1;0,01;"DE"
"Soreq Nuclear Research Center";1;0,01;"IL"
"Thales Dis Cpl Usa Inc";1;0,01;"US"
"128 Technology Inc";1;0,01;"US"
"Certis Cisco Security Pte Ltd";1;0,01;"SG"
"Yaana Technologies Llc";1;0,01;"US"
"Otc Systems Ltd";1;0,01;"CA"
"Hitachi Solutions Ltd";1;0,01;"JP"
"Red Bend Ltd";1;0,01;"IL"
"Telesoft Technologies Ltd";1;0,01;"UK"
"Big Switch Networks Inc";1;0,01;"US"
"Rappard Mitchell A";1;0,01;"US"
"Ruckus Wireless Inc";1;0,01;"US"
"Threatstop Inc";1;0,01;"US"
"Shoelace Wireless Inc";1;0,01;"US"
"Drawbridge Networks Inc";1;0,01;"US"
"Appbus Inc";1;0,01;"US"
"Qinetiq Limited";1;0,01;"UK"
"Alcatel-Lucent Usa Inc";1;0,01;"US"
"Cloudpassage Inc";1;0,01;"US"
"A2zlogix Inc";1;0,01;"US"
"Jamshidi Mo";1;0,01;"US"
"Rad Paul";1;0,01;"US"
"Muppidi Mohan";1;0,01;"US"
"Agaian Sos S";1;0,01;"US"
"Huizhou Tcl Mobile Communication Co Ltd";1;0,01;"CN"
"Espressif Systems (Shanghai) Pte Ltd";1;0,01;"CN"
"Ntt Communications Corporation";1;0,01;"JP"
"Soha Systems Inc";1;0,01;"US"
"Kn Install Solutions (Nire) Limited";1;0,01;"UK"
"Mercury Systems Inc";1;0,01;"US"
"Secunet Security Networks Aktiengesellschaft";1;0,01;"DE"
"Hirschmann Automation And Control Gmbh";1;0,01;"DE"
"Thales Management & Services Deutschland Gmbh";1;0,01;"DE"
"Datto Inc";1;0,01;"US"
"Cequence Security Inc";1;0,01;"US"
"Adapt Ip";1;0,01;"US"
"Nortonlifelock Inc";1;0,01;"US"
"Mist Systems Inc";1;0,01;"US"
"M2md Technologies Inc";1;0,01;"US"
"Guangzhou Ucweb Computer Technology Co Ltd";1;0,01;"CN"
"Nubia Technology Co Ltd";1;0,01;"CN"
"Narf Industries Inc";1;0,01;"US"
"Kim Taek Jin";1;0,01;"KR"
"Belden Inc";1;0,01;"US"
"Shenyang Institute Of Automation The Chinese Academy Of Sciences";1;0,01;"CN"
"Ben-Benjamin Moshe";1;0,01;"US"
"Icon Labs";1;0,01;"US"
"Cumulocity Gmbh";1;0,01;"DE"
"Mobileguard Inc";1;0,01;"US"
"Zixcorp Systems Inc";1;0,01;"US"
"Turkcell Teknoloji Arastirma Ve Gelistirme Anonim Sirketi";1;0,01;"TR"
"Veritas Technologies Llc";1;0,01;"US"
"Bg Negev Technologies And Applications Ltd At Ben-Gurion University";1;0,01;"IL"
"Nutanix Inc";1;0,01;"US"
"Swimit Inc";1;0,01;"US"
"Verodin Inc";1;0,01;"US"
"Activevideo Networks Inc";1;0,01;"US"
"Soracom Inc";1;0,01;"JP"
"Karamba Security";1;0,01;"IL"
"Carbon Black Inc";1;0,01;"US"
"China Internet Network Information Center";1;0,01;"CN"
"Chengdu Dianke Zhiyuan Network Technology Co Ltd";1;0,01;"CN"
"Phicomm (Shanghai) Co Ltd";1;0,01;"CN"
"Qizhi Software (Beijing) Company Limited";1;0,01;"CN"
"Korea Institute Of Science And Technology Information";1;0,01;"KR"
"Attala Systems Corporation";1;0,01;"US"
"Secturion Systems Inc";1;0,01;"US"
"Chiang Kuo";1;0,01;"TW"
"Alaxala Networks Corporation";1;0,01;"JP"
"Aruba Networks Inc";1;0,01;"US"
"Observepoint Inc";1;0,01;"US"
"Robert Bosch Tool Corporation";1;0,01;"US"
"Insec Technology (Beijing) Co Ltd";1;0,01;"CN"
"Yeshog Llc";1;0,01;"US"
"Nperf Sas";1;0,01;"FR"
"Jpuio Ltd";1;0,01;"IL"
"Prismo Systems Inc";1;0,01;"US"
"Mindtop Inc";1;0,01;"US"
"Shenzhen Doctors Of Intelligence & Technology Co Ltd";1;0,01;"CN"
"Tencent Technology (Shenzhen) Co Ltd";1;0,01;"CN"
"Sixgill Ltd";1;0,01;"IL"
"Avanan Inc";1;0,01;"US"
"Prifender Ltd";1;0,01;"IL"
"Electric Power Research Institute Inc";1;0,01;"US"
"Kalypton International Limited";1;0,01;"GI"
"Zebra Technologies Corporation";1;0,01;"US"
"Encriptor Ltd";1;0,01;"UK"
"Kim Geum Cheol";1;0,01;"KR"
"Zapfraud Inc";1;0,01;"US"
"Taisys Rongda Technologies Co Ltd";1;0,01;"CN"
"Curtail Security Inc";1;0,01;"US"
"The Viki Group Llc";1;0,01;"US"
"Tan Hua Koon";1;0,01;"SG"
"Ayla Networks Inc";1;0,01;"US"
"Buurb";1;0,01;"US"
"Assured Enterprises Inc";1;0,01;"US"
"Reavire Inc";1;0,01;"US"
"Argela Yazilim Ve Bilisim Teknolojileri San Ve Tic As";1;0,01;"TR"
"Datang Mobile Communications Equipment Co Ltd";1;0,01;"CN"
"Beckman Coulter Inc";1;0,01;"US"
"Baicells Technologies Co Ltd";1;0,01;"CN"
"Salkintzis Apostolis";1;0,01;"EL"
"Truecall Group Limited";1;0,01;"UK"
"802 Secure Inc";1;0,01;"US"
"Shanghai Yamu Communication Technology Co Ltd";1;0,01;"CN"
"Guardknox Cyber Technologies Ltd";1;0,01;"IL"
"Avago Technologies International Sales Pte Limited";1;0,01;"SG"
"Fisher Controls International Llc";1;0,01;"US"
"Siemens Mobility Limited";1;0,01;"UK"
"Seculayer Co Ltd";1;0,01;"KR"
"Cyan Security Group Gmbh";1;0,01;"AT"
"Ait Austrian Institute Of Technology Gmbh";1;0,01;"AT"
"Enterpriseweb Llc";1;0,01;"US"
"Redberry Systems Inc";1;0,01;"US"
"Volta Networks Inc";1;0,01;"US"
"Riskiq Inc";1;0,01;"US"
"Ebay Inc";1;0,01;"US"
"Progress Software Corporation";1;0,01;"US"
"Otonomo Technologies Ltd";1;0,01;"IL"
"Adjesty Sofware Ltd";1;0,01;"IL"
"Gambro Lundia Ab";1;0,01;"SE"
"Close Comms Limited";1;0,01;"UK"
"Imperva Inc";1;0,01;"US"
"Noa Inc";1;0,01;"US"
"Yang Yue";1;0,01;"CN"
"Netvision Telecom Inc";1;0,01;"KR"
"Viewpost Ip Holdings Llc";1;0,01;"US"
"Xattic Inc";1;0,01;"US"
"Kim Dowan";1;0,01;"KR"
"Kim Sunhae";1;0,01;"KR"
"Kim Ju Han";1;0,01;"KR"
"Kim Seongsuk";1;0,01;"KR"
"Modular Management Group Stockholm Ab";1;0,01;"SE"
"Gl D&If Inc";1;0,01;"KR"
"Home Box Office Inc";1;0,01;"US"
"Fenror7 Ltd";1;0,01;"IL"
"Namusoft Co Ltd";1;0,01;"KR"
"Hopzero Inc";1;0,01;"US"
"Lateralcode Srl";1;0,01;"IT"
"Machet Jeremy";1;0,01;"AU"
"Aflatooni Aflatoon";1;0,01;"CA"
"Fca Us Llc";1;0,01;"US"
"Zitovault Software Inc";1;0,01;"US"
"Infosci Llc";1;0,01;"US"
"Nuts Holdings Llc";1;0,01;"US"
"Agari Data Inc";1;0,01;"US"
"Kpit Technologies Limited";1;0,01;"IN"
"Von Lonski Norbert";1;0,01;"DE"
"Rapid Focus Security Llc";1;0,01;"US"
"Stratus Digital Systems";1;0,01;"US"
"Jps Engineering Corp";1;0,01;"US"
"Fiberhome Telecommunication Technologies Co Ltd";1;0,01;"CN"
"Festo Ag & Co Kg";1;0,01;"DE"
"Nebbiolo Technologies Inc";1;0,01;"US"
"Isonetic Inc";1;0,01;"US"
"Snaps Solutions Llc";1;0,01;"US"
"Panoptex Technologies Inc";1;0,01;"US"
"Finjan Mobile Inc";1;0,01;"US"
"Sonicwall Us Holdings Inc";1;0,01;"US"
"Vigilant Applications Ltd";1;0,01;"UK"
"Garrison Technology Ltd";1;0,01;"UK"
"Prosoft Technology Inc";1;0,01;"US"
"Bouquetai Inc";1;0,01;"US"
"Nss Labs Inc";1;0,01;"US"
"Chien Daniel";1;0,01;"US"
"The Boeing Company";1;0,01;"US"
"Habraken Holdings Llc";1;0,01;"US"
"Hound Technology Inc";1;0,01;"US"
"Whizpace Pte Ltd";1;0,01;"SG"
"Keysight Technologies Singapore (Holdings) Pte Ltd";1;0,01;"SG"
"Netstar Inc";1;0,01;"JP"
"Suchocki Michal";1;0,01;"PL"
"Cao Ling";1;0,01;"CN"
"Chang Kung-Wei";1;0,01;"TW"
"Chou Yi-Fen";1;0,01;"TW"
"W„ÑRtsil„Ñ Finland Oy";1;0,01;"FI"
"Sony Interactive Entertainment Llc";1;0,01;"US"
"Semper Fortis Solutions Llc";1;0,01;"US"
"Gurulogic Microsystems Oy";1;0,01;"FI"
"Satori Worldwide Llc";1;0,01;"US"
"Tinfoil Security Inc";1;0,01;"US"
"Authmein Llc";1;0,01;"US"
"Netand Co Ltd";1;0,01;"KR"
"Beijing Shu-An Xinyun Technology Co Ltd";1;0,01;"CN"
"Ncore Communications Inc";1;0,01;"US"
"Kelman Alistair Bruce";1;0,01;"UK"
"Kelman Diana Elizabeth";1;0,01;"UK"
"Veracity Security Intelligence Inc";1;0,01;"US"
"Privacy Rating Ltd";1;0,01;"IL"
"Etorch Inc";1;0,01;"US"
"Adswapper Inc";1;0,01;"US"
"Stryker Corporation";1;0,01;"US"
"Caro Mordechai";1;0,01;"IL"
"Razumovich Anatoli";1;0,01;"IL"
"Shaked Chen";1;0,01;"IL"
"App Annie Inc";1;0,01;"US"
"Mine Zero Gmbh";1;0,01;"DE"
"Todyl Inc";1;0,01;"US"
"Light Blue Optics Ltd";1;0,01;"UK"
"Oukrat Charles-Edouard Alfred Jacques";1;0,01;"FR"
"Vargas Damien Andr„© Michel";1;0,01;"FR"
"Harry Jean-Claude";1;0,01;"FR"
"Dts Iot Bv";1;0,01;"NL"
"China National Digital Switching System Engineering & Technological R&D Center";1;0,01;"CN"
"Shanghai Hongzhen Information Science & Technology Co Ltd";1;0,01;"CN"
"Arete M Pte Ltd";1;0,01;"SG"
"Atos Information Technology Gmbh";1;0,01;"DE"
"Packetviper Llc";1;0,01;"US"
"Idexx Laboratories Inc";1;0,01;"US"
"Open Text Corporation";1;0,01;"CA"
"Shenzhen Okline Co Ltd";1;0,01;"CN"
"Si-Ga Data Security (2014) Ltd";1;0,01;"IL"
"Diluvian Llc";1;0,01;"US"
"Nchain Holdings Limited";1;0,01;"AG"
"Pensando Systems Inc";1;0,01;"US"
"Fend Incorporated";1;0,01;"US"
"Sherkin Alexander";1;0,01;"CA"
"Chin Eugene";1;0,01;"CA"
"Singh Ravi";1;0,01;"CA"
"Dark Matter Llc";1;0,01;"AE"
"Byton North America Corporation";1;0,01;"US"
"Knopf Brian R";1;0,01;"US"
"Infrared5 Inc";1;0,01;"US"
"Suomen Kanuuna Oy";1;0,01;"FI"
"Ibasis Inc";1;0,01;"US"
"Ciphertooth Inc";1;0,01;"US"
"Drivenets Ltd";1;0,01;"IL"
"At&T Services Inc";1;0,01;"US"
"Viasat Inc";1;0,01;"US"
"Sonicwall Inc";1;0,01;"US"
"Ntt Security Corporation";1;0,01;"US"
"Crypto4a Technologies Inc";1;0,01;"CA"
"Sling Media Pvt Ltd";1;0,01;"IN"
"Pure Storage Inc";1;0,01;"US"
"Domanicom Corporation";1;0,01;"US"
"Chang Sin-Min";1;0,01;"US"
"Das Santanu";1;0,01;"US"
"Segasec Labs Ltd";1;0,01;"IL"
"Mymedicalimagescom Llc";1;0,01;"US"
"Cmd Watch Security Inc";1;0,01;"CA"
"Fipak Research And Development Company";1;0,01;"US"
"Acklio";1;0,01;"FR"
"Toshiba Digital Solutions Corporation";1;0,01;"JP"
"De Hoz Diego Jorge David";1;0,01;"ES"
"Beijing Kingsoft Cloud Technology Co Ltd";1;0,01;"CN"
"Qubit Security Inc";1;0,01;"KR"
"Interdigital Ce Patent Holdings";1;0,01;"FR"
"Icterra Bilgi Ve Iletisim Teknolojileri Sanayi Ve Ticaret Anonim Sirketi";1;0,01;"TR"
"Safran Aircraft Engines";1;0,01;"FR"
"Daegu Gyeongbuk Institute Of Science And Technology";1;0,01;"KR"
"R3 Ltd";1;0,01;"UK"
"Extrahop Networks Inc";1;0,01;"US"
"Cleverdome Inc";1;0,01;"US"
"Family Zone Cyber Safety Ltd";1;0,01;"AU"
"Cyberswarm Inc";1;0,01;"RO"
"Roboteer Inc";1;0,01;"KR"
"Chae Ryeong";1;0,01;"KR"
"Lee Hyeon Gyu";1;0,01;"KR"
"Mediri Gmbh";1;0,01;"DE"
"Master Adarbad";1;0,01;"US"
"Icrypto Inc";1;0,01;"US"
"Mako Networks Nz Limited";1;0,01;"NZ"
"Opaq Networks Inc";1;0,01;"US"
"Qip Solutions Limited";1;0,01;"UK"
"Shenyang Institute Of Automation Chinese Academy Of Sciences";1;0,01;"CN"
"Tobin Kevin";1;0,01;"US"
"Soonchunhyang University Industry Academy Cooperation Foundation";1;0,01;"KR"
"Viper Network Systems Llc";1;0,01;"US"
"Harding Jeff";1;0,01;"US"
"Ridgeback Network Defense Inc";1;0,01;"US"
"Mcom Media Communications Dmcc";1;0,01;"AE"
"Relay Wireless Network Llc";1;0,01;"US"
"Zenith Co Ltd";1;0,01;"JP"
"Intsights Cyber Intelligence Ltd";1;0,01;"IL"
"Safenet Canada Inc";1;0,01;"CA"
"Dong Xiao Rui";1;0,01;"CN"
"Xabyss Inc";1;0,01;"KR"
"Mindwareworks Co Ltd";1;0,01;"KR"
"Crrc Dalian Co Ltd";1;0,01;"CN"
"St Electronics (Info-Security) Pte Ltd";1;0,01;"SG"
"Nisos Group Llc";1;0,01;"US"
"Entry Point Llc";1;0,01;"US"
"Byos Inc";1;0,01;"CA"
"Nuix Pty Ltd";1;0,01;"AU"
"Shenzhen Leagsoft Technology Co Ltd";1;0,01;"CN"
"Kia Motors Corporation";1;0,01;"KR"
"Airbus Defence And Space Ltd";1;0,01;"UK"
"Airbus Defence And Space Gmbh";1;0,01;"DE"
"Fungible Inc";1;0,01;"US"
"Senseon Tech Ltd";1;0,01;"UK"
"Chongqing University Of Posts And Telecommunicatio";1;0,01;"CN"
"Clinger Patrick";1;0,01;"US"
"Aon Risk Consultants Inc";1;0,01;"US"
"Atc Technologies Llc";1;0,01;"US"
"Didi Research America Llc";1;0,01;"US"
"Ctia - The Wireless Association";1;0,01;"US"
"Megaport (Services) Pty Ltd";1;0,01;"AU"
"Lunkr Technology (Guangzhou) Co Ltd";1;0,01;"CN"
