"id";"value";"share";"ctry"
"Osram Opto Semiconductors Gmbh";1;0,01;"DE"
"Hydro-Qu„©Bec";1;0,01;"CA"
"Harbin Jehot Advanced Materials Co Ltd";1;0,01;"CN"
"Axiom Materials Inc";1;0,01;"US"
"The University Of Birmingham";1;0,01;"UK"
"Deutsches Zentrum F„úr Luft- Und Raumfahrt Ev";1;0,01;"DE"
"Zone Infinity Co Ltd";1;0,01;"KR"
"Lee Kyu Sik";1;0,01;"KR"
"Kunming University Of Science And Technology";1;0,01;"CN"
"Sasol Germany Gmbh";1;0,01;"DE"
"Us Silica Company";1;0,01;"US"
"Rogers Corporation";1;0,01;"US"
"Holo Inc";1;0,01;"US"
"Tritone Technologies Ltd";1;0,01;"IL"
"Institut Straumann Ag";1;0,01;"CH"
"Calix Ltd";1;0,01;"AU"
"Liqtech International A/S";1;0,01;"DK"
"Simpson Matthew";1;0,01;"US"
"Divakar Ramesh";1;0,01;"US"
"Filer Adam";1;0,01;"US"
"Mersen Scotland Holytown Limited";1;0,01;"UK"
"Umm Al-Qura University";1;0,01;"SA"
"Aalborg Csp A/S";1;0,01;"DK"
"Acs Servicios Comunicaciones Y Energia Sl";1;0,01;"ES"
"General Electric Technology Gmbh";1;0,01;"CH"
"Zephyr Energy Systems Llc";1;0,01;"US"
"G„ºLoglu Fikret";1;0,01;"TR"
"Stellenbosch University";1;0,01;"ZA"
"Gas Expansion Motors Limited";1;0,01;"UK"
"Cockerill Maintenance & Ing„©Nierie Sa";1;0,01;"BE"
"Pdb Energy Systems Limited";1;0,01;"GB"
"The Chemours Company Fc Llc";1;0,01;"US"
"Mahran Asmaa Mohamed Mahmoud";1;0,01;"EG"
"Powell Trevor";1;0,01;"AU"
"Suining City Xin Hang Wind Power Co Ltd";1;0,01;"CN"
"Egpt Limited";1;0,01;"IE"
"Mbodj Papa Abdoulaye";1;0,01;"US"
"Obshhestvo S Ogranichennoj Otvetstvennost'ju 'Gornostaj'";1;0,01;"RU"
"Sun Orbit Gmbh";1;0,01;"DE"
"Krishnan Neel";1;0,01;"US"
"Tibbott Gina Anne";1;0,01;"US"
"Gillespie William Dennis";1;0,01;"ZA"
"Deepakkumar Rasiklal Dadhaniya";1;0,01;"IN"
"Georgia Tech Research Corporation Georgia Institut Of Technology";1;0,01;"US"
"Areva Solar Inc";1;0,01;"US"
"The Australian National University";1;0,01;"AU"
"Mohamed Mansour Ali";1;0,01;"SE"
"Tamuz Energy Ltd";1;0,01;"IL"
"Northrop Grumman Systems Corporation";1;0,01;"US"
"Sogokon Aleksandr Borisovich";1;0,01;"UA"
"Sunel Sp„≥Lka Z Oo";1;0,01;"PL"
"Electric Power Research Institute Inc";1;0,01;"US"
"Outotec (Finland) Oy";1;0,01;"FI"
"Hinkkanen Vilho";1;0,01;"FI"
"Jazzar Mohammad Omar A";1;0,01;"US"
"Solarreserve Technology Llc";1;0,01;"US"
"Sane Shrikrishna Kashinath";1;0,01;"IN"
"Nostrum Energy Pte Ltd";1;0,01;"SG"
"Miles Mark W";1;0,01;"US"
"University Of Florida Research Foundation Inc";1;0,01;"US"
"Intex Holdings Pty Ltd";1;0,01;"AU"
"Gossamer Space Frames";1;0,01;"US"
"Huawei Technologies Co Ltd";1;0,01;"CN"
"Cheesecake Energy Ltd";1;0,01;"UK"
"Kilgore Richard D";1;0,01;"US"
"Universite Internationale De Rabat";1;0,01;"MA"
"Devetec Gmbh";1;0,01;"DE"
"Poerio Wayne Martin";1;0,01;"US"
"Universidad Tecnol„≥Gica De Panam„°";1;0,01;"PA"
"Alexandris Konstantinos";1;0,01;"EL"
"Freitas Gilberto De Andrade";1;0,01;"BR"
"Ovsynnikov Gennady";1;0,01;"BG"
"Engineering Manufacturing Contractors Llc";1;0,01;"US"
"Nixon Robin Geoffrey";1;0,01;"UK"
"Conlon William M";1;0,01;"US"
"Pontificia Universidad Cat„≥Lica De Chile";1;0,01;"CL"
"Hsl Energy Holding Aps";1;0,01;"DK"
"Al Rashed Abdullah";1;0,01;"SA"
"Boundary Turbines Inc";1;0,01;"CA"
"Future Energy Source Limited";1;0,01;"UK"
"Futurebay Limited";1;0,01;"UK"
"Storenergy Holdings Ltd";1;0,01;"UK"
"Insolare Group Limited";1;0,01;"NZ"
"Aislamientos Suaval Sa";1;0,01;"ES"
"Radosavljevic Milan";1;0,01;"RS"
"Soken Tecnix Co Ltd";1;0,01;"JP"
"Cloudwater (Shenzhen) Environment Protection Tech Co Ltd";1;0,01;"CN"
"Khan Shahid";1;0,01;"IN"
"Gupta Divyanand";1;0,01;"IN"
"Cho Hans Se-Young";1;0,01;"US"
"Wan Yew Cheng";1;0,01;"US"
"Aurae Technologies Limited";1;0,01;"HK"
"A&A International Llc";1;0,01;"US"
"Nam Seong Bang";1;0,01;"KR"
"Kim Joon Young";1;0,01;"KR"
"Korea Construction Equipment Technology Institute";1;0,01;"KR"
"Technical Institute Of Physics And Chemistry Chinese Academy Of Sciences";1;0,01;"CN"
"Institute Of Modern Physics Chinese Academy Of Sciences";1;0,01;"CN"
"Malta Inc";1;0,01;"US"
"Energen Spa";1;0,01;"CL"
"Capsun Technologies Sl";1;0,01;"ES"
"Ghenova Ingenieria Slu";1;0,01;"ES"
"Boundary Energy Inc";1;0,01;"CA"
"Kane Laxman Shridhar";1;0,01;"IN"
"De Miranda Carvalho Marco Antonio";1;0,01;"BR"
"Griffith Thomas";1;0,01;"IE"
"Archimede Sistemi Industriali Srls";1;0,01;"IT"
"Kaefer Isoliertechnik Gmbh & Co Kg";1;0,01;"DE"
"Climate Change Technologies Pty Ltd";1;0,01;"AU"
"Skyfuel Inc";1;0,01;"US"
"Fourth Transition Limited";1;0,01;"IE"
"Wang Cun Yi";1;0,01;"CN"
"Qinghai Enesoon New Material Technology & Science Co Ltd";1;0,01;"CN"
"Desolenator Bv";1;0,01;"NL"
"Kim Man Keun";1;0,01;"KR"
"Agricultural Corporation Korea Urban Agriculture Co Ltd";1;0,01;"KR"
"Martin Huber Patent Ug";1;0,01;"DE"
"Wahaj Investment Llc";1;0,01;"AE"
"Beijing Terasolar Photothermal Technologies Co Ltd";1;0,01;"CN"
"Guizhou Wisdom Energy Technology Co Ltd";1;0,01;"CN"
"Electricite De France";1;0,01;"FR"
"Economad Solutions Ltd";1;0,01;"UK"
"Axiom Technologies Llc";1;0,01;"US"
"Baiakin Sergei Gennadevich";1;0,01;"RU"
"Lakic Nikola";1;0,01;"US"
"Orenko Limited";1;0,01;"UK"
"Wang Cunyi";1;0,01;"CN"
"Raygen Resources Pty Ltd";1;0,01;"AU"
"Climeon Ab";1;0,01;"SE"
"Kunshan Tsingyun New Energy Technology Co Ltd";1;0,01;"CN"
"Icarus Rt Inc";1;0,01;"US"
"Gald„ìN Cabrera Carlos";1;0,01;"ES"
"Oncescu Dumitru";1;0,01;"RO"
"Stauffer David William";1;0,01;"US"
"Changzhou Vocational Institute Of Mechatronic Tech";1;0,01;"CN"
"Terrestrial Energy Usa Inc";1;0,01;"US"
"Lochterra Inc";1;0,01;"CA"
"Kula„á Erkan";1;0,01;"TR"
"Llisterri Fern„ÅNdez Blai";1;0,01;"ES"
"Llisterri Fern„ÅNdez Isabel";1;0,01;"ES"
"Pizarro Cano Mireia";1;0,01;"ES"
"Infinities Global Limited";1;0,01;"UK"
"Siemens Energy Global Gmbh&Co Kg";1;0,01;"DE"
"Seo Jae Won";1;0,01;"KR"
"Hpm Holding Bv";1;0,01;"NL"
"Andric Milos";1;0,01;"NO"
"Leung Chi Lam";1;0,01;"SG"
"Wang Zhenduo";1;0,01;"CN"
"Eco Wave Power Ltd";1;0,01;"IL"
"Fotuhi Rahim";1;0,01;"IR"
"Drysdale Kenneth William Patterson";1;0,01;"AU"
"Txegt Automotive Powertrain Technology Co Ltd";1;0,01;"CN"
"Tsukuba Agricultural Production Co Ltd";1;0,01;"JP"
"River Road Research Inc";1;0,01;"US"
"Takemura Engei Co Ltd";1;0,01;"JP"
"Bhargava Rajshree";1;0,01;"IN"
"Kyungpook National University Industry-Academic Cooperation Foundation";1;0,01;"KR"
"Crs Environment&Innovation Sl";1;0,01;"ES"
"Kabushiki Kaisha Kakuno Seisakusho";1;0,01;"JP"
"Nishimura Ataru";1;0,01;"JP"
"Godo Kaisha Task Force Japan";1;0,01;"JP"
"Krzysztof Pacyga Pacyga Import-Export";1;0,01;"PL"
"Fatec Oy";1;0,01;"FI"
"Kukhalashvili Khatuna Sanisarovna";1;0,01;"UA"
"Gumenyuk Oleksandr Mykolaiovych";1;0,01;"UA"
"Kotelnikov Vladimir Aleksandrovich";1;0,01;"RU"
"Hwang Euirin";1;0,01;"JP"
"Envitech Engineering Co Ltd";1;0,01;"JP"
"National University Corporation Tokai National Higher Education And Research System";1;0,01;"JP"
"Savino Andrea";1;0,01;"IT"
"Nopioid Llc";1;0,01;"US"
"Vielfreund Sissel Alexander Symon";1;0,01;"IL"
"Benham Nicholas Daniel";1;0,01;"CA"
"Ages Thermal Processing Corporation";1;0,01;"CA"
"Ohgi Technological Creation Co Ltd";1;0,01;"JP"
"Workstudio Corporation";1;0,01;"JP"
"Szoke Stefan";1;0,01;"SK"
"Vysoky R„≥Bert";1;0,01;"SK"
"Koc„°K Jaroslav";1;0,01;"SK"
"Rogmans Maria";1;0,01;"DE"
"Agriv Raiffeisen Eg";1;0,01;"DE"
"Universidad Eafit";1;0,01;"CO"
"Asociaci„≥N De Bananeros De Colombia (Augura)";1;0,01;"CO"
"Veolia Propret„©";1;0,01;"FR"
"Fasthum Srl";1;0,01;"IT"
"Otto Stefan P";1;0,01;"DE"
"Cicatiello Claudio";1;0,01;"IT"
"Bio Haus Biyoteknoloji Makina Paz Ltd Sti";1;0,01;"TR"
"Grass Stefan";1;0,01;"CH"
"Grant Joel Bauchat";1;0,01;"US"
"Cudmore Colin";1;0,01;"US"
"Heksagon Muhendislik Ve Tasarim Anonim Sirketi";1;0,01;"TR"
"Kim Woo Hyeon";1;0,01;"KR"
"Zhejiang Academy Of Agricultural Sciences";1;0,01;"CN"
"J„∂Rg Frigge Verm„∂Gensverwaltungs Ug (Haftungsbeschr„§Nkt) & Co Elfte Kommanditgesellschaft";1;0,01;"DE"
"Bio-Can Ltd";1;0,01;"CA"
"Weihai Shidai Marine Biotechnology Co Ltd";1;0,01;"CN"
"Choi Il Hyun";1;0,01;"KR"
"Biodegma Gmbh";1;0,01;"DE"
"M„©Dia K-Plus Inc/K-Plus Media Inc";1;0,01;"CA"
"Dirt 2 Soil Llc";1;0,01;"US"
"Markgraf Hannelore";1;0,01;"DE"
"Corti'val";1;0,01;"FR"
"Plantaco Logisztikai √©S Szolg„°Ltat„≥ Kft";1;0,01;"HU"
"Suzhou Kedaweilong Information Technology Co Ltd";1;0,01;"CN"
"Biolan Oy";1;0,01;"FI"
"Indigo Ag Inc";1;0,01;"US"
"Teachang Bio Co Ltd";1;0,01;"KR"
"Platform Inc";1;0,01;"US"
"Van Dyke Don Calvin";1;0,01;"US"
"Nielson Asa Staples";1;0,01;"US"
"Advansix Resins & Chemicals Llc";1;0,01;"US"
"New Zealand Box Limited";1;0,01;"NZ"
"P„°Sztor J„≥Zsef";1;0,01;"HU"
"Gci Corporation Limited";1;0,01;"UK"
"Handela Pty Ltd";1;0,01;"AU"
"Mix Nadlan Ltd";1;0,01;"IL"
"Song Chengfang";1;0,01;"CN"
"Zhejiang University Of Science & Technology";1;0,01;"CN"
"Wilkinson Christopher";1;0,01;"US"
"Bioboon Limited";1;0,01;"HK"
"Ecopans Srl";1;0,01;"IT"
"Guangxi Liyuanbao Science And Technology Co Ltd";1;0,01;"CN"
"Primove Infrastucture Development Consultants Pvt";1;0,01;"IN"
"Bear Valley Ventures Ltd";1;0,01;"UK"
"Algol Chemicals Oy";1;0,01;"FI"
"Suzhou Setek Co Ltd";1;0,01;"CN"
"Bright Gary L";1;0,01;"US"
"Novihum Technologies Gmbh";1;0,01;"DE"
"Organik Bolluk Spr De Rl De Cv";1;0,01;"ME"
"Living Legacy Pty Ltd";1;0,01;"AU"
"Genebiologics Llc";1;0,01;"US"
"Universidade Estadual Paulista Julio De Mesquita Filho";1;0,01;"BR"
"Cap Trading Sa";1;0,01;"LU"
"Kompoferm Gmbh";1;0,01;"DE"
"Amaral Humberto";1;0,01;"BR"
"Stefanuto Osney";1;0,01;"BR"
"Ramim Environmental Resources Agricultural Society Ltd";1;0,01;"IL"
"Xinjiang Guoliyuan Investment Co Ltd";1;0,01;"CN"
"National University Corporation Obihiro University Of Agriculture And Veterinary Medicine";1;0,01;"JP"
"Applied Chemicals Handels-Gmbh";1;0,01;"AT"
"Meehanite Technology Oy";1;0,01;"FI"
"Valevsky Jaroslav";1;0,01;"CZ"
"Instrumentos Financieros Y Econ„≥Micos Sociedad Limitada";1;0,01;"ES"
"Green Mountain Technologies Inc";1;0,01;"US"
"Zhang Mingqiang";1;0,01;"CN"
"Martins Mar„≠a Antonieta";1;0,01;"PT"
"De Abreu Completo Costa Jo„£O Manuel";1;0,01;"BR"
"Bewisynbra Raw Bv";1;0,01;"NL"
"Synprodo Bv";1;0,01;"NL"
"Agri-Tech Organic Solutions Limited";1;0,01;"UK"
"Omega Ecotech Products India Pvt Ltd";1;0,01;"IN"
"South China University Of Technology (Scut)";1;0,01;"CN"
"Schwing Bioset Inc";1;0,01;"US"
"Moroccan Foundation For Advanced Science Innovation & Research (Mascir)";1;0,01;"MA"
"Aughenbaugh Anna Ko";1;0,01;"US"
"Loebs Joshua";1;0,01;"US"
"Essel Victor";1;0,01;"US"
"Bcs Biomass Llc";1;0,01;"US"
"Loebs Ross";1;0,01;"US"
"Hagen Tony";1;0,01;"US"
"Nagasaki Institute Of Applied Science";1;0,01;"JP"
"Zhang Yongjian";1;0,01;"CN"
"Emeraude Id";1;0,01;"FR"
"Institut National De Recherche En Sciences Et Technologies Pour L'environnement Et L'agriculture (Irstea)";1;0,01;"FR"
"Mateo Herrero Maria Pilar";1;0,01;"ES"
"The University Of Florida Research Foundation Incorporated";1;0,01;"US"
"Fluid Technology Solutions (Fts) Inc";1;0,01;"US"
"Clarichetti Gianluca";1;0,01;"IT"
"Greenscience Technologies Inc";1;0,01;"CA"
"Integrated Agriculture Systems Inc";1;0,01;"US"
"Pasrea Oy";1;0,01;"FI"
"Cho Hyo Seok";1;0,01;"KR"
"Exel Industries";1;0,01;"FR"
"Van Cach Nguyen";1;0,01;"VN"
"Biologik-Systems Srl";1;0,01;"IT"
"Dongsuh Co Ltd";1;0,01;"KR"
"Medal Technologies Llc";1;0,01;"US"
"Big Dutchman International Gmbh";1;0,01;"DE"
"Godrej & Boyce Mfg Co Ltd";1;0,01;"IN"
"Cleanbay Renewables Llc";1;0,01;"US"
"Skyworld International Overseas Limited";1;0,01;"HK"
"Guillard Ren„©-Jean";1;0,01;"CN"
"Senji P P Ravi";1;0,01;"IN"
"Ganadera Y Multiplicadora Gen„©Tica Bio-√ëuble Sa";1;0,01;"CL"
"Osypenko Serhii";1;0,01;"UA"
"Liren Bio Co Ltd";1;0,01;"KR"
"Primove Infrastructure Development Consultants Pvt Ltd";1;0,01;"IN"
"Bear Valley Ventures";1;0,01;"UK"
"Jassen - Kunststoffzentrum Gmbh - Apparatebau Zuschnitte Und Formung";1;0,01;"DE"
"Mast David Jay";1;0,01;"US"
"Agro Innovation International";1;0,01;"FR"
"Holganix Llc";1;0,01;"US"
"Kvy Muhendislik Danismanlik Ithalat Ihracat Sanayi Ve Ticaret Limited Sirketi";1;0,01;"TR"
"Hayim De Vries Andrew";1;0,01;"AU"
"Biohitech America Llc";1;0,01;"US"
"Ursinix (Pty) Ltd";1;0,01;"ZA"
"Recompose Pbc";1;0,01;"US"
"California Safe Soil Llc";1;0,01;"US"
"Guizhouacademy Of Tobacco Science";1;0,01;"CN"
"Nanjing Agricultural University";1;0,01;"CN"
"Jia Shaofei";1;0,01;"CN"
"Tirman Collin";1;0,01;"US"
"Hokari Diro";1;0,01;"BR"
"Hokari Andr„©";1;0,01;"BR"
"Boudet Christophe";1;0,01;"FR"
"Ramond Louis";1;0,01;"FR"
"Beta Hatch Inc";1;0,01;"US"
"Atcom Fertilizers Llc";1;0,01;"US"
"Aveterra Corp";1;0,01;"US"
"Supersol Biyoteknoloji As";1;0,01;"TR"
"Obshchestvo S Ogranichennoy Otvetstvennostyu 'Ento";1;0,01;"RU"
"Guangxi University Of Finance And Economics";1;0,01;"CN"
"Guangxi Yimu Agricultural Technology Co Ltd";1;0,01;"CN"
"Eneferm Oy";1;0,01;"FI"
"Guangzhou Tianlan Geogreen Technology Development Co Ltd";1;0,01;"CN"
"Gsr Solutions Llc";1;0,01;"US"
"Sustainable Community Development Llc";1;0,01;"US"
"Biopallo Systems Oy";1;0,01;"FI"
"Derks Lou";1;0,01;"NL"
"Qu Ning";1;0,01;"NL"
"Digi Toilet Systems Oy";1;0,01;"FI"
"Monaghan Mushrooms Ireland";1;0,01;"IE"
"Lee Nan Young";1;0,01;"KR"
"Lee See Young";1;0,01;"KR"
"Gec Integration Sdn Bhd";1;0,01;"MY"
"Maia De Cerqueira Gustavo";1;0,01;"AU"
"Simpori Pty Ltd";1;0,01;"AU"
"California Organic Fertilizers Inc";1;0,01;"US"
"Dc Water&Sewer Authority";1;0,01;"US"
"Aquasolution Corporation";1;0,01;"JP"
"Back To Earth (Aust) Pty Ltd";1;0,01;"AU"
"Sichuan New Green Pharmaceutical Technology Develo";1;0,01;"CN"
"Pembe Proje Enerji M„ºSavirlik Bilisime Elektronik Insaat Arge Sanayive Ticaret Limited Sirketi";1;0,01;"TR"
"Micromax Agriculture Association Corporation";1;0,01;"KR"
"Titov Vyacheslav Anatol'yevich";1;0,01;"RU"
"Kos'yanenko Yuriy Vladimirovich";1;0,01;"RU"
"Tolkachnikov Konstantin Yur'yevich";1;0,01;"RU"
"Gorbunov Artur Mikhaylovich";1;0,01;"RU"
"Kuznetsov Dmitriy Nikolayevich";1;0,01;"RU"
"Tolkachnikov Yuriy Borisovich";1;0,01;"RU"
"Blau Avi";1;0,01;"IL"
"Midwestern Bioag Inc";1;0,01;"US"
"Slater Steven C";1;0,01;"US"
"Avila-Segura Mauricio";1;0,01;"US"
"Phillips Margaret F";1;0,01;"US"
"Durand Lisa Leilani Z";1;0,01;"US"
"Zimmer Gary F";1;0,01;"US"
"Cnp Cycles Gmbh";1;0,01;"DE"
"Van Dyke Calvin";1;0,01;"US"
"Noe-Hays Abraham";1;0,01;"US"
"Syngenta Crop Protection Ag";1;0,01;"CH"
"Triqua International Bv";1;0,01;"NL"
"Kirat Samet";1;0,01;"TR"
"Keysan Arge Inovasyon Ticaret Anonim Sirketi";1;0,01;"TR"
"Macondo Bv";1;0,01;"NL"
"Suzhou Fishseeds Bio-Technology Co Ltd";1;0,01;"CN"
"Dujco Llc";1;0,01;"US"
"Mutec Markgraf Gmbh";1;0,01;"DE"
"Produits Bio Sun Inc";1;0,01;"CA"
"Multikraft Probiotics Australia Pty Ltd";1;0,01;"AU"
"Slovensk„Å Technick„Å Univerzita V Bratislave";1;0,01;"SK"
"Palmite Process Engineering Sdn Bhd";1;0,01;"MY"
"Solar Foods Oy";1;0,01;"FI"
"Abecassis David";1;0,01;"US"
"Athikkamannil Lankayil Vishnu";1;0,01;"IN"
"Hattori H„©Lio Akinaga";1;0,01;"BR"
"Customized Environmental Solutions Inc";1;0,01;"US"
"Sangji University Industry Academic Cooperation Fo";1;0,01;"KR"
"Foop Fertilizers Llc";1;0,01;"US"
"Bright Glow Company Limited";1;0,01;"KR"
"Toopi Organics";1;0,01;"FR"
"Paulee Cleantec Ltd";1;0,01;"IL"
"Alfa Laval Corporate Ab";1;0,01;"SE"
"Profikomp K„ñRnyezettechnika Zrt";1;0,01;"HU"
"Sallustro Jean-Luc";1;0,01;"MU"
"Jua Group Ltd";1;0,01;"MU"
"Stemwedel Timothy";1;0,01;"US"
"Uab 'Arionex Lt'";1;0,01;"LT"
"Food Cycle Science Corporation";1;0,01;"CA"
"Bict Srl";1;0,01;"IT"
"Yb Insect Farming Ltd";1;0,01;"IL"
"Cms Technology Inc";1;0,01;"US"
"Digested Organics Llc";1;0,01;"US"
"Shastri Parshuram Nirajan";1;0,01;"US"
"Themolysis Co Ltd";1;0,01;"TW"
"Kobashi Industries Co Ltd";1;0,01;"JP"
"Guangdong Richhold Biological Agriculture Co Ltd";1;0,01;"CN"
"Boikikh Denis Pavlovich";1;0,01;"RU"
"Dubrovin Evgeny Gennadievich";1;0,01;"RU"
"Chatterjee Tapas";1;0,01;"IN"
"Northeast Agricultural University";1;0,01;"CN"
"Schmidt Erick";1;0,01;"CA"
"Andrews Randall Glen";1;0,01;"CA"
"Mosil Co Ltd";1;0,01;"JP"
"Xu Mohong";1;0,01;"AU"
"Zakarya Kunsulu";1;0,01;"KZ"
"Rakishev Kuanysh";1;0,01;"KZ"
"Severson Annmarie D";1;0,01;"US"
"Severson Scott";1;0,01;"US"
"Lanshan Yufeng Vegetable Plantation Professional C";1;0,01;"CN"
"Dong-Eui University Industry-Academic Cooperation";1;0,01;"KR"
"Henan University";1;0,01;"CN"
"Suzhou Hanbo Environmental Technology Co Ltd";1;0,01;"CN"
"Lishui Institute Of Ecology And Environment Nanji";1;0,01;"CN"
"Guangxi Shenguan Collagen Biological Group Company";1;0,01;"CN"
"Kraton Chemical Llc";1;0,01;"US"
"Shah Caviar Limited";1;0,01;"UK"
"Research Foundation Of The City University Of New York";1;0,01;"US"
"Il Seung Co Ltd";1;0,01;"KR"
"Ivanhoe Industries Inc";1;0,01;"US"
"Genius Venture Worldwide Limited";1;0,01;"SG"
"Forchem Oy";1;0,01;"FI"
"Advance International Inc";1;0,01;"US"
"Filtrox North America Inc";1;0,01;"US"
"Ingenieria En Sanitizacion Sa";1;0,01;"CL"
"Dib Echeverria Ivan";1;0,01;"CL"
"Enzymotec Ltd";1;0,01;"IL"
"Umeda Jimusho Ltd";1;0,01;"JP"
"P-Solution Co Ltd";1;0,01;"JP"
"Arvind Mallinath Lali";1;0,01;"IN"
"Unico-First Ag";1;0,01;"CH"
"Z„ºRcher Hochschule F„ºR Angewandte Wissenschaften";1;0,01;"CH"
"Slgk Zaklad Badawczo-Wdrozeniowy Proces„≥W Chemicznych Sp„≥Lka Z Organiczona Odpowedzialnoscia";1;0,01;"PL"
"Spero Renewables Llc";1;0,01;"US"
"Evonik Specialty Chemicals (Shanghai) Co Ltd";1;0,01;"CN"
"Kamada Takeshi";1;0,01;"JP"
"Steadily Co Ltd";1;0,01;"JP"
"Mass Co Ltd";1;0,01;"JP"
"Marudai Food Co Ltd";1;0,01;"JP"
"Universidad De Granada";1;0,01;"ES"
"Road Gold Company Llc";1;0,01;"US"
"Zitnik James K";1;0,01;"US"
"Bio Chemical Luxembourg Holding Sa";1;0,01;"LU"
"H„§Rting Eckman Steven Lee";1;0,01;"CL"
"Markovits Rojas Alejandro";1;0,01;"CL"
"Harting Glade Thomas Francis";1;0,01;"CL"
"Apeel Technology Inc";1;0,01;"US"
"Tc Erc Yes √ún Vers Tes";1;0,01;"TR"
"Cumhur Yet √ún Vers Tes Rekt„ñRl„ú √ú";1;0,01;"TR"
"Chalmers Ventures Ab";1;0,01;"SE"
"Billerudkorsn„§S Ab";1;0,01;"SE"
"Mondi Ag";1;0,01;"AT"
"Chaturvedi Ashok";1;0,01;"IN"
"Coswell Spa";1;0,01;"IT"
"Mb Societa' A Responsabilita' Limitata";1;0,01;"IT"
"Toyo Seikan Co Ltd";1;0,01;"JP"
"Crimmins Ryan";1;0,01;"US"
"Frontier Paper & Packaging Inc";1;0,01;"US"
"Melitta Single Portions Gmbh & Co Kg";1;0,01;"DE"
"Mitani Valve Co Ltd";1;0,01;"JP"
"1 Mighty Mogul Inc";1;0,01;"US"
"Kohbai Foods Inc";1;0,01;"JP"
"Ku Co Ltd";1;0,01;"JP"
"K„°Fony L„°Szl„≥ Andr„°S";1;0,01;"AU"
"Balint Laszlo";1;0,01;"HU"
"Borb„©Ly Jozsef";1;0,01;"HU"
"Oki Distribution Center Corporation";1;0,01;"JP"
"Coating Excellence International Llc";1;0,01;"US"
"Osawa Motoko";1;0,01;"JP"
"Rayne Damian";1;0,01;"UK"
"Peli-Can International Limited";1;0,01;"IE"
"Instituto Superior Autonomo De Occidente Ac";1;0,01;"ME"
"Kang Sungil";1;0,01;"KR"
"Koninklijke Douwe Egberts Bv";1;0,01;"NL"
"Ozone Save Ltd";1;0,01;"JP"
"√Ö&R Carton Lund Ab";1;0,01;"SE"
"Betterlife Pharma Us Inc";1;0,01;"US"
"Ohki Co Ltd";1;0,01;"JP"
"Rossomando Matteo";1;0,01;"IT"
"Asia Specialty Papers Co Ltd";1;0,01;"KR"
"Lee Se Jong";1;0,01;"KR"
"Asia Specialty Materials Co Ltd";1;0,01;"KR"
"Green Cross Laboratories";1;0,01;"KR"
"Lee Euncheul";1;0,01;"KR"
"Advanced Extrusion Inc";1;0,01;"US"
"Cossa Polimeri Srl";1;0,01;"IT"
"Repaper Inc";1;0,01;"KR"
"Espressocap Srl";1;0,01;"IT"
"Cryovac Llc";1;0,01;"US"
"Generation Of Change Bv";1;0,01;"NL"
"Toppan Printing Co Ltd";1;0,01;"JP"
"Spc Sunflower Plastic Compound Gmbh";1;0,01;"DE"
"Shanghai Zhangjiang Engineering And Research Center For Traditional Chinese Medice";1;0,01;"CN"
"Pan'an County Ci Ji Tang Bio-Tech Co Ltd";1;0,01;"CN"
"Belgiorno Franco";1;0,01;"IT"
"Drop Water Corporation";1;0,01;"US"
"Bbc Bremer Bagasse Company Gmbh & Co Kg";1;0,01;"DE"
"Elbit Systems Ltd";1;0,01;"IL"
"Chen Mingxing";1;0,01;"CN"
"Kim Eunha";1;0,01;"KR"
"In Your Face Advertising (Iyfa) Limited";1;0,01;"UK"
"Chocal Aluminiumverpackungen Gmbh";1;0,01;"DE"
"Slavik Zoltan";1;0,01;"RS"
"Snp Inc";1;0,01;"US"
"Universidad Politecnica De Cartagena";1;0,01;"ES"
"Safta Spa";1;0,01;"IT"
"Monosol Llc";1;0,01;"US"
"It's A Monthly Thing Limited";1;0,01;"UK"
"Ferreira Juarez Jose";1;0,01;"BR"
"Perucci Marcelo";1;0,01;"BR"
"Suntory Holdings Limited";1;0,01;"JP"
"Industria Colombiana De Caf„© Sas";1;0,01;"CO"
"Instituto Tecnol„≥Gico Metropolitano";1;0,01;"CO"
"Guido Terry";1;0,01;"US"
"Polymateria Limited";1;0,01;"UK"
"Amaral Deyse Suellem Felipe";1;0,01;"BR"
"Moser Rossel Roberto";1;0,01;"CL"
"Rj Reynolds Tobacco Company";1;0,01;"US"
"Mitsui Chemicals Inc";1;0,01;"JP"
"Footprint International Llc";1;0,01;"US"
"Skovlund Sandra";1;0,01;"US"
"Broadway Systems And Technology Pte Ltd";1;0,01;"SG"
"Xinova Llc";1;0,01;"US"
"Hs Manufacturing Group Llc";1;0,01;"US"
"Biome Bioplastics Limited";1;0,01;"UK"
"Pacific System Co Ltd";1;0,01;"KR"
"Kwik Lok Corporation";1;0,01;"US"
"Cezarini Cardoso Erika";1;0,01;"BR"
"Shenzhen Yuanmouren Technology Co Ltd";1;0,01;"CN"
"Jura-Plast Gmbh";1;0,01;"DE"
"Mp Global Products Llc";1;0,01;"US"
"Chanby Pty Ltd";1;0,01;"AU"
"Hassenstein Jurg Niklaus";1;0,01;"BR"
"Caff„© Pascucci Torrefazione Spa";1;0,01;"IT"
"Shenzhen Zeqingyuan Technology Development Service Co Ltd";1;0,01;"CN"
"Park Kyung Do";1;0,01;"KR"
"Park Jeong Soo";1;0,01;"KR"
"Park Seong Soo";1;0,01;"KR"
"Halo Coffee Limited";1;0,01;"UK"
"Rocep Lusol Holdings Limited";1;0,01;"UK"
