"id","parent","value","color","share"
"Concealed Notarized Transactional Systems Sa (BE)","Cybersecurity",1,"yellow",0
"Concealed Notarized Transactional Systems Sa (BE)","Internet of things",1,"turquoise",0
"Farsight Security Inc (US)","Blockchain",1,"purple",0
"Farsight Security Inc (US)","Cloud computing",1,"maroon",0
"Farsight Security Inc (US)","Internet of things",1,"turquoise",0
"First Watch Limited (NZ)","Cybersecurity",1,"yellow",0
"Stash Financial Inc (US)","Artificial intelligence",1,"black",0
"Stash Financial Inc (US)","Blockchain",1,"purple",0
"Stash Financial Inc (US)","Cybersecurity",1,"yellow",0
"Systech Corporation (US)","Cloud computing",1,"maroon",0
"Systech Corporation (US)","Cybersecurity",1,"yellow",0
"Systech Corporation (US)","Smart grids",1,"lightgreen",0
"Systech Corporation (US)","Internet of things",1,"turquoise",0
"Graphite Systems Inc (US)","Cybersecurity",1,"yellow",0
"Cyxtera Cybersecurity Inc (US)","Cybersecurity",1,"yellow",0
"Cyxtera Cybersecurity Inc (US)","Smart grids",1,"lightgreen",0
"Signity Inc (JP)","Cloud computing",1,"maroon",0
"Signity Inc (JP)","Cybersecurity",1,"yellow",0
"Signity Inc (JP)","Internet of things",1,"turquoise",0
"Adp Llc (US)","Cloud computing",1,"maroon",0
"Adp Llc (US)","Internet of things",1,"turquoise",0
"Pulse Secure Llc (US)","Smart grids",2,"lightgreen",0
"Victoria Link Limited (NZ)","Artificial intelligence",1,"black",0
"Victoria Link Limited (NZ)","Cybersecurity",1,"yellow",0
"Intentai Inc (US)","Cloud computing",1,"maroon",0
"Intentai Inc (US)","Cybersecurity",1,"yellow",0
"Intentai Inc (US)","Internet of things",1,"turquoise",0
"Global Broadband Solutions Llc (US)","Cybersecurity",1,"yellow",0
"Suningcom Co Ltd (CN)","Cloud computing",2,"maroon",0
"Suning Cloud Computing Co Limited (CN)","Cloud computing",2,"maroon",0
"Xinova Llc (US)","Cloud computing",1,"maroon",0
"Equinix Inc (US)","Smart grids",1,"lightgreen",0
"Shanghai Bilibili Technology Co Ltd (CN)","Cloud computing",1,"maroon",0
"Shanghai Bilibili Technology Co Ltd (CN)","Cybersecurity",3,"yellow",0
"Shanghai Bilibili Technology Co Ltd (CN)","Internet of things",1,"turquoise",0
"Uniregistry Corp (KY)","Cybersecurity",1,"yellow",0
"Material Security Inc (US)","Cloud computing",1,"maroon",0
"Material Security Inc (US)","Smart grids",1,"lightgreen",0
"Inje University Industry-Academic Cooperation Foun (KR)","Cloud computing",1,"maroon",0
"Inje University Industry-Academic Cooperation Foun (KR)","Internet of things",1,"turquoise",0
"The University Of Massachusetts (US)","Cybersecurity",1,"yellow",0
"Nissan North America Inc (US)","Cybersecurity",1,"yellow",0
"Intelisecure (US)","Artificial intelligence",1,"black",0
"Intelisecure (US)","Cloud computing",1,"maroon",0
"Intelisecure (US)","Cybersecurity",1,"yellow",0
"Intelisecure (US)","Internet of things",1,"turquoise",0
"Tkh Inc (US)","Cloud computing",1,"maroon",0
"Tkh Inc (US)","Cybersecurity",1,"yellow",0
"Tkh Inc (US)","Smart grids",1,"lightgreen",0
"Tkh Inc (US)","Internet of things",1,"turquoise",0
"Digen Co Ltd (KR)","Cybersecurity",1,"yellow",0
"Waters Technologies Ireland Limited (SG)","Cloud computing",2,"maroon",0
"Waters Technologies Ireland Limited (IE)","Cloud computing",2,"maroon",0
"Waters Technologies Ireland Limited (SG)","Cybersecurity",3,"yellow",0
"Waters Technologies Ireland Limited (SG)","Internet of things",3,"turquoise",0
"Commonwealth Scientific And Industrial Research Or (AU)","Artificial intelligence",1,"black",0
"Uns Project Inc (US)","Cybersecurity",1,"yellow",0
"Vocalink Limited (UK)","Artificial intelligence",1,"black",0
"Secureworks Corp (US)","Artificial intelligence",1,"black",0
"Secureworks Corp (US)","Cybersecurity",1,"yellow",0
"Mo Tecnologias Llc (US)","Artificial intelligence",1,"black",0
"Mo Tecnologias Llc (US)","Cybersecurity",1,"yellow",0
"Acromate Co Ltd (KR)","Cybersecurity",1,"yellow",0
"Awakeai Oy (FI)","Artificial intelligence",1,"black",0
"Awakeai Oy (FI)","Autonomous vehicles",1,"cyan",0
"Awakeai Oy (FI)","Cloud computing",1,"maroon",0
"Awakeai Oy (FI)","Cybersecurity",1,"yellow",0
"Awakeai Oy (FI)","Internet of things",1,"turquoise",0
"Nanjing Juzhida Information Technology Co Ltd (CN)","Cloud computing",1,"maroon",0
"Nanjing Juzhida Information Technology Co Ltd (CN)","Smart grids",1,"lightgreen",0
"Nanjing Juzhida Information Technology Co Ltd (CN)","Internet of things",1,"turquoise",0
"Cybeta Llc (US)","Cybersecurity",1,"yellow",0
"Pearce William (CA)","Cybersecurity",2,"yellow",0
"Marvell Asia Pte Ltd (SG)","Smart grids",1,"lightgreen",0
"Gottifredi Franco (CZ)","Cybersecurity",1,"yellow",0
"New H3c Security Technologies Co Ltd (CN)","Blockchain",1,"purple",0
"New H3c Security Technologies Co Ltd (CN)","Cloud computing",1,"maroon",0
"New H3c Security Technologies Co Ltd (CN)","Internet of things",1,"turquoise",0
"Computed Futures Lcc (US)","Artificial intelligence",1,"black",0
"Computed Futures Lcc (US)","Cybersecurity",1,"yellow",0
"Gwon Oh Gyoung (KR)","Blockchain",1,"purple",0
"Noscendo Gmbh (DE)","Cybersecurity",1,"yellow",0
"Kerur Kalyan (IN)","Blockchain",1,"purple",0
"Kerur Kalyan (IN)","Cloud computing",1,"maroon",0
"Kerur Kalyan (IN)","Cybersecurity",1,"yellow",0
"Kerur Kalyan (IN)","Internet of things",1,"turquoise",0
"Xi'an Anmeng Intelligent Technology Co Ltd (CN)","Blockchain",1,"purple",0
"Applied Gratitude Inc (US)","Cloud computing",1,"maroon",0
"Applied Gratitude Inc (US)","Cybersecurity",1,"yellow",0
"Eduworks Corporation (US)","Artificial intelligence",1,"black",0
"Eduworks Corporation (US)","Cybersecurity",1,"yellow",0
"Ge Precision Healthcare Llc (US)","Cloud computing",1,"maroon",0
"Beijing Jiaotong University (CN)","Cybersecurity",1,"yellow",0
"Institute Of Information Engineering Chinese Acad (CN)","Smart grids",1,"lightgreen",0
"Barclays Execution Services Limited (UK)","Smart grids",1,"lightgreen",0
"Quad Miners (KR)","Cloud computing",1,"maroon",0
"Quad Miners (KR)","Cybersecurity",1,"yellow",0
"Quad Miners (KR)","Internet of things",1,"turquoise",0
"Hosein Khalaj Babak (IR)","Cloud computing",1,"maroon",0
"Mohammadi Alireza (IR)","Cloud computing",1,"maroon",0
"Moshrefi Niusha (IR)","Cloud computing",1,"maroon",0
"Ravanshid Azad (IR)","Cloud computing",1,"maroon",0
"Farahbakhsh Ali (IR)","Cloud computing",1,"maroon",0
"Hosein Khalaj Babak (IR)","Cybersecurity",1,"yellow",0
"Mohammadi Alireza (IR)","Cybersecurity",1,"yellow",0
"Moshrefi Niusha (IR)","Cybersecurity",1,"yellow",0
"Ravanshid Azad (IR)","Cybersecurity",1,"yellow",0
"Farahbakhsh Ali (IR)","Cybersecurity",1,"yellow",0
"Hosein Khalaj Babak (IR)","Internet of things",1,"turquoise",0
"Mohammadi Alireza (IR)","Internet of things",1,"turquoise",0
"Moshrefi Niusha (IR)","Internet of things",1,"turquoise",0
"Ravanshid Azad (IR)","Internet of things",1,"turquoise",0
"Farahbakhsh Ali (IR)","Internet of things",1,"turquoise",0
"Medianova Internet Hizmetleri Ve Ticaret Anonim Si (TR)","Cloud computing",1,"maroon",0
"Medianova Internet Hizmetleri Ve Ticaret Anonim Si (TR)","Cybersecurity",1,"yellow",0
"Medianova Internet Hizmetleri Ve Ticaret Anonim Si (TR)","Internet of things",1,"turquoise",0
"Sequoia Holdings Llc (US)","Cloud computing",1,"maroon",0
"Sequoia Holdings Llc (US)","Cybersecurity",1,"yellow",0
"Sequoia Holdings Llc (US)","Smart grids",1,"lightgreen",0
"Sequoia Holdings Llc (US)","Internet of things",1,"turquoise",0
"Beijing Kuangshi Technology Co Ltd (CN)","Artificial intelligence",1,"black",0
"Beijing Kuangshi Technology Co Ltd (CN)","Cybersecurity",1,"yellow",0
"Nations Technologies Inc (CN)","Cybersecurity",1,"yellow",0
"Five9 Inc (US)","Cloud computing",1,"maroon",0
"Five9 Inc (US)","Cybersecurity",1,"yellow",0
"Five9 Inc (US)","Internet of things",1,"turquoise",0
"University Of Electronic Science And Technology Of China (CN)","Artificial intelligence",1,"black",0
"Tartle Pbc (US)","Blockchain",1,"purple",0
"Tartle Pbc (US)","Cloud computing",1,"maroon",0
"Tartle Pbc (US)","Cybersecurity",1,"yellow",0
"Tartle Pbc (US)","Internet of things",1,"turquoise",0
"Amlogic (Shenzhen) Ltd (CN)","Cybersecurity",1,"yellow",0
"Guangdong Communications&Networks Institute (CN)","Internet of things",1,"turquoise",0
"Nanjing Intelligent Manufacturing Research Inc (CN)","Cybersecurity",1,"yellow",0
"Coupang Corp (KR)","Cloud computing",1,"maroon",0
"Artner Gerald (AT)","Cybersecurity",1,"yellow",0
"Jiangsu Nangong Technology Group Co Ltd (CN)","Cloud computing",1,"maroon",0
"Bonczar David Thomas (US)","Cybersecurity",1,"yellow",0
"Bonczar David Thomas (US)","Smart grids",1,"lightgreen",0
"Ioxt Llc (US)","Artificial intelligence",2,"black",0
"Ioxt Llc (US)","Cybersecurity",2,"yellow",0
"Lee Jong Oh (KR)","Cybersecurity",1,"yellow",0
"Namdev Amit Kumar (IN)","Cybersecurity",1,"yellow",0
"Kalligudd Vagish (IN)","Cybersecurity",1,"yellow",0
"Mohideen Meera (IN)","Cybersecurity",1,"yellow",0
"Namdev Amit Kumar (IN)","Smart grids",1,"lightgreen",0
"Kalligudd Vagish (IN)","Smart grids",1,"lightgreen",0
"Mohideen Meera (IN)","Smart grids",1,"lightgreen",0
"Brown William Brooks (US)","Cybersecurity",1,"yellow",0
"Finnan Brian G (US)","Cybersecurity",1,"yellow",0
"Brice Frank Patrick (US)","Cybersecurity",1,"yellow",0
"Arcanum Technology Llc (US)","Cybersecurity",1,"yellow",0
"Nanjing Zhongcheng Block Chain Research Institute (CN)","Blockchain",1,"purple",0
"Nanjing Zhongcheng Block Chain Research Institute (CN)","Cloud computing",2,"maroon",0
"Nanjing Zhongcheng Block Chain Research Institute (CN)","Internet of things",2,"turquoise",0
"Suzhou Winndoo Network Technology Co Ltd (CN)","Cybersecurity",1,"yellow",0
"Acharya Mithun P (US)","Artificial intelligence",1,"black",0
"Acharya Mithun P (US)","Cybersecurity",1,"yellow",0
"Fiberhome Telecommunication Technologies Co Ltd (CN)","Cloud computing",1,"maroon",0
"Martin Michael John (US)","Cybersecurity",1,"yellow",0
"Horelik Nicholas Edward (US)","Cybersecurity",1,"yellow",0
"Guthrie William Thomas (US)","Cybersecurity",1,"yellow",0
"Pellegrini Riccardo (US)","Cybersecurity",1,"yellow",0
"Shanghai Weierlijie Network Technology Development (CN)","Cloud computing",1,"maroon",0
"Shanghai Weierlijie Network Technology Development (CN)","Cybersecurity",1,"yellow",0
"Shanghai Weierlijie Network Technology Development (CN)","Internet of things",1,"turquoise",0
"Kim Ju Sub (KR)","Blockchain",1,"purple",0
"Kim Ju Sub (KR)","Cloud computing",1,"maroon",0
"Kim Ju Sub (KR)","Cybersecurity",1,"yellow",0
"Kim Ju Sub (KR)","Internet of things",1,"turquoise",0
"Quan Hao (CN)","Cybersecurity",1,"yellow",0
"Quan Hao (CN)","Internet of things",1,"turquoise",0
"It-Conductor Inc (US)","Cybersecurity",1,"yellow",0
"It-Conductor Inc (US)","Smart grids",1,"lightgreen",0
"Futurewei Technologies Inc (US)","Cloud computing",1,"maroon",0
"Zhuhai Leayun Technology Co Ltd (CN)","Blockchain",1,"purple",0
"Nanjing Zhongxing Software Co Ltd (CN)","Cybersecurity",1,"yellow",0
"Nanjing Zhongxing Software Co Ltd (CN)","Smart grids",1,"lightgreen",0
"Walling Jeffrey (US)","Cloud computing",1,"maroon",0
"King Matthew (US)","Cloud computing",1,"maroon",0
"Nordhaus Scott (US)","Cloud computing",1,"maroon",0
"Veri Rideshare Llc (US)","Cloud computing",1,"maroon",0
"James Matthew (US)","Cloud computing",1,"maroon",0
"Walling Jeffrey (US)","Cybersecurity",1,"yellow",0
"King Matthew (US)","Cybersecurity",1,"yellow",0
"Nordhaus Scott (US)","Cybersecurity",1,"yellow",0
"Veri Rideshare Llc (US)","Cybersecurity",1,"yellow",0
"James Matthew (US)","Cybersecurity",1,"yellow",0
"Walling Jeffrey (US)","Internet of things",1,"turquoise",0
"King Matthew (US)","Internet of things",1,"turquoise",0
"Nordhaus Scott (US)","Internet of things",1,"turquoise",0
"Veri Rideshare Llc (US)","Internet of things",1,"turquoise",0
"James Matthew (US)","Internet of things",1,"turquoise",0
"S2w Lab Inc (KR)","Blockchain",1,"purple",0
"Davis Donnell (US)","Cybersecurity",1,"yellow",0
"The Trust Captain Llc (US)","Cybersecurity",1,"yellow",0
"Liquid-Markets-Holdings Incorporated (US)","Cybersecurity",1,"yellow",0
"Vulcan Technologies International Inc (KY)","Cybersecurity",1,"yellow",0
"Lee Eugene (US)","Cybersecurity",1,"yellow",0
"Pribit Technology Inc (KR)","Blockchain",4,"purple",0
"Pribit Technology Inc (KR)","Cybersecurity",4,"yellow",0
"Pribit Technology Inc (KR)","Smart grids",4,"lightgreen",0
"Hohai University (CN)","Cloud computing",1,"maroon",0
"State Grid Hebei Information&Telecommunication Bra (CN)","Cybersecurity",1,"yellow",0
"Computer Network Information Center Chinese Acade (CN)","Cybersecurity",1,"yellow",0
"Beijing University Of Posts And Telecommunications (CN)","Cybersecurity",1,"yellow",0
"Nari Nanjing Control System Co Ltd (CN)","Smart grids",1,"lightgreen",0
"Walla] Communication Ltd (IL)","Cloud computing",1,"maroon",0
"Walla] Communication Ltd (IL)","Cybersecurity",1,"yellow",0
"Walla] Communication Ltd (IL)","Internet of things",1,"turquoise",0
"Invesco Holding Company (Us) Inc (US)","Cybersecurity",1,"yellow",0
"Nanjing University (CN)","Cloud computing",1,"maroon",0
"Nanjing University (CN)","Internet of things",1,"turquoise",0
"Intradiem Inc (US)","Cloud computing",1,"maroon",0
"Intradiem Inc (US)","Cybersecurity",1,"yellow",0
"Adlumin Inc (US)","Cybersecurity",1,"yellow",0
"Johnston Robert Seth (US)","Cybersecurity",1,"yellow",0
"Stacey Timothy (US)","Cybersecurity",1,"yellow",0
"Mcquade Daniel (US)","Cybersecurity",1,"yellow",0
"Gangwani Milind (US)","Cybersecurity",1,"yellow",0
"Coolfire Solutions Inc (US)","Cybersecurity",1,"yellow",0
"Capsul Tools Llc (US)","Artificial intelligence",1,"black",0
"Capsul Tools Llc (US)","Cybersecurity",1,"yellow",0
"Triumb Technologies Pvt Ltd (IN)","Augmented reality",1,"navyblue",0
"Triumb Technologies Pvt Ltd (IN)","Cloud computing",1,"maroon",0
"Triumb Technologies Pvt Ltd (IN)","Cybersecurity",1,"yellow",0
"Triumb Technologies Pvt Ltd (IN)","Internet of things",1,"turquoise",0
"Pfetch Inc (US)","Cybersecurity",1,"yellow",0
"Appiota Inc (US)","Cloud computing",1,"maroon",0
"Appiota Inc (US)","Cybersecurity",1,"yellow",0
"Appiota Inc (US)","Internet of things",1,"turquoise",0
"University Of Sao Paulo (BR)","Cloud computing",1,"maroon",0
"Nickl Inc (US)","Cybersecurity",1,"yellow",0
"Curated Networks (US)","Cybersecurity",1,"yellow",0
"Dreamsecurity Co Ltd (KR)","Cybersecurity",1,"yellow",0
"Log R&D Co Ltd (KR)","Cybersecurity",1,"yellow",0
"Shanghai Bilibili Technology Co Ltd (CN)","Blockchain",1,"purple",0
"Korea University Research And Business Foundation (KR)","Smart grids",1,"lightgreen",0
"Shandong Chaoyue Data Control Electronics Co Ltd (CN)","Cloud computing",2,"maroon",0
"Shandong Chaoyue Data Control Electronics Co Ltd (CN)","Internet of things",2,"turquoise",0
"Allied Special Operations Group Llc (US)","Blockchain",1,"purple",0
"Allied Special Operations Group Llc (US)","Cloud computing",1,"maroon",0
"Allied Special Operations Group Llc (US)","Cybersecurity",1,"yellow",0
"Allied Special Operations Group Llc (US)","Smart grids",1,"lightgreen",0
"Allied Special Operations Group Llc (US)","Internet of things",1,"turquoise",0
"Shenzhen Ctecic Technology Co Ltd (CN)","Cloud computing",1,"maroon",0
"Shenzhen Ctecic Technology Co Ltd (CN)","Internet of things",1,"turquoise",0
"Leayun Technology Co Ltd Of Zhuhai (CN)","Cybersecurity",1,"yellow",0
"Truslab Inc (KR)","Cybersecurity",1,"yellow",0
"Webray Tech (Beijing) Co Ltd (CN)","Cybersecurity",1,"yellow",0
"Netsunion Clearing Corporation (CN)","Internet of things",1,"turquoise",0
"Rajax Network Technology (Shanghai) Co Ltd (CN)","Cloud computing",1,"maroon",0
"Rajax Network Technology (Shanghai) Co Ltd (CN)","Cybersecurity",1,"yellow",0
"Rajax Network Technology (Shanghai) Co Ltd (CN)","Internet of things",1,"turquoise",0
"Snowflake Inc (US)","Internet of things",2,"turquoise",0
"Board Of Regents The University Of Texas System (US)","Artificial intelligence",1,"black",0
"Board Of Regents The University Of Texas System (US)","Cloud computing",1,"maroon",0
"Board Of Regents The University Of Texas System (US)","Smart grids",1,"lightgreen",0
"University Of Science And Technology Of China (CN)","Artificial intelligence",1,"black",0
"Chongqing University Of Posts And Telecommunicatio (CN)","Artificial intelligence",1,"black",0
"Crsc Communication&Information Group Company Ltd (CN)","Cloud computing",1,"maroon",0
"Crsc Communication&Information Group Company Ltd (CN)","Cybersecurity",1,"yellow",0
"Crsc Communication&Information Group Company Ltd (CN)","Internet of things",1,"turquoise",0
"Harmonic Inc (US)","Blockchain",1,"purple",0
"Harmonic Inc (US)","Cybersecurity",1,"yellow",0
"Harmonic Inc (US)","Quantum computers",1,"silver",0
"Harmonic Inc (US)","Smart grids",1,"lightgreen",0
"Institute Of Geology And Geophysics Chinese Acade (CN)","Cloud computing",1,"maroon",0
"Institute Of Geology And Geophysics Chinese Acade (CN)","Cybersecurity",1,"yellow",0
"Institute Of Geology And Geophysics Chinese Acade (CN)","Internet of things",1,"turquoise",0
"Ghangorcloud Inc (US)","Artificial intelligence",1,"black",0
"Ghangorcloud Inc (US)","Cybersecurity",1,"yellow",0
"Volterra Inc (US)","Cybersecurity",1,"yellow",0
"Volterra Inc (US)","Smart grids",1,"lightgreen",0
"Schneider Electric Usa Inc (US)","Cloud computing",1,"maroon",0
"Kongju National University Industry-University Coo (KR)","Artificial intelligence",1,"black",0
"Ad Lightning Inc (US)","Cloud computing",1,"maroon",0
"Ad Lightning Inc (US)","Cybersecurity",1,"yellow",0
"Ad Lightning Inc (US)","Internet of things",1,"turquoise",0
"Purple Mountain Laboratories (CN)","Cybersecurity",2,"yellow",0
"Pusan National University Industry-University Coop (KR)","Cloud computing",1,"maroon",0
"Pusan National University Industry-University Coop (KR)","Smart grids",1,"lightgreen",0
"Jiangsu Intelever Energy Technology Co Ltd (CN)","Blockchain",1,"purple",0
"Jiangsu Intelever Energy Technology Co Ltd (CN)","Cloud computing",1,"maroon",0
"Jiangsu Intelever Energy Technology Co Ltd (CN)","Cybersecurity",1,"yellow",0
"Jiangsu Intelever Energy Technology Co Ltd (CN)","Internet of things",1,"turquoise",0
"Shenzhen Institutes Of Advanced Technology Chinese (CN)","Artificial intelligence",1,"black",0
"Nanjing Redmatrix Network Security Technology R&D (CN)","Cybersecurity",1,"yellow",0
"Squadcast Inc (US)","Cloud computing",1,"maroon",0
"Squadcast Inc (US)","Cybersecurity",1,"yellow",0
"Squadcast Inc (US)","Internet of things",1,"turquoise",0
"Winkk Inc (US)","Blockchain",1,"purple",0
"Winkk Inc (US)","Cybersecurity",1,"yellow",0
"Winkk Inc (US)","Smart grids",1,"lightgreen",0
"Kyriannis James (US)","Artificial intelligence",1,"black",0
"Kyriannis Min (US)","Artificial intelligence",1,"black",0
"Kyriannis James (US)","Cybersecurity",1,"yellow",0
"Kyriannis Min (US)","Cybersecurity",1,"yellow",0
"Kyriannis James (US)","Smart grids",1,"lightgreen",0
"Kyriannis Min (US)","Smart grids",1,"lightgreen",0
"Suzhou Huayu Intelligent Technology Co Ltd (CN)","Cloud computing",2,"maroon",0
"Suzhou Huayu Intelligent Technology Co Ltd (CN)","Cybersecurity",2,"yellow",0
"Suzhou Huayu Intelligent Technology Co Ltd (CN)","Internet of things",2,"turquoise",0
"Xu Yuzhen (CA)","Blockchain",1,"purple",0
"Xu Yuzhen (CA)","Cybersecurity",1,"yellow",0
"Kbsys Inc (KR)","Cloud computing",1,"maroon",0
"Kbsys Inc (KR)","Cybersecurity",1,"yellow",0
"Kbsys Inc (KR)","Internet of things",1,"turquoise",0
"Ripple Labs Inc (US)","Cloud computing",1,"maroon",0
"Xiao Guangyu (CN)","Blockchain",1,"purple",0
"Armis Security Ltd (IL)","Smart grids",1,"lightgreen",0
"Greyheller Llc (Dba Appsian) (US)","Cybersecurity",1,"yellow",0
