"id";"value";"share";"ctry"
"Rakuten Inc";5;0,02;"JP"
"Hitachi Kokusai Electric Inc";5;0,02;"JP"
"Pandora Media Inc";5;0,02;"US"
"Eaton Intelligent Power Limited";5;0,02;"IE"
"Korea Advanced Institute Of Science And Technology";5;0,02;"KR"
"Instart Logic Inc";5;0,02;"US"
"Kinestral Technologies Inc";5;0,02;"US"
"Interactive Intelligence Group Inc";5;0,02;"US"
"Wallix";5;0,02;"FR"
"Cps Technology Holdings Llc";5;0,02;"US"
"Ossia Inc";5;0,02;"US"
"Gungho Online Entertainment Inc";5;0,02;"JP"
"Osram Gmbh";5;0,02;"DE"
"Continental Automotive Systems Inc";5;0,02;"US"
"Soosan Int Co Ltd";5;0,02;"KR"
"Shenzhen Advance River System Technology Co Ltd";5;0,02;"CN"
"The Coca-Cola Company";5;0,02;"US"
"Observepoint Inc";5;0,02;"US"
"Chengdu Qinchuan Iot Technology Co Ltd";5;0,02;"CN"
"Inventio Ag";5;0,02;"CH"
"Siemens Schweiz Ag";5;0,02;"CH"
"Yi Jiaxin";5;0,02;"CN"
"Strong Force Iot Portfolio 2016 Llc";5;0,02;"US"
"Somfy Activites Sa";5;0,02;"FR"
"Shenzhen Esmartgym Science & Technology Corp";5;0,02;"CN"
"Palo Alto Networks Inc";5;0,02;"US"
"Zhejiang Dahua Technology Co Ltd";5;0,02;"CN"
"Guangzhou Huaduo Network Technology Co Ltd";5;0,02;"CN"
"Lyft Inc";5;0,02;"US"
"Onetrust Llc";5;0,02;"US"
"Yang Liqun";5;0,02;"CN"
"Leviton Manufacturing Co Inc";5;0,02;"US"
"Engine Media Llc";5;0,02;"US"
"Continental Teves Ag&Co Ohg";5;0,02;"DE"
"Cypress Semiconductor Corporation";5;0,02;"US"
"Zhongan Information Technology Services Co Ltd";5;0,02;"CN"
"Neutron Holdings Inc";5;0,02;"US"
"Denso International America Inc";5;0,02;"US"
"Assa Abloy Ab";5;0,02;"SE"
"Tayoun Anthony";5;0,02;"US"
"Byton Limited";5;0,02;"HK"
"Storage Engine Inc";5;0,02;"US"
"Wangsu Science&Technology Co Ltd";5;0,02;"HK"
"Shenzhen Guangning Industrial Co Ltd";5;0,02;"CN"
"Shenzhen Haoshi Intelligent Technology Co Ltd";5;0,02;"CN"
"Commissariat Ã  L'ã‰Nergie Atomique Et Aux Ã‰Nergies Alternatives";4;0,01;"FR"
"Emc Corporation";4;0,01;"US"
"Osr Enterprises Ag";4;0,01;"CH"
"Unify Gmbh & Co Kg";4;0,01;"DE"
"Ipco 2012 Limited";4;0,01;"UK"
"Rubrik Inc";4;0,01;"US"
"Ericsson Ab";4;0,01;"SE"
"Kt Corporation";4;0,01;"KR"
"Unify Patente Gmbh & Co Kg";4;0,01;"DE"
"View Inc";4;0,01;"US"
"Royal Bank Of Canada";4;0,01;"CA"
"Datto Inc";4;0,01;"US"
"Nicoventures Trading Limited";4;0,01;"UK"
"Varmour Networks Inc";4;0,01;"US"
"Fujian Foxit Software Development Joint Stock Co Ltd";4;0,01;"CN"
"Nomura Research Institute Ltd";4;0,01;"JP"
"Vestel Elektronik Sanayi Ve Ticaret As";4;0,01;"TR"
"Corning Optical Communications Llc";4;0,01;"US"
"Surcloud Corp";4;0,01;"US"
"Beijing Sursen International Information Technology Co Ltd";4;0,01;"CN"
"Hitachi Industrial Equipment Systems Co Ltd";4;0,01;"JP"
"Deepmind Technologies Limited";4;0,01;"UK"
"Phoenix Contact Gmbh & Co Kg";4;0,01;"DE"
"Turner William";4;0,01;"US"
"Avago Technologies International Sales Pte Limited";4;0,01;"SG"
"Beijing Yi Zhang Yun Feng Technology Co Ltd";4;0,01;"CN"
"Anacode Labs Inc";4;0,01;"US"
"Tuxera Inc";4;0,01;"FI"
"Tuxera Inc";4;0,01;"US"
"Soroco Private Limited";4;0,01;"UK"
"Trilliant Networks Inc";4;0,01;"US"
"Tata Consultancy Services Limited";4;0,01;"IN"
"Oneconnect Financial Technology Co Ltd (Shanghai)";4;0,01;"CN"
"Morgan Stanley Services Group Inc";4;0,01;"US"
"Ubtech Robotics Corp";4;0,01;"CN"
"Nari Technology Co Ltd";4;0,01;"CN"
"Nasdaq Technology Ab";4;0,01;"SE"
"Toshiba Infrastructure Systems & Solutions Corporation";4;0,01;"JP"
"Facet Labs Llc";4;0,01;"US"
"Cyber 20 (2015) Ltd";4;0,01;"IL"
"Netskope Inc";4;0,01;"US"
"Osr Enterprises Ag";4;0,01;"IL"
"Cloudminds (Shanghai) Robotics Co Ltd";4;0,01;"CN"
"Zhuhai Kingsoft Office Software Co Ltd";4;0,01;"CN"
"Beijing Kingsoft Office Software Inc";4;0,01;"CN"
"Guangzhou Kingsoft Mobile Technology Co Ltd";4;0,01;"CN"
"Unify Patente Gmbh&Co Kg";4;0,01;"DE"
"Oneconnect Financial Technology Co Ltd (Shanghai)";4;0,01;"HK"
"Open Text Corporation";4;0,01;"CA"
"Forescout Technologies Inc";4;0,01;"US"
"Universal City Studios Llc";4;0,01;"US"
"Amlogic (Shanghai) Co Ltd";4;0,01;"CN"
"Kazuhm Inc";4;0,01;"US"
"University-Industry Cooperation Group Of Kyung Hee";4;0,01;"KR"
"Workday Inc";4;0,01;"US"
"Grass Valley Limited";4;0,01;"UK"
"Nsitexe Inc";4;0,01;"JP"
"Avl List Gmbh";4;0,01;"AT"
"Kyocera Document Solutions Inc";4;0,01;"JP"
"Murata Machinery Ltd";4;0,01;"JP"
"Massachusetts Institute Of Technology";4;0,01;"US"
"Transwarp Technology (Shanghai) Co Ltd";4;0,01;"CN"
"Medianova Internet Hizmetleri Ve Ticaret Anonim Si";4;0,01;"TR"
"Hrl Laboratories Llc";4;0,01;"US"
"Cohesity Inc";4;0,01;"US"
"Grai Matter Labs Sas";4;0,01;"FR"
"Jiangsu Huacun Electronic Technology Co Ltd";4;0,01;"CN"
"Pathtronic Inc";4;0,01;"US"
"Fresenius Medical Care Deutschland Gmbh";4;0,01;"DE"
"Sagemcom Broadband Sas";4;0,01;"FR"
"Cloud Of Things Ltd";4;0,01;"IL"
"Digital Asset Capital Inc";4;0,01;"US"
"Tile Inc";4;0,01;"US"
"Booz Allen Hamilton Inc";4;0,01;"US"
"Beijing Jingdong Shangke Information Technology Co";4;0,01;"CN"
"Nanjing University Of Posts And Telecommunications";4;0,01;"CN"
"Turkcell Teknoloji Arastirma Ve Gelistirme Anonim Sirketi";4;0,01;"TR"
"Google Technology Holdings Llc";4;0,01;"US"
"Agt International Gmbh";4;0,01;"CH"
"Axon Enterprise Inc";4;0,01;"US"
"Iot Holdings Inc";4;0,01;"US"
"Nike Innovate Cv";4;0,01;"US"
"Sony Pictures Entertainment Inc";4;0,01;"US"
"Abb Power Grids Switzerland Ag";4;0,01;"CH"
"Mutualink Inc";4;0,01;"US"
"Continental Intelligent Transportation Systems Llc";4;0,01;"US"
"Webtext Holdings Limited";4;0,01;"IE"
"Wrap Media Llc";4;0,01;"US"
"Orion Labs";4;0,01;"US"
"Estmob Inc";4;0,01;"KR"
"21 Vianet Group Inc";4;0,01;"CN"
"Research & Business Foundation Sungkyunkwan University";4;0,01;"KR"
"Crrc Qingdao Sifang Rolling Stock Research Institute Co Ltd";4;0,01;"CN"
"24/7 Customer Inc";4;0,01;"US"
"Equifax Inc";4;0,01;"US"
"Medtronic Inc";4;0,01;"US"
"Espressif Systems (Shanghai) Pte Ltd";4;0,01;"CN"
"Korea Electric Power Corporation";4;0,01;"KR"
"Zhejiang Geely Holding Group Co Ltd";4;0,01;"CN"
"Verto Analytics Oy";4;0,01;"FI"
"Tdf";4;0,01;"FR"
"Ista International Gmbh";4;0,01;"DE"
"Qingdao Haier Drum Washing Machine Co Ltd";4;0,01;"CN"
"Hytera Communications Corporation Limited";4;0,01;"CN"
"Guangzhou Aijiuyou Information Technology Co Ltd";4;0,01;"CN"
"Link Labs Inc";4;0,01;"US"
"Wang Xiaoguang";4;0,01;"CN"
"Reavire Inc";4;0,01;"US"
"Agency For Science Technology And Research";4;0,01;"SG"
"Enlighted Inc";4;0,01;"US"
"Karamba Security Ltd";4;0,01;"IL"
"Fg Innovation Company Limited";4;0,01;"CN"
"Aptpod Inc";4;0,01;"JP"
"Global Tel*Link Corp";4;0,01;"US"
"Nissan North America Inc";4;0,01;"US"
"Amdocs Development Limited";4;0,01;"CY"
"Zycada Networks Inc";4;0,01;"US"
"Shenzhen Ikmak Tech Co Ltd";4;0,01;"CN"
"Valeo Schalter Und Sensoren Gmbh";4;0,01;"DE"
"Zheng Hong";4;0,01;"CN"
"Fg Innovation Company Limited";4;0,01;"HK"
"Hangzhou Qingqi Science And Technology Co Ltd";4;0,01;"CN"
"G-Cloud Technology Co Ltd";4;0,01;"CN"
"Enigmatos Ltd";4;0,01;"IL"
"Omron Healthcare Co Ltd";4;0,01;"JP"
"Xage Security Inc";4;0,01;"US"
"Pensando Systems Inc";4;0,01;"US"
"Beijing Baishancloud Technology Co Ltd";4;0,01;"CN"
"Charter Communications Operating Llc";4;0,01;"US"
"Chu Cody";4;0,01;"US"
"Cavh Llc";4;0,01;"US"
"Hangzhou Broadlink Technology Co Ltd";4;0,01;"CN"
"Yuan Zhennan";4;0,01;"VG"
"Tzero Ip Llc";4;0,01;"US"
"Xiamen Wangsu Co Ltd";4;0,01;"CN"
"Medicus Ai Gmbh";4;0,01;"AT"
"Dish Wireless Llc";4;0,01;"US"
"Turkcell Teknoloji Arastirma Ve Gelistirme Anonim";4;0,01;"TR"
"Iqzone Inc";4;0,01;"US"
"Nokia Solutions And Networks Gmbh & Co Kg";3;0,01;"DE"
"Unisys Corporation";3;0,01;"US"
"Arã§Elik Anonim Sirketi";3;0,01;"TR"
"Arm Ip Ltd";3;0,01;"UK"
"Universiteit Gent";3;0,01;"BE"
"Hitachi Systems Ltd";3;0,01;"JP"
"Sios Technology Corporation";3;0,01;"US"
"Ent Services Development Corporation Lp";3;0,01;"US"
"Tyco Safety Products Canada Ltd";3;0,01;"CA"
"Elta Systems Ltd";3;0,01;"IL"
"Sikorsky Aircraft Corporation";3;0,01;"US"
"Huazhong University Of Science And Technology";3;0,01;"CN"
"Institute Of Acoustics Chinese Academy Of Science";3;0,01;"CN"
"Shanghai 3ntv Network Technology Co Ltd";3;0,01;"CN"
"Societal Innovations Ipco Limited";3;0,01;"UK"
"Waymo Llc";3;0,01;"US"
"University Of Electronic Science And Technology Of China";3;0,01;"CN"
"Sysdig Inc";3;0,01;"US"
"University Of Science And Technology Of China";3;0,01;"CN"
"Hexagon Technology Center Gmbh";3;0,01;"CH"
"Valeo Equipements Electriques Moteur";3;0,01;"FR"
"Avigilon Corporation";3;0,01;"US"
"China Construction Bank Corporation";3;0,01;"CN"
"Dataspark Pte Ltd";3;0,01;"SG"
"Razer (Asia-Pacific) Pte Ltd";3;0,01;"SG"
"Fractal Industries Inc";3;0,01;"US"
"Promethean Limited";3;0,01;"UK"
"Dspace Digital Signal Processing And Control Engineering Gmbh";3;0,01;"DE"
"Institute Of Computing Technology Chinese Academy Of Sciences";3;0,01;"CN"
"China Communication Software Technology Co Ltd";3;0,01;"CN"
"China Communication Technology Co Ltd";3;0,01;"CN"
"Octo Telematics Spa";3;0,01;"IT"
"Barcelona Supercomputing Center-Centro Nacional De Supercomputaciã³N";3;0,01;"ES"
"Universitat Politã¨Cnica De Catalunya";3;0,01;"ES"
"Cae Inc";3;0,01;"CA"
"1qb Information Technologies Inc";3;0,01;"CA"
"Fujitsu Technology Solutions Intellectual Property Gmbh";3;0,01;"DE"
"Hitachi Data Systems Corporation";3;0,01;"US"
"Gionee Communication Equipment Co Ltd Shenzhen";3;0,01;"CN"
"Brocade Communications Systems Llc";3;0,01;"US"
"Opensynergy Gmbh";3;0,01;"DE"
"Aon Global Operations Plc Singapore Branch";3;0,01;"SG"
"Able World International Limited";3;0,01;"VG"
"Suzhou Superblock Chain Information Science & Technology Co Ltd";3;0,01;"CN"
"Wepay Inc";3;0,01;"US"
"University Of Maryland College Park";3;0,01;"US"
"Cummins Inc";3;0,01;"US"
"Guangzhou Shizhen Electronics Co Ltd";3;0,01;"CN"
"Foshan Shunde Midea Electrical Heating Appliances Manufacturing Co Ltd";3;0,01;"CN"
"Pusan National University Industry - University Cooperation Foundation";3;0,01;"KR"
"Quadrac Co Ltd";3;0,01;"JP"
"Mojio Inc";3;0,01;"CA"
"Ocient Inc";3;0,01;"US"
"Guangzhou Shizhen Information Technology Co Ltd";3;0,01;"CN"
"Box Inc";3;0,01;"US"
"Politecnico Di Milano";3;0,01;"IT"
"Zhejiang Tmall Technology Co Ltd";3;0,01;"CN"
"Aiqudo Inc";3;0,01;"US"
"Qomplx Inc";3;0,01;"US"
"Grabango Co";3;0,01;"US"
"Diebold Nixdorf Incorporated";3;0,01;"US"
"Qsc Llc";3;0,01;"US"
"Guangzhou Roadpassion Electronics Technology Co Ltd";3;0,01;"CN"
"Wave Computing Inc";3;0,01;"US"
"Shenzhen Intellifusion Technologies Co Ltd";3;0,01;"CN"
"Afiniti Ltd";3;0,01;"BM"
"Crsc Research & Design Institute Group Co Ltd";3;0,01;"CN"
"The Climate Corporation";3;0,01;"US"
"Cloudminds (Shenzhen) Holdings Co Ltd";3;0,01;"CN"
"Shanghai United Imaging Healthcare Co Ltd";3;0,01;"CN"
"Vulcan Inc";3;0,01;"US"
"Cleartrac Technologies Llc";3;0,01;"US"
"The Regents Of The University Of Michigan";3;0,01;"US"
"Micro Focus Llc";3;0,01;"US"
"Fremont Software Llc";3;0,01;"US"
"Zf Friedrichshafen Ag";3;0,01;"DE"
"Brainworks Foundry Inc";3;0,01;"US"
"L'oreal";3;0,01;"FR"
"Automation Anywhere Inc";3;0,01;"US"
"Light Wave Technology Inc";3;0,01;"CA"
"Lancium Llc";3;0,01;"US"
"Lynxi Technologies Co Ltd";3;0,01;"CN"
"Sambanova Systems Inc";3;0,01;"US"
"Huawei Technologies Canada Co Ltd";3;0,01;"CA"
"Shenzhen Yuntianlifei Technology Co Ltd";3;0,01;"CN"
"Verint Americas Inc";3;0,01;"US"
"Sigma Computing Inc";3;0,01;"US"
"Ciena Corporation";3;0,01;"US"
"Harman International Industries Incorporated";3;0,01;"US"
"Uipath Inc";3;0,01;"US"
"Snapt Inc";3;0,01;"US"
"Jfrog Ltd";3;0,01;"IL"
"Kyland Technology Co Ltd";3;0,01;"CN"
"Shenzhen Transsion Holdings Co Ltd";3;0,01;"CN"
"Beijing Orion Star Technology Co Ltd";3;0,01;"CN"
"Shenzhen Corerain Technologies Co Ltd";3;0,01;"CN"
"Shandong Yingxin Computer Technologies Co Ltd";3;0,01;"CN"
"The Regents Of The University Of California";3;0,01;"US"
"Beijing Baidu Netcom Science Technology Co Ltd";3;0,01;"CN"
"Ai Speech Co Ltd";3;0,01;"CN"
"Toshiba Research Europe Limited";3;0,01;"UK"
"Ascensia Diabetes Care Holdings Ag";3;0,01;"CH"
"Draeger Medical Systems Inc";3;0,01;"US"
"Provenance Asset Group Llc";3;0,01;"US"
"Telefonaktiebolaget L M Ericsson (Publ)";3;0,01;"SE"
"Atlas Copco Industrial Technique Ab";3;0,01;"SE"
"Rai Strategic Holdings Inc";3;0,01;"US"
"Rã¼Ckert Tobias";3;0,01;"DE"
"Telefonica Digital Espaã±A Slu";3;0,01;"ES"
"Piksel Inc";3;0,01;"US"
"Itron Global Sarl";3;0,01;"US"
"Groupon Inc";3;0,01;"US"
"Institut National De Recherche En Informatique Et En Automatique";3;0,01;"FR"
"Traxens";3;0,01;"FR"
"Bundesdruckerei Gmbh";3;0,01;"DE"
"Immersion";3;0,01;"FR"
"Streamroot";3;0,01;"FR"
"At&T Mobility Ii Llc";3;0,01;"US"
"Friedrich-Alexander-Universitã¤T Erlangen-Nã¼Rnberg";3;0,01;"DE"
"Ingenico Group";3;0,01;"FR"
"Sigfox";3;0,01;"FR"
"Bluebeam Inc";3;0,01;"US"
"Okta Inc";3;0,01;"US"
"Lg Chem Ltd";3;0,01;"KR"
"Eingot Llc";3;0,01;"US"
"Huf Hã¼Lsbeck & Fã¼Rst Gmbh & Co Kg";3;0,01;"DE"
"Brocade Communications Systems Inc";3;0,01;"US"
"Contentguard Holdings Inc";3;0,01;"US"
"Fresenius Medical Care Holdings Inc";3;0,01;"US"
"Whatsapp Inc";3;0,01;"US"
"Tyco Fire & Security Gmbh";3;0,01;"CH"
"Smartsky Networks Llc";3;0,01;"US"
"Beijing Intellix Technologies Co Ltd";3;0,01;"CN"
"Korea Internet & Security Agency";3;0,01;"KR"
"Airspan Ip Holdco Llc";3;0,01;"US"
"Westinghouse Air Brake Technologies Corporation";3;0,01;"US"
"Airbiquity Inc";3;0,01;"US"
"Crrc Qingdao Sifang Co Ltd";3;0,01;"CN"
"Ma Zhengfang";3;0,01;"CN"
"Medidata Solutions Inc";3;0,01;"US"
"Flowjo Llc";3;0,01;"US"
"F Hoffmann-La Roche Ag";3;0,01;"CH"
"F5 Networks Inc";3;0,01;"US"
"Line Plus Corporation";3;0,01;"KR"
"Fedex Corporate Services Inc";3;0,01;"US"
"Hulu Llc";3;0,01;"US"
"Authentic8 Inc";3;0,01;"US"
"Rf Digital Corporation";3;0,01;"US"
"Cardiac Pacemakers Inc";3;0,01;"US"
"Sunsight Holdings Llc";3;0,01;"US"
"Siemens Healthcare Gmbh";3;0,01;"DE"
"Sonifi Solutions Inc";3;0,01;"US"
"Zuora Inc";3;0,01;"US"
"Savant Systems Inc";3;0,01;"US"
"Evolv Technologies Inc";3;0,01;"US"
"Larc Networks Inc";3;0,01;"US"
"Iyuntian Co Ltd";3;0,01;"CN"
"Linkdood Technologies Sdn Bhd";3;0,01;"MY"
"Panasonic Corporation";3;0,01;"JP"
"Zhejiang Geely Automobile Research Institute Co Ltd";3;0,01;"CN"
"Haworth Inc";3;0,01;"US"
"The Procter & Gamble Company";3;0,01;"US"
"Zhang Yang";3;0,01;"CN"
"Recruit Holdings Co Ltd";3;0,01;"JP"
"Dynamic Network Services Inc";3;0,01;"US"
"Taixing Zhihan Technology Co Ltd";3;0,01;"CN"
"Private Machines Inc";3;0,01;"US"
"Awingu Nv";3;0,01;"BE"
"Averon Us Inc";3;0,01;"US"
"Transfersoft Inc";3;0,01;"US"
"Nsfocus Technologies Inc";3;0,01;"CN"
"Delta Energy&Communications Inc";3;0,01;"US"
"Avigilon Corporation";3;0,01;"CA"
"Yodlee Inc";3;0,01;"US"
"Sagemcom Energy & Telecom Sas";3;0,01;"FR"
"Smugmug Inc";3;0,01;"US"
"Wellaware Holdings Inc";3;0,01;"US"
"Parrable Inc";3;0,01;"US"
"Sony Network Communications Europe Bv";3;0,01;"NL"
"Hesvit Health Tech Co Ltd";3;0,01;"CN"
"Axon Vibe Ag";3;0,01;"CH"
"China Internet Network Information Center";3;0,01;"CN"
"Board Of Regents The University Of Texas System";3;0,01;"US"
"Aruba Networks Inc";3;0,01;"US"
"Argus Cyber Security Ltd";3;0,01;"IL"
"[24]7ai Inc";3;0,01;"US"
"Yaana Technologies Llc";3;0,01;"US"
"Ale International";3;0,01;"FR"
"Hiscene Information Technology Co Ltd";3;0,01;"CN"
"Shapeshift Ag";3;0,01;"CH"
"Bmc Medical Co Ltd";3;0,01;"CN"
"Goertek Inc";3;0,01;"CN"
"Mikhailov Ilya Vladimirovich";3;0,01;"RU"
"Ringcentral Inc (A Delaware Corporation)";3;0,01;"US"
"Woodstream Corporation";3;0,01;"US"
"Tang Mei";3;0,01;"CN"
"Quirklogic Inc";3;0,01;"CA"
"Gentex Corporation";3;0,01;"US"
"Guangzhou Xaircraft Technology Co Ltd";3;0,01;"CN"
"Stryker Corporation";3;0,01;"US"
"New Relic Inc";3;0,01;"US"
"Verily Life Sciences Llc";3;0,01;"US"
"Gm Global Technology Operations Llc";3;0,01;"US"
"Quest Software Inc";3;0,01;"US"
"Mobileiron Inc";3;0,01;"US"
"Wayne Fueling Systems Llc";3;0,01;"US"
"Guangzhou Uc Network Technology Co Ltd";3;0,01;"CN"
"Kegspeed Llc";3;0,01;"US"
"The Johns Hopkins University";3;0,01;"US"
"Ant Financial (Hang Zhou) Network Technology Co Ltd";3;0,01;"CN"
"Luxembourg Institute Of Science And Technology (List)";3;0,01;"LU"
"Siemens Healthcare Diagnostics Inc";3;0,01;"US"
"Asapp Inc";3;0,01;"US"
"Play Impossible Corporation";3;0,01;"US"
"Shenzhen Light Life Technology Co Ltd";3;0,01;"CN"
"Calamp Corp";3;0,01;"US"
"The Ticket Fairy Inc";3;0,01;"US"
"Peloton Technology Inc";3;0,01;"US"
"Carnegie Mellon University";3;0,01;"US"
"Nr Electric Co Ltd";3;0,01;"CN"
"Guangzhou Xiaopeng Motors Technology Co Ltd";3;0,01;"CN"
"Expanse Inc";3;0,01;"US"
"Lockheed Martin Corporation";3;0,01;"US"
"Echelon Corporation";3;0,01;"US"
"Ford Motor Company";3;0,01;"US"
"Becton Dickinson And Company";3;0,01;"US"
"Sorenson Ip Holdings Llc";3;0,01;"US"
"Spirit Ai Limited";3;0,01;"UK"
"Electrolux Appliances Aktiebolag";3;0,01;"SE"
"Zhuhai Hotdoor Technology Co Ltd";3;0,01;"CN"
"Fidelity Information Services Llc";3;0,01;"US"
"Abiomed Inc";3;0,01;"US"
"Nio Co Ltd";3;0,01;"CN"
"Nio Usa Inc";3;0,01;"US"
"Novatiq Technologies Limited";3;0,01;"UK"
"Noritz Corporation";3;0,01;"JP"
"Catricala Pamela C";3;0,01;"CA"
"Catricala John F";3;0,01;"CA"
"Espressif Systems (Shanghai) Co Ltd";3;0,01;"CN"
"Phenix Real Time Solutions Inc";3;0,01;"US"
"Mellanox Technologies Ltd";3;0,01;"IL"
"Chigoo (Shanghai) Interactive Technology Co Ltd";3;0,01;"CN"
"Blackbook Media Inc";3;0,01;"US"
"Thinkspan Llc";3;0,01;"US"
"Secturion Systems Inc";3;0,01;"US"
"Guangzhou Zonerich Business Machine Co Ltd";3;0,01;"CN"
"Yopoint Smart Retail Technology Ltd";3;0,01;"CN"
"Bendix Commercial Vehicle Systems Llc";3;0,01;"US"
"Infrared5 Inc";3;0,01;"US"
"Shenzhen Springwoods Holding Company Limited";3;0,01;"CN"
"Nerudia Ltd";3;0,01;"UK"
"Shenzhen Heytap Technology Co Ltd";3;0,01;"CN"
"Cmr Surgical Limited";3;0,01;"UK"
"Beijing Chunhong Technology Co Ltd";3;0,01;"CN"
"Dolby International Ab";3;0,01;"NL"
"Spangenberg Erich Lawson";3;0,01;"FR"
"Tusimple Inc";3;0,01;"US"
"Asg Technologies Group Inc Dba Asg Technologies";3;0,01;"US"
"Nanjing Chervon Industry Co Ltd";3;0,01;"CN"
"Mocana Corporation";3;0,01;"US"
"Chengdu Lianyi Network Technologies Co Ltd";3;0,01;"CN"
"Dotan Amiram";3;0,01;"US"
"Crrc Dalian Co Ltd";3;0,01;"CN"
"Hisense Co Ltd";3;0,01;"CN"
"Lunkr Technology (Guangzhou) Co Ltd";3;0,01;"CN"
"State Grid Jiangsu Electric Power Co Ltd";3;0,01;"CN"
"Shenzhen Ucloudlink New Technology Co Ltd";3;0,01;"CN"
"Beijing University Of Posts And Telecommunications";3;0,01;"CN"
"Dfinity Stiftung";3;0,01;"CH"
"Skylab Networks Pte Ltd";3;0,01;"SG"
"Niantic Inc";3;0,01;"US"
"Roblox Corporation";3;0,01;"US"
"Panasonic Intellectual Property Corporation Of Ame";3;0,01;"US"
"Egress Software Technologies Ip Ltd";3;0,01;"UK"
"Avive Solutions Inc";3;0,01;"US"
"Jt International Sa";3;0,01;"CH"
"Tumarkin Alexei";3;0,01;"US"
"Robinson Andrew";3;0,01;"US"
"Newsouth Innovations Pty Limited";3;0,01;"AU"
"Tsinghua Uniudc Co Ltd";3;0,01;"CN"
"Practechal Solutions Inc";3;0,01;"US"
"Dolby Laboratories Licensing Corporation";3;0,01;"US"
"Prevayl Limited";3;0,01;"UK"
"Vitaltech Properties Llc";3;0,01;"US"
"Commonwealth Scientific And Industrial Research Or";3;0,01;"AU"
"Samsung Electronics (China) R&D Center";3;0,01;"CN"
"Mo-Dv Inc";3;0,01;"US"
"Mixlinker Networks (Shenzhen) Inc";3;0,01;"CN"
"Zhejiang Koubei Network Technology Co Ltd";3;0,01;"CN"
"Iucf-Hyu (Industry-University Cooperation Foundati";3;0,01;"KR"
"Elegiant Technology Co Ltd";3;0,01;"VG"
"Rose Evan C";3;0,01;"PR"
"Rose Evan C";3;0,01;"US"
"Comba Network Systems Company Limited";3;0,01;"CN"
"Wuhan Fiberhome Information Integration Technologies Co Ltd";3;0,01;"CN"
"Irdeto Bv";2;0,01;"NL"
"Cyberlightning Oy";2;0,01;"FI"
"Hybridserver Tec Ip Gmbh";2;0,01;"CH"
"Kubity";2;0,01;"FR"
"Accenture Global Services Limited";2;0,01;"IE"
"Knuedge Incorporated";2;0,01;"US"
"Bae Systems Controls Inc";2;0,01;"US"
"Mitsubishi Heavy Industries Ltd";2;0,01;"JP"
"Virtual Open Systems";2;0,01;"FR"
"Commissariat Ã  L'energie Atomique Et Aux Energies Alternatives";2;0,01;"FR"
"Tongji University";2;0,01;"CN"
"Benefitfocuscom Inc";2;0,01;"US"
"Synopsys Inc";2;0,01;"US"
"Shenzhen Cestbon Technology Co Limited";2;0,01;"CN"
"Seven Bridges Genomics Inc";2;0,01;"US"
"Hydril Usa Distribution Llc";2;0,01;"US"
"Murakumo Corporation";2;0,01;"JP"
"Tttech Auto Ag";2;0,01;"AT"
"Cyemptive Technologies Inc";2;0,01;"US"
"Autoliv Development Ab";2;0,01;"SE"
"Kaleao Limited";2;0,01;"UK"
"Osaka University";2;0,01;"JP"
"Inteliquent Inc";2;0,01;"US"
"Goldman Sachs & Co Llc";2;0,01;"US"
"Unist (Ulsan National Institute Of Science And Technology)";2;0,01;"KR"
"Graduate School At Shenzhen Tsinghua University";2;0,01;"CN"
"Trend Micro Incorporated";2;0,01;"US"
"Imagination Technologies Limited";2;0,01;"UK"
"Soongsil University Research Consortium Techno-Park";2;0,01;"KR"
"Industry-University Cooperation Foundation Of Seokyeong University";2;0,01;"KR"
"Foghorn Systems Inc";2;0,01;"US"
"Latticework Inc";2;0,01;"US"
"Tcl Communication Technology(Ningbo) Co Ltd";2;0,01;"CN"
"Intellectual Ventures Hong Kong Limited";2;0,01;"HK"
"Nuance Communications Inc";2;0,01;"US"
"Pacbyte Solutions Pty Ltd";2;0,01;"AU"
"Kimberly-Clark Worldwide Inc";2;0,01;"US"
"Hipmunk Inc";2;0,01;"US"
"Comptel Oy";2;0,01;"FI"
"Amplidata Nv";2;0,01;"BE"
"Entefy Inc";2;0,01;"US"
"Enterpriseweb Llc";2;0,01;"US"
"Rescale Inc";2;0,01;"US"
"The Glue";2;0,01;"BE"
"Yanmar Power Technology Co Ltd";2;0,01;"JP"
"Echostar Technologies Llc";2;0,01;"US"
"Pham Thien Van";2;0,01;"US"
"Grid4c";2;0,01;"IL"
"Gamesys Ltd";2;0,01;"UK"
"Inrix Inc";2;0,01;"US"
"Mixlinker Networks Inc";2;0,01;"CN"
"Shenzhen Ibotn Technology Co Ltd";2;0,01;"CN"
"Hyundai Heavy Industries Co Ltd";2;0,01;"KR"
"Hyundai Global Service Co Ltd";2;0,01;"KR"
"Sri International";2;0,01;"US"
"Universitã© Grenoble Alpes";2;0,01;"FR"
"Fortinet Inc";2;0,01;"US"
"Shenzhen Znv Technology Co Ltd";2;0,01;"CN"
"Shenzhen Fanxi Eelectronics Co Ltd";2;0,01;"CN"
"Intelligent Business Software Beijing Co Ltd";2;0,01;"CN"
"Socionext Inc";2;0,01;"JP"
"Iex Group Inc";2;0,01;"US"
"Oracle Financial Services Software Limited";2;0,01;"IN"
"Gvbb Holdings Sarl";2;0,01;"LU"
"Talla Inc";2;0,01;"US"
