"id";"value";"share";"ctry"
"Kabushiki Kaisha Toshiba Inc";9;0,01;"JP"
"Schneider Electric Industries Sas";9;0,01;"FR"
"Docusign Inc";9;0,01;"US"
"Viaccess";9;0,01;"FR"
"Digital Asset (Switzerland) Gmbh";9;0,01;"CH"
"Qualcomm Technologies International Ltd";9;0,01;"UK"
"Genetec Inc";9;0,01;"CA"
"Soracom Inc";9;0,01;"JP"
"Becton Dickinson And Company";9;0,01;"US"
"Fresenius Medical Care Holdings Inc";9;0,01;"US"
"Shenzhen Jiuzhou Electric Co Ltd";9;0,01;"CN"
"Infosec Global Inc";9;0,01;"CA"
"Zf Friedrichshafen Ag";9;0,01;"DE"
"Maxell Ltd";9;0,01;"JP"
"Bae Systems Information And Electronic Systems Integration Inc";9;0,01;"US"
"Hangzhou Fuzamei Technology Co Ltd";9;0,01;"CN"
"Nio (Anhui) Holding Co Ltd";9;0,01;"CN"
"Slack Technologies Inc";9;0,01;"US"
"Baidu Usa Llc";9;0,01;"US"
"Redpine Signals Inc";9;0,01;"US"
"Fungible Inc";9;0,01;"US"
"Turkcell Teknoloji Arastirma Ve Gelistirme Anonim";9;0,01;"TR"
"Ashwin Terrence Keith";9;0,01;"ZA"
"Services Petroliers Schlumberger";9;0,01;"FR"
"Bcm Social Corp";9;0,01;"VG"
"Beijing Dajia Internet Information Technology Co";9;0,01;"CN"
"Aveva Software Llc";9;0,01;"US"
"Baiducom Times Technology (Beijing) Co Ltd";9;0,01;"CN"
"Kia Corporation";9;0,01;"KR"
"Xi'an Jiaotong University";9;0,01;"CN"
"Belkin International Inc";9;0,01;"US"
"Wal-Mart Stores Inc";9;0,01;"US"
"Yahoo! Inc";9;0,01;"US"
"Airspan Ip Holdco Llc";9;0,01;"US"
"Nuctech Company Limited";9;0,01;"CN"
"Tribune Broadcasting Company Llc";9;0,01;"US"
"Global Tel*Link Corporation";9;0,01;"US"
"Pearson Education Inc";9;0,01;"US"
"Xevo Inc";9;0,01;"US"
"Innovative Technology Lab Co Ltd";9;0,01;"KR"
"Ruan Yuan";9;0,01;"CN"
"Tianjin Comba Telecom Systems Ltd";9;0,01;"CN"
"Comba Telecom Systems (Guangzhou) Ltd";9;0,01;"CN"
"Genband Us Llc";9;0,01;"US"
"Mitsubishi Heavy Industries Machinery Systems Ltd";9;0,01;"JP"
"Powermat Technologies Ltd";9;0,01;"IL"
"Universal City Studios Llc";9;0,01;"US"
"Vector Launch Inc";9;0,01;"US"
"Beijing University Of Posts And Telecommunications";9;0,01;"CN"
"Rosemount Inc";9;0,01;"US"
"Jt International Sa";9;0,01;"CH"
"Weber-Stephen Products Llc";9;0,01;"US"
"Dish Wireless Llc";9;0,01;"US"
"Newracom Inc";9;0,01;"US"
"Huawei Technologies Canada Co Ltd";9;0,01;"CA"
"Zeku Inc";9;0,01;"US"
"Lenovo Innovations Limited (Hong Kong)";9;0,01;"HK"
"Predictive Safety Srp Inc";9;0,01;"US"
"Satixfy Israel Ltd";9;0,01;"IL"
"Dexerials Corporation";9;0,01;"JP"
"Gurulogic Microsystems Oy";8;0,01;"FI"
"Beijing Zhigu Rui Tuo Tech Co Ltd";8;0,01;"CN"
"Wang Zhonglin";8;0,01;"CN"
"Liveramp Inc";8;0,01;"US"
"Charter Communications Operating Llc";8;0,01;"US"
"Intertrust Technologies Corporation";8;0,01;"US"
"Sicpa Holding Sa";8;0,01;"CH"
"Fantem Technologies (Shenzhen) Co Ltd";8;0,01;"CN"
"Fujifilm Corporation";8;0,01;"JP"
"Phoenix Contact Gmbh & Co Kg";8;0,01;"DE"
"Bitdefender Ipr Management Ltd";8;0,01;"CY"
"Mutualink Inc";8;0,01;"US"
"R3 Ltd";8;0,01;"UK"
"Accenture Global Solutions Limited";8;0,01;"IE"
"Hanwha Techwin Co Ltd";8;0,01;"JP"
"Sophos Limited";8;0,01;"UK"
"Merck Patent Gmbh";8;0,01;"DE"
"Hp Printing Korea Co Ltd";8;0,01;"KR"
"The Regents Of The University Of Michigan";8;0,01;"US"
"Tbcasoft Inc";8;0,01;"US"
"Commonwealth Scientific And Industrial Research Organisation";8;0,01;"AU"
"Siemens Energy Global Gmbh & Co Kg";8;0,01;"DE"
"Hanwha Techwin Co Ltd";8;0,01;"KR"
"Xage Security Inc";8;0,01;"US"
"Shenzhen Qianhai Hongjia Technology Co Ltd";8;0,01;"CN"
"Mastercard Technologies Canada Ulc";8;0,01;"CA"
"Zhengzhou Yunhai Information Technology Co Ltd";8;0,01;"CN"
"Northwestern University";8;0,01;"US"
"Ntt Communications Corporation";8;0,01;"JP"
"Arista Networks Inc";8;0,01;"US"
"Booz Allen Hamilton Inc";8;0,01;"US"
"National University Of Singapore";8;0,01;"SG"
"Blockchain Asics Inc";8;0,01;"US"
"Toshiba Digital Solutions Corporation";8;0,01;"JP"
"Schneider Electric Systems Usa Inc";8;0,01;"US"
"Fisher Controls International Llc";8;0,01;"US"
"Fastly Inc";8;0,01;"US"
"Xcom Labs Inc";8;0,01;"US"
"One Connect Smart Technology Co Ltd(Shenzhen)";8;0,01;"CN"
"Equinix Inc";8;0,01;"US"
"Landmark Graphics Corporation";8;0,01;"US"
"Beijing Hai Yi Tong Zhan Information Technology Co";8;0,01;"CN"
"Jiangnan University";8;0,01;"CN"
"Provenance Asset Group Llc";8;0,01;"US"
"Vid Scale Inc";8;0,01;"US"
"Fisher-Rosemount Systems Inc";8;0,01;"US"
"Iboss Inc";8;0,01;"US"
"Abbott Diabetes Care Inc";8;0,01;"US"
"Barco Nv";8;0,01;"BE"
"Empire Technology Development Llc";8;0,01;"US"
"Beijing Mobike Technology Co Ltd";8;0,01;"CN"
"Zhang Yang";8;0,01;"CN"
"Shenzhen Aoxingao Technology Co Ltd";8;0,01;"CN"
"Hubbell Incorporated";8;0,01;"US"
"Cognant Llc";8;0,01;"US"
"Cainiao Smart Logistics Holding Limited";8;0,01;"KY"
"Beijing Boe Technology Development Co Ltd";8;0,01;"CN"
"Pacific Industrial Co Ltd";8;0,01;"JP"
"Hisense Visual Technology Co Ltd";8;0,01;"CN"
"Terranet Ab";8;0,01;"SE"
"Marvell Semiconductor Inc";8;0,01;"US"
"Nantong Langheng Communication Technology Company Limited";8;0,01;"CN"
"Beijing Unisoc Communications Technology Co Ltd";8;0,01;"CN"
"Keio University";8;0,01;"JP"
"Earlens Corporation";8;0,01;"US"
"Umm Al-Qura University";7;0,01;"SA"
"Widex A/S";7;0,01;"DK"
"Intrinsic Id Bv";7;0,01;"NL"
"Nanchang Coolpad Intelligent Technology Company Limited";7;0,01;"CN"
"Divx Llc";7;0,01;"US"
"Li Min";7;0,01;"CN"
"Zhou Tiger";7;0,01;"US"
"Kyocera Document Solutions Inc";7;0,01;"JP"
"Ruckus Wireless Inc";7;0,01;"US"
"Black Gold Coin Inc";7;0,01;"US"
"China Internet Network Information Center";7;0,01;"CN"
"Komatsu Ltd";7;0,01;"JP"
"Nutanix Inc";7;0,01;"US"
"Sony Network Communications Europe Bv";7;0,01;"NL"
"Politecnico Di Milano";7;0,01;"IT"
"Ait Austrian Institute Of Technology Gmbh";7;0,01;"AT"
"Pismo Labs Technology Ltd";7;0,01;"HK"
"Ipco 2012 Limited";7;0,01;"UK"
"Advanced Micro Devices Inc";7;0,01;"US"
"Quantum Base Limited";7;0,01;"UK"
"Ca Inc";7;0,01;"US"
"R-Stor Inc";7;0,01;"US"
"The Johns Hopkins University";7;0,01;"US"
"Open Invention Network Llc";7;0,01;"US"
"Cloudminds (Shanghai) Robotics Co Ltd";7;0,01;"CN"
"Soosan Int Co Ltd";7;0,01;"KR"
"Boston Scientific Neuromodulation Corporation";7;0,01;"US"
"Shenzhen Skyworth Digital Technology Co Ltd";7;0,01;"CN"
"Fasetto Inc";7;0,01;"US"
"Plantronics Inc";7;0,01;"US"
"Airties Kablosuz Iletisim San Ve Dis Tic As";7;0,01;"TR"
"Leviton Manufacturing Co Inc";7;0,01;"US"
"Byton North America Corporation";7;0,01;"US"
"Mitsubishi Heavy Industries Ltd";7;0,01;"JP"
"Flir Systems Inc";7;0,01;"US"
"Lerner Daniel Maurice";7;0,01;"US"
"Zhongan Information Technology Service Co Ltd";7;0,01;"CN"
"Shenzhen Technology University";7;0,01;"CN"
"Iot And M2m Technologies Llc";7;0,01;"US"
"Americorp Investments Llc";7;0,01;"US"
"Continental Teves Ag&Co Ohg";7;0,01;"DE"
"Friedrich-Alexander-Universit„§T Erlangen-N„ºRnberg";7;0,01;"DE"
"Chongqing University Of Posts And Telecommunicatio";7;0,01;"CN"
"Ares Technologies Inc";7;0,01;"US"
"Lyft Inc";7;0,01;"US"
"Coinbase Inc";7;0,01;"US"
"Geoquest Systems Bv";7;0,01;"NL"
"Jingdong Digits Technology Holding Co Ltd";7;0,01;"CN"
"Shandong University Of Science And Technology";7;0,01;"CN"
"Bai Jie";7;0,01;"CN"
"Strike Derivatives Inc";7;0,01;"US"
"Pango Inc";7;0,01;"US"
"Line Plus Corporation";7;0,01;"KR"
"Tile Inc";7;0,01;"US"
"Juhaokan Technology Co Ltd";7;0,01;"CN"
"Hong Kong Applied Science And Technology Research";7;0,01;"HK"
"Grundfos Holding A/S";7;0,01;"DK"
"Itron Global Sarl";7;0,01;"US"
"Philips Lighting Holding Bv";7;0,01;"NL"
"Imec Vzw";7;0,01;"BE"
"Corning Optical Communications Wireless Ltd";7;0,01;"IL"
"Ayla Networks Inc";7;0,01;"US"
"Shanghai Jiao Tong University";7;0,01;"CN"
"Snap-On Incorporated";7;0,01;"US"
"Universal Electronics Inc";7;0,01;"US"
"Nicoventures Trading Limited";7;0,01;"UK"
"Savant Systems Inc";7;0,01;"US"
"Sz Dji Osmo Technology Co Ltd";7;0,01;"CN"
"Beijing Baidu Netcom Science And Technology Co Ltd";7;0,01;"CN"
"Reliaquest Holdings Llc";7;0,01;"US"
"The Coca-Cola Company";7;0,01;"US"
"Rapidsos Inc";7;0,01;"US"
"Zoox Inc";7;0,01;"US"
"Letv Sports Culture Develop(Beijing) Co Ltd";7;0,01;"CN"
"Optim Corporation";7;0,01;"JP"
"Avast Software Sro";7;0,01;"CZ"
"Ehang Intelligent Equipment (Guangzhou) Co Ltd";7;0,01;"CN"
"Itron Networked Solutions Inc";7;0,01;"US"
"Tionesta Llc";7;0,01;"US"
"Veoneer Us Inc";7;0,01;"US"
"Neutron Holdings Inc";7;0,01;"US"
"Arrcus Inc";7;0,01;"US"
"Liminal Sciences Inc";7;0,01;"US"
"Zhejiang University";7;0,01;"CN"
"Robert Bosch (Australia) Pty Ltd";7;0,01;"AU"
"Philip Morris Products Sa";7;0,01;"CH"
"Sphero Inc";7;0,01;"US"
"Fujikura Ltd";7;0,01;"JP"
"Ubiqomm Llc";7;0,01;"US"
"Lenovo (Beijing) Co Ltd";7;0,01;"CN"
"Anokiwave Inc";7;0,01;"US"
"Huaxun Satellite Communications Co Ltd";7;0,01;"CN"
"Shenzhen Royole Technologies Co Ltd";7;0,01;"CN"
"Kratos Integral Holdings Llc";7;0,01;"US"
"Emw Co Ltd";7;0,01;"KR"
"Aac Technologies Pte Ltd";7;0,01;"SG"
"Logomotion Sro";7;0,01;"SK"
"Nucurrent Inc";7;0,01;"US"
"Giesecke & Devrient Gmbh";6;0,01;"DE"
"Entrust Inc";6;0,01;"US"
"Google Technology Holdings Llc";6;0,01;"US"
"Siemens Healthcare Gmbh";6;0,01;"DE"
"Oxford University Innovation Limited";6;0,01;"UK"
"Oberthur Technologies";6;0,01;"FR"
"Maim Enrico";6;0,01;"FR"
"Zhejiang Shenghui Lighting Co Ltd";6;0,01;"CN"
"Kelisec Ab";6;0,01;"SE"
"Zhou Dylan";6;0,01;"US"
"Soongsil University Research Consortium Techno-Park";6;0,01;"KR"
"Panasonic Corporation";6;0,01;"JP"
"Lattice Semiconductor Corporation";6;0,01;"US"
"Data I/O Corporation";6;0,01;"US"
"Aducid Sro";6;0,01;"CZ"
"Valimail Inc";6;0,01;"US"
"Uniscon Universal Identity Control Gmbh";6;0,01;"DE"
"Algorand Inc";6;0,01;"US"
"Skeyecode";6;0,01;"FR"
"Fornetix Llc";6;0,01;"US"
"Board Of Regents The University Of Texas System";6;0,01;"US"
"Osram Sylvania Inc";6;0,01;"US"
"Ent Services Development Corporation Lp";6;0,01;"US"
"Zwipe As";6;0,01;"NO"
"Nxgen Partners Ip Llc";6;0,01;"US"
"Peernova Inc";6;0,01;"US"
"Mastercard Asia Pacific Pte Ltd";6;0,01;"SG"
"Live Nation Entertainment Inc";6;0,01;"US"
"Secturion Systems Inc";6;0,01;"US"
"Continental Intelligent Transportation Systems Llc";6;0,01;"US"
"Instart Logic Inc";6;0,01;"US"
"Yanmar Power Technology Co Ltd";6;0,01;"JP"
"Financial & Risk Organisation Limited";6;0,01;"UK"
"Grg Banking Equipment Co Ltd";6;0,01;"CN"
"Fhoosh Inc";6;0,01;"US"
"Nio Usa Inc";6;0,01;"US"
"Fugue Inc";6;0,01;"US"
"Wallix";6;0,01;"FR"
"X-Logos Llc";6;0,01;"US"
"Georgia Tech Research Corporation";6;0,01;"US"
"Shenzhen Launch Software Co Ltd";6;0,01;"CN"
"Isara Corporation";6;0,01;"CA"
"Idevices Llc";6;0,01;"US"
"Nanoport Technology Inc";6;0,01;"CA"
"Tyco Integrated Security Llc";6;0,01;"US"
"Universit„© Du Luxembourg";6;0,01;"LU"
"Axon Enterprise Inc";6;0,01;"US"
"Midea Smart Technology Co Ltd";6;0,01;"CN"
"Shenzhen Huiding Technology Co Ltd";6;0,01;"CN"
"Cirrus Logic International Semiconductor Limited";6;0,01;"UK"
"Nanyang Technological University";6;0,01;"SG"
"Arqit Limited";6;0,01;"UK"
"Appotronics Corporation Limited";6;0,01;"CN"
"Nidec Corporation";6;0,01;"JP"
"Sensus Spectrum Llc";6;0,01;"US"
"Stealthpath Inc";6;0,01;"US"
"Kikinis Dan";6;0,01;"US"
"Amadeus Sas";6;0,01;"FR"
"Tata Consultancy Services Limited";6;0,01;"IN"
"Mocana Corporation";6;0,01;"US"
"Spectrum Brands Inc";6;0,01;"US"
"D&M Holdings Inc";6;0,01;"JP"
"Dh2i Company";6;0,01;"US"
"Neji Inc";6;0,01;"US"
"Weka Io Ltd";6;0,01;"IL"
"Qiku Internet Network Scientific (Shenzhen) Co L";6;0,01;"CN"
"Byton Limited";6;0,01;"HK"
"Alps Alpine Co Ltd";6;0,01;"JP"
"American Express Travel Related Services Co Inc";6;0,01;"US"
"Commonwealth Scientific And Industrial Research Or";6;0,01;"AU"
"Diehl Metering Systems Gmbh";6;0,01;"DE"
"Enlighted Inc";6;0,01;"US"
"Pingan Puhui Enterprise Management Company Limited";6;0,01;"CN"
"Gn Hearing A/S";6;0,01;"DK"
"Shenzhen Institutes Of Advanced Technology Chinese";6;0,01;"CN"
"Acxiom Llc";6;0,01;"US"
"Shanghai Envision Digital Co Ltd";6;0,01;"CN"
"Envision Digital International Pte Ltd";6;0,01;"SG"
"Extreme Networks Inc";6;0,01;"US"
"Liveperson Inc";6;0,01;"US"
"Gionee Communication Equipment Co Ltd Shenzhen";6;0,01;"CN"
"Lg Chem Ltd";6;0,01;"KR"
"Vixlet Llc";6;0,01;"US"
"Kerlink";6;0,01;"FR"
"Tyco Fire & Security Gmbh";6;0,01;"CH"
"Orion Labs";6;0,01;"US"
"Gracenote Inc";6;0,01;"US"
"Kinestral Technologies Inc";6;0,01;"US"
"Kobelco Construction Machinery Co Ltd";6;0,01;"JP"
"Fedex Corporate Services Inc";6;0,01;"US"
"Bangyan Technology Co Ltd";6;0,01;"CN"
"Gungho Online Entertainment Inc";6;0,01;"JP"
"Seb Sa";6;0,01;"FR"
"Icom Incorporated";6;0,01;"JP"
"The Climate Corporation";6;0,01;"US"
"Guangzhou Xaircraft Technology Co Ltd";6;0,01;"CN"
"Unist (Ulsan National Institute Of Science And Technology)";6;0,01;"KR"
"Plume Design Inc";6;0,01;"US"
"Snowflake Inc";6;0,01;"US"
"Palo Alto Networks Inc";6;0,01;"US"
"Echelon Corporation";6;0,01;"US"
"Zhejiang Dahua Technology Co Ltd";6;0,01;"CN"
"E-Techno Information Technologies Co Ltd";6;0,01;"CN"
"Guangzhou Huaduo Network Technology Co Ltd";6;0,01;"CN"
"Guangdong Appscomm Co Ltd";6;0,01;"CN"
"Zheng Hong";6;0,01;"CN"
"Sengled Co Ltd";6;0,01;"CN"
"Hangzhou Qingqi Science And Technology Co Ltd";6;0,01;"CN"
"Shenzhen Eaglesoul Technology Co Ltd";6;0,01;"CN"
"Unify Patente Gmbh&Co Kg";6;0,01;"DE"
"Fujishiro Masato";6;0,01;"US"
"Kimberly-Clark Worldwide Inc";6;0,01;"US"
"Skylo Technologies Inc";6;0,01;"US"
"Murata Machinery Ltd";6;0,01;"JP"
"Shure Acquisition Holdings Inc";6;0,01;"US"
"Beijing Da Mi Technology Co Ltd";6;0,01;"CN"
"Shenzhen Cooperation Technology Co Ltd";6;0,01;"CN"
"Battelle Energy Alliance Llc";6;0,01;"US"
"Hangzhou Broadlink Technology Co Ltd";6;0,01;"CN"
"Shenzhen Grandsun Electronic Co Ltd";6;0,01;"CN"
"Locix Inc";6;0,01;"US"
"Inspur Suzhou Intelligent Technology Co Ltd";6;0,01;"CN"
"Ntn Corporation";6;0,01;"JP"
"Centre National D'etudes Spatiales";6;0,01;"FR"
"Thin Film Electronics Asa";6;0,01;"NO"
"Industry-Academic Cooperation Foundation Gyeongsang National University";6;0,01;"KR"
"Phoenix Solution Co Ltd";6;0,01;"JP"
"Ses-Imagotag Gmbh";6;0,01;"AT"
"Solidsystems Co Ltd";6;0,01;"KR"
"Itl Inc";6;0,01;"KR"
"Marvell International Ltd";6;0,01;"BM"
"Spreadtrum Semiconductor (Nanjing) Co Ltd";6;0,01;"CN"
"Cambium Networks Ltd";6;0,01;"UK"
"Atc Technologies Llc";6;0,01;"US"
"Space Systems / Loral Llc";6;0,01;"US"
"Sham Wellen";6;0,01;"HK"
"Satixfy Uk Limited";6;0,01;"UK"
"Zoneart Networks Ltd";6;0,01;"UK"
"Wisig Networks Private Limited";6;0,01;"IN"
"Drayson Technologies (Europe) Limited";6;0,01;"UK"
"Sensata Technologies Inc";6;0,01;"US"
"Institut Mines-T„©L„©Com";5;0,01;"FR"
"Piksel Inc";5;0,01;"US"
"Swiss Reinsurance Company Ltd";5;0,01;"CH"
"Interdigital Technology Corporation";5;0,01;"US"
"Unify Gmbh & Co Kg";5;0,01;"DE"
"Israel Aerospace Industries Ltd";5;0,01;"IL"
"Kuang-Chi Intelligent Photonic Technology Ltd";5;0,01;"CN"
"Li Jianqing";5;0,01;"CN"
"United States Postal Service";5;0,01;"US"
"Zhou Andrew";5;0,01;"US"
"Private Machines Inc";5;0,01;"US"
"Yoti Holding Limited";5;0,01;"UK"
"Estorm Co Ltd";5;0,01;"KR"
"Centre National De La Recherche Scientifique (Cnrs)";5;0,01;"FR"
"Osaka University";5;0,01;"JP"
"Commissariat √† L'energie Atomique Et Aux Energies Alternatives";5;0,01;"FR"
"Rivetz Corp";5;0,01;"US"
"Zerodb Inc";5;0,01;"US"
"Tlv Co Ltd";5;0,01;"JP"
"Istanbul Teknik Universitesi";5;0,01;"TR"
"Espressif Systems (Shanghai) Pte Ltd";5;0,01;"CN"
"Chronicled Inc";5;0,01;"US"
"Institut Mines-Telecom";5;0,01;"FR"
"University Of Electronic Science And Technology Of China";5;0,01;"CN"
"7tunnels Inc";5;0,01;"US"
"All It Top Co Ltd";5;0,01;"KR"
"Arizona Board Of Regents A Body Corporate Acting For And On Behalf Of Northern Arizona University";5;0,01;"US"
"Estmob Inc";5;0,01;"KR"
"Harex Infotech Inc";5;0,01;"KR"
"Singapore University Of Technology And Design";5;0,01;"SG"
"Singapore Management University";5;0,01;"SG"
"Chen Yinfang";5;0,01;"CN"
"University Of Southern California";5;0,01;"US"
"Soochow University";5;0,01;"CN"
"Gsc Secrypt Llc";5;0,01;"US"
"Beijing Kingsoft Office Software Inc";5;0,01;"CN"
"Shapeshift Ag";5;0,01;"CH"
"Guangzhou Aijiuyou Information Technology Co Ltd";5;0,01;"CN"
"Fresenius Medical Care Deutschland Gmbh";5;0,01;"DE"
"Ssenstone Inc";5;0,01;"KR"
"Mobileiron Inc";5;0,01;"US"
"Celeno Communications (Israel) Ltd";5;0,01;"IL"
"The Governing Council Of The University Of Toronto";5;0,01;"CA"
"Wayne Fueling Systems Llc";5;0,01;"US"
"Pepsico Inc";5;0,01;"US"
"The Bank Of New York Mellon";5;0,01;"US"
"Tohoku University";5;0,01;"JP"
"Bo Bing";5;0,01;"CN"
"Seoul National University R & Db Foundation";5;0,01;"KR"
"Pusan National University Industry - University Cooperation Foundation";5;0,01;"KR"
"Turkcell Teknoloji Arastirma Ve Gelistirme Anonim Sirketi";5;0,01;"TR"
"South China Normal University";5;0,01;"CN"
"Karamba Security Ltd";5;0,01;"IL"
"Banco Bilbao Vizcaya Argentaria Sa";5;0,01;"ES"
"Open Text Sa Ulc";5;0,01;"CA"
"Pragmatic Printing Ltd";5;0,01;"UK"
"Zhuhai College Of Jilin University";5;0,01;"CN"
"Siemens Gamesa Renewable Energy A/S";5;0,01;"DK"
"Crypto4a Technologies Inc";5;0,01;"CA"
"Research Business Foundation Sungkyunkwan University";5;0,01;"KR"
"Ttp Plc";5;0,01;"UK"
"Open Text Corporation";5;0,01;"CA"
"Zhongan Information Technology Services Co Ltd";5;0,01;"CN"
"Shenzhen Ikmak Tech Co Ltd";5;0,01;"CN"
"Waymo Llc";5;0,01;"US"
"Dfinity Stiftung";5;0,01;"CH"
"Myriota Pty Ltd";5;0,01;"AU"
"Interbit Ltd";5;0,01;"CA"
"Crsc Research & Design Institute Group Co Ltd";5;0,01;"CN"
"Racepoint Energy Llc";5;0,01;"US"
"Cloudminds (Shenzhen) Holdings Co Ltd";5;0,01;"CN"
"Korea Smart Authentication Corp";5;0,01;"KR"
"L'oreal";5;0,01;"FR"
"Kaloom Inc";5;0,01;"CA"
"Jilin University";5;0,01;"CN"
"Strong Force Iot Portfolio 2016 Llc";5;0,01;"US"
"Purdue Research Foundation";5;0,01;"US"
"Gwangju Institute Of Science And Technology";5;0,01;"KR"
"Gambro Lundia Ab";5;0,01;"SE"
"Okta Inc";5;0,01;"US"
"Beijing Baishancloud Technology Co Ltd";5;0,01;"CN"
"Tusimple Inc";5;0,01;"US"
"Yuan Zhennan";5;0,01;"VG"
"Connectfree Corporation";5;0,01;"JP"
"Myndshft Technologies Inc";5;0,01;"US"
"Clumio Inc";5;0,01;"US"
"Zeu Technologies Inc";5;0,01;"CA"
"Bae Systems Information And Electronic Systems Int";5;0,01;"US"
"Beckhoff Automation Gmbh";5;0,01;"DE"
"Xilinx Inc";5;0,01;"US"
"Rampart Communications Inc";5;0,01;"US"
"Sanofi";5;0,01;"FR"
"Toshiba Infrastructure Systems&Solutions Corporati";5;0,01;"JP"
"Guangzhou Xiaopeng Motors Technology Co Ltd";5;0,01;"CN"
"Aclara Technologies Llc";5;0,01;"US"
"Institut Mines Telecom";5;0,01;"FR"
"University Of Electronic Science And Technology Of";5;0,01;"CN"
"Cornell University";5;0,01;"US"
"Cochlear Limited";5;0,01;"AU"
"Intellectual Discovery Co Ltd";5;0,01;"KR"
"Xidian University";5;0,01;"CN"
"Bigo Technology Pte Ltd";5;0,01;"SG"
"Niantic Inc";5;0,01;"US"
"Hitachi Vantara Llc";5;0,01;"US"
"Ar„ßElik Anonim Sirketi";5;0,01;"TR"
"Telefonaktiebolaget L M Ericsson (Publ)";5;0,01;"SE"
"Wing Aviation Llc";5;0,01;"US"
"Harmonic Inc";5;0,01;"US"
"Pandora Media Inc";5;0,01;"US"
"Altiostar Networks Inc";5;0,01;"US"
"Unify Patente Gmbh & Co Kg";5;0,01;"DE"
"Ifm Electronic Gmbh";5;0,01;"DE"
"Crrc Qingdao Sifang Rolling Stock Research Institute Co Ltd";5;0,01;"CN"
"Cardiac Pacemakers Inc";5;0,01;"US"
"Fuji Corporation";5;0,01;"JP"
"Chongqing University Of Posts And Telecommunications";5;0,01;"CN"
"Interactive Intelligence Group Inc";5;0,01;"US"
"Elwha Llc";5;0,01;"US"
"Shanghai Feixun Communication Co Ltd";5;0,01;"CN"
"Nicoventures Holdings Limited";5;0,01;"UK"
"Cps Technology Holdings Llc";5;0,01;"US"
"Cameron John";5;0,01;"US"
"Razer (Asia-Pacific) Pte Ltd";5;0,01;"SG"
"Zhejiang Geely Holding Group Co Ltd";5;0,01;"CN"
"Tdf";5;0,01;"FR"
"Delta Energy&Communications Inc";5;0,01;"US"
"Uptake Technologies Inc";5;0,01;"US"
"Gooee Limited";5;0,01;"UK"
"Shenzhen Advance River System Technology Co Ltd";5;0,01;"CN"
"Push Technology Limited";5;0,01;"UK"
"Rosemount Tank Radar Ab";5;0,01;"SE"
"Chengdu Qinchuan Iot Technology Co Ltd";5;0,01;"CN"
"Tongji University";5;0,01;"CN"
"Yi Jiaxin";5;0,01;"CN"
"Festool Gmbh";5;0,01;"DE"
"Shanghai Zte Software Co Ltd";5;0,01;"CN"
"Bot Home Automation Inc";5;0,01;"US"
"Dataspark Pte Ltd";5;0,01;"SG"
"Vestel Elektronik Sanayi Ve Ticaret As";5;0,01;"TR"
"Teknologian Tutkimuskeskus Vtt Oy";5;0,01;"FI"
"Bluwireless Technology Ltd";5;0,01;"UK"
"Forescout Technologies Inc";5;0,01;"US"
"Siemens Healthcare Diagnostics Inc";5;0,01;"US"
"Shenzhen Esmartgym Science & Technology Corp";5;0,01;"CN"
"Samjinlndco Ltd";5;0,01;"KR"
"Dingtalk Holding (Cayman) Limited";5;0,01;"KY"
"Shenzhen Light Life Technology Co Ltd";5;0,01;"CN"
"Peloton Technology Inc";5;0,01;"US"
"Comba Telecom Technology (Guangzhou) Ltd";5;0,01;"CN"
"Laird Technologies Inc";5;0,01;"US"
"Genesys Telecommunications Laboratories Inc";5;0,01;"US"
"Pacesetter Inc";5;0,01;"US"
"Ford Motor Company";5;0,01;"US"
"Global Tel*Link Corp";5;0,01;"US"
"Sorenson Ip Holdings Llc";5;0,01;"US"
"Beijing Qisheng Science And Technology Co Ltd";5;0,01;"CN"
"Onetrust Llc";5;0,01;"US"
"Yang Liqun";5;0,01;"CN"
"Engine Media Llc";5;0,01;"US"
"Acornsoft Co Ltd";5;0,01;"KR"
"Seakr Engineering Inc";5;0,01;"US"
"Datalogic Ip Tech Srl";5;0,01;"IT"
"Nerudia Ltd";5;0,01;"UK"
"Shenzhen Heytap Technology Co Ltd";5;0,01;"CN"
"Beijing Hili Technology Co Ltd";5;0,01;"CN"
"Estimote Polska Sp Z Oo";5;0,01;"PL"
"Tayoun Anthony";5;0,01;"US"
"Mavenir Networks Inc";5;0,01;"US"
"Shenzhen Ant-Hero Networking Technology Co Ltd";5;0,01;"CN"
"Cavh Llc";5;0,01;"US"
"Omnyway Inc";5;0,01;"US"
"Molex Cvs Dabendorf Gmbh";5;0,01;"DE"
"Shenzhen Institutes Of Advanced Technology";5;0,01;"CN"
"Storage Engine Inc";5;0,01;"US"
"Wangsu Science&Technology Co Ltd";5;0,01;"HK"
"Caterpillar Inc";5;0,01;"US"
"Prevayl Limited";5;0,01;"UK"
"Shenzhen Guangning Industrial Co Ltd";5;0,01;"CN"
"Shenzhen Haoshi Intelligent Technology Co Ltd";5;0,01;"CN"
"Zhuhai Leayun Technology Co Ltd";5;0,01;"CN"
"Avx Antenna Inc D/B/A Ethertronics Inc";5;0,01;"US"
"Comba Network Systems Company Limited";5;0,01;"CN"
"Sengled Optoelectronics Co Ltd";5;0,01;"CN"
"Tyco Electronics (Shanghai) Co Ltd";5;0,01;"CN"
"7hugs Labs";5;0,01;"FR"
"Li Qiangsheng";5;0,01;"CN"
