"id";"value";"share";"ctry"
"Biomedican Inc";1;0,01;"US"
"Ai Build Limited";1;0,01;"UK"
"Tiger Energy Solutions Llc";1;0,01;"US"
"Shenzhen Anycubic Technology Co Ltd";1;0,01;"CN"
"Hangzhou Qisu Technology Co Ltd";1;0,01;"CN"
"Altind Sedat";1;0,01;"TR"
"Svg Tech Group Co Ltd";1;0,01;"CN"
"Matheny Enterprises Llc";1;0,01;"US"
"Cirtes Src";1;0,01;"FR"
"Barlier Claude";1;0,01;"FR"
"3dm Digital Manufacturing Ltd";1;0,01;"IL"
"Carcinotech Ltd";1;0,01;"UK"
"Pusan National University Industry-University Coop";1;0,01;"KR"
"Konica Minolta Business Solutions Usa Inc";1;0,01;"US"
"Shenzhen Yuejiang Technology Co Ltd";1;0,01;"CN"
"Westlake Compounds Holding";1;0,01;"FR"
"Beijing Ten Dimensions Technology Co Ltd";1;0,01;"CN"
"Borjigin Hailun";1;0,01;"CN"
"Zhang Lingzhu";1;0,01;"CN"
"Ntamsys Technology Co Ltd";1;0,01;"CN"
"Beijing Sc Tech Co Ltd";1;0,01;"CN"
"P Msa Otomot V Anon M Rket";1;0,01;"TR"
"Nuspot Technologies Llc";1;0,01;"US"
"Prometheus Regeneration R&D Limited";1;0,01;"UK"
"Universite De Pau Et Des Pays De L'adour";1;0,01;"FR"
"Med In Town";1;0,01;"FR"
"Aselsan Elektronik Sanayi Ve Ticaret Anonim Sirketi";1;0,01;"TR"
"Guangzhou Heygears Imcinc";1;0,01;"CN"
"3dgence Spolka Z Ograniczona Odpwiedzialnoscia";1;0,01;"PL"
"Ppg Coatings Europe Bv";1;0,01;"NL"
"Bostik Sa";1;0,01;"FR"
"Synthes Gmbh";1;0,01;"CH"
"Universit„â D' Aix-Marseille (Amu)";1;0,01;"FR"
"Daito Kasei Kogyo Co Ltd";1;0,01;"JP"
"Am-Flow Holding Bv";1;0,01;"NL"
"Roboze Spa";1;0,01;"IT"
"Lund Benjamin R";1;0,01;"US"
"Kay Stephen";1;0,01;"US"
"Parker Eric";1;0,01;"US"
"Institute Of Genetics And Developmental Biology C";1;0,01;"CN"
"The Chinese University Of Hongkong";1;0,01;"HK"
"Bundesdruckerei Gmbh";1;0,01;"DE"
"Technische Universit„ÑT Berlin";1;0,01;"DE"
"Mu Zhenru";1;0,01;"CN"
"The Board Of Regents Of The Nevada System Of Highe";1;0,01;"US"
"Smiledirectclub Llc";1;0,01;"US"
"O Leary Siobhan";1;0,01;"US"
"Cole Michael Christopher";1;0,01;"US"
"Webber Peter";1;0,01;"US"
"Helmholtz-Zentrum Dresden-Rossendorf";1;0,01;"DE"
"Foundation For Research And Business Seoul Nation";1;0,01;"KR"
"Asociaci„ìN Centro De Investigaci„ìN Cooperativa En Nanociencias Cic Nanogune";1;0,01;"ES"
"Sadri Sayed Mohammad Mehdi";1;0,01;"IR"
"Majlesi Hosein";1;0,01;"IR"
"Cic Ceramic Institut Clausthal Gmbh";1;0,01;"DE"
"Mirrorme3d";1;0,01;"US"
"Indium Corporation";1;0,01;"US"
"Daimler Ag";1;0,01;"DE"
"Booming Tech Ltd";1;0,01;"CN"
"Stereotech Limited Liability Company";1;0,01;"RU"
"Wuxi Bmf Precision Technology Co Ltd";1;0,01;"CN"
"Hoeganaes Corporation";1;0,01;"US"
"Ocupeye Limited";1;0,01;"UK"
"Minorga";1;0,01;"FR"
"Northrop Grumman Innovation Systems Inc";1;0,01;"US"
"Lexmark International Inc";1;0,01;"US"
"Furuya Metal Co Ltd";1;0,01;"JP"
"Denka Company Limited";1;0,01;"JP"
"Lenhardt Jeremy";1;0,01;"US"
"Eta Sa Manufacture Horlog„àre Suisse";1;0,01;"CH"
"Titomic Limited";1;0,01;"AU"
"Sunconomy Llc";1;0,01;"US"
"Liu David Shen-Ren";1;0,01;"US"
"Pektech Holdings Inc";1;0,01;"CA"
"Stinger Advanced Manufacturing Corporation";1;0,01;"US"
"Philipp Dirk";1;0,01;"DE"
"Limo Gmbh";1;0,01;"DE"
"Allegro 3d Inc";1;0,01;"US"
"Muller Matthew Stefan";1;0,01;"US"
"Southern Research Institute";1;0,01;"US"
"Washtec Holding Gmbh";1;0,01;"DE"
"Hewlet-Packard Development Company Lp";1;0,01;"US"
"Micro-Ams Inc";1;0,01;"JP"
"Matsuura Machinery Corporation";1;0,01;"JP"
"Medifive Co Ltd";1;0,01;"KR"
"Tekna Plasma Systems Inc";1;0,01;"CA"
"X Material Solutions Llc";1;0,01;"US"
"Novatech Sa";1;0,01;"FR"
"Quantica Gmbh";1;0,01;"DE"
"Forcast Research&Development Corp";1;0,01;"CA"
"Am Toolbox Llc";1;0,01;"US"
"One Click Metal Gmbh";1;0,01;"DE"
"Everix Inc";1;0,01;"US"
"Russell Finex Ltd";1;0,01;"UK"
"Farah Zeiter";1;0,01;"US"
"Keiyo Chemical Co Ltd";1;0,01;"JP"
"Global Filtration Systems A Dba Of Gulf Filtratio";1;0,01;"US"
"Fundacion Idonial";1;0,01;"ES"
"Beijing Boe Optoelectronics Technology Co Ltd";1;0,01;"CN"
"Bukovsky Eric";1;0,01;"US"
"Stelter Eric Carl";1;0,01;"US"
"Zhao Xinyue";1;0,01;"CN"
"Lintec Corporation";1;0,01;"JP"
"Polynt Composites Usa Inc";1;0,01;"US"
"Ates Erkan";1;0,01;"TR"
"Universidad De Alicante";1;0,01;"ES"
"Korevaar Martijn Arnoud";1;0,01;"NL"
"Progress Maschinen&Automation Ag";1;0,01;"IT"
"Dihesys Digital Health Systems Gmbh";1;0,01;"DE"
"A&S Business Group Pty Ltd";1;0,01;"AU"
"Aalto-Korkeakoulus„Ñ√ÑTi„ñ Sr";1;0,01;"FI"
"Govaerts Recycling";1;0,01;"BE"
"Aerosint";1;0,01;"BE"
"Photosynthetic Bv";1;0,01;"NL"
"Chiron Group Se";1;0,01;"DE"
"Swinburne University Of Technology";1;0,01;"AU"
"Proto Labs Inc";1;0,01;"US"
"Beijing Juzhenkongjian Technology Co Ltd";1;0,01;"CN"
"Aike (Shanghai) Medical Equipment Co Ltd";1;0,01;"CN"
"Haier Us Appliance Solutions Inc";1;0,01;"US"
"Haier Smart Home Co Ltd";1;0,01;"CN"
"Flex-N-Gate Advanced Product Development Llc";1;0,01;"CA"
"Vshaper Sp Z Oo";1;0,01;"PL"
"Prismlab Information Technology Ltd";1;0,01;"CN"
"Kim Jong Young";1;0,01;"KR"
"Adaptix Ltd";1;0,01;"UK"
"Connect4engineering Limited";1;0,01;"UK"
"Burchard Benedikt";1;0,01;"DE"
"Burchard Bernd";1;0,01;"DE"
"Khalid Salman";1;0,01;"US"
"Jacobson Robert";1;0,01;"US"
"Zhou Wenchao";1;0,01;"US"
"Bardsley John";1;0,01;"US"
"Udofia Edidiong Nseowo";1;0,01;"US"
"Kulkarni Sameer";1;0,01;"US"
"Luttrell Brian";1;0,01;"US"
"Adaptiiv Medical Technologies Inc";1;0,01;"CA"
"Oregon Health&Science University";1;0,01;"US"
"University Of Prince Edward Island";1;0,01;"CA"
"Korea Advanced Institute Of Science And Technology";1;0,01;"KR"
"Airtech International Inc";1;0,01;"US"
"Gantri Inc";1;0,01;"US"
"Chinnasamy Chins";1;0,01;"US"
"Cramer Corson L";1;0,01;"US"
"Nandwana Peeyush";1;0,01;"US"
"Elliott Amelia M";1;0,01;"US"
"Paranthaman Mariappan Parans";1;0,01;"US"
"Nanjing Hanmingzhi Intelligent Technology Coltd";1;0,01;"CN"
"University Of Cambridge";1;0,01;"UK"
"Limited Liability Company";1;0,01;"RU"
"Silfex Inc";1;0,01;"US"
"Wonkwang University Center For Industry-Academy Co";1;0,01;"KR"
"Postech Researchand Business Development Foundatio";1;0,01;"KR"
"Monopost Company Limited";1;0,01;"JP"
"3dtech Doo";1;0,01;"HR"
"Atashbahar Ardalan";1;0,01;"IR"
"Christie Remy-Maillet Jorge Andr„©S";1;0,01;"CL"
"Triex Llc";1;0,01;"US"
"Kabushiki Kaisha Shofu";1;0,01;"JP"
"University Of Miami";1;0,01;"US"
"Flow International Corporation";1;0,01;"US"
"Kim Ju Yong";1;0,01;"KR"
"Prime Polymer Co Ltd";1;0,01;"JP"
"Matheu Melanie P";1;0,01;"US"
"University Of Tasmania";1;0,01;"AU"
"Dong-A University Research Foundation For Industry";1;0,01;"KR"
"Dankook University Cheonan Campus Industry Academi";1;0,01;"KR"
"Seowoo Digital Co Ltd";1;0,01;"KR"
"Kana Holdings Llc";1;0,01;"US"
"Asics Corporation";1;0,01;"JP"
"North China University Of Science And Technology";1;0,01;"CN"
"Ingersoll Machine Tools Inc";1;0,01;"US"
"Lifehouse Australia As Trustee For The Lifehouse Australia Trust";1;0,01;"AU"
"Glenn Wallace";1;0,01;"US"
"Morningbird Media Corporation";1;0,01;"US"
"Glenn Chance M";1;0,01;"US"
"Chan Wing";1;0,01;"US"
"Fresenius Medical Care Holdings Inc";1;0,01;"US"
"Jiangsu Academy Of Agricultural Sciences";1;0,01;"CN"
"Donghua University";1;0,01;"CN"
"Jiangsu Yinbao Agricultural Science Research Insti";1;0,01;"CN"
"Tianjin Laird Technologies Limited";1;0,01;"CN"
"Obshchestvo S Ogranichennoj Otvetstvennost'yu '3d-";1;0,01;"RU"
"Academy Of Military Medical Sciences";1;0,01;"CN"
"Polymer Solutions International Inc";1;0,01;"US"
"Postech Research And Business Development Foundati";1;0,01;"KR"
"Japan Medical Company Inc";1;0,01;"JP"
"Shenzhen China Star Optoelectronics Semiconductor";1;0,01;"CN"
"Braces On Demand Inc";1;0,01;"US"
"Alonso P„âRez Pedro Mar„≠a";1;0,01;"ES"
"O„ëate Molina Enrique";1;0,01;"ES"
"Jeong Da I";1;0,01;"KR"
"Schofalvi Karl-Heinz";1;0,01;"US"
"Kernan Brian D";1;0,01;"US"
"Otto Bock Healthcare Lp";1;0,01;"US"
"Kinsei Matec Co Ltd";1;0,01;"JP"
"Carl Zeiss Industrial Metrology Llc";1;0,01;"US"
"Nippon Telegraph And Telephone Corporation";1;0,01;"JP"
"Royal Melbourne Institute Of Technology";1;0,01;"AU"
"Lubbe Steven";1;0,01;"US"
"Kunshan Yingfusi 3d Technology Co Ltd";1;0,01;"CN"
"Photofusion Technologies Limited";1;0,01;"UK"
"Huizhou Qiya Technology Co Ltd";1;0,01;"CN"
"University Of Canterbury";1;0,01;"NZ"
"Polyceed Inc";1;0,01;"US"
"Qingdao University Of Technology";1;0,01;"CN"
"Siemens Industry Software Ltd";1;0,01;"IL"
"Random Technologies Llc";1;0,01;"US"
"Nanofabrica Ltd";1;0,01;"IL"
"Universal Fibers Inc";1;0,01;"US"
"Vuong Dieu Cam";1;0,01;"US"
"Yunbiotech Co Ltd";1;0,01;"KR"
"Qingdao 5d Intelligent Additive Manufacturing Tech";1;0,01;"CN"
"Lin Chih Hung";1;0,01;"US"
"Chen Rong-Jie";1;0,01;"TW"
"Tokyo Electron Limited";1;0,01;"JP"
"Hyperion Materials & Technologies (Sweden) Ab";1;0,01;"SE"
"Wageningen Universiteit";1;0,01;"NL"
"Essilor International (Compagnie G„©N„©Rale D'optique)";1;0,01;"FR"
"Patenta Asia Ltd";1;0,01;"HK"
"Heraeus Holding Gmbh";1;0,01;"DE"
"Aktiebolaget Skf";1;0,01;"SE"
"Element Six (Uk) Limited";1;0,01;"UK"
"Marel Further Processing Bv";1;0,01;"NL"
"Mouvent Ag";1;0,01;"CH"
"Glassimetal Technology Inc";1;0,01;"US"
"Artform International Limited";1;0,01;"UK"
"Kba-Notasys Sa";1;0,01;"CH"
"Societ„† Generale Per La Gestione Del Polo Tecnologico Conciario Societ„† Consortile A Responsabilit„† Limitata (Poteco Scr";1;0,01;"IT"
"Max Schlatterer Gmbh & Co Kg";1;0,01;"DE"
"Acell Inc";1;0,01;"US"
"Markem-Imaje Corporation";1;0,01;"US"
"Gkn Aerospace Sweden Ab";1;0,01;"SE"
"Unilever Plc A Company Registered In England And Wales Under Company No 41424 Of";1;0,01;"UK"
"Peter Osypka Stiftung";1;0,01;"DE"
"Carbitex Llc";1;0,01;"US"
"A Raymond Et Cie";1;0,01;"FR"
"Dokter Philippe De Vleeschauwer Bv Bvba";1;0,01;"BE"
"Heraeus Deutschland Gmbh & Co Kg";1;0,01;"DE"
"Safran Power Units";1;0,01;"FR"
"Materion Corporation";1;0,01;"US"
"Temper Ip Llc";1;0,01;"US"
"The Ohio State University";1;0,01;"US"
"Smarter Alloys Inc";1;0,01;"CA"
"Chapoy L Lawrence Dr";1;0,01;"US"
"Beyon 3d Ltd";1;0,01;"IL"
"Ushio Denki Kabushiki Kaisha";1;0,01;"JP"
"Jiangxi Yuean Advanced Materials Co Ltd";1;0,01;"CN"
"Plummer Christopher";1;0,01;"US"
"Pol Samuel";1;0,01;"US"
"Karszes William M";1;0,01;"US"
"Nims Jerry";1;0,01;"US"
"Kaak Groep Bv";1;0,01;"NL"
"Laborelec Cvba";1;0,01;"BE"
"Anguleris Technologies Llc";1;0,01;"US"
"Pacotte Family Holding Gmbh";1;0,01;"DE"
"Bnk Co Ltd";1;0,01;"KR"
"Private Institution Laboratory For Biotechnologica";1;0,01;"RU"
"Limacorporate Spa";1;0,01;"IT"
"Otis Elevator Company";1;0,01;"US"
"Tecres Spa";1;0,01;"IT"
"Genkei Llc";1;0,01;"JP"
"Madesolid Inc";1;0,01;"US"
"Zerog Oy";1;0,01;"FI"
"Hoffmann Green Cement Technologies";1;0,01;"FR"
"Terraverdae Bioworks Inc";1;0,01;"CA"
"Additive Innovations Llc";1;0,01;"US"
"Federal-Mogul Llc";1;0,01;"US"
"Hy5pro As";1;0,01;"NO"
"Vrije Universiteit Amsterdam";1;0,01;"NL"
"Jakob Lach Gmbh & Co Kg";1;0,01;"DE"
"Alcon Components Limited";1;0,01;"UK"
"Focke & Co (Gmbh & Co Kg)";1;0,01;"DE"
"Academisch Ziekenhuis Groningen";1;0,01;"NL"
"Gh Electrotermia Sa";1;0,01;"ES"
"Perren Nicolas";1;0,01;"CH"
"Gdm Spa";1;0,01;"IT"
"Cardiac Pacemakers Inc";1;0,01;"US"
"Matrix Composites & Engineering Ltd";1;0,01;"AU"
"Children's Medical Center Corporation";1;0,01;"US"
"Vzw More Institute";1;0,01;"BE"
"Washington State University Research Foundation";1;0,01;"US"
"Amann Girrbach Ag";1;0,01;"AT"
"Alumina Systems Gmbh";1;0,01;"DE"
"Print2taste Gmbh";1;0,01;"DE"
"Parker-Hannifin Corporation";1;0,01;"US"
"Man Diesel & Turbo Se";1;0,01;"DE"
"Reisser Heinz-Gustav A";1;0,01;"US"
"Naresh Neeti";1;0,01;"IN"
"Cadskills Bvba";1;0,01;"BE"
"Korea Institute Of Ceramic Engineering And Technology";1;0,01;"KR"
"Nov Downhole Eurasia Limited";1;0,01;"UK"
"Nt-Trading Gmbh & Co Kg";1;0,01;"DE"
"Federal-Mogul N„ºRnberg Gmbh";1;0,01;"DE"
"Inventec Appliances (Pudong) Corporation";1;0,01;"CN"
"Inventec Appliances Corp";1;0,01;"TW"
"Inventec Appliances (Shanghai) Co Ltd";1;0,01;"CN"
"One Ortho";1;0,01;"FR"
"Ask Chemicals Llc";1;0,01;"US"
"'Nextgen' Company Limited";1;0,01;"RU"
"Meggitt Aerospace Limited (Trading As Meggitt Control Systems Coventry)";1;0,01;"UK"
"Crane Electronics Inc";1;0,01;"US"
"Choi Tung Ho";1;0,01;"HK"
"Cytec Industries Inc";1;0,01;"US"
"Freni Brembo Spa";1;0,01;"IT"
"Sanovas Inc";1;0,01;"US"
"Novus Scientific Ab";1;0,01;"SE"
"Activated Research Company Llc";1;0,01;"US"
"Chendu New Keli Chemical Science Co Ltd China";1;0,01;"CN"
"Zaxis Labs";1;0,01;"US"
"Chen Zhijin";1;0,01;"US"
"Hu Tao";1;0,01;"CN"
"Royal Ihc Limited";1;0,01;"UK"
"Nok Corporation";1;0,01;"JP"
"Woo Jeong Hyeon";1;0,01;"KR"
"Emerald2 Systems Llc";1;0,01;"US"
"3d Slash";1;0,01;"FR"
"Voestalpine Metal Forming Gmbh";1;0,01;"AT"
"Zhang Pengcheng";1;0,01;"CN"
"Fujitsu Limited";1;0,01;"JP"
"Aeonclad Coatings Llc";1;0,01;"US"
"Thales Dis France Sa";1;0,01;"FR"
"Wu Huai";1;0,01;"CN"
"Industry-University Cooperation Foundation Hanyang University Erica Campus";1;0,01;"KR"
"Gefertec Gmbh";1;0,01;"DE"
"H2k Minerals Gmbh";1;0,01;"DE"
"Choi Dae Won";1;0,01;"KR"
"University Of Maryland Baltimore";1;0,01;"US"
"Fiberlean Technologies Limited";1;0,01;"UK"
"Shelley Kevin";1;0,01;"US"
"Fuel 3d Technologies Limited";1;0,01;"UK"
"Kuka Deutschland Gmbh";1;0,01;"DE"
"Elix Polymers Sl";1;0,01;"ES"
"Mendenhall Juana";1;0,01;"US"
"Bragi Gmbh";1;0,01;"DE"
"Choi Joo Yeol";1;0,01;"KR"
"Think Laboratory Co Ltd";1;0,01;"JP"
"Aitalmac Stone Machine & Equipment Co Ltd";1;0,01;"CN"
"Zverse Inc";1;0,01;"US"
"Apex Biomedical Company Llc";1;0,01;"US"
"Werling Marco";1;0,01;"DE"
"Obe Ohnmacht & Baumg„§Rtner Gmbh & Co Kg";1;0,01;"DE"
"She Chengxin";1;0,01;"TW"
"Element Six Gmbh";1;0,01;"DE"
"Outotec (Finland) Oy";1;0,01;"FI"
"Xu Yiqi";1;0,01;"CN"
"Lee Seung Hun";1;0,01;"KR"
"Choi Won Cheol";1;0,01;"KR"
"Bioconix Pty Ltd";1;0,01;"AU"
"Knothe Tate Melissa";1;0,01;"AU"
"The Gleason Works";1;0,01;"US"
"Lely Patent Nv";1;0,01;"NL"
"Dongguan Tian Tian Xiang Shang Medical Technology";1;0,01;"CN"
"Buck Medical Research Ltd";1;0,01;"US"
"Doak R Bruce";1;0,01;"DE"
"Nelson Garrett";1;0,01;"US"
"Inetyx";1;0,01;"FR"
"Cameron International Corporation";1;0,01;"US"
"Source Rock Energy Partners Inc";1;0,01;"CA"
"Fujian Normal University";1;0,01;"CN"
"Teng Huajian";1;0,01;"CN"
"G&I Solution";1;0,01;"KR"
"Itt Italia Srl";1;0,01;"IT"
"Intelprop Sa";1;0,01;"LU"
"Real Dimension Inc";1;0,01;"KR"
"Cho Kyungil";1;0,01;"KR"
"Portland State University";1;0,01;"US"
"Ecole Sup„©Rieure De Chimie Physique Electronique De Lyon";1;0,01;"FR"
"Lab Skin Creations";1;0,01;"FR"
"Inha University Research And Business Foundation";1;0,01;"KR"
"Chongqing Runze Pharmaceutical Co Ltd";1;0,01;"CN"
"Restek Corporation";1;0,01;"US"
"Rem Technologies Inc";1;0,01;"US"
"Swissto12 Sa";1;0,01;"CH"
"Silicon Display Technology";1;0,01;"KR"
"Pavlov Vladimir Valentinovich";1;0,01;"RU"
"Isupov Viktor Vladimirovich";1;0,01;"RU"
"Opticallock Inc";1;0,01;"US"
"Salzgitter Flachstahl Gmbh";1;0,01;"DE"
"Ekso Bionics Inc";1;0,01;"US"
"Lim Ha-Jeong";1;0,01;"KR"
"Im Eun-Seog";1;0,01;"KR"
"Martz Martin G";1;0,01;"US"
"Martz Andrew S";1;0,01;"US"
"The University Court Of The University Of Edinburgh";1;0,01;"UK"
"Centro Cardiologico Monzino";1;0,01;"IT"
"The Governors Of The University Of Alberta";1;0,01;"CA"
"Hamparson Verda Eileen";1;0,01;"US"
"Veloxint Corporation";1;0,01;"US"
"Bae Systems Australia Limited";1;0,01;"AU"
"Peking University School And Hospital Of Stomatology";1;0,01;"CN"
"Beijing Shinotech Co Ltd";1;0,01;"CN"
"Chongqing Sailing Science And Technology Co Ltd";1;0,01;"CN"
"Shenzhen Institute Of Advanced Technology Chinese Academy Of Sciences";1;0,01;"CN"
"Locoop Inc";1;0,01;"KR"
"Confluent Medical Technologies Inc";1;0,01;"US"
"Easter William";1;0,01;"US"
"Hill Arnold";1;0,01;"US"
"Esr Technology Limited";1;0,01;"UK"
"Nichias Corporation";1;0,01;"JP"
"Khouri John H";1;0,01;"US"
"Lantos Technologies Inc";1;0,01;"US"
"Universit„† Degli Studi Di Milano - Bicocca";1;0,01;"IT"
"Kenwood Limited";1;0,01;"UK"
"Lewre Holdings Sdn Bhd";1;0,01;"MY"
"Gn Hearing A/S";1;0,01;"DK"
"Maher Holding Sa";1;0,01;"ES"
"Cnc-Instruments Bt";1;0,01;"HU"
"Transverse Technology Limited";1;0,01;"NZ"
"Bees Inc";1;0,01;"KR"
"Birmingham High Performance Turbomachinery Limited";1;0,01;"UK"
"Imascap Sas";1;0,01;"FR"
"Ball Robert";1;0,01;"US"
"Profactor Gmbh";1;0,01;"AT"
"Garc„≠a Calderon Dario";1;0,01;"ES"
"Cambridge Enterprise Limited";1;0,01;"UK"
"Wanhua Chemical Group Co Ltd";1;0,01;"CN"
"Guangzhou Jet Bio-Filtration Co Ltd";1;0,01;"CN"
"Digital Orthodontic Solutions Ltd";1;0,01;"UK"
"Li Qianyong";1;0,01;"CN"
"Marhaygue Llc";1;0,01;"US"
"Metalysis Limited";1;0,01;"UK"
"Schieber Hans";1;0,01;"DE"
"Seair";1;0,01;"FR"
"Individual'nyj Predprinimatel' Gerasimov Aleksej Leonidovich";1;0,01;"RU"
"Obschestvo S Ogranichennoi Otvetstvennostyu Nauchno - Proizvodstvennoe Ob''Edinenie ''Metally Urala''";1;0,01;"RU"
"National University Corporation Toyohashi University Of Technology";1;0,01;"JP"
"Wallace David Barrett";1;0,01;"US"
"Research Institute At Nationwide Children's Hospital";1;0,01;"US"
"Fmc Kongsberg Subsea As";1;0,01;"NO"
"Ge-Hitachi Nuclear Energy Americas Llc";1;0,01;"US"
"Extrude Hone Gmbh";1;0,01;"DE"
"Czech Technical University In Prague Faculty Of Mechanical Engineering Department Of Production Machines And Equipment";1;0,01;"CZ"
"Kovosvit Mas As";1;0,01;"CZ"
"National University Corporation Yokohama National University";1;0,01;"JP"
"Tan Jason Jit-Sun";1;0,01;"AU"
"The University Of Toledo";1;0,01;"US"
"Komet Group Gmbh";1;0,01;"DE"
"Spiber Technologies Ab";1;0,01;"SE"
"Findik Fehim";1;0,01;"TR"
"Bindal Cuma";1;0,01;"TR"
"Akdemir Ramazan";1;0,01;"TR"
"Iyibilgin Osman";1;0,01;"TR"
"Ozacar Mahmut";1;0,01;"TR"
"Gokce Azim";1;0,01;"TR"
"Cells For Cells Sa";1;0,01;"CL"
"Universidad De Los Andes";1;0,01;"CL"
"Superfeet Worldwide Inc";1;0,01;"US"
"Beijing Hk-Precisions Co Ltd";1;0,01;"CN"
"Universidad De Chile";1;0,01;"CL"
"Ram„≠rez Collado Vicente";1;0,01;"ES"
"Puchades Valencia Jos„© Luis";1;0,01;"ES"
"Mart„≠n Rodr„≠guez Joaquin";1;0,01;"EE"
"Mu„±Oz Montes Jos„© Guillermo";1;0,01;"ES"
"Poongsan Holdings Corporation";1;0,01;"KR"
"Von Ardenne Gmbh";1;0,01;"DE"
"Du Shupeng";1;0,01;"CN"
"Bando Chemical Industries Ltd";1;0,01;"JP"
"Hc Starck Place";1;0,01;"US"
"National Oilwell Dht Lp";1;0,01;"US"
"Rovalma Sa";1;0,01;"ES"
"Soreq Nuclear Research Center";1;0,01;"IL"
"Hanger Inc";1;0,01;"US"
"Grid Logic Incorporated";1;0,01;"US"
"Amplitude Systemes";1;0,01;"FR"
"Alphanov Institut D'optique D'aquitaine";1;0,01;"FR"
"Amplitude";1;0,01;"FR"
"Alphanov";1;0,01;"FR"
"Sidel Canada Inc";1;0,01;"CA"
"Coscoi";1;0,01;"KR"
"Starlite Co Ltd";1;0,01;"JP"
"Irt Jules Verne";1;0,01;"FR"
"Riocath Medical Devices As";1;0,01;"CZ"
"Riocath Global As";1;0,01;"CZ"
"Carewill Lda";1;0,01;"PT"
"Csahto Oy";1;0,01;"FI"
"Dow Corning Corporation";1;0,01;"US"
"Korea Fusion Technique Cooperative";1;0,01;"KR"
"Idex Health & Science Llc";1;0,01;"US"
"Camarc Llc";1;0,01;"US"
"Schneider Gmbh & Co Kg";1;0,01;"DE"
"Consorzio Di Ricerca Hypatia";1;0,01;"IT"
"Hinshaw Glen D";1;0,01;"US"
"Zhangjiagang Institute Of Industrial Technologies Soochow University";1;0,01;"CN"
"Total Raffinage Chimie";1;0,01;"FR"
"Biomodex";1;0,01;"FR"
"Zf Friedrichshafen Ag";1;0,01;"DE"
"Tms T„ºFek„ßIoglu M„ºHendislik Sanayi Ve Ticaret Anonim Sikerti";1;0,01;"TR"
"Kabushiki Kaisha Toyota Chuo Kenkyusho";1;0,01;"JP"
"Hitachi High-Technologies Corporation";1;0,01;"JP"
"Johnson Wayne L";1;0,01;"US"
"Xkelet Easylife Sl";1;0,01;"ES"
"Deutsche Edelstahlwerke Specialty Steel Gmbh & Co Kg";1;0,01;"DE"
"National Institute Of Advanced Industrial Science And Technology";1;0,01;"JP"
"Woodside Energy Technologies Pty Ltd";1;0,01;"AU"
"Forstgarten International Holding Gmbh";1;0,01;"CH"
"Datron Ag";1;0,01;"DE"
"Tpm Machinery(Shanghai) Co Ltd";1;0,01;"CN"
"Kulmagambetov Anuar Rajhanovich";1;0,01;"RU"
"Sanctioned Risk Solutions Inc";1;0,01;"US"
"Icahn School Of Medicine At Mount Sinai";1;0,01;"US"
"Degudent Gmbh";1;0,01;"DE"
"Ap&C Advanced Powders And Coatings Inc";1;0,01;"CA"
"Gkn Aerospace North America Inc";1;0,01;"US"
"Stichting Energieonderzoek Centrum Nederland";1;0,01;"NL"
"Leonardo Uk Ltd";1;0,01;"UK"
"Coreline Soft Co Ltd";1;0,01;"KR"
"Aixlens Gmbh";1;0,01;"DE"
"Iucf-Hyu (Industry-University Cooperation Foundation Hanyang University)";1;0,01;"KR"
"Insomat Llc";1;0,01;"US"
"University Of Science & Technology Beijing";1;0,01;"CN"
"Piezocryst Advanced Sensorics Gmbh";1;0,01;"AT"
"Axial Medical Printing Limited";1;0,01;"UK"
"Cellheal As";1;0,01;"NO"
"Csm Maschinen Gmbh";1;0,01;"DE"
"Universidad De Castilla La Mancha";1;0,01;"ES"
"Kanuparti Vishnu Prashant Reddy";1;0,01;"IN"
"Themagic5 Inc";1;0,01;"US"
"Sumitomo Bakelite Coltd";1;0,01;"JP"
"Puris Llc";1;0,01;"US"
"Decopac Inc";1;0,01;"US"
"Surgiceye Gmbh";1;0,01;"DE"
"Hostettler J„ºRg";1;0,01;"CH"
"Hostettler Jonas";1;0,01;"CH"
"Spectral Devices Inc";1;0,01;"CA"
"Hitachi High-Tech Corporation";1;0,01;"JP"
"Kunshan Porimy 3d Printing Technology Co Ltd";1;0,01;"CN"
"Shanghai Fochif Electromechanical Technology Co Ltd";1;0,01;"CN"
"St Engineering Aerospace Ltd";1;0,01;"SG"
"Saab Ab";1;0,01;"SE"
"Shanghai Children's Medical Center Affiliated To Shanghai Jiaotong University School Of Medicine";1;0,01;"CN"
"Valmet Ab";1;0,01;"SE"
"Ktm E-Technologies Gmbh";1;0,01;"AT"
"Trafag Ag";1;0,01;"CH"
"Fundaci„≥N Azterlan";1;0,01;"ES"
"Coppel Jonny";1;0,01;"UK"
"Nash George";1;0,01;"UK"
"Yuanzhi Technologies (Shanghai) Co Ltd";1;0,01;"CN"
"Polyplastics Co Ltd";1;0,01;"JP"
"Wefa Singen Gmbh";1;0,01;"DE"
"Drexel University";1;0,01;"US"
"Smile Link Inc";1;0,01;"JP"
"Taiheiyo Cement Corporation";1;0,01;"JP"
"Constellium Issoire";1;0,01;"FR"
"Staffordshire University";1;0,01;"UK"
"Oashi Torres Ayres Inez";1;0,01;"BR"
"De Luccia Nelson";1;0,01;"BR"
"Ccdc Petroleum Drilling & Production Technology Co Ltd";1;0,01;"CN"
