"id";"value";"share";"ctry"
"Brightgreen Pty Ltd";3;0,02;"AU"
"Ironridge Inc";3;0,02;"US"
"Advanced Building Systems Inc";3;0,02;"US"
"Hedinn Hf";3;0,02;"IS"
"Casale Sa";3;0,02;"CH"
"Universidad Tecnol„≥Gica De Panam„°";3;0,02;"PA"
"Alion Energy Inc";3;0,02;"US"
"Jaguar Land Rover Limited";3;0,02;"UK"
"Once Innovations Inc";3;0,02;"US"
"Irca Spa Industria Resistenze Corazzate E Affini";3;0,02;"IT"
"University Of Florida Research Foundation Incorporated";3;0,02;"US"
"University Of Tennessee Research Foundation";3;0,02;"US"
"Mayekawa Mfg Co Ltd";3;0,02;"JP"
"Diehl Metering Systems Gmbh";3;0,02;"DE"
"Lutron Electronics Co Inc";3;0,02;"US"
"Delta Energy&Communications Inc";3;0,02;"US"
"Milwaukee Electric Tool Corporation";3;0,02;"US"
"Sally R Ab";3;0,02;"SE"
"Tokyo Electric Power Company Holdings Incorporated";3;0,02;"JP"
"Turun Yliopisto";3;0,02;"FI"
"Kim Chang-Ho";3;0,02;"KR"
"Yulong Computer Telecommunication Scientific (Shenzhen) Co Ltd";3;0,02;"CN"
"Open Energi Limited";3;0,02;"UK"
"Vinci Construction";3;0,02;"FR"
"Meidensha Corporation";3;0,02;"JP"
"Wp Systems Gmbh";3;0,02;"DE"
"Midea Group Wuhan Refrigeration Equipment Co Ltd";3;0,02;"CN"
"Sheng Yuwei";3;0,02;"CN"
"Optimum Energy Llc";3;0,02;"US"
"Mcdonnell Gerald";3;0,02;"US"
"Vito Nv";3;0,02;"BE"
"Zhao Zhengrong";3;0,02;"CN"
"Maxell Ltd";3;0,02;"JP"
"Voltserver Inc";3;0,02;"US"
"South East Water Corporation";3;0,02;"AU"
"Yang Ying";3;0,02;"CN"
"Huang Guangming";3;0,02;"CN"
"Innosparks Pte Ltd";3;0,02;"SG"
"Phc Holdings Corporation";3;0,02;"JP"
"Brainlit Ab";3;0,02;"SE"
"Grimmeisen J„ºRgen";3;0,02;"DE"
"Invent Srl";3;0,02;"IT"
"Samjinlndco Ltd";3;0,02;"KR"
"Shenzhen Tcl Digital Technology Ltd";3;0,02;"HK"
"Sumitomo Heavy Industries Ltd";3;0,02;"JP"
"Vestel Elektronik Sanayi Ve Ticaret As";3;0,02;"TR"
"University Of Hull";3;0,02;"UK"
"Tang Mei";3;0,02;"CN"
"Soci„©T„© Des Produits Nestl„© Sa";3;0,02;"CH"
"Nr Engineering Co Ltd";3;0,02;"CN"
"Future Carbon Gmbh";3;0,02;"DE"
"Regal Beloit America Inc";3;0,02;"US"
"Stone Mountain Technologies Inc";3;0,02;"US"
"Intelesol Llc";3;0,02;"US"
"Saf-T-Glo Limited";3;0,02;"UK"
"Ao Smith Corporation";3;0,02;"US"
"Stanley Electric Co Ltd";3;0,02;"JP"
"China Resources Powtech (Shanghai) Co Ltd";3;0,02;"CN"
"Giga Solar Fpc Inc";3;0,02;"US"
"Walmart Apollo Llc";3;0,02;"US"
"Grand Facade Decoration Engineering Co Ltd";3;0,02;"CN"
"Shenzhen Water World Co Ltd";3;0,02;"CN"
"Lucis Technologies (Shanghai) Co Ltd";3;0,02;"CN"
"Sunman (Shanghai) Co Ltd";3;0,02;"CN"
"Tiger New Surface Materials (Suzhou) Co Ltd";3;0,02;"CN"
"Cornell University";3;0,02;"US"
"Adwen Gmbh";3;0,02;"DE"
"Commscope Technologies Llc";3;0,02;"US"
"Technomirai Co Ltd";3;0,02;"JP"
"Rhodes James V";3;0,02;"US"
"Wilkes Arthur A";3;0,02;"US"
"Nederlandse Organisatie Voor Toegepast- Natuurwetenschappelijk Onderzoek Tno";3;0,02;"NL"
"Telebrands Corp";3;0,02;"US"
"Esdec Bv";3;0,02;"NL"
"Plejd Ab";3;0,02;"SE"
"Chongqing Midea General Refrigeration Equipment Co Ltd";3;0,02;"CN"
"Nitey Leash Llc";3;0,02;"US"
"Jacky Instruments Limited";3;0,02;"HK"
"City University Of Hong Kong";3;0,02;"HK"
"Goji Limited";3;0,02;"BM"
"Audi Ag";3;0,02;"DE"
"Vital Vio Inc";3;0,02;"US"
"Source To Site Accessories Limited";3;0,02;"UK"
"Beridi Maritime Sl";3;0,02;"ES"
"Zhengzhou Yunhai Information Technology Co Ltd";3;0,02;"CN"
"Shenzhen Shangyu Technology Co Ltd";3;0,02;"CN"
"Jiangsu Goodwe Power Supply Technology Co Ltd";3;0,02;"CN"
"Linde Gmbh";3;0,02;"DE"
"Electricity North West Property Limited";3;0,02;"UK"
"Shenzhen China Star Optoelectronics Semiconductor Display Technology Co Ltd";3;0,02;"CN"
"Shenzhen Tcl Digital Technology Ltd";3;0,02;"CN"
"Nari Technology Co Ltd";3;0,02;"CN"
"Qian Jianchong";3;0,02;"CN"
"Liikennevirta Oy / Virta Ltd";3;0,02;"FI"
"Im";3;0,02;"KR"
"Current Lighting Solutions Llc";3;0,02;"US"
"Heat Click Company Ab";3;0,02;"SE"
"Lg Hausys Ltd";3;0,02;"KR"
"Emg Energimontagegruppen Ab";3;0,02;"SE"
"Vivo Mobile Communication Co Ltd";3;0,02;"CN"
"Diamond Electric Mfg Co Ltd";3;0,02;"JP"
"Shenzhen Transsion Communication Limited";3;0,02;"CN"
"Haier Group Corporation";3;0,02;"CN"
"Toyo Aluminium Kabushiki Kaisha";3;0,02;"JP"
"Societe Des Produits Nestle Sa";3;0,02;"CH"
"Dalian University Of Technology";3;0,02;"CN"
"7ac Technologies Inc";3;0,02;"US"
"Den Breejen Jeroen";3;0,02;"US"
"Mcreynolds Alan Andrew";3;0,02;"US"
"Guth Gregory Donald";3;0,02;"US"
"Diana Frederic Stephane";3;0,02;"US"
"Qiu Yifeng";3;0,02;"US"
"Wasilko Michael";3;0,02;"US"
"Soleimani Nazila";3;0,02;"US"
"Fraunhofer-Gesellschaft Zur F„ñRderung Der Angewand";3;0,02;"DE"
"Premium Mounting Technologies Gmbh & Co Kg";3;0,02;"DE"
"Toshiba Mitsubishi-Electric Industrial Systems Cor";3;0,02;"JP"
"Nill Lance";3;0,02;"US"
"Widex A/S";3;0,02;"DK"
"Quantitative Heat Oy";3;0,02;"FI"
"Scientific Environmental Design Inc";3;0,02;"US"
"Sakai Display Products Corporation";3;0,02;"JP"
"Bloom Energy Corporation";3;0,02;"US"
"Energy Harbors Corporation Inc";3;0,02;"US"
"Five Ai Limited";3;0,02;"UK"
"Allen Gregory";3;0,02;"CA"
"Shenzhen Ant-Hero Networking Technology Co Ltd";3;0,02;"CN"
"Qingdao Hisense Hitachi Air-Conditioning Systems C";3;0,02;"CN"
"Gd Midea Heating&Ventilating Equipment Co Ltd";3;0,02;"CN"
"Xinghui Lighting Engineering Group Co Ltd";3;0,02;"CN"
"Ksb Se&Co Kgaa";3;0,02;"DE"
"Suzhou Feidaxu Micro-Electronics Co Ltd";3;0,02;"CN"
"Northrop Grumman Systems Corporation";3;0,02;"US"
"The Regents Of The University Of Colorado A Body";3;0,02;"US"
"Daikin Research&Development Malaysia Sdn Bhd";3;0,02;"MY"
"Suzhou A-Rack Information Technology Co Ltd";3;0,02;"CN"
"Em Microelectronic-Marin Sa";3;0,02;"CH"
"Xi'an Longi Green Energy Architecture Technology C";3;0,02;"CN"
"Heat X Llc";3;0,02;"US"
"Suomen Aurinkotekniikka Oy";3;0,02;"FI"
"Anerdgy Ag";2;0,02;"CH"
"Innosense Ag";2;0,02;"CH"
"Eaton Protection Systems Ip Gmbh & Co Kg";2;0,02;"DE"
"Telecom Italia Spa";2;0,02;"IT"
"Mikrovent 5 Doo";2;0,02;"SI"
"Vitesco Technologies Germany Gmbh";2;0,02;"DE"
"The Chemours Company Fc Llc";2;0,02;"US"
"Aledia";2;0,02;"FR"
"Linde Aktiengesellschaft";2;0,02;"DE"
"Lichtblick Se";2;0,02;"DE"
"Icergi Limited";2;0,02;"IE"
"Engie";2;0,02;"FR"
"Lutron Electronics Company Inc";2;0,02;"US"
"Valmex Spa";2;0,02;"IT"
"Ten Fold Engineering Limited";2;0,02;"UK"
"Styliaras Vasileios";2;0,02;"EL"
"Idt Europe Gmbh";2;0,02;"DE"
"Mhi Vestas Offshore Wind A/S";2;0,02;"DK"
"Jason Gmbh";2;0,02;"DE"
"'Durable' Hunke & Jochheim Gmbh & Co Kommanditgesellschaft";2;0,02;"DE"
"Bombardier Inc";2;0,02;"CA"
"Ergotron Inc";2;0,02;"US"
"Watt Fuel Cell Corp";2;0,02;"US"
"Graboski Timothy Michael";2;0,02;"US"
"Indielux Ug (Haftungsbeschr„§Nkt)";2;0,02;"DE"
"Texas Tech University System";2;0,02;"US"
"Innogy Innovation Gmbh";2;0,02;"DE"
"Pilkington Group Limited";2;0,02;"UK"
"Energy Machines Aps";2;0,02;"DK"
"Seb Sa";2;0,02;"FR"
"Merlin Technology Gmbh";2;0,02;"AT"
"Maschinenfabrik Reinhausen Gmbh";2;0,02;"DE"
"Novomatic Ag";2;0,02;"AT"
"Ce+T Power Luxembourg";2;0,02;"LU"
"Aalto University Foundation Sr";2;0,02;"FI"
"Mediterranean Design Network Srl";2;0,02;"IT"
"Riello Spa";2;0,02;"IT"
"Esm Energie- Und Schwingungstechnik Mitsch Gmbh";2;0,02;"DE"
"Fkn Fassaden Gmbh & Co Kg";2;0,02;"DE"
"Valeo Syst„®Mes De Contr„¥Le Moteur";2;0,02;"FR"
"Vodafone Ip Licensing Limited";2;0,02;"UK"
"Qingdao Haier Air Conditioner Gen Corp Ltd";2;0,02;"CN"
"Hitachi Appliances Inc";2;0,02;"JP"
"Skyworks Solutions Inc";2;0,02;"US"
"Nidec Motor Corporation";2;0,02;"US"
"Tyll Solar Llc";2;0,02;"US"
"Mas Innovation (Private) Limited";2;0,02;"LK"
"Dow Silicones Corporation";2;0,02;"US"
"Universidad Carlos Iii De Madrid";2;0,02;"ES"
"Kb Technology Co Ltd";2;0,02;"KR"
"Korea Electronics Technology Institute";2;0,02;"KR"
"International Technological University";2;0,02;"US"
"Delta T Corporation";2;0,02;"US"
"Alcatel Lucent";2;0,02;"FR"
"Energy Technologies Institute Llp";2;0,02;"UK"
"Aermist Llc";2;0,02;"US"
"Yissum Research Development Company Of The Hebrew University Of Jerusalem Ltd";2;0,02;"IL"
"Onesubsea Ip Uk Limited";2;0,02;"UK"
"Zvulun Ofer";2;0,02;"IL"
"Jiangsu Montmery Elevator Co Ltd";2;0,02;"CN"
"Siemens Ag √ñSterreich";2;0,02;"AT"
"Yoon Young Hwan";2;0,02;"KR"
"Auckland Uniservices Limited";2;0,02;"NZ"
"Devialet";2;0,02;"FR"
"Wirebutter Pty Ltd";2;0,02;"AU"
"Abbeydorney Holdings Ltd";2;0,02;"KY"
"Zhongying Changjiang International New Energy Investment Co Ltd";2;0,02;"CN"
"Progress Profiles Spa";2;0,02;"IT"
"Somfy Activites Sa";2;0,02;"FR"
"Utilidata Inc";2;0,02;"US"
"Fronius International Gmbh";2;0,02;"AT"
"Moteurs Leroy-Somer";2;0,02;"FR"
"Yokogawa Electric Corporation";2;0,02;"JP"
"National University Corporation Tokyo University Of Agriculture And Technology";2;0,02;"JP"
"The Board Of Trustees Of The University Of Illinois";2;0,02;"US"
"Bidgely Inc";2;0,02;"US"
"Rensselaer Polytechnic Institute";2;0,02;"US"
"Alelion Energy Systems Ab";2;0,02;"SE"
"Ff Seeley Nominees Pty Ltd";2;0,02;"AU"
"Citizen Watch Co Ltd";2;0,02;"JP"
"E Gear Llc";2;0,02;"US"
"Serralux Inc";2;0,02;"US"
"Shimadzu Corporation";2;0,02;"JP"
"Shenzhen Tcl New Technology Co Ltd";2;0,02;"CN"
"Mitsubishi Heavy Industries Compressor Corporation";2;0,02;"JP"
"Jilk„©N Leif";2;0,02;"SE"
"Kazadi Sanza T";2;0,02;"US"
"Stargreen Power Corporation";2;0,02;"CA"
"Diodes Incorporated";2;0,02;"US"
"Express Imaging Systems Llc";2;0,02;"US"
"Kuse Kolja";2;0,02;"DE"
"Emerson Electric Co";2;0,02;"US"
"Tohoku University";2;0,02;"JP"
"Giacomini Spa";2;0,02;"IT"
"Shenzhen Topband Co Ltd";2;0,02;"CN"
"Beijing University Of Technology";2;0,02;"CN"
"Guizhou Expressway Group Co Ltd";2;0,02;"CN"
"Apana Inc";2;0,02;"US"
"Jain Irrigation Systems Limited";2;0,02;"IN"
"Sandia Corporation";2;0,02;"US"
"Selevan James R";2;0,02;"US"
"Selevan Daniel Joseph";2;0,02;"US"
"Ilumisys Inc";2;0,02;"US"
"Thales";2;0,02;"FR"
"Nanjing University";2;0,02;"CN"
"Enexio Hungary Zrt";2;0,02;"HU"
"Shenyang University Of Technology";2;0,02;"CN"
"Est Energy Save Technologies Oy";2;0,02;"FI"
"Ryoo Taeha";2;0,02;"KR"
"Dmb Technology Co Ltd";2;0,02;"KR"
"Mehta Alpesh";2;0,02;"IN"
"Eddy Current Limited Partnership";2;0,02;"NZ"
"Hieke Andreas";2;0,02;"US"
"Daniels William Boone Ii";2;0,02;"US"
"Nuovo Pignone Tecnologie Srl";2;0,02;"IT"
"Nippon Steel Corporation";2;0,02;"JP"
"International Business Machines Corporation";2;0,02;"US"
"The Coca-Cola Company";2;0,02;"US"
"3eflow Ab";2;0,02;"SE"
"Dyden Corporation";2;0,02;"JP"
"Bull Sas";2;0,02;"FR"
"Universit„© De Bordeaux";2;0,02;"FR"
"Institut Polytechnique De Bordeaux";2;0,02;"FR"
"Trespa International Bv";2;0,02;"NL"
"Jrd Communication Inc";2;0,02;"CN"
"Delta T Llc";2;0,02;"US"
"Dynapower Company Llc";2;0,02;"US"
"Shanghai Jiao Tong University";2;0,02;"CN"
"Cosemitech (Shanghai) Co Ltd";2;0,02;"CN"
"Hitachi Chemical Co Ltd";2;0,02;"JP"
"Pv Solutions Llc";2;0,02;"US"
"Shenzhen University";2;0,02;"CN"
"Aic Sp„≥Lka Akcyjna";2;0,02;"PL"
"Industrial Cooperation Foundation Chonbuk National University";2;0,02;"KR"
"Damodaran Ethirajulu";2;0,02;"IN"
"E-Distribuzione Spa";2;0,02;"IT"
"Fm Energie Gmbh & Co Kg";2;0,02;"DE"
"Grist Arron";2;0,02;"UK"
"Hunter Alaistair Gordon Laurence";2;0,02;"UK"
"Biomerenewables Inc";2;0,02;"CA"
"The Regents Of The University Of Michigan";2;0,02;"US"
"Cpg Technologies Llc";2;0,02;"US"
"Tecsi Solar Inc";2;0,02;"US"
"Esab Ab";2;0,02;"SE"
"Saltx Technology Ab";2;0,02;"SE"
"Ecolibrium Solar Inc";2;0,02;"US"
"Shenzhen Iteaq Network Power Technology Co Ltd";2;0,02;"CN"
"Circadian Zirclight Inc";2;0,02;"US"
"Sagneri Anthony";2;0,02;"US"
"Sredojevic Ranko";2;0,02;"US"
"Sinow Victor";2;0,02;"US"
"Kovacevic Milovan";2;0,02;"US"
"Primus Power Corporation";2;0,02;"US"
"Baker Hughes A Ge Company Llc";2;0,02;"US"
"Lunos L„ºFtungstechnik Gmbh F„ºR Raumluftsysteme";2;0,02;"DE"
"I-Solar Energy Co Ltd";2;0,02;"KR"
"Ziehl-Abegg Se";2;0,02;"DE"
"Breville Pty Limited";2;0,02;"AU"
"Nec Solution Innovators Ltd";2;0,02;"JP"
"Huang Guohe";2;0,02;"CN"
"Beijing Boe Energy Technology Co Ltd";2;0,02;"CN"
"Earth Star Solutions Llc";2;0,02;"US"
"Electrolux Home Products Inc";2;0,02;"US"
"Rational International Ag";2;0,02;"CH"
"Shum Frank";2;0,02;"US"
"Boostheat";2;0,02;"FR"
"Mavel Srl";2;0,02;"IT"
"Asahi Glass Company Limited";2;0,02;"JP"
"Powercast Corporation";2;0,02;"US"
"Politecnico Di Milano";2;0,02;"IT"
"Hefei Boe Optoelectronics Technology Co Ltd";2;0,02;"CN"
"Beijing Boe Optoelectronics Technology Co Ltd";2;0,02;"CN"
"Shenzhen Skyworth Semiconductor Design Center Co Ltd";2;0,02;"CN"
"Zuma Array Limited";2;0,02;"UK"
"The Hong Kong University Of Science And Technology";2;0,02;"HK"
"Sn Co Ltd";2;0,02;"KR"
"Ordos Yuansheng Optoelectronics Co Ltd";2;0,02;"CN"
"Shenzhen Light Life Technology Co Ltd";2;0,02;"CN"
"The Chugoku Electric Power Co Inc";2;0,02;"JP"
"Ozuno Holdings Limited";2;0,02;"VG"
"Dreamfarm Co Ltd";2;0,02;"KR"
"Ch Lighting Technology Co Ltd";2;0,02;"CN"
"Guangdong Meizhi Compressor Co Ltd";2;0,02;"CN"
"Fanlight Co Ltd";2;0,02;"KR"
"Dana Tm4 Inc";2;0,02;"CA"
"Shenzhen Lianchuang Technology Group Co Ltd";2;0,02;"CN"
"Jeon Byung Joon";2;0,02;"KR"
"Colas";2;0,02;"FR"
"Indian Institute Of Technology Bombay";2;0,02;"IN"
"University Of Florida Research Foundation Inc";2;0,02;"US"
"Netatmo";2;0,02;"FR"
"Sunverge Energy Inc";2;0,02;"US"
"Crane Electronics Inc";2;0,02;"US"
"Daikin Applied Americas Inc";2;0,02;"US"
"Powermat Technologies Ltd";2;0,02;"IL"
"Aisin Seiki Kabushiki Kaisha";2;0,02;"JP"
"Mitsubishi Hitachi Power Systems Ltd";2;0,02;"JP"
"Eltek As";2;0,02;"NO"
"Wu Peng";2;0,02;"CN"
"Shenzhen Artop Innovation Co Ltd";2;0,02;"CN"
"Ting Raymond Ml";2;0,02;"US"
"Trane International Inc";2;0,02;"US"
"Eaton Manufacturing Lp Glasgow Succursale De Mores";2;0,02;"CH"
"Zhejiang Sanhua Climate And Appliance Controls Group Co Ltd";2;0,02;"CN"
"Letv Sports Culture Develop(Beijing) Co Ltd";2;0,02;"CN"
"Barthold Lionel O";2;0,02;"US"
"Everest Solar Systems Llc";2;0,02;"US"
"Ube Industries Ltd";2;0,02;"JP"
"Rte R„©Seau De Transport D'electricit„©";2;0,02;"FR"
"Suzhou Amity Electronics&Plastics Co Ltd";2;0,02;"CN"
"Aperd Corporation";2;0,02;"JP"
"Feelux Co Ltd";2;0,02;"KR"
"Hochschule Luzern";2;0,02;"CH"
"Calsonic Kansei Corporation";2;0,02;"JP"
"Aerojet Rocketdyne Inc";2;0,02;"US"
"Enerbrain Srl";2;0,02;"IT"
"Alfa Laval Corporate Ab";2;0,02;"SE"
"Viessmann Werke Gmbh & Co Kg";2;0,02;"DE"
"Nanjing Canatal Data-Centre Environmental Tech Co Ltd";2;0,02;"CN"
"Sumitomo Chemical Co Ltd";2;0,02;"JP"
"Cianni Luciano Enrique";2;0,02;"AR"
"Pizarro Juan Pablo";2;0,02;"AR"
"Klarenberg Alejandro Jos„©";2;0,02;"NL"
"Freitas Gilberto De Andrade";2;0,02;"BR"
"Chaohu Jindingsheng Electronic Lighting Co Ltd";2;0,02;"CN"
"Soltech Energy Sweden Ab";2;0,02;"SE"
"Berner Fachhochschule";2;0,02;"CH"
"New Energies&Alternative Technologies Inc";2;0,02;"US"
"1304338 Alberta Ltd";2;0,02;"CA"
"1304342 Alberta Ltd";2;0,02;"CA"
"China Construction Steel Structure Corp Ltd";2;0,02;"CN"
"Virginia Tech Intellectual Properties Inc";2;0,02;"US"
"Qatar Foundation For Education Science And Community Development";2;0,02;"US"
"Hitachi Power Semiconductor Device Ltd";2;0,02;"JP"
"Solarwindow Technologies Inc";2;0,02;"US"
"Goel Rakesh";2;0,02;"IN"
"Goel Ankur";2;0,02;"IN"
"Mitsui Chemicals Tohcello Inc";2;0,02;"JP"
"Ledcom International Srl";2;0,02;"IT"
"Welltec Oilfield Solutions Ag";2;0,02;"CH"
"Singapore Technologies Dynamics Pte Ltd";2;0,02;"SG"
"Phoenix Contact Gmbh & Co Kg";2;0,02;"DE"
"Supergrid Institute";2;0,02;"FR"
"Kerlink";2;0,02;"FR"
"Halliburton Energy Services Inc";2;0,02;"US"
"Sfc Co Ltd";2;0,02;"KR"
"Imperial College Innovations Limited";2;0,02;"UK"
"Aisin Aw Co Ltd";2;0,02;"JP"
"Hike Srl";2;0,02;"IT"
"Atlas Copco Airpower Naamloze Vennootschap";2;0,02;"BE"
"Tianjin University";2;0,02;"CN"
"Le Shi Zhi Xin Electronic Technology (Tianjin) Limited";2;0,02;"CN"
"Biofluides";2;0,02;"FR"
"Opus One Solutions Energy Corp";2;0,02;"CA"
"Karlsruher Institut F„ºR Technologie";2;0,02;"DE"
"Semiconductor Energy Laboratory Co Ltd";2;0,02;"JP"
"Wangs Alliance Corporation";2;0,02;"US"
"Friedrich Air Conditioning Llc";2;0,02;"US"
"Yuan Zhixian";2;0,02;"CN"
"Anthony Inc";2;0,02;"US"
"Ibis Power Holding Bv";2;0,02;"NL"
"Dring Hc F Porsche Aktiengesellschaft";2;0,02;"DE"
"Redisem Ltd";2;0,02;"HK"
"Jiang Weiguo";2;0,02;"CN"
"Basic6 Inc";2;0,02;"US"
"Wuhu Midea Kitchen And Bath Appliances Mfg Co Ltd";2;0,02;"CN"
"Cheesman Jeffrey";2;0,02;"US"
"Yin Zhengkai";2;0,02;"CN"
"Jgc Corporation";2;0,02;"JP"
"Hayward Industries Inc";2;0,02;"US"
"Alphatheta Corporation";2;0,02;"JP"
"Blixt Tech Ab";2;0,02;"SE"
"Smardt Chiller Group Inc";2;0,02;"CA"
"Feng Xuanyu";2;0,02;"CN"
"S & C Electric Company";2;0,02;"US"
"Oxycom Beheer Bv";2;0,02;"NL"
"British Telecommunications Public Limited Company";2;0,02;"UK"
"May Michael W";2;0,02;"US"
"Yanegijutsukenkyujo Co Ltd";2;0,02;"JP"
"Nantong Huaxin Center Air Conditioner Co Ltd";2;0,02;"CN"
"Shenzhen H&T Intelligent Control Co Ltd";2;0,02;"CN"
"Thomas Roger";2;0,02;"US"
"California Institute Of Technology";2;0,02;"US"
"Energy Of Vacuum Llc";2;0,02;"RU"
"Doosan Fuel Cell America Inc";2;0,02;"US"
"Valeo Systemes De Controle Moteur";2;0,02;"FR"
"Hopperton Mark";2;0,02;"US"
"Liebherr-Hausger„§Te Ochsenhausen Gmbh";2;0,02;"DE"
"Howieson Stirling";2;0,02;"UK"
"San Diego Gas & Electric Company";2;0,02;"US"
"Hangzhou Sanhua Research Institute Co Ltd";2;0,02;"CN"
"Sun Yat-Sen University";2;0,02;"CN"
"Reinwaldt Arvid";2;0,02;"DE"
"Kirsanov Anatolii Ivanovich";2;0,02;"RU"
"Strebkov Dmitry Semenovich";2;0,02;"RU"
"X Development Llc";2;0,02;"US"
"National Institute For Materials Science";2;0,02;"JP"
"Christian-Albrechts-Universit„§T Zu Kiel";2;0,02;"DE"
"Form Energy Inc";2;0,02;"US"
"Bigz Tech Inc";2;0,02;"CA"
"Tian Jianlong";2;0,02;"CN"
"Symphony Limited";2;0,02;"IN"
"Diehl Ako Stiftung & Co Kg";2;0,02;"DE"
"Ningbo Dazhi Machine Technology Co Ltd";2;0,02;"CN"
"Zhejiang Geely Automobile Research Institute Co Ltd";2;0,02;"CN"
"Zhejiang Geely Holding Group Co Ltd";2;0,02;"CN"
"Universit„† Degli Studi Di Verona";2;0,02;"IT"
"Fondazione Istituto Italiano Di Tecnologia";2;0,02;"IT"
"Ideapond Llc";2;0,02;"US"
"Continental Automotive Systems Inc";2;0,02;"US"
"Youlong Electrical Industry (Shenzhen) Co Ltd";2;0,02;"CN"
"Wts Llc";2;0,02;"US"
"Huanic Corporation";2;0,02;"CN"
"Hisense Home Appliances Group Co Ltd";2;0,02;"CN"
"Pioneer Dj Corporation";2;0,02;"JP"
"√òRsted Wind Power A/S";2;0,02;"DK"
"Liteideas Llc";2;0,02;"US"
"The Board Of Trustees Of The Leland Stanford Junior University";2;0,02;"US"
"Jrd Communication (Shenzhen) Ltd";2;0,02;"CN"
"Wang Chu";2;0,02;"CN"
"Li Keyue";2;0,02;"CN"
"Aylward Ryan";2;0,02;"US"
"Park Je Il";2;0,02;"KR"
"Minnoy Bvba";2;0,02;"BE"
"Lappeenrannan-Lahden Teknillinen Yliopisto Lut";2;0,02;"FI"
"Shenzhen Kuang-Chi Space Tech Co Ltd";2;0,02;"CN"
"Grabango Co";2;0,02;"US"
"Korea Advanced Institute Of Science And Technology";2;0,02;"KR"
"International Innovation Services (Internacia Novigo Servoj) Ltd";2;0,02;"UK"
"Yu Weiping";2;0,02;"CN"
"Ng Tat Yung";2;0,02;"HK"
"Furukawa Electric Co Ltd";2;0,02;"JP"
"Schweitzer Engineering Laboratories Inc";2;0,02;"US"
"Yang Jie";2;0,02;"CN"
"Korea Electric Power Corporation";2;0,02;"KR"
"Sharp Kabushiki Kaisha";2;0,02;"JP"
"Korea University Research And Business Foundation";2;0,02;"KR"
"Dreamtech Co Ltd";2;0,02;"KR"
"Iks Co Ltd";2;0,02;"JP"
"Iceberg Luxembourg Sarl";2;0,02;"LU"
"Zactrack Gmbh";2;0,02;"AT"
"Shenzhen E-Window Technology Co Ltd";2;0,02;"CN"
"Nanosd Inc";2;0,02;"US"
"The Governors Of The University Of Alberta";2;0,02;"CA"
"Tongji University";2;0,02;"CN"
"Aurae Technologies Limited";2;0,02;"HK"
"Lutron Ketra Llc";2;0,02;"US"
"Integrated Device Technology Inc";2;0,02;"US"
"Chao Chin-Wei";2;0,02;"TW"
"Leedarson Lighting Co Ltd";2;0,02;"CN"
"Carpenter Darin M";2;0,02;"US"
"Strategic Solar Energy Llc";2;0,02;"US"
"Rangan Gautam";2;0,02;"US"
"Fuller Mark";2;0,02;"US"
"Foresight Energy Ltd";2;0,02;"IL"
"Zhuji Yiba Electronic Valve Co Ltd";2;0,02;"CN"
"Pacific Gas And Electric Company";2;0,02;"US"
"Van Losser Investments Bv";2;0,02;"NL"
"Spurgin Leonhart";2;0,02;"FR"
"University Public Corporation Osaka";2;0,02;"JP"
"'Energy Of Vacuum' Limited Liability Company";2;0,02;"RU"
"Tegway Co Ltd";2;0,02;"KR"
"Kieffer Anthony";2;0,02;"US"
"Insight Energy Ventures Llc";2;0,02;"US"
"Nabtesco Corporation";2;0,02;"JP"
"China Electric Power Research Institute Company Limited";2;0,02;"CN"
"Ce+T Power Luxembourg Sa";2;0,02;"LU"
"Toyo Engineering Corporation";2;0,02;"JP"
"Sawafuji Electric Co Ltd";2;0,02;"JP"
"Luo Zhongliang";2;0,02;"CN"
"Miele & Cie Kg";2;0,02;"DE"
"Newsouth Innovations Pty Limited";2;0,02;"AU"
"United States Gypsum Company";2;0,02;"US"
"Cirrus Logic International Semiconductor Limited";2;0,02;"UK"
"Tdk Corporation";2;0,02;"JP"
"Keeha Precision Co Ltd";2;0,02;"KR"
"Efficient Power Conversion Corporation";2;0,02;"US"
"Fujifilm Corporation";2;0,02;"JP"
"Singhal Vishal";2;0,02;"IN"
"Exagan";2;0,02;"FR"
"Arm Limited";2;0,02;"UK"
"Broad Air Conditioning Co Ltd";2;0,02;"CN"
"The Texas A&M University System";2;0,02;"US"
"E-Peas Sa";2;0,02;"BE"
"Huizhou Youtech Optoelectronic Technologies Co Ltd";2;0,02;"CN"
"Te Inc";2;0,02;"KR"
"Selc Ireland Ltd";2;0,02;"IE"
"Climeon Ab";2;0,02;"SE"
"Li Shanshan";2;0,02;"CN"
"Tata Consultancy Services Limited";2;0,02;"IN"
"Silicon Mitus Inc";2;0,02;"KR"
"Business Performance Advisors Sa";2;0,02;"PA"
"Higher Dimension Materials Inc";2;0,02;"US"
"Scd Co Ltd";2;0,02;"KR"
"Erpelding Ben";2;0,02;"US"
"Dempster Ian";2;0,02;"US"
"Donecle";2;0,02;"FR"
"Newtonoid Technologies Llc";2;0,02;"US"
"Samsung Sdi Co Ltd";2;0,02;"KR"
"Her Majesty The Queen In Right Of Canada As Represented By The Minister Of Natural Resources";2;0,02;"CA"
"Double M Properties Ab";2;0,02;"FI"
"Aqua Robur Technologies Ab";2;0,02;"SE"
