"id","parent","value","color","share"
"Ccl Secure Pty Ltd (AU)","Augmented reality",1,"navyblue",0.02
"Procemex Oy (FI)","Augmented reality",2,"navyblue",0.05
"Yoshino Gypsum Co Ltd (JP)","Augmented reality",1,"navyblue",0.02
"Abb Schweiz Ag (CH)","Augmented reality",2,"navyblue",0.05
"Ssab Enterprises Llc (US)","Augmented reality",1,"navyblue",0.02
"Carl Zeiss Microscopy Gmbh (DE)","Augmented reality",1,"navyblue",0.02
"Carl Zeiss Industrielle Messtechnik Gmbh (DE)","Augmented reality",1,"navyblue",0.02
"Ckd Corporation (JP)","Augmented reality",1,"navyblue",0.02
"Ckd Corporation (JP)","Advanced Sustainable Materials",1,"orange",0.02
"Nippon Electric Glass Co Ltd (JP)","Augmented reality",1,"navyblue",0.02
"Georgia-Pacific Corrugated Llc (US)","Augmented reality",1,"navyblue",0.02
"Glasstech Inc (US)","Augmented reality",2,"navyblue",0.05
"Glasstech Inc (US)","Artificial intelligence",1,"black",0.02
"Jfe Steel Corporation (JP)","Artificial intelligence",2,"black",0.05
"Jfe Steel Corporation (JP)","Augmented reality",2,"navyblue",0.05
"Williams Leonard (US)","Additive manufacturing",1,"olive",0.02
"Macmillan James (US)","Additive manufacturing",1,"olive",0.02
"Williams Leonard (US)","Autonomous vehicles",1,"cyan",0.02
"Macmillan James (US)","Autonomous vehicles",1,"cyan",0.02
"3m Innovative Properties Company (US)","Augmented reality",2,"navyblue",0.05
"Teledyne Digital Imaging Inc (CA)","Artificial intelligence",1,"black",0.02
"Miasol„© Equipment Integration (Fujian) Co Ltd (CN)","Solar energy",1,"green",0.02
"Ivisys Sweden Ab (SE)","Augmented reality",1,"navyblue",0.02
"Uster Technologies Ag (CH)","Artificial intelligence",1,"black",0.02
"Microsoft Technology Licensing Llc (US)","Artificial intelligence",1,"black",0.02
"Intravis Gesellschaft F„ºR Lieferungen Und Leistungen Von Bildgebenden Und Bildverarbeitenden Anlagen Und Verfahren Mbh (DE)","Augmented reality",1,"navyblue",0.02
"Fraunhofer-Gesellschaft Zur F„∂Rderung Der Angewandten Forschung Ev (DE)","Waste management",1,"blue",0.02
"Fraunhofer-Gesellschaft Zur F„∂Rderung Der Angewandten Forschung Ev (DE)","Recycling technologies",1,"darkgreen",0.02
"Cryovac Llc (US)","Artificial intelligence",1,"black",0.02
"Kewpie Corporation (JP)","Augmented reality",1,"navyblue",0.02
"Brainpad Inc (JP)","Augmented reality",1,"navyblue",0.02
"Sintokogio Ltd (JP)","Augmented reality",1,"navyblue",0.02
"Kla-Tencor Corporation (US)","Augmented reality",1,"navyblue",0.02
"Solarwood International Pty Ltd (AU)","Advanced Sustainable Materials",1,"orange",0.02
"Kings Mountain International Inc (US)","Augmented reality",1,"navyblue",0.02
"Kings Mountain International Inc (US)","Advanced Sustainable Materials",1,"orange",0.02
"Sumitomo Electric Toyama Co Ltd (JP)","Augmented reality",1,"navyblue",0.02
"Valvan Baling Systems Nv (BE)","Artificial intelligence",1,"black",0.02
"Usnr Llc (US)","Augmented reality",1,"navyblue",0.02
"Sualab Co Ltd (KR)","Augmented reality",1,"navyblue",0.02
"Pan Pacific Copper Co Ltd (JP)","Augmented reality",1,"navyblue",0.02
"Pan Pacific Copper Co Ltd (JP)","Recycling technologies",1,"darkgreen",0.02
"Kuraray Europe Gmbh (DE)","Waste management",1,"blue",0.02
"Kuraray Europe Gmbh (DE)","Recycling technologies",1,"darkgreen",0.02
"Kuraray Europe Gmbh (DE)","Advanced Sustainable Materials",1,"orange",0.02
"Kinestral Technologies Inc (US)","Advanced Sustainable Materials",1,"orange",0.02
"Valmet Automation Oy (FI)","Augmented reality",1,"navyblue",0.02
"Faurecia Services Groupe (FR)","Artificial intelligence",1,"black",0.02
"Faurecia Services Groupe (FR)","Augmented reality",1,"navyblue",0.02
"Syoushin Densetsu Co Ltd (JP)","Solar energy",1,"green",0.02
"Yamada Hideo (JP)","Solar energy",1,"green",0.02
"Takeuchi Management Co Ltd (JP)","Solar energy",1,"green",0.02
"Syoushin Densetsu Co Ltd (JP)","Augmented reality",1,"navyblue",0.02
"Yamada Hideo (JP)","Augmented reality",1,"navyblue",0.02
"Takeuchi Management Co Ltd (JP)","Augmented reality",1,"navyblue",0.02
"Shaw Industries Group Inc (US)","Augmented reality",1,"navyblue",0.02
"Canon Kabushiki Kaisha (JP)","Artificial intelligence",1,"black",0.02
"Canon Kabushiki Kaisha (JP)","Augmented reality",2,"navyblue",0.05
"Toyo Glass Co Ltd (JP)","Augmented reality",1,"navyblue",0.02
"Nitto Switzerland Ag (CH)","Advanced Sustainable Materials",1,"orange",0.02
"The Regents Of The University Of California (US)","Artificial intelligence",1,"black",0.02
"Semisysco Co Ltd (KR)","Artificial intelligence",1,"black",0.02
"Semisysco Co Ltd (KR)","Augmented reality",1,"navyblue",0.02
"Sumitomo Chemical Company Limited (JP)","Advanced Sustainable Materials",1,"orange",0.02
"Stora Enso Oyj (FI)","Augmented reality",2,"navyblue",0.05
"Adapta Spa (IT)","Augmented reality",1,"navyblue",0.02
"Honeywell International Inc (US)","Augmented reality",1,"navyblue",0.02
"Huawei Technologies Co Ltd (CN)","Augmented reality",1,"navyblue",0.02
"Imec Vzw (BE)","Augmented reality",1,"navyblue",0.02
"Universiteit Antwerpen (BE)","Augmented reality",1,"navyblue",0.02
"Sewts Gmbh (DE)","Artificial intelligence",1,"black",0.02
"Sewts Gmbh (DE)","Autonomous robots",1,"teal",0.02
"Maschinenfabrik Rieter Ag (CH)","Artificial intelligence",1,"black",0.02
"Ses-Imagotag Gmbh (AT)","Blockchain",1,"purple",0.02
"Ses-Imagotag Gmbh (AT)","Internet of things",2,"turquoise",0.05
"Exteryo Srl (IT)","Advanced Sustainable Materials",1,"orange",0.02
"Promar Textil Industries Srl (RO)","Internet of things",1,"turquoise",0.02
"Eco Culture Manufacturing Corp (US)","Recycling technologies",1,"darkgreen",0.02
"Advanced Functional Fabrics Of America (US)","Augmented reality",1,"navyblue",0.02
"Textrace Ag (CH)","Internet of things",1,"turquoise",0.02
"Zume Inc (US)","Internet of things",1,"turquoise",0.02
"Massachusetts Institute Of Technology (US)","Internet of things",1,"turquoise",0.02
"Sensormatic Electronics Llc (US)","Internet of things",1,"turquoise",0.02
"Nike Innovate Cv (US)","Blockchain",2,"purple",0.05
"Jetcam International Sarl (NC)","Augmented reality",3,"navyblue",0.07
"Jetcam International Sarl (MC)","Augmented reality",3,"navyblue",0.07
"Jetcam International Sarl (PF)","Augmented reality",3,"navyblue",0.07
"Techni-Modul Engineering (FR)","Augmented reality",1,"navyblue",0.02
"Rakuten Inc (JP)","Artificial intelligence",1,"black",0.02
"Rakuten Inc (JP)","Augmented reality",2,"navyblue",0.05
"Risingstar Biotech (Guangzhou) Co Ltd (CN)","Augmented reality",1,"navyblue",0.02
"Optim Corporation (JP)","Augmented reality",1,"navyblue",0.02
"Accusentry Inc (US)","Augmented reality",1,"navyblue",0.02
"Gauss Surgical Inc (US)","Artificial intelligence",1,"black",0.02
"Gauss Surgical Inc (US)","Augmented reality",1,"navyblue",0.02
"Aquifi Inc (US)","Artificial intelligence",1,"black",0.02
"Aquifi Inc (US)","Augmented reality",1,"navyblue",0.02
"Jiangyin Xiangfei Fashion Co Ltd (CN)","Augmented reality",1,"navyblue",0.02
"Lear Corporation (US)","Augmented reality",1,"navyblue",0.02
"National University Corporation Tokai National Higher Education And Research System (JP)","Augmented reality",1,"navyblue",0.02
"Aisin Seiki Kabushiki Kaisha (JP)","Augmented reality",1,"navyblue",0.02
"Kyowa Industrial Co Ltd (JP)","Augmented reality",1,"navyblue",0.02
"Shenzhen Malong Technology Co Ltd (CN)","Artificial intelligence",1,"black",0.02
"Shenzhen Malong Technology Co Ltd (CN)","Augmented reality",1,"navyblue",0.02
"Solenis Technologies Lp (US)","Augmented reality",1,"navyblue",0.02
"Cellulose Converting Solutions Spa (IT)","Augmented reality",1,"navyblue",0.02
"The Hong Kong Research Institute Of Textiles And Apparel Limited (HK)","Artificial intelligence",1,"black",0.02
"The Hong Kong Research Institute Of Textiles And Apparel Limited (HK)","Augmented reality",1,"navyblue",0.02
"Keilholz Gabriel (US)","Augmented reality",1,"navyblue",0.02
"Mitsubishi Heavy Industries Machinery Systems Ltd (JP)","Augmented reality",1,"navyblue",0.02
"Beijing Jingdong Shangke Information Technology Co Ltd (CN)","Augmented reality",1,"navyblue",0.02
"Centric Software Inc (US)","Augmented reality",1,"navyblue",0.02
"Oswal Ashok (IN)","Augmented reality",1,"navyblue",0.02
"Weihai Hualing Opto-Electronics Co Ltd (CN)","Augmented reality",1,"navyblue",0.02
"University Of North Texas (US)","Artificial intelligence",1,"black",0.02
"University Of North Texas (US)","Augmented reality",1,"navyblue",0.02
"V„™tements Flip Design Inc (CA)","Augmented reality",1,"navyblue",0.02
"Wad Manoj (IN)","Augmented reality",1,"navyblue",0.02
"Kulkarni Nachiket (IN)","Augmented reality",1,"navyblue",0.02
"Shenzhen Lintsense Technology Company Limited (CN)","Augmented reality",1,"navyblue",0.02
"Shenzhen Lintsense Technology Company Limited (CN)","Cybersecurity",1,"yellow",0.02
"Shenzhen Malong Technologies Co Ltd (CN)","Artificial intelligence",1,"black",0.02
"Shenzhen Malong Technologies Co Ltd (CN)","Augmented reality",1,"navyblue",0.02
"Hangzhou Hikvision Digital Technology Co Ltd (CN)","Artificial intelligence",1,"black",0.02
"Hangzhou Hikvision Digital Technology Co Ltd (CN)","Augmented reality",1,"navyblue",0.02
"Ecolab Usa Inc (US)","Augmented reality",1,"navyblue",0.02
"Neatsy Inc (US)","Artificial intelligence",1,"black",0.02
"Neatsy Inc (US)","Augmented reality",1,"navyblue",0.02
"The Procter&Gamble Company (US)","Artificial intelligence",1,"black",0.02
"The Procter&Gamble Company (US)","Augmented reality",1,"navyblue",0.02
"Entrupy Inc (US)","Artificial intelligence",1,"black",0.02
"Entrupy Inc (US)","Augmented reality",1,"navyblue",0.02
"Tsinghua University (CN)","Artificial intelligence",1,"black",0.02
"Tsinghua University (CN)","Augmented reality",1,"navyblue",0.02
"World Emblem International Inc (US)","Advanced Sustainable Materials",1,"orange",0.02
"Yupo Corporation (JP)","Advanced Sustainable Materials",1,"orange",0.02
"Ebay Inc (US)","Biotechnology",1,"lightorange",0.02
"R-Pac International Corp (US)","Advanced Sustainable Materials",1,"orange",0.02
"Samsung Electronics Co Ltd (KR)","Artificial intelligence",1,"black",0.02
"Hp Indigo Bv (NL)","Augmented reality",1,"navyblue",0.02
"Inktec Co Ltd (KR)","Additive manufacturing",1,"olive",0.02
"Hewlett-Packard Development Company Lp (US)","Additive manufacturing",1,"olive",0.02
"Avery Dennison Retail Information Services Llc (US)","Blockchain",1,"purple",0.02
"Avery Dennison Retail Information Services Llc (US)","Internet of things",1,"turquoise",0.02
"Omron Corporation (JP)","Augmented reality",1,"navyblue",0.02
"F G D (FR)","Advanced Sustainable Materials",1,"orange",0.02
"Loomia Technologies Inc (US)","Batteries",1,"red",0.02
"Novoset Llc (US)","Advanced Sustainable Materials",1,"orange",0.02
"Hitachi Chemical Company Ltd (JP)","Advanced Sustainable Materials",12,"orange",0.29
"Isola Usa Corp (US)","Advanced Sustainable Materials",1,"orange",0.02
"Mitsui Mining And Smelting Co Ltd (JP)","Advanced Sustainable Materials",1,"orange",0.02
"Shengyi Technology Co Ltd (CN)","Waste management",1,"blue",0.02
"Taiyo Holdings Co Ltd (JP)","Advanced Sustainable Materials",1,"orange",0.02
"Mitsubishi Gas Chemical Company Inc (JP)","Nanotechnology",1,"darkred",0.02
"Shpp Global Technologies Bv (NL)","Advanced Sustainable Materials",1,"orange",0.02
"Microsoft Technology Licensing Llc (US)","Solar energy",1,"green",0.02
"Amosense Co Ltd (KR)","Advanced Sustainable Materials",1,"orange",0.02
"Kyocera Corporation (JP)","Advanced Sustainable Materials",2,"orange",0.05
"Icl-Ip America Inc (US)","Advanced Sustainable Materials",1,"orange",0.02
"Nippon Pillar Packing Co Ltd (JP)","Advanced Sustainable Materials",1,"orange",0.02
"Iteq Corporation (TW)","Advanced Sustainable Materials",1,"orange",0.02
"Rivian Ip Holdings Llc (US)","Batteries",1,"red",0.02
"Frx Polymers Inc (US)","Advanced Sustainable Materials",1,"orange",0.02
"Nanolumens Acquisition Inc (US)","Solar energy",1,"green",0.02
"Mitsui Mining&Smelting Co Ltd (JP)","Advanced Sustainable Materials",1,"orange",0.02
"Qiku Internet Network Scientific (Shenzhen) Co L (CN)","Advanced Sustainable Materials",1,"orange",0.02
"Cedatec Srl (IT)","Advanced Sustainable Materials",1,"orange",0.02
"Rogers Corporation (US)","Advanced Sustainable Materials",1,"orange",0.02
"Corning Incorporated (US)","Advanced Sustainable Materials",1,"orange",0.02
"Risho Kogyo Co Ltd (JP)","Advanced Sustainable Materials",1,"orange",0.02
"Aac Technologies (Nanjing) Co Ltd (CN)","Advanced Sustainable Materials",2,"orange",0.05
"Aac Acoustic Technologies (Shenzhen) Co Ltd (CN)","Advanced Sustainable Materials",2,"orange",0.05
"Flisom Ag (CH)","Solar energy",1,"green",0.02
"Flisom Ag (CH)","Green buildings",1,"darkorange",0.02
"King Abdullah University Of Science And Technology (SA)","Solar energy",1,"green",0.02
"King Abdullah University Of Science And Technology (SA)","Batteries",1,"red",0.02
"Wollsdorf Leder Schmidt & Co Gesmbh (AT)","Advanced Sustainable Materials",4,"orange",0.1
"Technology Innovation Momentum Fund (Israel) Limited Partnership (IL)","Advanced Sustainable Materials",1,"orange",0.02
"Intel Corporation (US)","Solar energy",1,"green",0.02
"Osram Opto Semiconductors Gmbh (DE)","Solar energy",1,"green",0.02
"The Diller Corporation (US)","Advanced Sustainable Materials",2,"orange",0.05
"Aw Branding Limited (UK)","Advanced Sustainable Materials",1,"orange",0.02
"Dynavisual Ag (CH)","Blockchain",1,"purple",0.02
"Dynavisual Ag (CH)","Cloud computing",1,"maroon",0.02
"Dynavisual Ag (CH)","Internet of things",1,"turquoise",0.02
"Teknologian Tutkimuskeskus Vtt Oy (FI)","Additive manufacturing",1,"olive",0.02
"Japan Tobacco Inc (JP)","Nanotechnology",1,"darkred",0.02
"Conductive Transfers Limited (UK)","Advanced Sustainable Materials",2,"orange",0.05
"Prevayl Limited (UK)","Advanced Sustainable Materials",1,"orange",0.02
"Sumitomo Electric Printed Circuits Inc (JP)","Advanced Sustainable Materials",1,"orange",0.02
"Murata Manufacturing Co Ltd (JP)","Solar energy",1,"green",0.02
"Dratva Christian (CH)","Advanced Sustainable Materials",1,"orange",0.02
"Sumitomo Electric Industries Ltd (JP)","Efficient power & combustion",1,"beige",0.02
"Autonetworks Technologies Ltd (JP)","Efficient power & combustion",1,"beige",0.02
"Sumitomo Wiring Systems Ltd (JP)","Efficient power & combustion",1,"beige",0.02
"Sumitomo Electric Industries Ltd (JP)","Smart grids",1,"lightgreen",0.02
"Autonetworks Technologies Ltd (JP)","Smart grids",1,"lightgreen",0.02
"Sumitomo Wiring Systems Ltd (JP)","Smart grids",1,"lightgreen",0.02
"Clean & Science Co Ltd (KR)","Advanced Sustainable Materials",1,"orange",0.02
"Apple Inc (US)","Batteries",1,"red",0.02
"Flex-Cable (US)","Advanced Sustainable Materials",1,"orange",0.02
"Korea Advanced Institute Of Science And Technology (KR)","Advanced Sustainable Materials",1,"orange",0.02
"Te Connectivity Corporation (US)","Advanced Sustainable Materials",1,"orange",0.02
"Raytheon Company (US)","Nanotechnology",2,"darkred",0.05
"Raytheon Company (US)","Advanced Sustainable Materials",2,"orange",0.05
"Viavi Solutions Inc (US)","Nanotechnology",2,"darkred",0.05
"Viavi Solutions Inc (US)","Advanced Sustainable Materials",2,"orange",0.05
"Yamagishi Hiromitsu (JP)","Batteries",1,"red",0.02
"Lagerwey Wind Bv (NL)","Wind energy",1,"violet",0.02
"Kitty Hawk Corporation (US)","Advanced Sustainable Materials",1,"orange",0.02
"Dupont Teijin Advanced Papers (Japan) Ltd (JP)","Advanced Sustainable Materials",1,"orange",0.02
"Prodose (FR)","Internet of things",1,"turquoise",0.02
"Boukari Morou (FR)","Internet of things",1,"turquoise",0.02
"Nanchang Unitetec Technology Co Ltd (CN)","Advanced Sustainable Materials",1,"orange",0.02
"Crrc Qingdao Sifang Co Ltd (CN)","Nanotechnology",1,"darkred",0.02
"Shanghai Jiao Tong University (CN)","Batteries",1,"red",0.02
"Shanghai Jiao Tong University (CN)","Hydrogen",1,"lime",0.02
"Tortech Nano Fibers Ltd (IL)","Batteries",1,"red",0.02
"Tortech Nano Fibers Ltd (IL)","Hydrogen",1,"lime",0.02
"Safran Landing Systems Canada Inc (CA)","Additive manufacturing",1,"olive",0.02
"The Research Foundation For The State University Of New York (US)","Nanotechnology",1,"darkred",0.02
"The Research Foundation For The State University Of New York (US)","Advanced Sustainable Materials",1,"orange",0.02
"Raytheon Company (US)","Solar energy",1,"green",0.02
"Taicang T&W Electronics Co Ltd (CN)","Quantum computers",1,"silver",0.02
"Guangdong University Of Petrochemical Technology (CN)","Nanotechnology",1,"darkred",0.02
"Jabil Inc (US)","Advanced Sustainable Materials",1,"orange",0.02
"Basf Se (DE)","Recycling technologies",1,"darkgreen",0.02
"Nike Innovate Cv (US)","Waste management",1,"blue",0.02
"Chen Chuh-Yung (TW)","Advanced Sustainable Materials",1,"orange",0.02
"Algix Llc (US)","Blockchain",1,"purple",0.02
"Algix Llc (US)","Cloud computing",1,"maroon",0.02
"Algix Llc (US)","Cybersecurity",1,"yellow",0.02
"Algix Llc (US)","Internet of things",1,"turquoise",0.02
"Algix Llc (US)","Biotechnology",1,"lightorange",0.02
"Omnibek Ag (CH)","Blockchain",1,"purple",0.02
"Omnibek Ag (CH)","Cloud computing",1,"maroon",0.02
"Omnibek Ag (CH)","Cybersecurity",1,"yellow",0.02
"Omnibek Ag (CH)","Internet of things",1,"turquoise",0.02
"Omnibek Ag (CH)","Biotechnology",1,"lightorange",0.02
"Nike Innovative Cv (US)","Additive manufacturing",1,"olive",0.02
"Nike Inc (US)","Additive manufacturing",1,"olive",0.02
"Nike Innovative Cv (US)","Advanced Sustainable Materials",1,"orange",0.02
"Nike Inc (US)","Advanced Sustainable Materials",1,"orange",0.02
"Aquafilslo Doo (SI)","Waste management",1,"blue",0.02
"Aquafilslo Doo (SI)","Recycling technologies",1,"darkgreen",0.02
"Belron International Limited (UK)","Advanced Sustainable Materials",1,"orange",0.02
"Converter Manufacturing Llc (US)","Waste management",1,"blue",0.02
"Converter Manufacturing Llc (US)","Recycling technologies",1,"darkgreen",0.02
"Converter Manufacturing Llc (US)","Advanced Sustainable Materials",1,"orange",0.02
"C M 2000 Llc (US)","Advanced Sustainable Materials",1,"orange",0.02
"Wuhan China Star Optoelectronics Technology Co Ltd (CN)","Solar energy",1,"green",0.02
"Wuhan China Star Optoelectronics Technology Co Ltd (CN)","Advanced Sustainable Materials",1,"orange",0.02
"Hubei Zhong'ao Nanotech Co Ltd (CN)","Nanotechnology",1,"darkred",0.02
"Hanon Systems (KR)","Batteries",1,"red",0.02
"Hanon Systems (KR)","Green transports",1,"pink",0.02
"Kurimoto Ltd (JP)","Advanced Sustainable Materials",1,"orange",0.02
"Mazda Motor Corporation (JP)","Advanced Sustainable Materials",1,"orange",0.02
